**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	0	31
4	0	3	0	0	0	35
8	1	1	0	0	28	-35
10	1	2	0	0	-28	35
12	1	3	0	0	31	35
16	2	1	0	0	-31	36
18	2	2	0	0	31	-36
20	2	3	0	0	31	35
23	2	4.5	0	0	-31	36
24	3	1	0	0	32	37
26	3	2	0	0	-32	36
28	3	3	0	0	31	-36
30	3	4	0	0	-31	35
32	4	1	0	0	33	-35
34	4	2	0	0	-33	34
35	4	2.5	0	0	-33	33
36	4	3	0	0	32	34
38	4	4	0	0	33	35
40	5	1	0	24	-33	-35
42	5	2	0	-24	32	34
43	5	2.5	0	-24	31	33
44	5	3	0	28	30	32
48	6	1	21	-28	-30	-32
50	6	2	-21	28	-30	-32
52	6	3	24	28	0	0
56	7	1	-24	29	0	0
58	7	2	24	-29	0	0
60	7	3	24	28	0	0
63	7	4.5	-24	29	0	0
64	8	1	25	30	0	0
66	8	2	-25	29	0	0
68	8	3	24	-29	0	0
70	8	4	-24	28	0	0
72	9	1	26	-28	0	0
74	9	2	-26	27	0	0
75	9	2.5	-26	26	0	0
76	9	3	25	27	0	0
78	9	4	26	28	0	0
82	10	2	25	27	0	0
83	10	2.5	24	26	0	0
84	10	3	23	25	0	35
85	10	3.5	-23	24	0	-35
86	10	4	24	26	0	-35
88	11	1	21	25	0	-35
90	11	2	-21	-25	0	35
92	11	3	0	24	31	35
96	12	1	0	-24	-31	35
98	12	2	0	-24	31	-35
100	12	3	0	0	31	36
101	12	3.5	0	0	-31	35
102	12	4	0	0	-31	36
103	12	4.5	0	0	-31	37
104	13	1	0	0	31	38
108	13	3	0	0	32	37
110	13	4	0	0	-32	36
112	14	1	0	0	34	-36
114	14	2	0	0	-34	35
115	14	2.5	0	0	-34	34
116	14	3	0	0	33	35
119	14	4.5	0	0	31	33
120	15	1	0	0	32	34
122	15	2	0	0	33	35
124	15	3	0	28	-33	-35
125	15	3.5	0	-28	32	-35
126	15	4	0	-28	31	34
127	15	4.5	0	-28	-31	33
128	16	1	0	-28	-31	32
130	16	2	0	28	30	-32
132	16	3	24	28	31	33
136	17	1	-24	28	-31	-33
138	17	2	24	-28	-31	-33
140	17	3	24	29	0	0
141	17	3.5	-24	28	0	0
142	17	4	-24	29	0	0
143	17	4.5	-24	30	0	0
144	18	1	24	31	0	0
148	18	3	25	30	0	0
150	18	4	-25	29	0	0
152	19	1	27	-29	0	0
154	19	2	-27	28	0	0
155	19	2.5	-27	27	0	0
156	19	3	26	28	0	0
159	19	4.5	24	26	0	0
160	20	1	25	27	0	0
162	20	2	26	28	0	0
166	20	4	25	27	0	0
167	20	4.5	24	26	0	0
168	21	1	23	25	0	0
170	21	2	24	28	0	0
172	21	3	22	-28	0	0
174	21	4	-22	27	0	0
176	22	1	21	28	0	0
178	22	2	-21	-28	32	0
180	22	3	-21	-28	32	0
182	22	4	-21	-28	-32	32
183	22	4.5	-21	-28	31	-32
184	23	1	0	0	30	32
186	23	2	28	0	-30	-32
187	23	2.5	-28	0	29	31
188	23	3	28	0	28	30
190	23	4	-28	28	-28	-30
191	23	4.5	27	-28	-28	29
192	24	1	26	28	0	28
194	24	2	25	-28	28	-28
195	24	2.5	-25	27	-28	-28
196	24	3	24	26	28	0
198	24	4	-24	25	-28	35
199	24	4.5	-24	-25	27	-35
200	25	1	0	24	26	35
202	25	2	24	-24	-26	-35
203	25	2.5	-24	-24	25	34
204	25	3	24	0	24	33
206	25	4	-24	31	-24	-33
207	25	4.5	23	-31	-24	32
208	26	1	22	31	0	31
210	26	2	21	-31	28	32
211	26	2.5	-21	30	-28	-32
212	26	3	20	29	29	34
214	26	4	24	28	31	33
216	27	1	25	27	29	32
218	27	2	21	28	30	33
220	27	3	22	24	26	-33
221	27	3.5	-22	-24	-26	32
222	27	4	-22	-24	27	31
224	28	1	21	25	28	-31
226	28	2	-21	-25	-28	30
228	28	3	24	24	-28	31
236	29	3	0	0	28	35
240	30	1	0	0	29	33
242	30	2	0	0	29	34
244	30	3	21	28	30	32
248	31	1	22	26	0	0
250	31	2	22	27	0	0
252	31	3	23	25	28	35
256	32	1	0	0	29	33
258	32	2	0	0	29	34
260	32	3	21	28	30	32
264	33	1	22	26	0	0
266	33	2	22	27	0	0
268	33	3	23	25	0	0
272	34	1	0	24	0	35
276	34	3	0	-24	31	35
278	34	4	0	-24	-31	36
280	35	1	0	0	31	35
282	35	2	0	0	32	34
284	35	3	0	0	31	33
