**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	27	0	0	0
4	1	3	0	27	0	0	0
8	2	1	0	28	0	0	0
12	2	3	0	28	0	0	0
16	3	1	0	0	31	0	0
17	3	1.5	0	29	-31	0	0
18	3	2	0	27	-31	0	0
20	3	3	0	26	31	0	0
24	4	1	0	0	32	0	34
25	4	1.5	0	25	-32	0	-34
26	4	2	0	25	-32	0	-34
27.5	4	2.75	0	24	-32	0	-34
28	4	3	0	23	32	0	34
29.5	4	3.75	0	22	-32	0	-34
30	4	4	0	23	-32	0	-34
31	4	4.5	0	23	-32	0	-34
32	5	1	0	26	0	0	35
32.5	5	1.25	0	25	0	0	-35
33	5	1.5	0	24	33	0	-35
33.5	5	1.75	0	23	-33	0	-35
34	5	2	0	24	31	0	-35
34.5	5	2.25	0	23	-31	0	-35
35	5	2.5	0	24	-31	0	-35
35.5	5	2.75	0	25	-31	0	-35
36	5	3	0	26	30	0	35
38	5	4	0	26	-30	0	-35
39	5	4.5	0	25	-30	0	-35
40	6	1	0	24	0	0	0
41	6	1.5	0	22	33	0	36
42	6	2	0	22	31	0	34
43	6	2.5	0	23	-31	0	-34
44	6	3	0	24	-31	0	33
45	6	3.5	0	25	-31	0	-33
46	6	4	0	26	30	0	-33
48	7	1	0	25	0	0	0
49	7	1.5	0	25	32	0	34
50	7	2	0	-25	32	0	34
51	7	2.5	0	25	-32	0	-34
51.5	7	2.75	0	-25	31	0	33
52	7	3	0	28	30	0	32
53.5	7	3.75	0	-28	29	0	31
54	7	4	0	28	30	0	32
55	7	4.5	0	28	30	0	32
56	8	1	0	26	33	0	35
56.5	8	1.25	0	-26	32	0	34
57	8	1.5	0	-26	31	0	33
57.5	8	1.75	0	-26	30	0	32
58	8	2	0	29	31	0	33
58.5	8	2.25	0	-29	30	0	32
59	8	2.5	0	-29	31	0	33
59.5	8	2.75	0	-29	32	0	34
60	8	3	0	28	33	0	35
62	8	4	0	30	32	0	35
63	8	4.5	0	-30	32	0	32
64	9	1	0	29	31	0	33
65	9	1.5	0	-29	29	0	31
66	9	2	0	-29	29	0	31
67	9	2.5	0	-29	30	0	32
68	9	3	0	-29	31	0	33
69	9	3.5	0	-29	32	0	32
70	9	4	0	-29	33	0	32
71	9	4.5	0	-29	-33	0	31
72	10	1	0	25	32	34	32
73	10	1.5	0	-25	-32	-34	29
74	10	2	0	25	-32	-34	-29
75	10	2.5	0	25	-32	-34	29
76	10	3	0	-25	0	34	32
77	10	3.5	0	23	25	-34	-32
78	10	4	0	23	-25	-34	32
79	10	4.5	0	23	25	-34	32
80	11	1	0	26	28	35	30
82	11	2	0	-26	28	-35	-30
83	11	2.5	0	-26	28	-35	-30
84	11	3	0	24	26	35	33
88	12	1	0	24	29	0	-33
89	12	1.5	0	-24	-29	36	-33
90	12	2	0	25	29	34	32
91	12	2.5	0	-25	30	-34	-32
92	12	3	0	26	-30	33	-32
93	12	3.5	0	-26	29	-33	31
94	12	4	0	26	-29	-33	30
95	12	4.5	0	-26	28	-33	-30
96	13	1	0	0	29	31	29
98	13	2	0	0	29	-31	-29
99	13	2.5	0	0	29	-31	-29
100	13	3	0	0	-29	31	36
101	13	3.5	0	0	27	-31	36
102	13	4	0	0	27	-31	-36
103	13	4.5	0	0	27	-31	34
104	14	1	0	0	30	32	34
105	14	1.5	0	0	-30	-32	34
106	14	2	0	0	-30	-32	37
108	14	3	0	0	28	32	-37
