**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
4	1	3	0	0	0	0	34
6	1	4	0	0	0	0	35
8	2	1	0	0	0	0	36
12	2	3	0	0	0	28	37
16	3	1	0	0	0	30	-37
18	3	2	0	0	0	31	36
19	3	2.5	0	0	0	-31	35
20	3	3	0	0	0	32	34
22	3	4	0	0	0	-32	36
24	4	1	0	0	0	33	35
27	4	2.5	0	0	0	-33	33
28	4	3	0	0	25	32	34
29	4	3.5	0	0	-25	-32	35
30	4	4	0	0	-25	-32	36
31	4	4.5	0	0	-25	31	-36
31.5	4	4.75	0	0	-25	30	-36
32	5	1	0	0	27	29	-36
34	5	2	0	0	28	32	35
35	5	2.5	0	0	-28	-32	34
36	5	3	0	0	29	-32	33
38	5	4	0	0	-29	31	-33
40	6	1	21	0	30	32	35
43	6	2.5	-21	0	-30	-32	34
43.5	6	2.75	-21	0	-30	-32	33
44	6	3	23	0	-30	-32	32
46	6	4	24	0	29	31	33
47	6	4.5	-24	0	28	30	-33
48	7	1	25	0	27	29	34
50	7	2	-25	0	30	32	-34
52	7	3	26	0	-30	30	35
54	7	4	-26	0	28	31	-35
56	8	1	25	0	29	32	34
58	8	2	-25	25	-29	-32	-34
59	8	2.5	-25	-25	28	-32	35
60	8	3	-25	27	27	-32	36
62	8	4	24	28	26	-32	37
63	8	4.5	23	-28	25	-32	-37
64	9	1	22	29	26	31	38
65	9	1.5	21	-29	-26	-31	-38
66	9	2	22	-29	27	-31	-38
67	9	2.5	-22	-29	-27	30	-38
67.5	9	2.75	-22	-29	-27	29	-38
68	9	3	21	30	28	32	37
70	9	4	-21	-30	-28	-32	39
72	10	1	0	29	0	33	-39
74	10	2	0	29	0	-33	38
76	10	3	0	30	0	32	39
77	10	3.5	0	31	0	-32	-39
78	10	4	25	32	0	-32	-39
79	10	4.5	-25	29	0	-32	-39
80	11	1	26	31	0	0	0
81	11	1.5	27	-31	0	0	0
82	11	2	28	30	0	0	0
83	11	2.5	25	-30	0	0	0
84	11	3	27	29	0	0	0
86	11	4	26	30	28	0	0
88	12	1	25	27	29	0	0
89	12	1.5	-25	-27	30	0	0
90	12	2	24	28	31	0	0
91	12	2.5	-24	-28	28	0	0
92	12	3	25	-28	30	0	0
94	12	4	-25	27	29	0	36
96	13	1	0	26	28	0	37
97	13	1.5	0	-26	-28	0	38
98	13	2	0	25	27	32	39
99	13	2.5	0	-25	-27	-32	36
100	13	3	0	0	26	33	38
101	13	3.5	0	0	-26	34	-38
102	13	4	0	0	-26	35	37
103	13	4.5	0	0	-26	33	-37
104	14	1	0	0	0	34	36
106	14	2	0	0	0	33	35
108	14	3	0	0	0	32	36
110	14	4	0	29	0	31	-36
111	14	4.5	0	-29	0	-31	35
112	15	1	0	30	0	32	34
113	15	1.5	0	31	0	-32	33
114	15	2	25	32	0	-32	34
115	15	2.5	-25	29	0	-32	-34
116	15	3	26	31	0	0	33
117	15	3.5	27	-31	0	0	-33
118	15	4	28	30	0	32	32
119	15	4.5	25	-30	0	-32	-32
120	16	1	27	29	29	31	0
122	16	2	26	28	30	33	0
123	16	2.5	-26	-28	31	-33	0
124	16	3	25	29	32	34	0
125	16	3.5	-25	25	29	-34	0
126	16	4	24	28	31	33	0
128	17	1	25	-28	30	32	0
130	17	2	-25	27	29	-32	0
131	17	2.5	-25	26	28	-32	0
132	17	3	-25	27	29	0	36
134	17	4	-25	-27	32	34	-36
136	18	1	0	0	28	35	37
138	18	2	0	0	29	33	36
140	18	3	0	0	30	32	34
142	18	4	0	0	32	30	35
144	19	1	0	0	33	31	-35
146	19	2	0	0	32	32	34
148	19	3	0	0	-32	29	33
150	19	4	0	0	31	33	-33
152	20	1	25	0	32	34	32
154	20	2	-25	29	-32	-34	-32
155	20	2.5	-25	-29	32	-34	-32
156	20	3	21	30	32	35	0
158	20	4	22	29	31	33	36
159	20	4.5	-22	-29	30	-33	-36
160	21	1	25	27	29	32	-36
162	21	2	23	28	28	-32	37
163	21	2.5	-23	-28	27	30	-37
164	21	3	24	-28	26	33	36
166	21	4	25	27	29	32	-36
168	22	1	22	26	29	-32	36
170	22	2	-22	-26	-29	31	36
171	22	2.5	-22	-26	-29	30	-36
172	22	3	-22	-26	-29	31	-36
173	22	3.5	-22	-26	-29	-31	35
174	22	4	-22	-26	-29	-31	33
