**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	36	1	0	28	0	32	37
4	36	3	0	28	0	32	37
6	36	4	0	28	0	32	37
8	37	1	0	31	0	33	36
10	37	2	0	30	0	32	35
12	37	3	0	31	0	33	36
14	37	4	0	-31	0	-33	35
15	37	4.5	0	30	0	-33	-35
16	38	1	0	29	25	32	-35
18	38	2	0	-29	-25	-32	34
20	38	3	21	28	25	30	35
22	38	4	-21	30	25	-30	-35
24	39	1	21	30	28	32	-35
26	39	2	21	30	-28	32	-35
27	39	2.5	-21	-30	27	-32	-35
28	39	3	24	29	26	31	0
30	39	4	23	28	25	32	0
32	40	1	24	29	26	31	0
33	40	1.5	-24	-29	-26	32	0
34	40	2	-24	28	-26	33	0
35	40	2.5	23	-28	-26	-33	0
36	40	3	22	-28	24	-33	0
38	40	4	-22	27	-24	32	0
39	40	4.5	-22	-27	-24	31	0
40	41	1	21	28	25	30	0
42	41	2	28	-28	26	-30	0
44	41	3	-28	29	25	32	0
46	41	4	27	-29	-25	-32	32
48	42	1	28	30	0	0	32
50	42	2	-28	-30	0	0	32
51	42	2.5	27	-30	0	0	-32
52	42	3	26	-30	0	0	35
54	42	4	25	-30	0	0	34
56	43	1	26	-30	0	0	35
58	43	2	-26	-30	30	28	-35
59	43	2.5	-26	-30	-30	-28	34
60	43	3	0	0	30	28	33
62	43	4	0	0	30	28	32
64	44	1	0	0	29	31	33
66	44	2	26	0	28	30	-33
68	44	3	24	0	29	31	-33
70	44	4	24	0	28	-31	-33
71	44	4.5	-24	0	-28	30	-33
72	45	1	25	0	-28	29	32
74	45	2	25	0	27	-29	-32
76	45	3	26	0	28	28	0
78	45	4	-26	30	-28	26	35
80	46	1	26	30	0	33	35
82	46	2	-26	30	0	-33	35
84	46	3	0	29	0	33	38
86	46	4	0	28	26	-33	37
87	46	4.5	0	-28	-26	32	-37
88	47	1	0	29	33	31	38
89	47	1.5	0	-29	-33	30	-38
90	47	2	0	-29	33	29	-38
91	47	2.5	0	28	-33	-29	37
92	47	3	0	27	-33	-29	36
93	47	3.5	0	-27	-33	28	-36
94	47	4	0	-27	32	29	-36
96	48	1	0	26	33	30	35
98	48	2	24	-26	-33	33	-35
99	48	2.5	-24	27	32	-33	-35
100	48	3	24	28	31	33	-35
102	48	4	24	-28	-31	33	-35
103	48	4.5	-24	-28	30	-33	-35
104	49	1	27	0	29	32	0
106	49	2	26	0	28	31	0
108	49	3	27	0	29	32	0
110	49	4	-27	0	-29	31	31
111	49	4.5	26	0	28	-31	-31
112	50	1	25	0	27	-31	32
114	50	2	-25	0	-27	30	32
116	50	3	24	0	26	31	33
117	50	3.5	-24	0	-26	32	34
118	50	4	-24	28	31	33	35
119	50	4.5	23	-28	-31	34	36
119.5	50	4.75	22	-28	-31	-34	-36
120	51	1	21	28	32	35	37
121	51	1.5	-21	-28	-32	-35	38
122	51	2	-21	28	32	-35	39
123	51	2.5	-21	-28	-32	-35	37
124	51	3	0	31	33	-35	38
126	51	4	0	30	32	-35	39
128	52	1	0	31	33	0	38
130	52	2	0	-31	-33	31	-38
131	52	2.5	0	30	32	-31	-38
132	52	3	0	29	31	33	-38
134	52	4	0	-29	-31	34	-38
136	53	1	0	28	32	35	37
138	53	2	21	30	-32	-35	-37
139	53	2.5	-21	-30	31	34	-37
139.5	53	2.75	-21	-30	-31	33	-37
140	53	3	21	30	30	32	-37
141	53	3.5	-21	-30	29	-32	-37
142	53	4	21	30	28	-32	-37
143	53	4.5	-21	-30	27	-32	-37
144	54	1	24	29	26	31	0
146	54	2	23	28	25	32	35
148	54	3	24	26	28	33	35
149	54	3.5	-24	27	27	-33	-35
150	54	4	-24	28	26	-33	35
151	54	4.5	23	-28	25	-33	-35
152	55	1	22	-28	24	-33	38
154	55	2	-22	27	-24	29	-38
156	55	3	21	28	0	32	-38
158	55	4	21	-28	28	32	37
160	56	1	24	26	28	33	38
162	56	2	-24	-26	28	-33	-38
163	56	2.5	25	27	-28	-33	37
164	56	3	26	28	31	-33	35
165	56	3.5	27	-28	-31	-33	36
166	56	4	28	-28	30	-33	37
168	57	1	24	26	31	33	36
170	57	2	-24	-26	-31	-33	35
171	57	2.5	-24	-26	30	-33	-35
172	57	3	25	0	29	32	-35
174	57	4	-25	29	-29	-32	34
176	58	1	21	30	28	32	35
177	58	1.5	-21	29	-28	-32	-35
178	58	2	-21	30	-28	28	-35
179	58	2.5	-21	31	-28	29	-35
180	58	3	21	32	-28	30	-35
181	58	3.5	-21	-32	-28	31	-35
182	58	4	21	30	-28	32	-35
183	58	4.5	-21	-30	-28	30	-35
184	59	1	24	33	-28	31	-35
186	59	2	23	32	-28	32	-35
188	59	3	24	31	-28	33	-35
192	60	1	21	30	28	32	35
*-	*-	*-	*-	*-	*-	*-	*-
