**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	106	1	0	0	0	0	31
2	106	2	0	0	0	31	-31
4	106	3	0	0	0	-31	32
6	106	4	0	0	0	30	-32
7	106	4.5	0	0	0	-30	33
8	107	1	0	0	0	29	34
10	107	2	24	0	0	28	33
12	107	3	-24	0	0	29	-33
14	107	4	23	0	0	30	32
16	108	1	22	0	0	31	31
18	108	2	21	0	0	32	30
20	108	3	22	0	0	-32	31
21	108	3.5	-22	0	0	31	-31
22	108	4	-22	0	0	31	-31
24	109	1	21	0	0	-31	32
26	109	2	-21	0	0	30	-32
28	109	3	17	24	0	31	31
30	109	4	-17	-24	24	28	33
32	110	1	21	25	-24	-28	32
33	110	1.5	-21	-25	-24	29	-32
34	110	2	-21	-25	23	30	-32
35	110	2.5	-21	26	-23	28	-32
36	110	3	0	27	22	29	31
38	110	4	24	26	-22	-29	-31
40	111	1	-24	-26	21	0	35
42	111	2	23	25	-21	25	-35
44	111	3	22	24	0	27	34
46	111	4	21	23	21	28	33
48	112	1	22	24	24	26	-33
49	112	1.5	-22	-24	-24	-26	32
50	112	2	-22	-24	22	27	31
52	112	3	21	25	23	28	-31
53	112	3.5	-21	-25	21	-28	-31
54	112	4	-21	-25	28	25	30
56	113	1	17	24	-28	26	31
57	113	1.5	-17	-24	27	-26	-31
58	113	2	-17	-24	26	-26	-31
59	113	2.5	-17	-24	25	27	-31
60	113	3	-17	-24	26	28	-31
64	114	1	-17	-24	26	28	-31
*-	*-	*-	*-	*-	*-	*-	*-
