**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
8	1	3	0	0	25	-32
12	2	1	0	0	28	-32
16	2	2	0	0	-28	33
20	2	3	0	0	28	-33
22	2	3.5	0	0	-28	32
24	3	1	0	0	27	32
28	3	2	0	0	26	35
34	3	3.5	0	0	25	34
36	4	1	0	0	25	34
40	4	2	0	0	0	35
42	4	2.5	0	0	0	36
44	4	3	0	0	31	-36
45	4	3.25	0	0	-31	35
46	4	3.5	0	0	-31	33
48	5	1	0	0	32	32
50	5	1.5	0	0	-32	34
51	5	1.75	0	0	31	-34
52	5	2	0	0	32	-34
53	5	2.25	0	0	-32	33
54	5	2.5	0	0	33	35
57	5	3.25	0	0	32	34
58	5	3.5	0	0	30	33
59	5	3.75	0	0	-30	32
60	6	1	0	0	29	31
62	6	1.5	0	0	-29	33
65	6	2.25	0	0	0	32
66	6	2.5	0	0	0	30
68	6	3	0	0	27	29
72	7	1	0	0	28	0
74	7	1.5	0	0	-28	30
75	7	1.75	0	0	27	-30
76	7	2	0	0	28	-30
78	7	2.5	0	0	29	29
80	7	3	0	0	-29	31
81	7	3.25	0	0	28	-31
82	7	3.5	0	0	26	-31
84	8	1	0	0	25	32
86	8	1.5	0	0	27	-32
87	8	1.75	0	0	-27	33
88	8	2	0	0	-27	34
89	8	2.25	0	0	28	-34
90	8	2.5	0	0	29	-34
91	8	2.75	0	0	-29	35
92	8	3	0	0	-29	36
93	8	3.25	0	0	28	-36
94	8	3.5	0	0	27	-36
95	8	3.75	0	0	26	35
96	9	1	0	0	25	34
98	9	1.5	0	0	29	33
101	9	2.25	0	0	27	32
102	9	2.5	0	0	28	33
104	9	3	0	0	26	-33
105	9	3.25	0	0	-26	30
106	9	3.5	0	0	-26	31
108	10	1	0	0	0	32
110	10	1.5	0	0	29	34
112	10	2	0	0	-29	33
114	10	2.5	0	0	28	-33
116	10	3	0	0	27	0
118	10	3.5	0	0	26	36
119	10	3.75	0	0	25	-36
120	11	1	0	0	24	-36
122	11	1.5	0	0	26	35
124	11	2	0	0	25	34
126	11	2.5	0	0	27	33
127	11	2.75	0	0	-27	32
128	11	3	0	0	-27	31
129	11	3.25	0	0	26	-31
130	11	3.5	0	0	28	33
132	12	1	0	0	27	32
134	12	1.5	0	0	29	34
137	12	2.25	0	0	28	33
138	12	2.5	0	0	27	32
140	12	3	0	0	26	-32
142	12	3.5	0	0	-26	31
144	13	1	25	25	25	32
152	13	3	23	25	0	-32
156	14	1	-23	28	32	0
160	14	2	24	-28	31	0
162	14	2.5	-24	-28	33	0
164	14	3	-24	28	-33	0
165	14	3.25	-24	-28	32	0
166	14	3.5	-24	-28	31	0
167	14	3.75	-24	-28	30	0
168	15	1	25	27	29	0
170	15	1.5	24	-27	-29	0
171	15	1.75	25	-27	-29	0
172	15	2	26	26	28	0
