**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
4	1	3	0	0	0	31	0
6	1	4	0	0	0	32	0
8	2	1	0	0	0	29	0
9	2	1.5	0	0	0	30	0
10	2	2	0	0	29	31	0
11	2	2.5	0	0	-29	32	0
12	2	3	0	0	31	33	36
14	2	4	0	0	32	34	-36
16	3	1	0	0	29	33	-36
17	3	1.5	0	0	30	-33	-36
18	3	2	0	0	31	29	-36
19	3	2.5	0	0	32	30	-36
20	3	3	0	0	33	31	35
21	3	3.5	0	0	34	32	-35
22	3	4	0	0	35	33	-35
24	4	1	0	25	-35	32	36
26	4	2	0	-25	34	-32	-36
27	4	2.5	0	-25	-34	31	-36
27.5	4	2.75	0	-25	-34	30	-36
28	4	3	0	27	-34	29	32
30	4	4	0	28	33	30	-32
31	4	4.5	0	-28	32	-30	-32
32	5	1	0	25	34	29	36
33	5	1.5	0	26	-34	-29	-36
34	5	2	0	27	-34	32	-36
35	5	2.5	0	28	-34	-32	-36
36	5	3	0	29	33	31	-36
37	5	3.5	0	30	-33	-31	-36
38	5	4	0	31	-33	33	35
40	6	1	0	32	0	-33	34
42	6	2	0	-32	0	32	-34
44	6	3	0	29	0	-32	33
46	6	4	0	-29	33	31	-33
48	7	1	0	25	34	32	32
49	7	1.5	0	-25	-34	-32	33
50	7	2	0	-25	-34	29	34
51	7	2.5	0	-25	-34	-29	35
52	7	3	22	0	33	31	36
55	7	4.5	-22	0	-33	32	-36
56	8	1	24	29	-33	33	-36
58	8	2	25	-29	32	34	-36
60	8	3	22	-29	31	33	-36
61	8	3.5	23	-29	-31	-33	-36
62	8	4	24	-29	-31	-33	-36
63	8	4.5	25	-29	-31	-33	-36
64	9	1	26	28	30	-33	0
65	9	1.5	27	-28	-30	-33	0
66	9	2	28	-28	-30	32	0
68	9	3	-28	29	29	32	0
70	9	4	27	-29	25	-32	0
71	9	4.5	26	-29	-25	-32	0
72	10	1	27	25	29	-32	0
74	10	2	-27	-25	-29	-32	32
76	10	3	25	29	0	0	34
78	10	4	-25	-29	0	29	-34
79	10	4.5	-25	-29	0	-29	35
80	11	1	0	-29	0	31	36
82	11	2	0	28	0	32	37
84	11	3	0	27	0	29	38
85	11	3.5	0	-27	0	30	-38
86	11	4	0	-27	29	31	36
87	11	4.5	0	-27	-29	32	-36
88	12	1	0	26	31	33	35
89	12	1.5	0	-26	-31	34	-35
90	12	2	0	-26	30	35	-35
91	12	2.5	0	-26	-30	-35	36
92	12	3	0	25	32	-35	37
94	12	4	25	-25	-32	34	36
96	13	1	27	0	31	-34	-36
98	13	2	28	0	30	33	35
100	13	3	25	0	29	-33	34
101	13	3.5	26	0	-29	-33	-34
102	13	4	27	0	-29	32	-34
103	13	4.5	28	0	-29	-32	-34
104	14	1	29	0	0	-32	33
106	14	2	-29	0	0	31	-33
108	14	3	25	0	0	32	34
110	14	4	-25	0	29	-32	32
112	15	1	22	24	-29	0	33
114	15	2	-22	-24	31	0	-33
116	15	3	21	25	-31	0	35
117	15	3.5	-21	-25	30	0	-35
118	15	4	-21	-25	30	28	-35
120	16	1	20	27	31	29	0
122	16	2	27	-27	-31	-29	0
124	16	3	27	28	0	31	0
126	16	4	26	-28	28	-31	0
128	17	1	25	27	29	32	0
129	17	1.5	-25	-27	28	-32	0
130	17	2	-25	-27	27	-32	0
131	17	2.5	24	-27	26	-32	0
132	17	3	23	28	25	32	0
134	17	4	22	29	26	31	0
136	18	1	23	-29	25	32	0
138	18	2	-23	28	-25	-32	0
140	18	3	22	29	26	31	0
142	18	4	-22	-29	-26	33	0
144	19	1	-22	0	29	-33	31
145	19	1.5	-22	0	-29	32	-31
146	19	2	-22	0	-29	31	-31
148	19	3	0	0	28	-31	32
150	19	4	0	0	-28	30	-32
152	20	1	0	0	27	29	34
154	20	2	0	0	34	32	-34
156	20	3	0	0	34	31	35
158	20	4	24	0	33	-31	-35
160	21	1	25	0	32	0	34
162	21	2	-25	0	-32	29	-34
163	21	2.5	-25	0	31	-29	-34
164	21	3	26	0	30	33	35
166	21	4	27	0	29	32	36
168	22	1	26	0	30	33	-36
170	22	2	-26	0	-30	-33	35
172	22	3	22	0	31	33	36
174	22	4	-22	31	-31	33	-36
175	22	4.5	-22	-31	32	-33	-36
176	23	1	-22	-31	33	-33	0
178	23	2	26	28	-33	30	0
180	23	3	22	29	-33	31	0
182	23	4	-22	-29	-33	-31	38
183	23	4.5	23	-29	-33	-31	-38
184	24	1	24	26	0	28	-38
186	24	2	-24	-26	0	31	35
188	24	3	20	27	0	-31	36
189	24	3.5	-20	-27	0	30	-36
190	24	4	-20	-27	34	29	-36
191	24	4.5	-20	28	-34	30	-36
192	25	1	0	29	-34	31	-36
193	25	1.5	0	-29	-34	32	-36
194	25	2	0	-29	31	32	33
196	25	3	0	28	32	-32	35
197	25	3.5	0	-28	-32	32	-35
198	25	4	0	30	-32	32	-35
200	26	1	0	29	33	31	36
202	26	2	0	-29	34	32	-36
204	26	3	0	-29	33	-32	-36
206	26	4	0	-29	-33	31	-36
208	27	1	0	25	32	32	0
210	27	2	27	-25	-32	34	36
212	27	3	-27	0	31	-34	-36
214	27	4	24	0	-31	33	35
216	28	1	25	0	29	32	34
220	28	3	22	0	29	31	33
222	28	4	-22	31	-29	33	36
223	28	4.5	-22	-31	28	-33	-36
223.5	28	4.75	-22	-31	27	-33	-36
224	29	1	24	-31	26	-33	35
225	29	1.5	-24	-31	-26	32	-35
226	29	2	-24	28	-26	31	-35
227	29	2.5	-24	-28	-26	30	-35
228	29	3	-24	29	33	31	0
230	29	4	-24	26	-33	-31	0
231	29	4.5	-24	-26	-33	30	0
232	30	1	25	27	32	29	0
234	30	2	-25	28	-32	28	0
236	30	3	-25	-28	-32	29	0
238	30	4	-25	27	-32	-29	0
240	31	1	21	28	-32	30	0
242	31	2	-21	-28	-32	-30	37
243	31	2.5	-21	-28	-32	29	-37
243.5	31	2.75	-21	-28	-32	28	-37
244	31	3	23	0	-32	27	-37
246	31	4	-23	0	-32	25	34
248	32	1	21	30	0	32	35
250	32	2	-21	-30	32	-32	-35
252	32	3	23	27	-32	0	32
254	32	4	-23	28	32	0	-32
256	33	1	-23	25	32	0	34
258	33	2	22	27	31	0	-34
260	33	3	21	-27	30	0	35
262	33	4	-21	26	-30	0	-35
264	34	1	20	27	29	0	36
266	34	2	-20	-27	-29	34	-36
268	34	3	0	0	27	-34	-36
270	34	4	27	29	-27	31	-36
272	35	1	-27	-29	25	32	-36
274	35	2	24	26	29	33	-36
276	35	3	25	27	-29	-33	-36
277	35	3.5	-25	-27	28	-33	-36
278	35	4	-25	-27	29	32	-36
279	35	4.5	-25	-27	30	-32	-36
280	36	1	22	26	31	33	0
281	36	1.5	-22	-26	32	-33	0
282	36	2	-22	24	33	-33	38
283	36	2.5	-22	25	34	-33	-38
284	36	3	24	26	33	31	-38
285	36	3.5	-24	27	-33	-31	-38
286	36	4	-24	28	33	-31	35
288	37	1	-24	-28	-33	29	36
290	37	2	25	27	32	-29	-36
292	37	3	22	26	-32	29	-36
294	37	4	-22	-26	31	-29	33
296	38	1	25	25	32	-29	34
298	38	2	-25	32	-32	30	35
300	38	3	25	-32	-32	29	-35
302	38	4	-25	29	-32	-29	34
304	39	1	21	30	-32	28	35
306	39	2	21	-30	-32	-28	-35
307	39	2.5	-21	29	-32	29	-35
308	39	3	21	28	-32	30	-35
312	40	1	25	27	-32	29	36
*-	*-	*-	*-	*-	*-	*-	*-
