**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	32	0
1	1	1.5	0	0	-32	32
2	1	2	0	0	32	34
3	1	2.5	0	0	30	35
4	1	3	0	0	29	36
5	1	3.5	0	0	32	34
6	1	4	0	0	32	33
7	1	4.5	0	0	31	-33
8	2	1	0	0	32	32
9	2	1.5	25	27	-32	-32
10.5	2	2.25	25	27	0	-32
11	2	2.5	25	27	0	-32
12	2	3	24	26	0	0
13	2	3.5	23	25	0	0
14	2	4	22	26	0	0
15	2	4.5	-22	27	0	0
16	3	1	21	28	0	0
18	3	2	-21	28	35	37
20	3	3	0	29	34	36
22	3	4	0	29	33	-36
23	3	4.5	0	-29	-33	35
24	4	1	0	30	32	34
26	4	2	0	31	33	33
28	4	3	0	30	32	34
30	4	4	0	27	34	36
32	5	1	0	28	33	35
34	5	2	0	28	32	-35
35	5	2.5	0	-28	-32	34
36	5	3	0	29	-32	33
38	5	4	0	-29	31	-33
40	6	1	25	25	32	32
41	6	1.5	-25	27	-32	-32
42	6	2	25	29	-32	0
43	6	2.5	23	25	-32	0
44	6	3	22	26	0	0
45	6	3.5	25	27	0	0
46	6	4	24	29	0	0
48	7	1	25	29	0	0
49	7	1.5	-25	-29	34	36
50.5	7	2.25	-25	-29	34	36
51	7	2.5	-25	-29	34	36
52	7	3	0	0	33	36
53	7	3.5	0	0	32	35
54	7	4	0	0	33	38
55	7	4.5	0	0	34	-38
56	8	1	0	0	35	37
58	8	2	21	28	-35	-37
60	8	3	22	27	0	0
62	8	4	22	26	0	0
64	9	1	23	25	0	0
66	9	2	24	26	0	0
68	9	3	23	25	0	0
70	9	4	20	0	32	36
71	9	4.5	-20	27	-32	-36
72	10	1	21	26	35	37
74	10	2	21	25	-35	37
75	10	2.5	-21	-25	34	-37
76	10	3	22	-25	33	36
77	10	3.5	-22	24	-33	-36
77.5	10	3.75	-22	23	-33	-36
78	10	4	-22	24	-33	-36
80	11	1	25	25	32	36
84	11	3	0	0	35	37
86	11	4	0	0	34	36
87	11	4.5	0	0	33	35
88	12	1	0	0	32	34
89	12	1.5	0	0	33	33
90	12	2	0	0	33	34
91	12	2.5	0	0	32	-34
92	12	3	0	0	33	33
93	12	3.5	26	28	-33	-33
94	12	4	24	26	-33	-33
95	12	4.5	26	28	-33	-33
96.5	13	1.25	25	27	0	0
97	13	1.5	24	26	0	0
98	13	2	23	27	0	0
99	13	2.5	-23	28	32	0
100	13	3	22	29	31	0
101	13	3.5	-22	-29	33	0
102	13	4	-22	-29	31	0
103	13	4.5	-22	-29	33	0
104.5	14	1.25	0	0	32	0
105	14	1.5	0	0	31	0
106	14	2	0	0	30	0
107	14	2.5	26	30	-30	33
108	14	3	24	31	29	33
109	14	3.5	25	29	-29	34
110.5	14	4.25	25	29	-29	34
111	14	4.5	24	33	-29	33
112	15	1	23	32	0	34
113	15	1.5	-23	-32	0	35
114	15	2	22	31	0	36
116	15	3	24	0	33	0
118	15	4	21	0	32	0
119	15	4.5	22	0	31	0
120	16	1	26	0	30	0
121	16	1.5	27	0	29	0
122	16	2	26	0	30	0
123	16	2.5	-26	30	-30	33
124	16	3	22	31	29	33
125	16	3.5	-22	31	-29	33
126.5	16	4.25	-22	30	0	32
