**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	32
6	1	2.5	0	0	-28	33
8	1	3	0	0	28	-33
10	1	3.5	0	0	-28	32
11	1	3.75	0	0	-28	31
12	2	1	0	0	28	30
16	2	2	0	0	-28	32
18	2	2.5	0	0	29	-32
19	2	2.75	0	0	-29	31
20	2	3	0	0	-29	29
22	2	3.5	0	0	28	-29
23	2	3.75	0	0	27	-29
24	3	1	0	0	26	28
28	3	2	0	0	28	0
31	3	2.75	0	0	27	0
32	3	3	0	0	25	32
36	4	1	0	0	24	33
40	4	2	0	0	0	34
42	4	2.5	0	0	0	35
44	4	3	0	0	28	-35
45	4	3.25	0	0	-28	34
46	4	3.5	0	0	-28	32
48	5	1	0	0	29	31
50	5	1.5	0	0	-29	33
52	5	2	0	0	30	32
54	5	2.5	0	0	31	33
57	5	3.25	0	0	30	32
58	5	3.5	0	0	28	30
60	6	1	0	0	27	29
62	6	1.5	0	0	29	31
64	6	2	0	0	25	30
66	6	2.5	0	0	26	-30
68	6	3	0	0	-26	28
70	6	3.5	0	0	24	29
72	7	1	0	0	23	28
73	7	1.25	0	0	-23	27
74	7	1.5	0	0	24	26
76	7	2	0	0	21	25
78	7	2.5	0	0	23	28
80	7	3	0	0	22	-28
82	7	3.5	0	0	-22	27
84	8	1	0	0	21	28
96	9	1	0	0	0	32
100	9	2	0	0	0	33
104	9	3	0	0	25	32
106	9	3.5	0	0	-25	30
108	10	1	0	0	26	-30
110	10	1.5	0	0	-26	31
112	10	2	0	0	25	32
114	10	2.5	0	0	23	-32
116	10	3	0	0	-23	28
117	10	3.25	0	0	24	-28
118	10	3.5	0	0	25	27
120	11	1	0	0	21	28
122	11	1.5	0	0	25	29
124	11	2	0	0	26	28
126	11	2.5	0	0	25	32
128	11	3	0	0	28	-32
129	11	3.25	0	0	-28	33
130	11	3.5	0	0	-28	32
131	11	3.75	0	0	27	-32
132	12	1	0	0	29	31
134	12	1.5	0	0	-29	33
135	12	1.75	0	0	28	-33
136	12	2	0	0	28	-33
137	12	2.25	0	0	-28	32
138	12	2.5	0	0	26	31
139	12	2.75	0	0	-26	30
140	12	3	0	0	27	29
144	13	1	0	0	28	0
146	13	1.5	0	0	-28	33
148	13	2	0	0	29	-33
150	13	2.5	0	0	-29	34
154	13	3.5	0	0	28	33
155	13	3.75	0	0	27	32
156	14	1	0	0	26	31
158	14	1.5	0	0	25	32
160	14	2	0	0	-25	34
162	14	2.5	0	0	28	33
164	14	3	0	0	27	34
166	14	3.5	0	0	28	33
168	15	1	0	0	29	-33
170	15	1.5	0	0	27	32
172	15	2	0	0	26	-32
174	15	2.5	0	0	-26	31
176	15	3	0	0	25	32
178	15	3.5	21	0	-25	-32
180	16	1	20	0	0	0
182	16	1.5	21	0	25	0
184	16	2	22	0	24	0
186	16	2.5	20	0	25	0
188	16	3	19	0	26	0
190	16	3.5	-19	0	24	0
192	17	1	18	0	23	0
194	17	1.5	21	0	-23	0
196	17	2	22	0	22	0
198	17	2.5	23	0	25	0
200	17	3	24	0	26	0
202	17	3.5	22	0	27	0
204	18	1	21	0	28	0
206	18	1.5	-21	0	26	0
208	18	2	0	0	25	0
210	18	2.5	25	0	-25	0
212	18	3	24	0	0	0
214	18	3.5	25	0	29	0
216	19	1	26	0	28	0
218	19	1.5	24	0	29	0
220	19	2	23	0	30	0
222	19	2.5	24	0	28	0
224	19	3	-24	0	29	0
226	19	3.5	25	0	-29	0
228	20	1	26	0	28	0
230	20	1.5	25	0	27	0
232	20	2	-25	0	26	0
234	20	2.5	24	0	-26	0
236	20	3	25	0	25	0
240	21	1	24	0	0	0
242	21	1.5	23	0	0	0
244	21	2	22	0	24	0
248	21	3	21	0	23	0
252	22	1	0	0	26	0
256	22	2	20	0	25	0
259	22	2.75	-20	0	24	0
259.5	22	2.875	-20	0	23	0
260	22	3	19	0	24	0
262	22	3.5	-19	0	21	0
264	23	1	22	0	24	0
268	23	2	21	0	23	0
271	23	2.75	20	0	-23	0
271.5	23	2.875	19	0	-23	0
272	23	3	20	0	0	0
274	23	3.5	17	0	22	0
276	24	1	20	0	-22	0
278	24	1.5	-20	0	22	0
280	24	2	19	0	23	0
282	24	2.5	-19	0	24	0
284	24	3	18	0	25	0
286	24	3.5	21	0	-25	0
288	25	1	22	0	0	0
290	25	1.5	23	0	25	0
292	25	2	24	0	26	0
294	25	2.5	-24	0	27	0
295	25	2.75	22	0	-27	0
296	25	3	23	0	28	0
298	25	3.5	24	0	-28	0
299	25	3.75	-24	0	26	0
300	26	1	25	0	27	0
302	26	1.5	-25	0	29	0
303	26	1.75	24	0	-29	0
304	26	2	22	0	-29	0
305	26	2.25	-22	0	28	0
306	26	2.5	24	0	26	0
308	26	3	-24	0	28	0
309	26	3.25	23	0	-28	0
310	26	3.5	21	0	-28	0
311	26	3.75	-21	0	27	0
312	27	1	22	0	26	0
313	27	1.25	-22	0	25	0
314	27	1.5	-22	0	27	0
316	27	2	21	0	26	0
318	27	2.5	24	0	24	0
320	27	3	-24	0	25	0
321	27	3.25	23	0	-25	0
322	27	3.5	23	0	-25	0
324	28	1	-23	0	24	0
325	28	1.25	22	0	-24	0
326	28	1.5	22	0	-24	0
328	28	2	-22	0	23	0
329	28	2.25	21	0	-23	0
330	28	2.5	21	0	-23	0
332	28	3	-21	0	22	0
333	28	3.25	20	0	-22	0
335	28	3.75	18	0	-22	0
336	29	1	19	0	21	0
338	29	1.5	18	0	22	0
340	29	2	0	0	23	0
342	29	2.5	25	0	-23	0
344	29	3	-25	0	22	0
346	29	3.5	24	0	-22	0
348	30	1	25	0	21	0
350	30	1.5	26	0	-21	0
352	30	2	-26	0	28	0
354	30	2.5	24	0	-28	0
356	30	3	25	0	27	0
358	30	3.5	23	0	28	0
360	31	1	22	0	29	0
362	31	1.5	25	0	27	0
364	31	2	23	0	28	0
366	31	2.5	24	0	-28	0
368	31	3	-24	0	26	0
370	31	3.5	23	0	25	0
372	32	1	21	0	-25	0
374	32	1.5	-21	0	28	0
376	32	2	20	0	29	0
378	32	2.5	21	0	30	0
380	32	3	19	0	-30	0
381	32	3.25	-19	0	28	0
382	32	3.5	18	0	29	0
384	33	1	-18	0	30	0
386	33	1.5	21	0	-30	0
387	33	1.75	-21	0	28	0
388	33	2	-21	0	29	0
389	33	2.25	18	0	-29	0
390	33	2.5	21	0	28	0
392	33	3	22	0	-28	0
394	33	3.5	-22	0	27	0
396	34	1	21	25	28	30
400	34	2	-21	-25	0	30
404	34	3	-21	-25	28	30
408	35	1	0	-25	29	32
412	35	2	21	-25	30	-32
416	35	3	-21	-25	-30	32
420	36	1	17	24	31	33
426	36	2.5	-17	-24	30	35
427	36	2.75	-17	-24	29	-35
428	36	3	-17	-24	28	-35
430	36	3.5	-17	-24	-28	34
432	37	1	21	23	-28	33
434	37	1.5	-21	-23	29	-33
435	37	1.75	-21	-23	-29	32
436	37	2	-21	25	30	32
439	37	2.75	-21	-25	-30	31
440	37	3	-21	-25	28	30
444	38	1	18	25	0	29
448	38	2	-18	-25	27	-29
452	38	3	21	-25	28	30
456	39	1	20	-25	29	29
458	39	1.5	21	-25	30	28
460	39	2	-21	-25	-30	30
462	39	2.5	22	-25	29	31
464	39	3	23	-25	-29	32
466	39	3.5	-23	-25	28	-32
468	40	1	22	26	29	31
474	40	2.5	-22	-26	-29	33
476	40	3	19	-26	31	-33
478	40	3.5	-19	-26	-31	34
480	41	1	-19	-26	30	35
484	41	2	20	25	32	-35
486	41	2.5	-20	-25	-32	34
487	41	2.75	-20	-25	31	33
488	41	3	-20	-25	29	32
492	42	1	19	24	0	33
495	42	1.75	20	-24	0	-33
496	42	2	21	-24	0	-33
498	42	2.5	22	-24	0	-33
502	42	3.5	21	-24	0	-33
503	42	3.75	20	-24	0	-33
504	43	1	19	24	0	0
508	43	2	18	25	0	34
510	43	2.5	20	25	0	-34
512	43	3	19	-25	0	35
514	43	3.5	-19	24	0	-35
516	44	1	18	25	29	34
518	44	1.5	-18	-25	-29	34
520	44	2	-18	-25	29	-34
522	44	2.5	-18	-25	-29	32
524	44	3	-18	-25	29	34
527	44	3.75	-18	-25	-29	35
528	45	1	0	21	30	33
530	45	1.5	0	-21	-30	32
532	45	2	17	-21	31	31
534	45	2.5	-17	-21	-31	33
536	45	3	21	-21	30	-33
537	45	3.25	-21	-21	-30	32
538	45	3.5	-21	-21	-30	32
540	46	1	22	0	29	31
541	46	1.25	-22	0	-29	29
542	46	1.5	-22	0	28	31
543	46	1.75	-22	0	27	-31
544	46	2	25	0	-27	30
545	46	2.25	-25	0	26	-30
546	46	2.5	24	0	26	29
547	46	2.75	-24	0	-26	29
548	46	3	23	0	25	-29
549	46	3.25	-23	0	-25	28
550	46	3.5	-23	0	-25	28
551	46	3.75	-23	0	23	27
552	47	1	22	0	24	29
556	47	2	-22	20	25	0
558	47	2.5	-22	-20	25	0
560	47	3	-22	-20	-25	29
562	47	3.5	-22	-20	24	-29
564	48	1	18	22	25	27
570	48	2.5	-18	-22	-25	28
572	48	3	-18	-22	0	29
576	49	1	0	-22	26	31
580	49	2	18	-22	27	32
588	50	1	17	24	28	33
592	50	2	-17	-24	29	33
594	50	2.5	-17	-24	28	-33
