**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	35
6	1	4	0	0	0	35
8	2	1	0	0	31	33
12	2	3	0	0	-31	35
14	2	4	0	0	31	-35
16	3	1	0	0	29	38
20	3	3	0	0	31	-38
22	3	4	0	0	-31	37
24	4	1	0	0	34	36
30	4	4	0	0	33	35
32	5	1	0	0	32	36
34	5	2	0	0	-32	37
36	5	3	0	0	0	38
38	5	4	0	0	31	-38
39	5	4.5	0	0	-31	37
40	6	1	0	0	32	36
42	6	2	0	0	33	35
44	6	3	0	0	34	36
47	6	4.5	0	0	33	-36
48	7	1	0	28	32	37
50	7	2	0	-28	33	38
53	7	3.5	0	-28	32	37
53.5	7	3.75	0	-28	31	36
54	7	4	0	28	32	37
56	8	1	24	26	33	35
60	8	3	-24	28	-33	-35
62	8	4	24	-28	-33	-35
64	9	1	22	31	-33	0
68	9	3	24	-31	-33	0
70	9	4	-24	30	-33	0
72	10	1	27	29	0	0
78	10	4	26	28	0	0
80	11	1	25	29	0	0
82	11	2	-25	30	0	0
84	11	3	0	31	0	0
86	11	4	24	-31	0	0
87	11	4.5	-24	30	0	0
88	12	1	25	29	0	0
90	12	2	26	28	0	0
92	12	3	27	29	0	0
95	12	4.5	26	28	0	0
96	13	1	25	29	0	0
97	13	1.5	-25	30	0	0
98	13	2	24	31	0	0
100	13	3	25	-31	0	0
102	13	4	-25	30	0	0
104	14	1	24	31	33	35
108	14	3	-24	-31	33	35
110	14	4	-24	-31	31	35
112	15	1	0	0	34	36
116	15	3	0	0	33	35
122	16	2	0	0	31	-35
124	16	3	0	0	32	0
126	16	4	0	0	33	35
128	17	1	0	0	34	36
130	17	2	0	0	33	37
132	17	3	0	0	-33	38
134	17	4	0	0	31	-38
136	18	1	0	0	32	37
138	18	2	0	0	33	35
140	18	3	27	0	-33	36
142	18	4	-27	0	32	-36
143	18	4.5	-27	0	-32	36
144	19	1	26	0	-32	35
146	19	2	24	0	31	33
148	19	3	25	0	-31	34
150	19	4	-25	0	30	-34
152	20	1	24	31	31	33
156	20	3	0	30	0	32
158	20	4	24	28	0	35
160	21	1	24	29	0	33
162	21	2	22	-29	0	34
164	21	3	23	28	0	35
166	21	4	24	-28	0	-35
169	22	1.5	25	0	0	-35
170	22	2	26	28	0	-35
171	22	2.5	27	-28	0	-35
172	22	3	28	28	0	-35
174	22	4	24	26	0	-35
176	23	1	25	27	0	0
178	23	2	24	28	0	0
180	23	3	-24	29	0	0
181	23	3.5	23	-29	0	0
182	23	4	21	28	0	0
184	24	1	22	-28	0	38
186	24	2	-22	27	0	-38
188	24	3	21	28	35	37
192	25	1	0	0	34	36
196	25	3	0	31	33	35
200	26	1	28	30	32	0
202	26	2	-28	-30	-32	35
204	26	3	27	29	0	36
206	26	4	-27	-29	31	38
208	27	1	26	28	35	-38
210	27	2	-26	-28	-35	37
212	27	3	25	0	34	-37
214	27	4	-25	29	-34	36
215	27	4.5	-25	-29	34	-36
216	28	1	0	31	33	-36
218	28	2	24	-31	-33	35
220	28	3	-24	28	0	35
222	28	4	24	28	31	33
224	29	1	20	29	31	34
226	29	2	20	-29	-31	-34
227	29	2.5	-20	-29	32	-34
228	29	3	24	28	33	35
230	29	4	24	29	33	38
231	29	4.5	-24	-29	-33	37
232	30	1	25	27	34	36
233	30	1.5	-25	-27	-34	35
234	30	2	26	28	33	35
236	30	3	27	29	-33	-35
238	30	4	-27	-29	32	34
240	31	1	24	28	33	35
246	31	4	-24	28	-33	-35
248	32	1	-24	28	-33	0
250	32	2	-24	28	-33	35
252	32	3	0	31	-33	35
254	32	4	24	-31	-33	35
256	33	1	24	-31	0	38
258	33	2	24	30	31	-38
260	33	3	27	29	31	-38
262	33	4	-27	-29	31	37
264	34	1	-27	25	34	36
266	34	2	26	-25	-34	-36
268	34	3	25	-25	-34	0
270	34	4	-25	25	33	32
272	35	1	21	28	32	-32
274	35	2	-21	-28	-32	32
276	35	3	-21	-28	28	35
278	35	4	21	27	-28	-35
280	36	1	24	26	-28	-35
282	36	2	-24	25	28	34
284	36	3	-24	24	31	33
286	36	4	23	-24	-31	32
288	37	1	22	-24	-31	31
290	37	2	21	-24	30	-31
292	37	3	20	27	29	31
294	37	4	-20	-27	-29	32
297	38	1.5	-20	-27	-29	31
298	38	2	-20	26	-29	31
300	38	3	21	25	28	-31
302	38	4	-21	-25	-28	30
304	39	1	0	24	26	31
306	39	2	22	-24	-26	-31
310	39	4	22	26	-26	-31
312	40	1	24	-26	0	0
314	40	2	-24	26	0	0
316	40	3	24	28	0	0
320	41	1	0	28	0	0
322	41	2	24	-28	0	0
324	41	3	25	0	0	0
326	41	4	26	28	0	0
328	42	1	27	29	0	0
330	42	2	25	30	0	0
332	42	3	24	31	0	0
334	42	4	-24	29	31	0
335	42	4.5	25	-29	-31	0
336	43	1	26	28	-31	0
338	43	2	27	31	31	0
340	43	3	25	-31	32	0
342	43	4	-25	30	-32	0
344	44	1	24	31	33	0
346	44	2	-24	-31	-33	35
350	44	4	-24	-31	31	35
