**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	33	0
4	1	3	0	0	0	-33	33
6	1	4	0	0	0	33	-33
8	2	1	0	0	0	35	-33
10	2	2	0	0	0	-35	33
11	2	2.5	0	0	0	34	-33
12	2	3	0	0	0	33	35
13	2	3.5	0	0	0	32	-35
14	2	4	0	0	0	31	-35
15	2	4.5	0	0	0	30	-35
16	3	1	0	0	0	29	36
17	3	1.5	0	0	0	28	-36
18	3	2	0	0	0	29	-36
20	3	3	0	26	0	-29	37
22	3	4	0	-26	0	28	-37
23	3	4.5	0	-26	0	27	-37
24	4	1	0	-26	26	28	-37
26	4	2	0	26	-26	-28	-37
27	4	2.5	0	-26	-26	29	-37
28	4	3	0	28	-26	30	0
30	4	4	0	-28	26	-30	33
31	4	4.5	0	27	-26	29	-33
32	5	1	0	26	28	30	-33
33	5	1.5	0	25	-28	-30	-33
34	5	2	0	24	-28	31	33
35	5	2.5	0	23	-28	-31	-33
36	5	3	0	22	29	-31	38
38	5	4	0	-22	-29	30	-38
39	5	4.5	0	-22	-29	29	-38
40	6	1	0	26	30	28	37
42	6	2	0	-26	-30	-28	33
43	6	2.5	0	-26	-30	29	-33
44	6	3	26	0	-30	30	-33
46	6	4	-26	0	-30	-30	33
48	7	1	-26	0	0	-30	35
50	7	2	26	0	26	-30	-35
51	7	2.5	-26	0	-26	-30	36
52	7	3	28	0	-26	0	37
54	7	4	-28	0	26	35	-37
55	7	4.5	27	0	-26	-35	-37
56	8	1	26	0	28	35	37
57	8	1.5	25	0	-28	-35	-37
58	8	2	24	0	-28	35	38
59	8	2.5	23	0	-28	-35	-38
60	8	3	22	0	29	34	38
62	8	4	-22	0	-29	33	38
64	9	1	26	0	28	-33	37
65	9	1.5	-26	0	-28	32	-37
66	9	2	-26	22	31	33	36
67	9	2.5	-26	-22	-31	34	-36
68	9	3	0	24	31	33	-36
70	9	4	0	-24	31	-33	35
71	9	4.5	0	25	-31	-33	-35
72	10	1	0	26	30	-33	-35
74	10	2	0	27	29	31	34
76	10	3	0	25	-29	32	-34
78	10	4	0	26	28	31	33
80	11	1	0	27	29	-31	-33
81	11	1.5	0	-27	-29	30	-33
82	11	2	0	-27	-29	29	32
84	11	3	0	26	30	-29	33
86	11	4	0	-26	-30	28	-33
88	12	1	0	22	31	29	0
90	12	2	22	-22	29	33	38
92	12	3	24	0	28	33	38
94	12	4	-24	0	26	-33	38
95	12	4.5	25	0	-26	-33	-38
96	13	1	26	0	28	-33	37
98	13	2	27	0	29	31	36
100	13	3	25	0	30	34	-36
102	13	4	26	0	31	33	35
104	14	1	27	0	-31	-33	36
106	14	2	-27	0	30	32	-36
107	14	2.5	-27	0	29	-32	-36
108	14	3	26	0	30	33	35
109	14	3.5	-26	0	-30	-33	34
110	14	4	-26	0	-30	-33	33
111	14	4.5	-26	0	-30	-33	32
112	15	1	22	0	29	33	31
114	15	2	-22	24	-29	-33	33
116	15	3	0	-24	28	31	-33
118	15	4	0	24	-28	-31	33
119	15	4.5	0	-24	28	-31	-33
120	16	1	0	27	29	-31	34
122	16	2	0	29	31	31	33
124	16	3	0	28	30	32	35
126	16	4	0	-28	31	33	-35
128	17	1	0	-28	-31	32	-35
130	17	2	0	-28	30	-32	-35
132	17	3	0	24	31	35	33
134	17	4	0	-24	28	31	-33
135	17	4.5	0	-24	-28	-31	32
135.5	17	4.75	0	-24	-28	-31	31
136	18	1	0	0	-28	30	32
138	18	2	24	0	28	33	35
140	18	3	-24	0	31	-33	-35
141	18	3.5	-24	0	-31	34	-35
142	18	4	24	0	33	35	35
143	18	4.5	-24	0	-33	33	-35
144	19	1	27	0	32	34	36
146	19	2	29	0	31	33	38
148	19	3	28	21	32	35	-38
150	19	4	-28	-21	-32	-35	37
151	19	4.5	-28	-21	-32	-35	36
152	20	1	-28	-21	-32	-35	37
153	20	1.5	-28	-21	-32	-35	36
154	20	2	-28	21	-32	-35	35
155	20	2.5	-28	-21	-32	-35	34
156	20	3	24	24	31	35	33
157	20	3.5	-24	-24	30	-35	34
158	20	4	-24	26	29	-35	35
159	20	4.5	-24	-26	28	-35	-35
160	21	1	0	25	29	0	-35
162	21	2	0	-25	-29	32	34
164	21	3	0	21	30	-32	35
166	21	4	0	-21	28	32	37
168	22	1	0	0	28	35	-37
170	22	2	0	0	31	33	38
172	22	3	21	0	-31	32	39
174	22	4	-21	0	30	-32	35
175	22	4.5	-21	0	29	-32	-35
176	23	1	-21	0	30	32	-35
177	23	1.5	-21	0	-30	-32	34
178	23	2	21	0	30	35	33
