**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	22	0	0
8	2	1	18	22	0	0
12	2	3	-18	25	0	0
16	3	1	18	-25	0	0
18	3	2	-18	25	0	0
20	3	3	21	25	0	25
24	4	1	-21	23	0	-25
26	4	2	21	-23	0	-25
28	4	3	21	-23	0	25
32	5	1	19	23	0	28
38	5	4	-19	-23	0	28
40	6	1	19	24	0	28
44	6	3	20	-24	22	0
46	6	4	-20	24	-22	31
48	7	1	-20	24	-22	29
50	7	2	20	-24	-22	31
52	7	3	20	0	22	-31
53	7	3.5	-20	0	-22	30
54	7	4	-20	24	-22	29
55	7	4.5	-20	-24	-22	28
56	8	1	0	25	25	27
58	8	2	18	27	-25	-27
59	8	2.5	-18	-27	-25	28
60	8	3	20	-27	-25	29
61	8	3.5	-20	26	-25	-29
62	8	4	-20	25	25	-29
63	8	4.5	-20	24	-25	-29
64	9	1	21	23	25	28
65	9	1.5	-21	22	-25	-28
66	9	2	-21	23	-25	-28
68	9	3	22	24	0	0
70	9	4	-22	22	0	31
72	10	1	-22	24	22	29
74	10	2	22	-24	-22	31
75	10	2.5	-22	25	-22	-31
76	10	3	22	26	24	-31
77	10	3.5	-22	-26	-24	30
78	10	4	-22	27	-24	29
80	11	1	23	-27	25	-29
82	11	2	-23	26	-25	28
83	11	2.5	-23	25	-25	-28
84	11	3	22	24	26	29
87	11	4.5	-22	-24	-26	28
87.5	11	4.75	-22	-24	-26	27
88	12	1	-22	-24	0	26
90	12	2	-22	-24	29	27
92	12	3	0	-24	29	-27
94	12	4	0	-24	29	26
95	12	4.5	0	-24	-29	25
96	13	1	0	-24	28	26
100	13	3	23	0	27	25
102	13	4	-23	0	28	-25
104	14	1	23	0	-28	-25
105	14	1.5	-23	0	27	-25
106	14	2	23	0	26	24
107	14	2.5	-23	0	25	23
108	14	3	22	0	26	24
112	15	1	20	0	22	25
114	15	2	21	0	23	-25
116	15	3	-21	28	-23	-25
117	15	3.5	20	-28	24	-25
118	15	4	19	-28	25	-25
119	15	4.5	18	-28	-25	-25
120	16	1	19	28	-25	0
122	16	2	-19	28	24	0
124	16	3	18	27	25	0
126	16	4	-18	-27	-25	29
128	17	1	0	26	24	31
130	17	2	0	25	27	30
132	17	3	25	-25	-27	-30
133	17	3.5	-25	24	26	29
134	17	4	-25	23	25	29
135	17	4.5	-25	22	24	-29
136	18	1	25	23	25	-29
138	18	2	25	-23	-25	28
140	18	3	24	22	26	29
143	18	4.5	-24	23	-26	-29
144	19	1	22	24	27	0
146	19	2	23	25	28	0
148	19	3	-23	-25	-28	30
149	19	3.5	22	24	27	-30
150	19	4	21	24	27	-30
151	19	4.5	20	-24	-27	-30
152	20	1	21	-24	-27	30
154	20	2	-21	23	26	30
156	20	3	20	24	27	29
160	21	1	23	0	25	27
162	21	2	-23	21	-25	28
163	21	2.5	-23	22	-25	-28
164	21	3	23	23	-25	-28
165	21	3.5	-23	24	-25	27
166	21	4	23	25	-25	26
167	21	4.5	-23	-25	-25	25
168	22	1	22	-25	29	26
170	22	2	-22	24	-29	-26
172	22	3	20	25	0	25
173	22	3.5	-20	24	0	-25
174	22	4	21	23	0	25
175	22	4.5	-21	22	0	-25
176	23	1	-21	21	0	26
178	23	2	20	22	0	27
180	23	3	19	23	0	28
182	23	4	-19	24	26	-28
184	24	1	18	25	27	0
186	24	2	-18	29	27	25
188	24	3	0	28	26	26
190	24	4	25	27	25	27
192	25	1	24	26	26	28
194	25	2	23	25	27	0
195	25	2.5	-23	-25	28	25
196	25	3	22	24	29	26
198	25	4	-22	23	24	27
199	25	4.5	-22	22	-24	-27
200	26	1	0	21	25	28
202	26	2	24	28	26	-28
204	26	3	23	28	25	0
206	26	4	22	27	24	31
208	27	1	21	28	25	30
210	27	2	-21	25	28	32
212	27	3	0	26	-28	-32
213	27	3.5	0	-26	-28	31
214	27	4	25	27	27	29
215	27	4.5	-25	-27	-27	30
216	28	1	24	28	26	31
218	28	2	23	-28	25	32
220	28	3	22	29	26	-32
222	28	4	-22	-29	-26	31
224	29	1	18	27	25	32
230	29	4	-18	26	-25	25
231	29	4.5	-18	25	-25	-25
232	30	1	0	27	-25	29
234	30	2	18	-27	-25	-29
236	30	3	22	26	0	29
238	30	4	-22	-26	22	-29
240	31	1	22	24	26	-29
244	31	3	0	-24	26	0
246	31	4	22	-24	-26	0
248	32	1	24	0	0	0
250	32	2	-24	0	26	0
252	32	3	23	0	28	0
254	32	4	-23	0	-28	25
256	33	1	22	0	27	29
258	33	2	-22	22	26	-29
260	33	3	-22	26	-26	29
261	33	3.5	-22	-26	25	-29
262	33	4	-22	-26	24	-29
263	33	4.5	-22	-26	23	-29
264	34	1	-22	26	24	0
266	34	2	-22	-26	22	29
268	34	3	-22	0	26	31
270	34	4	-22	26	-26	-31
272	35	1	0	28	-26	30
276	35	3	0	27	0	29
278	35	4	22	-27	0	-29
280	36	1	24	26	0	28
283	36	2.5	-24	-26	0	29
284	36	3	23	0	0	30
285	36	3.5	-23	0	0	31
286	36	4	-23	25	0	32
288	37	1	22	27	0	-32
290	37	2	-22	-27	22	31
292	37	3	0	26	24	-31
293	37	3.5	0	-26	-24	30
294	37	4	19	-26	-24	28
295	37	4.5	-19	-26	-24	29
296	38	1	21	25	23	30
297	38	1.5	-21	-25	-23	31
298	38	2	-21	-25	-23	32
300	38	3	20	0	22	-32
302	38	4	-20	22	-22	31
304	39	1	19	24	26	-31
306	39	2	-19	-24	-26	30
307	39	2.5	-19	-24	-26	29
308	39	3	-19	23	-26	28
309	39	3.5	-19	-23	-26	29
310	39	4	-19	-23	-26	30
311	39	4.5	-19	-23	-26	28
312	40	1	0	22	0	29
314	40	2	26	-22	24	-29
316	40	3	27	0	25	-29
318	40	4	25	0	27	-29
320	41	1	27	0	25	0
322	41	2	-27	0	-25	29
323	41	2.5	26	0	26	-29
324	41	3	25	0	27	30
325	41	3.5	-25	0	28	-30
326	41	4	24	26	29	31
328	42	1	23	27	-29	32
330	42	2	-23	25	28	-32
332	42	3	22	27	29	31
335	42	4.5	-22	26	28	-31
336	43	1	0	25	27	30
338	43	2	26	24	26	29
340	43	3	27	23	25	-29
342	43	4	25	-23	-25	28
344	44	1	27	22	24	29
346	44	2	-27	-22	31	29
347	44	2.5	26	-22	-31	-29
348	44	3	25	0	30	30
350	44	4	24	26	29	31
352	45	1	23	27	-29	32
354	45	2	-23	25	28	-32
356	45	3	22	27	29	31
358	45	4	-22	-27	-29	32
359	45	4.5	-22	28	-29	-32
360	46	1	0	26	-29	-32
362	46	2	22	-26	-29	31
364	46	3	23	25	27	32
366	46	4	21	-25	28	-32
368	47	1	23	-25	-28	0
370	47	2	-23	-25	27	25
371	47	2.5	22	-25	-27	-25
372	47	3	21	0	26	26
374	47	4	20	22	25	27
376	48	1	19	23	0	28
378	48	2	-19	24	26	-28
380	48	3	18	25	27	0
382	48	4	-18	29	27	25
384	49	1	0	28	26	26
386	49	2	25	27	25	27
388	49	3	24	26	26	28
390	49	4	23	25	27	0
391	49	4.5	-23	-25	28	25
392	50	1	22	24	29	26
394	50	2	-22	-24	24	27
395	50	2.5	-22	23	-24	-27
395.5	50	2.75	-22	22	-24	-27
396	50	3	0	21	25	28
398	50	4	24	28	26	-28
400	51	1	23	28	25	0
402	51	2	22	27	24	31
404	51	3	21	28	25	30
406	51	4	-21	25	28	32
408	52	1	0	26	-28	-32
409	52	1.5	0	-26	-28	31
410	52	2	25	27	27	29
411	52	2.5	-25	-27	-27	30
412	52	3	24	28	26	31
414	52	4	23	-28	25	32
416	53	1	22	29	26	-32
418	53	2	-22	-29	-26	31
419	53	2.5	-22	28	-26	-31
420	53	3	18	27	25	32
421	53	3.5	19	-27	-25	-32
422	53	4	20	-27	-25	29
423	53	4.5	21	-27	-25	-29
424	54	1	22	26	24	31
425	54	1.5	23	-26	-24	-31
426	54	2	24	-26	-24	-31
427	54	2.5	-24	-26	25	30
428	54	3	-24	28	26	28
429	54	3.5	23	-28	-26	29
430	54	4	21	-28	-26	30
431	54	4.5	22	-28	-26	31
432	55	1	23	27	25	32
433	55	1.5	24	-27	-25	-32
434	55	2	25	-27	-25	-32
435	55	2.5	-25	-27	-25	31
436	55	3	-25	25	27	29
437	55	3.5	24	-25	-27	-29
438	55	4	23	-25	28	32
440	56	1	22	26	29	-32
442	56	2	-22	27	-29	31
444	56	3	21	28	25	30
452	57	3	18	27	-25	29
*-	*-	*-	*-	*-	*-	*-
