**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0	0
8	2	1	0	25	0	0	0
12	2	3	0	24	0	0	0
16	3	1	0	27	0	25	0
22	3	4	0	25	0	-25	0
24	4	1	0	27	0	25	0
28	4	3	0	28	0	24	0
32	5	1	0	29	25	27	0
36	5	3	0	25	-25	-27	0
38	5	4	0	29	-25	25	0
40	6	1	0	-29	25	27	0
42	6	2	0	28	-25	-27	0
43	6	2.5	0	27	-25	-27	0
44	6	3	0	26	24	28	0
48	7	1	0	25	27	29	0
51	7	2.5	0	24	-27	-29	0
52	7	3	0	25	-27	-29	0
53	7	3.5	0	26	-27	-29	0
54	7	4	0	27	25	-29	0
56	8	1	0	-27	27	0	0
57	8	1.5	0	26	-27	0	0
58	8	2	0	25	-27	0	0
59	8	2.5	0	24	-27	0	0
60	8	3	0	23	28	25	32
64	9	1	0	22	29	26	31
68	9	3	0	25	-29	27	34
72	10	1	0	24	0	28	33
74	10	2	0	-24	0	26	-33
76	10	3	0	23	25	27	32
78	10	4	0	-23	-25	28	-32
80	11	1	0	22	26	29	31
84	11	3	0	25	27	-29	34
88	12	1	0	24	28	0	33
90	12	2	0	-24	26	0	31
92	12	3	0	23	27	0	32
94	12	4	0	-23	28	0	-32
96	13	1	0	22	29	0	31
100	13	3	0	-22	-29	22	-31
104	14	1	0	0	0	23	0
108	14	3	0	22	0	24	31
112	15	1	0	21	0	25	30
114	15	2	0	-21	0	23	-30
116	15	3	0	20	22	24	29
118	15	4	0	-20	-22	25	-29
120	16	1	0	19	23	26	28
124	16	3	0	22	24	-26	31
128	17	1	0	21	25	0	30
130	17	2	0	-21	23	0	-30
132	17	3	0	20	24	0	29
134	17	4	0	-20	25	0	-29
136	18	1	0	19	26	0	28
140	18	3	0	22	-26	24	31
144	19	1	0	21	0	25	30
146	19	2	0	20	0	-25	29
148	19	3	0	19	0	26	-29
150	19	4	0	-19	0	-26	28
152	20	1	0	18	0	27	29
154	20	2	0	-18	0	25	-29
156	20	3	0	22	24	26	31
158	20	4	0	-22	-24	27	-31
160	21	1	0	21	25	28	30
164	21	3	0	24	26	-28	33
168	22	1	0	25	27	0	32
170	22	2	0	23	25	0	-32
172	22	3	0	22	26	0	31
174	22	4	0	-22	27	0	-31
176	23	1	0	21	28	0	30
180	23	3	0	24	-28	26	33
184	24	1	0	25	0	27	32
188	24	3	0	23	0	28	32
192	25	1	0	22	0	29	31
196	25	3	0	24	26	-29	-31
200	26	1	0	23	27	25	32
204	26	3	0	-23	28	-25	-32
208	27	1	0	22	29	26	31
212	27	3	0	-22	-29	29	31
214	27	4	0	20	-29	-29	-31
216	28	1	0	21	25	28	30
218	28	2	0	22	-25	27	29
220	28	3	0	23	-25	-27	-29
222	28	4	0	-23	-25	26	28
223	28	4.5	0	-23	-25	25	-28
224	29	1	0	22	26	24	29
232	30	1	0	0	0	0	0
232	30	1	0	0	0	29	0
238	30	4	0	0	0	28	0
240	31	1	0	0	0	29	0
242	31	2	0	0	0	27	0
244	31	3	0	0	0	28	0
246	31	4	0	0	0	29	0
248	32	1	0	0	0	-29	29
249	32	1.5	0	0	0	28	-29
250	32	2	0	0	0	27	-29
251	32	2.5	0	0	0	26	-29
252	32	3	0	0	0	25	-29
254	32	4	0	0	0	26	28
256	33	1	0	0	0	22	29
258	33	2	0	0	0	-22	27
260	33	3	0	0	0	0	28
262	33	4	0	0	0	0	29
264	34	1	0	0	0	29	-29
265	34	1.5	0	0	0	-29	28
266	34	2	0	0	0	-29	27
267	34	2.5	0	0	0	-29	26
268	34	3	0	0	0	-29	25
270	34	4	0	0	0	28	26
272	35	1	0	0	0	29	22
274	35	2	0	0	0	27	-22
276	35	3	0	0	0	28	0
278	35	4	0	0	0	29	0
280	36	1	0	0	0	27	29
282	36	2	0	0	0	31	-29
285	36	3.5	0	0	0	29	-29
286	36	4	0	0	0	30	28
288	37	1	0	0	0	31	29
290	37	2	0	0	0	-31	27
292	37	3	0	0	0	0	28
294	37	4	0	0	0	24	29
296	38	1	0	0	0	25	27
298	38	2	0	0	0	24	31
300	38	3	0	0	0	25	-31
301	38	3.5	0	0	0	-25	29
302	38	4	0	0	0	-25	30
304	39	1	0	0	0	24	31
308	39	3	0	0	0	31	0
310	39	4	0	0	0	-31	24
312	40	1	0	0	0	30	25
314	40	2	0	0	0	29	24
316	40	3	0	0	0	-29	25
318	40	4	0	0	0	28	-25
319	40	4.5	0	0	0	27	-25
320	41	1	0	0	0	26	24
324	41	3	0	0	0	0	31
326	41	4	0	0	0	22	-31
328	42	1	0	0	0	23	30
330	42	2	0	0	0	24	29
332	42	3	0	0	0	25	-29
334	42	4	0	0	0	-25	28
335	42	4.5	0	0	0	-25	27
336	43	1	0	0	0	0	26
338	43	2	0	0	0	22	-26
340	43	3	0	0	0	23	0
342	43	4	0	0	0	24	22
344	44	1	0	0	0	25	23
346	44	2	0	0	0	26	24
348	44	3	0	0	0	27	25
350	44	4	0	0	0	28	-25
352	45	1	0	0	0	29	0
354	45	2	0	0	0	-29	22
356	45	3	0	0	0	25	23
358	45	4	0	0	0	29	24
360	46	1	0	0	0	-29	25
361	46	1.5	0	0	0	27	-25
362	46	2	0	0	0	28	26
364	46	3	0	0	0	29	27
366	46	4	0	0	0	30	28
368	47	1	0	0	0	31	29
372	47	3	0	0	0	27	25
374	47	4	0	0	0	-27	29
377	48	1.5	0	0	0	-27	27
378	48	2	0	0	0	26	28
380	48	3	0	0	0	25	29
382	48	4	0	0	0	-25	30
384	49	1	0	0	0	24	31
388	49	3	0	0	0	25	27
392	50	1	0	0	0	22	-27
394	50	2	0	0	0	-22	26
396	50	3	0	0	0	29	25
400	51	1	0	0	0	-29	24
402	51	2	0	0	0	28	-24
404	51	3	0	0	0	27	25
406	51	4	0	0	0	26	-25
407	51	4.5	0	0	0	25	-25
408	52	1	0	0	0	24	22
410	52	2	0	0	0	26	-22
412	52	3	0	0	0	25	29
414	52	4	0	0	0	27	-29
417	53	1.5	0	0	0	26	-29
418	53	2	0	0	0	26	28
420	53	3	0	0	0	-26	27
422	53	4	0	0	0	25	26
423	53	4.5	0	0	0	-25	25
424	54	1	0	0	0	26	24
426	54	2	0	0	0	22	26
428	54	3	0	0	0	29	25
430	54	4	0	0	0	-29	27
432	55	1	0	0	0	28	-27
433	55	1.5	0	0	0	-28	26
434	55	2	0	0	0	26	26
436	55	3	0	0	0	27	-26
438	55	4	0	0	0	-27	25
440	56	1	0	0	0	26	26
442	56	2	0	0	0	31	22
444	56	3	0	0	0	-31	29
446	56	4	0	0	0	30	-29
447	56	4.5	0	0	0	29	-29
448	57	1	0	0	0	30	28
450	57	2	0	0	0	31	26
452	57	3	0	0	0	-31	27
454	57	4	0	0	0	30	-27
455	57	4.5	0	0	0	29	-27
456	58	1	0	0	0	28	26
458	58	2	0	0	0	27	31
