**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
8	2	1	0	0	0	31
12	2	2	0	0	0	32
16	3	1	25	0	0	34
24	4	1	24	0	0	33
28	4	2	25	0	0	32
32	5	1	27	0	25	-32
34	5	1.5	-27	0	-25	31
35	5	1.75	-27	0	-25	30
36	5	2	-27	0	-25	29
40	6	1	26	0	24	0
42	6	1.5	-26	0	-24	29
44	6	2	25	0	25	30
46	6	2.5	-25	0	-25	32
48	7	1	-25	0	27	-32
49	7	1.25	-25	0	-27	33
50	7	1.5	24	0	-27	34
51	7	1.75	23	0	-27	-34
52	7	2	22	0	-27	-34
54	7	2.5	25	0	-27	33
55	7	2.75	-25	0	-27	32
56	8	1	22	0	26	31
60	8	2	18	0	25	0
62	8	2.5	-18	0	-25	32
63	8	2.75	-18	0	24	-32
63.5	8	2.875	-18	0	23	-32
64	9	1	-18	25	22	-32
65	9	1.25	-18	-25	-22	33
66	9	1.5	-18	-25	0	34
68	9	2	-18	-25	27	-34
69	9	2.25	-18	-25	-27	35
70	9	2.5	-18	-25	-27	36
71	9	2.75	-18	-25	28	-36
72	10	1	25	-25	29	-36
73	10	1.25	-25	-25	-29	35
74	10	1.5	26	-25	-29	34
75	10	1.75	-26	-25	28	33
76	10	2	27	-25	27	32
77	10	2.25	-27	-25	26	-32
78	10	2.5	-27	-25	25	34
80	11	1	28	24	26	33
82	11	1.5	-28	-24	24	35
84	11	2	26	-24	31	-35
85	11	2.25	-26	-24	-31	34
86	11	2.5	28	-24	-31	33
88	12	1	27	25	29	32
90	12	1.5	25	-25	-29	34
92	12	2	27	-25	-29	-34
93	12	2.25	-27	-25	-29	33
94	12	2.5	-27	-25	-29	32
95	12	2.75	26	-25	-29	31
96	13	1	25	27	-29	32
98	13	1.5	-25	-27	-29	31
99	13	1.75	-25	-27	-29	30
100	13	2	-25	-27	-29	29
102	13	2.5	18	-27	-29	-29
102.667	13	2.66667	-18	-27	-29	32
104	14	1	18	-27	25	32
106	14	1.5	-18	-27	-25	33
106.667	14	1.66667	-18	-27	-25	34
107	14	1.75	-18	-27	26	-34
108	14	2	0	-27	27	32
110	14	2.5	25	-27	-27	33
110.667	14	2.66667	-25	-27	-27	34
111	14	2.75	-25	-27	25	-34
112	15	1	24	26	26	35
113	15	1.25	-24	-26	27	-35
114	15	1.5	23	-26	28	34
114.667	15	1.66667	-23	-26	-28	33
115.333	15	1.83333	-23	-26	-28	32
116	15	2	22	-26	29	31
118	15	2.5	-22	-26	-29	30
118.667	15	2.66667	-22	-26	-29	31
120	16	1	23	25	27	32
124	16	2	21	-25	28	-32
126	16	2.5	-21	-25	28	30
129	17	1.25	-21	-25	25	-30
130	17	1.5	-21	-25	28	-30
132	17	2	0	24	26	31
134	17	2.5	20	-24	27	29
136	18	1	-20	22	-27	-29
137	18	1.25	21	-22	26	28
138	18	1.5	22	-22	24	26
140	18	2	18	-22	25	27
142	18	2.5	24	-22	26	26
144	19	1	-24	24	-26	0
145	19	1.25	25	-24	27	0
146	19	1.5	26	-24	28	33
148	19	2	22	-24	29	-33
149	19	2.25	-22	-24	-29	32
149.5	19	2.375	-22	-24	-29	31
150	19	2.5	21	-24	29	33
152	20	1	0	25	-29	34
153	20	1.25	0	-25	28	-34
154	20	1.5	23	-25	27	32
155	20	1.75	-23	-25	26	-32
156	20	2	-23	27	25	-32
158	20	2.5	22	-27	0	31
159	20	2.75	-22	-27	22	-31
160	21	1	20	-27	24	29
162	21	1.5	18	-27	25	30
163	21	1.75	-18	-27	-25	29
164	21	2	19	26	23	-29
165	21	2.25	-19	-26	-23	28
165.5	21	2.375	-19	-26	-23	27
166	21	2.5	-19	-26	-23	28
168	22	1	20	24	22	29
170	22	1.5	22	-24	-22	-29
171	22	1.75	-22	-24	23	-29
172	22	2	-22	-24	24	-29
173	22	2.25	23	-24	25	-29
174	22	2.5	24	-24	26	28
176	23	1	-24	26	-26	31
177	23	1.25	23	-26	25	-31
178	23	1.5	22	-26	24	-31
179	23	1.75	-22	-26	-24	30
179.5	23	1.875	-22	-26	-24	29
180	23	2	21	-26	-24	30
182	23	2.5	-21	-26	23	-30
184	24	1	20	27	24	29
186	24	1.5	18	-27	25	32
188	24	2	20	29	22	31
190	24	2.5	-20	-29	24	34
191	24	2.75	19	-29	-24	-34
192	25	1	18	-29	25	-34
194	25	1.5	17	-29	26	33
196	25	2	18	27	22	32
198	25	2.5	-18	-27	29	-32
200	26	1	22	26	-29	-32
201	26	1.25	-22	-26	28	-32
202	26	1.5	-22	-26	29	31
204	26	2	-22	-26	26	31
206	26	2.5	-22	-26	29	-31
207	26	2.75	-22	-26	-29	30
208	27	1	18	25	-29	32
210	27	1.5	21	-25	30	-32
212	27	2	-21	-25	28	-32
213	27	2.25	20	-25	-28	-32
214	27	2.5	21	-25	-28	-32
215	27	2.75	-21	-25	27	-32
216	28	1	18	-25	29	-32
224	29	1	0	0	0	0
224	29	1	0	0	25	0
228	29	2	0	0	25	0
232	30	1	0	0	-25	29
234	30	1.5	0	0	26	-29
236	30	2	0	0	27	29
238	30	2.5	0	0	25	-29
240	31	1	0	0	27	-29
242	31	1.5	0	0	28	30
244	31	2	0	0	29	31
246	31	2.5	0	0	-29	29
247	31	2.75	0	0	28	-29
248	32	1	0	0	29	31
250	32	1.5	0	0	27	32
252	32	2	0	0	26	33
255	32	2.75	0	0	27	32
256	33	1	0	0	28	33
258	33	1.5	0	0	29	31
260	33	2	0	0	-29	30
262	33	2.5	0	0	28	-30
264	34	1	0	0	29	0
266	34	1.5	0	0	-29	33
268	34	2	0	0	25	34
270	34	2.5	0	0	-25	33
272	35	1	0	0	24	-33
273	35	1.25	0	0	-24	32
274	35	1.5	0	0	25	32
276	35	2	0	0	26	-32
278	35	2.5	0	0	-26	31
280	36	1	0	0	25	32
284	36	2	0	0	0	32
288	37	1	18	0	25	0
292	37	2	22	0	24	0
296	38	1	20	0	25	0
298	38	1.5	21	0	-25	0
300	38	2	-21	0	26	0
302	38	2.5	22	0	27	0
304	39	1	23	0	-27	0
306	39	1.5	24	0	26	0
307	39	1.75	-24	0	25	0
308	39	2	23	0	27	0
309	39	2.25	22	0	-27	0
310	39	2.5	25	0	-27	0
311	39	2.75	-25	0	28	0
312	40	1	-25	0	26	0
314	40	1.5	24	0	-26	0
316	40	2	25	0	25	0
318	40	2.5	18	0	27	0
320	41	1	20	0	-27	0
321	41	1.25	-20	0	28	0
322	41	1.5	-20	0	29	0
323	41	1.75	21	0	-29	0
324	41	2	22	0	27	0
326	41	2.5	25	0	30	0
