**absq	**bar	**beat	**b7	**b7	**b7
8	2	1	0	0	36
12	2	3	0	0	37
16	3	1	0	0	34
20	3	3	0	0	35
24	4	1	0	0	36
28	4	3	0	0	0
32	5	1	0	0	32
36	5	3	0	0	33
40	6	1	0	0	34
44	6	3	0	0	35
48	7	1	0	0	34
50	7	2	0	0	32
52	7	3	0	0	33
56	8	1	0	0	32
60	8	3	0	0	0
62	8	4	0	0	35
66	9	2	0	0	34
68	9	3	0	0	35
71	9	4.5	0	0	34
72	10	1	0	0	33
74	10	2	0	0	32
76	10	3	0	0	34
78	10	4	0	0	33
82	11	2	0	0	32
86	11	4	0	0	31
88	12	1	0	0	32
96	13	1	0	0	0
104	14	1	0	0	36
108	14	3	0	0	35
112	15	1	0	0	34
116	15	3	0	0	33
120	16	1	0	0	34
122	16	2	0	0	36
126	16	4	0	0	35
128	17	1	0	0	36
136	18	1	0	0	0
144	19	1	0	0	36
148	19	3	0	0	36
152	20	1	0	0	35
156	20	3	0	0	34
160	21	1	0	0	33
164	21	3	0	0	32
168	22	1	0	0	0
170	22	2	0	0	35
173	22	3.5	0	0	36
174	22	4	0	0	37
176	23	1	0	0	38
178	23	2	0	0	36
182	23	4	0	0	35
184	24	1	0	0	36
188	24	3	0	0	36
192	25	1	0	0	36
198	25	4	0	0	35
202	26	2	0	0	34
204	26	3	0	0	35
207	26	4.5	0	0	33
208	27	1	0	0	34
210	27	2	0	0	33
212	27	3	0	0	32
216	28	1	0	0	31
218	28	2	0	0	33
221	28	3.5	0	0	32
222	28	4	0	0	31
223	28	4.5	0	0	30
224	29	1	0	0	29
226	29	2	0	0	32
230	29	4	0	0	31
232	30	1	0	0	32
236	30	3	0	0	36
240	31	1	0	0	37
244	31	3	0	0	36
248	32	1	0	0	35
252	32	3	0	0	34
256	33	1	0	0	33
258	33	2	0	0	36
262	33	4	0	0	37
264	34	1	0	0	38
267	34	2.5	0	0	37
268	34	3	0	0	36
270	34	4	0	0	35
272	35	1	0	0	36
275	35	2.5	0	0	37
276	35	3	0	0	38
278	35	4	0	0	37
282	36	2	0	0	36
286	36	4	0	0	35
288	37	1	0	0	36
296	38	1	0	0	0
300	38	3	0	0	32
304	39	1	0	0	33
308	39	3	0	0	34
312	40	1	0	0	35
316	40	3	0	0	34
318	40	4	0	0	32
320	41	1	0	0	33
324	41	3	0	0	32
328	42	1	0	0	0
332	42	3	0	0	37
336	43	1	0	0	38
338	43	2	0	0	37
342	43	4	0	0	36
346	44	2	0	0	35
348	44	3	0	0	36
352	45	1	0	0	0
