**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	33	0	0
2	1	2	0	0	33	0	0
3	1	2.5	0	0	32	0	0
4	1	3	0	0	31	0	0
6	1	4	0	0	32	0	0
8	2	1	29	0	31	0	0
10	2	2	29	0	-31	0	0
11	2	2.5	28	0	30	0	0
12	2	3	27	0	29	0	0
14	2	4	28	0	30	0	0
16	3	1	27	0	31	0	36
18	3	2	-27	0	-31	0	36
19	3	2.5	26	0	-31	0	35
20	3	3	25	0	32	0	34
22	3	4	24	0	33	0	35
24	4	1	25	29	32	0	34
26	4	2	-25	29	-32	0	-34
27	4	2.5	-25	28	31	0	33
27.5	4	2.75	-25	-28	30	0	-33
28	4	3	-25	27	29	0	32
29	4	3.5	-25	-27	30	0	-32
30	4	4	26	28	31	0	31
32	5	1	25	27	-31	0	32
34	5	2	-25	-27	30	0	-32
36	5	3	24	28	31	0	33
40	6	1	0	27	-31	36	34
42	6	2	0	27	-31	36	34
43	6	2.5	0	24	-31	35	33
44	6	3	0	25	0	34	32
46	6	4	0	24	0	35	33
48	7	1	0	27	0	34	32
50	7	2	0	-27	0	-34	31
51	7	2.5	0	-27	0	33	-31
52	7	3	0	28	0	32	30
54	7	4	0	-28	0	31	31
56	8	1	0	-28	0	32	-31
58	8	2	0	-28	35	-32	30
60	8	3	24	0	35	33	31
62	8	4	-24	28	-35	-33	-31
63	8	4.5	-24	-28	34	-33	-31
64	9	1	24	29	33	0	-31
66	9	2	-24	28	-33	35	-31
68	9	3	-24	26	-33	36	0
69	9	3.5	-24	27	-33	-36	0
70	9	4	23	28	32	37	32
71	9	4.5	-23	27	-32	-37	-32
72	10	1	22	29	31	38	33
74	10	2	-22	-29	29	-38	34
76	10	3	21	25	32	37	35
78	10	4	-21	32	32	37	-35
79	10	4.5	-21	-32	32	-37	-35
80	11	1	28	-32	30	37	35
81	11	1.5	-28	32	-30	39	-35
82	11	2	28	33	31	38	35
83	11	2.5	28	-33	-31	-38	-35
84	11	3	28	32	32	-38	-35
85	11	3.5	-28	-32	-32	-38	35
86	11	4	28	-32	30	37	32
88	12	1	26	-32	28	-37	33
90	12	2	-26	31	29	36	33
92	12	3	26	30	30	-36	33
93	12	3.5	-26	-30	-30	35	-33
94	12	4	-26	-30	26	35	-33
96	13	1	24	29	0	36	-33
97	13	1.5	-24	-29	33	-36	-33
98	13	2	25	0	32	37	34
99	13	2.5	-25	30	-32	-37	-34
100	13	3	26	28	-32	-37	30
102	13	4	-26	29	31	36	33
104	14	1	-26	30	30	-36	33
106	14	2	-26	26	-30	35	-33
108	14	3	22	0	29	36	33
110	14	4	0	29	0	-36	0
111	14	4.5	22	-29	31	-36	33
112	15	1	24	28	31	0	33
114	15	2	25	27	29	0	32
116	15	3	22	26	29	0	31
117	15	3.5	22	26	29	0	31
118	15	4	22	26	29	0	31
119	15	4.5	22	26	29	0	31
120	16	1	22	26	29	0	31
123	16	2.5	21	28	30	0	32
124	16	3	24	28	31	0	33
126	16	4	24	28	31	0	33
127	16	4.5	24	31	33	0	35
128	17	1	24	31	33	0	35
129	17	1.5	24	31	33	0	35
130	17	2	25	29	32	0	34
131	17	2.5	24	31	33	0	35
132	17	3	28	30	32	0	35
133.5	17	3.75	29	29	31	0	33
134	17	4	26	28	30	0	33
135	17	4.5	27	29	29	0	32
136	18	1	26	28	30	0	33
138	18	2	26	28	30	37	33
139	18	2.5	-26	26	33	-37	35
140	18	3	0	28	32	37	35
142	18	4	0	29	31	36	33
144	19	1	0	26	30	35	33
145	19	1.5	0	26	30	35	33
146	19	2	0	26	30	35	33
147	19	2.5	0	26	30	35	33
148	19	3	0	26	30	35	33
151	19	4.5	0	25	32	36	34
152	20	1	0	28	32	37	35
154	20	2	0	28	32	37	35
155	20	2.5	0	28	-32	37	35
156	20	3	0	28	0	37	35
157	20	3.5	0	28	0	37	35
158	20	4	0	29	0	36	33
159	20	4.5	0	28	0	37	35
160	21	1	0	32	0	36	34
161.5	21	1.75	0	33	0	35	33
162	21	2	0	30	0	34	32
163	21	2.5	0	31	0	33	33
164	21	3	0	30	0	34	32
166	21	4	0	30	0	34	32
168	22	1	26	30	33	35	0
169	22	1.5	26	30	33	35	0
169.5	22	1.75	26	30	33	35	0
170	22	2	26	30	33	35	0
171	22	2.5	28	30	32	35	0
172	22	3	25	29	32	34	0
174	22	4	21	30	32	35	0
176	23	1	22	29	31	33	0
178	23	2	23	27	30	32	0
179	23	2.5	-23	-27	30	-32	0
180	23	3	24	26	-30	33	0
181	23	3.5	-24	-26	29	-33	0
181.5	23	3.75	-24	-26	28	-33	0
182	23	4	-24	-26	29	-33	0
184	24	1	23	27	30	32	0
185	24	1.5	-23	-27	-30	-32	34
186	24	2	-23	0	-30	-32	34
187	24	2.5	-23	27	-30	-32	34
188	24	3	23	27	0	0	34
189	24	3.5	-23	27	30	32	-34
190	24	4	23	30	30	32	-34
191	24	4.5	23	-30	30	32	34
192	25	1	26	-30	30	33	35
193	25	1.5	-26	30	-30	-33	-35
194	25	2	-26	26	-30	33	35
195	25	2.5	26	-26	30	-33	-35
196	25	3	22	-26	31	33	36
198	25	4	22	29	-31	-33	33
199	25	4.5	-22	-29	31	29	-33
200	26	1	21	25	32	30	35
202	26	2	24	26	28	31	-35
203	26	2.5	-24	-26	31	-31	-35
204	26	3	21	28	-31	32	-35
205	26	3.5	-21	-28	30	-32	-35
205.5	26	3.75	-21	-28	29	-32	-35
206	26	4	-21	28	30	32	-35
208	27	1	24	0	31	0	35
209	27	1.5	-24	0	-31	33	-35
210	27	2	0	26	0	35	0
211	27	2.5	26	-26	30	-35	35
212	27	3	25	29	32	-35	36
213	27	3.5	-25	-29	-32	34	-36
213.5	27	3.75	-25	-29	-32	33	-36
214	27	4	-25	25	-32	34	-36
216	28	1	21	0	-32	35	37
218	28	2	-21	32	30	-35	-37
221	28	3.5	-21	32	0	0	-37
222	28	4	-21	-32	0	35	-37
223	28	4.5	-21	31	0	-35	-37
224	29	1	0	30	28	0	0
225	29	1.5	0	-30	-28	35	0
226	29	2	26	-30	-28	-35	0
227	29	2.5	-26	-30	-28	34	0
228	29	3	0	31	0	33	0
229	29	3.5	26	-31	28	-33	0
230	29	4	-26	30	-28	-33	0
231	29	4.5	25	-30	27	-33	0
232	30	1	24	29	26	-33	0
234	30	2	25	30	27	32	0
236	30	3	-25	-30	-27	30	0
237	30	3.5	25	29	27	-30	0
238	30	4	24	29	26	31	0
240	31	1	23	-29	25	32	0
242	31	2	-23	28	-25	30	39
243	31	2.5	-23	-28	26	-30	-39
244	31	3	22	29	27	0	0
245	31	3.5	-22	-29	-27	0	39
246	31	4	-22	0	26	0	-39
247	31	4.5	-22	26	-26	0	38
248	32	1	26	28	0	0	37
249	32	1.5	-26	28	0	0	-37
250	32	2	26	28	33	35	-37
251	32	2.5	25	-28	-33	-35	-37
252	32	3	24	-28	0	0	38
253	32	3.5	-24	-28	33	35	-38
254	32	4	28	28	-33	-35	37
255	32	4.5	-28	-28	32	34	-37
256	33	1	29	0	31	33	36
258	33	2	28	28	32	35	37
260	33	3	25	29	-32	-35	-37
261	33	3.5	-25	29	32	34	36
262	33	4	-25	29	32	34	36
264	34	1	26	26	30	33	-36
266	34	2	-26	33	30	33	35
268	34	3	22	-33	31	0	36
270	34	4	-22	33	-31	0	-36
271	34	4.5	-22	-33	31	0	-36
272	35	1	-22	33	31	0	0
274	35	2	-22	32	30	0	0
275	35	2.5	-22	31	29	0	0
276	35	3	0	30	28	37	0
278	35	4	0	26	30	-37	35
280	36	1	0	28	26	-37	-35
282	36	2	0	-28	-26	37	35
283	36	2.5	0	-28	26	-37	-35
284	36	3	0	-28	33	37	35
286	36	4	0	29	33	36	34
287	36	4.5	0	-29	-33	35	33
288	37	1	0	30	0	34	32
290	37	2	26	-30	35	35	33
292	37	3	-26	-30	-35	33	-33
294	37	4	26	-30	35	33	35
296	38	1	26	26	35	33	-35
298	38	2	25	-26	34	-33	36
299	38	2.5	24	-26	33	-33	-36
300	38	3	23	0	32	34	37
302	38	4	19	30	33	35	-37
304	39	1	21	-30	-33	-35	-37
306	39	2	-21	30	32	35	-37
308	39	3	-21	30	-32	35	33
310	39	4	22	29	31	34	-33
311	39	4.5	-22	28	-31	33	-33
312	40	1	23	27	30	32	0
313	40	1.5	-23	-27	31	-32	0
314	40	2	-23	-27	32	34	37
315	40	2.5	-23	-27	31	-34	-37
316	40	3	-23	-27	30	32	-37
318	40	4	-23	27	-30	-32	37
319	40	4.5	-23	-27	-30	33	-37
320	41	1	-23	25	-30	34	37
322	41	2	-23	26	-30	33	36
323	41	2.5	-23	-26	-30	-33	35
324	41	3	23	27	-30	-33	34
326	41	4	-23	-27	-30	32	-34
327	41	4.5	-23	-27	-30	-32	33
