**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0
6	1	4	0	0	29	0
8	2	1	0	0	26	33
12	2	3	0	0	29	-33
14	2	4	0	0	-29	33
16	3	1	0	0	28	30
20	3	3	0	0	26	33
24	4	1	0	0	0	32
26	4	2	0	0	28	-32
28	4	3	0	0	-28	30
30	4	4	0	0	29	-30
32	5	1	0	0	30	0
34	5	2	0	0	-30	32
36	5	3	0	0	28	-32
38	5	4	0	0	-28	33
40	6	1	0	0	29	34
44	6	3	0	0	30	32
48	7	1	0	0	28	33
50	7	2	0	0	29	-33
52	7	3	0	0	27	34
56	8	1	0	0	26	35
59	8	2.5	0	0	27	34
60	8	3	0	0	28	33
61	8	3.5	0	0	29	-33
62	8	4	0	0	30	32
65	9	1.5	0	0	29	31
66	9	2	0	0	29	30
67	9	2.5	0	0	-29	29
68	9	3	0	0	-29	30
70	9	4	0	0	28	-30
72	10	1	22	0	29	29
78	10	4	22	0	-29	-29
80	11	1	19	26	28	30
82	11	2	-19	-26	-28	31
84	11	3	22	-26	26	-31
86	11	4	-22	26	-26	30
87	11	4.5	-22	-26	-26	29
88	12	1	21	23	0	30
90	12	2	-21	-23	28	-30
92	12	3	19	26	-28	-30
94	12	4	-19	-26	29	-30
96	13	1	0	25	30	-30
98	13	2	21	-25	-30	-30
100	13	3	-21	23	-30	-30
102	13	4	22	-23	-30	-30
104	14	1	23	0	-30	0
106	14	2	-23	25	-30	0
108	14	3	21	-25	-30	0
110	14	4	-21	26	-30	0
112	15	1	22	27	0	0
114	15	2	23	-27	0	0
116	15	3	-23	25	0	0
117	15	3.5	22	-25	0	0
118	15	4	21	-25	0	0
119	15	4.5	20	-25	0	0
120	16	1	19	26	0	0
122	16	2	26	-26	0	0
124	16	3	25	27	0	0
126	16	4	23	28	0	0
128	17	1	24	-28	0	0
129	17	1.5	-24	27	0	0
130	17	2	-24	26	0	0
131	17	2.5	23	25	0	0
132	17	3	22	24	0	0
134	17	4	23	23	0	0
135	17	4.5	-23	24	0	0
136	18	1	-23	25	0	0
137	18	1.5	21	23	0	0
138	18	2	22	26	0	0
140	18	3	20	-26	22	36
142	18	4	-20	25	-22	-36
144	19	1	19	26	23	35
146	19	2	-19	-26	24	33
148	19	3	0	-26	23	35
150	19	4	26	-26	30	-35
152	20	1	25	23	-30	34
154	20	2	23	-23	29	-34
155	20	2.5	-23	-23	28	-34
156	20	3	25	-23	27	-34
160	21	1	24	0	28	33
162	21	2	-24	0	26	-33
164	21	3	-24	26	28	-33
166	21	4	-24	-26	29	-33
168	22	1	23	25	30	0
170	22	2	-23	23	-30	35
172	22	3	0	25	29	34
174	22	4	0	-25	27	32
176	23	1	22	24	29	33
179	23	2.5	-22	-24	-29	34
180	23	3	26	-24	28	35
184	24	1	19	23	-28	-35
186	24	2	-19	-23	-28	34
187	24	2.5	-19	-23	-28	33
188	24	3	23	-23	27	32
190	24	4	-23	-23	25	-32
191	24	4.5	24	-23	-25	-32
192	25	1	25	0	27	-32
193	25	1.5	26	0	-27	-32
194	25	2	25	0	-27	-32
195	25	2.5	-25	0	28	-32
196	25	3	-25	0	29	0
197	25	3.5	-25	0	30	0
198	25	4	24	0	29	0
199	25	4.5	23	0	-29	0
200	26	1	24	0	-29	0
201	26	1.5	23	0	28	0
202	26	2	22	0	28	0
203	26	2.5	21	0	-28	0
204	26	3	22	0	-28	0
205	26	3.5	-22	0	27	0
206	26	4	-22	0	27	0
208	27	1	21	0	28	0
210	27	2	-21	30	-28	35
214	27	4	-21	29	-28	34
216	28	1	0	28	0	33
218	28	2	0	27	0	32
220	28	3	0	29	0	31
222	28	4	0	-29	0	30
223	28	4.5	0	28	0	-30
224	29	1	0	27	0	29
225	29	1.5	0	26	0	-29
226	29	2	0	26	0	28
228	29	3	0	-26	0	27
230	29	4	0	25	0	-27
232	30	1	0	28	0	26
234	30	2	0	-28	0	33
236	30	3	0	27	0	-33
238	30	4	25	-27	0	32
240	31	1	-25	26	26	33
242	31	2	24	-26	-26	-33
244	31	3	23	25	27	0
246	31	4	22	-25	-27	0
248	32	1	21	0	26	0
250	32	2	20	0	25	0
252	32	3	19	28	-25	33
254	32	4	-19	-28	24	-33
256	33	1	18	27	25	34
259	33	2.5	-18	28	-25	-34
260	33	3	0	29	0	34
262	33	4	25	-29	32	-34
264	34	1	26	28	-32	35
265	34	1.5	-26	-28	30	-35
266	34	2	-26	26	31	-35
268	34	3	25	27	32	34
270	34	4	24	-27	29	33
271	34	4.5	-24	28	-29	-33
272	35	1	23	25	-29	-33
273	35	1.5	-23	-25	27	32
274	35	2	-23	-25	28	32
276	35	3	22	26	29	-32
278	35	4	-22	-26	-29	31
280	36	1	18	0	27	32
282	36	2	21	25	28	-32
284	36	3	21	-25	25	-32
286	36	4	-21	25	28	-32
287	36	4.5	21	-25	-28	-32
288	37	1	23	-25	-28	0
289	37	1.5	-23	25	-28	0
290	37	2	22	27	27	0
292	37	3	21	26	28	0
294	37	4	23	25	32	0
296	38	1	-23	27	32	0
297	38	1.5	24	-27	-32	0
298	38	2	25	-27	-32	0
299	38	2.5	-25	28	30	0
299.5	38	2.75	-25	-28	29	0
300	38	3	25	29	29	0
302	38	4	25	-29	-29	0
304	39	1	25	29	0	0
306	39	2	-25	29	32	0
308	39	3	0	29	-32	0
309	39	3.5	0	-29	31	0
310	39	4	25	-29	29	0
313	40	1.5	-25	0	30	0
314	40	2	22	29	31	0
316	40	3	24	-29	-31	0
317	40	3.5	-24	-29	30	0
318	40	4	-24	26	28	0
319	40	4.5	-24	-26	29	0
320	41	1	21	28	30	0
322	41	2	23	-28	-30	0
323	41	2.5	-23	-28	29	0
324	41	3	-23	25	27	0
326	41	4	23	27	-27	0
327	41	4.5	-23	-27	28	0
328	42	1	22	-27	29	0
330	42	2	-22	27	-29	0
332	42	3	0	26	-29	0
334	42	4	24	-26	-29	0
336	43	1	23	0	28	0
338	43	2	24	28	-28	0
340	43	3	22	27	0	0
342	43	4	24	26	0	0
344	44	1	23	28	0	0
347	44	2.5	22	27	0	0
348	44	3	21	26	0	0
350	44	4	20	25	0	0
352	45	1	19	26	0	35
356	45	3	0	-26	31	-35
358	45	4	26	-26	-31	35
360	46	1	-26	0	-31	33
362	46	2	24	29	31	-33
364	46	3	25	-29	29	34
366	46	4	-25	29	-29	-34
368	47	1	-25	27	30	32
370	47	2	23	-27	-30	-32
372	47	3	26	28	28	0
374	47	4	-26	-28	-28	35
376	48	1	24	26	0	-35
378	48	2	-24	-26	31	33
380	48	3	25	0	29	34
382	48	4	-25	29	-29	-34
384	49	1	-25	-29	-29	32
386	49	2	-25	27	-29	-32
388	49	3	21	28	30	0
390	49	4	-21	-28	-30	35
392	50	1	24	26	28	-35
394	50	2	-24	29	31	33
396	50	3	25	-29	-31	34
398	50	4	-25	27	29	-34
400	51	1	21	28	30	32
404	51	3	25	27	29	-32
406	51	4	24	26	29	33
408	52	1	23	27	-29	-33
410	52	2	-23	28	28	32
412	52	3	22	26	29	-32
414	52	4	-22	-26	-29	31
416	53	1	23	25	27	32
418	53	2	21	-25	30	-32
420	53	3	-21	28	-30	-32
421	53	3.5	22	-28	-30	-32
422	53	4	23	-28	-30	-32
424	54	1	19	-28	28	35
426	54	2	-19	28	-28	-35
428	54	3	0	28	-28	-35
430	54	4	24	-28	-28	35
432	55	1	-24	26	0	35
434	55	2	24	-26	31	-35
436	55	3	24	29	-31	33
438	55	4	-24	-29	31	-33
440	56	1	22	-29	31	36
442	56	2	-22	29	-31	-36
444	56	3	0	27	29	-36
446	56	4	25	-27	-29	36
448	57	1	-25	25	0	34
450	57	2	25	-25	32	-34
452	57	3	23	28	-32	32
454	57	4	-23	-28	32	-32
456	58	1	21	-28	30	35
458	58	2	-21	28	-30	-35
460	58	3	0	28	28	-35
462	58	4	24	28	-28	35
464	59	1	-24	28	0	35
466	59	2	24	-28	31	35
468	59	3	24	26	-31	35
470	59	4	24	-26	31	-35
472	60	1	24	29	31	33
474	60	2	-24	-29	31	-33
476	60	3	22	29	31	36
478	60	4	-22	29	-31	-36
480	61	1	0	27	29	36
482	61	2	25	-27	-29	36
484	61	3	25	25	0	34
486	61	4	25	-25	32	-34
488	62	1	23	28	32	32
490	62	2	-23	-28	32	-32
492	62	3	21	-28	30	35
496	63	1	24	28	28	-35
500	63	3	24	26	31	35
504	64	1	-24	-26	31	33
506	64	2	22	-26	-31	-33
508	64	3	22	26	31	36
510	64	4	-22	-26	31	-36
514	65	2	22	26	31	36
516	65	3	22	26	31	36
518	65	4	22	26	31	36
520	66	1	23	25	30	34
