**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	26	0	30	33
4	1	3	-26	26	-30	-33
8	2	1	24	-26	31	-33
12	2	3	22	27	-31	-33
14	2	4	-22	-27	-31	32
15	2	4.5	-22	-27	-31	31
16	3	1	23	-27	30	32
20	3	3	19	26	-30	33
24	4	1	-19	-26	30	-33
26	4	2	20	-26	-30	-33
28	4	3	21	26	-30	30
32	5	1	22	-26	29	31
34	5	2	24	-26	-29	-31
36	5	3	23	25	28	32
38	5	4	-23	-25	-28	30
40	6	1	22	24	29	31
41	6	1.5	-22	-24	-29	30
42	6	2	-22	-24	-29	29
43	6	2.5	-22	-24	-29	28
44	6	3	18	25	-29	27
48	7	1	-18	-25	29	29
50	7	2	18	-25	-29	-29
52	7	3	18	25	0	-29
54	7	4	-18	-25	0	29
56	8	1	18	0	27	29
60	8	3	21	23	28	30
64	9	1	20	24	29	29
68	9	3	18	25	-29	27
70	9	4	-18	-25	-29	29
72	10	1	25	-25	29	-29
73	10	1.5	-25	-25	-29	28
74	10	2	-25	-25	-29	27
75	10	2.5	-25	-25	-29	26
76	10	3	-25	25	-29	25
78	10	4	24	-25	-29	-25
80	11	1	23	-25	28	0
84	11	3	22	24	29	0
88	12	1	25	25	30	0
92	12	3	24	26	29	0
96	13	1	23	25	-29	0
100	13	3	-23	-25	28	0
104	14	1	22	24	29	0
108	14	3	0	25	-29	0
110	14	4	18	-25	-29	0
112	15	1	-18	-25	0	32
114	15	2	25	-25	0	-32
116	15	3	-25	0	27	-32
117	15	3.5	24	0	-27	-32
118	15	4	23	0	-27	32
119	15	4.5	22	0	-27	-32
120	16	1	21	23	28	32
122	16	2	23	-23	-28	-32
124	16	3	22	24	29	33
128	17	1	18	25	29	34
132	17	3	21	25	30	32
134	17	4	-21	-25	-30	35
136	18	1	-21	26	-30	-35
137	18	1.5	-21	-26	-30	34
138	18	2	-21	-26	-30	33
139	18	2.5	-21	-26	-30	32
140	18	3	22	-26	29	31
144	19	1	23	25	28	0
146	19	2	21	-25	-28	30
148	19	3	22	24	27	31
150	19	4	-22	-24	-27	29
152	20	1	0	23	-27	-29
154	20	2	0	-23	-27	28
155	20	2.5	0	-23	-27	27
156	20	3	19	-23	26	28
158	20	4	-19	-23	-26	29
159	20	4.5	-19	-23	-26	28
160	21	1	20	22	0	29
164	21	3	21	0	30	25
166	21	4	-21	0	-30	28
168	22	1	19	26	-30	-28
169	22	1.5	-19	-26	-30	27
170	22	2	-19	-26	-30	26
171	22	2.5	-19	-26	-30	25
172	22	3	22	-26	31	24
176	23	1	-22	27	-31	0
180	23	3	23	-27	30	25
184	24	1	19	26	-30	26
186	24	2	26	-26	-30	28
188	24	3	-26	-26	28	-28
189	24	3.5	25	-26	-28	-28
190	24	4	24	-26	-28	26
191	24	4.5	23	-26	-28	-26
192	25	1	22	24	29	27
193	25	1.5	-22	-24	-29	28
194	25	2	-22	-24	-29	29
195	25	2.5	-22	-24	-29	27
196	25	3	21	25	30	28
198	25	4	-21	-25	-30	32
200	26	1	24	26	29	31
201	26	1.5	-24	-26	-29	30
202	26	2	-24	-26	-29	29
203	26	2.5	-24	-26	-29	28
204	26	3	25	25	-29	27
206	26	4	-25	-25	27	29
208	27	1	21	-25	28	28
209	27	1.5	-21	-25	-28	27
210	27	2	23	23	-28	26
211	27	2.5	-23	-23	-28	25
212	27	3	22	24	29	26
216	28	1	18	25	-29	25
218	28	2	-18	-25	-29	34
221	28	3.5	0	-25	0	33
222	28	4	0	-25	0	32
223	28	4.5	0	-25	0	31
224	29	1	23	0	0	32
226	29	2	24	0	0	33
228	29	3	25	0	0	-33
230	29	4	-25	0	0	32
232	30	1	26	0	0	-32
234	30	2	-26	0	0	31
236	30	3	25	0	0	30
238	30	4	24	0	0	29
240	31	1	23	0	0	-29
242	31	2	-23	0	0	28
243	31	2.5	-23	0	0	27
244	31	3	24	0	0	26
245	31	3.5	-24	0	0	25
246	31	4	-24	0	0	29
248	32	1	23	0	0	-29
249	32	1.5	-23	0	0	28
250	32	2	24	0	0	28
252	32	3	25	0	0	27
256	33	1	26	0	0	26
257	33	1.5	-26	0	0	27
258	33	2	-26	0	0	28
259	33	2.5	-26	0	0	29
260	33	3	0	0	0	30
262	33	4	0	0	0	31
264	34	1	26	0	0	-31
265	34	1.5	-26	0	0	30
266	34	2	-26	0	0	33
268	34	3	27	0	0	-33
270	34	4	-27	0	0	32
272	35	1	26	0	0	35
274	35	2	26	0	0	-35
276	35	3	26	0	0	-35
278	35	4	25	0	0	34
280	36	1	24	0	0	33
282	36	2	25	0	0	32
283	36	2.5	-25	0	0	31
284	36	3	26	0	0	30
286	36	4	27	0	0	29
290	37	2	25	0	0	28
291	37	2.5	-25	0	0	27
292	37	3	-25	0	0	26
294	37	4	24	0	0	-26
296	38	1	25	0	0	25
300	38	3	-25	0	27	-25
304	39	1	0	23	28	0
308	39	3	0	24	29	0
312	40	1	0	25	-29	0
316	40	3	0	-25	27	0
320	41	1	0	23	28	0
324	41	3	0	24	29	0
328	42	1	18	25	-29	0
332	42	3	21	-25	30	32
336	43	1	-21	26	0	35
338	43	2	20	-26	0	-35
339	43	2.5	21	-26	0	-35
340	43	3	19	0	30	-35
342	43	4	26	0	-30	34
343	43	4.5	-26	0	-30	35
344	44	1	-26	26	-30	33
345	44	1.5	25	-26	-30	-33
346	44	2	26	-26	-30	-33
348	44	3	24	-26	31	0
350	44	4	22	-26	-31	33
352	45	1	-22	27	-31	-33
353	45	1.5	21	-27	-31	-33
354	45	2	22	-27	-31	32
355	45	2.5	-22	-27	-31	31
356	45	3	23	-27	30	32
360	46	1	0	26	-30	0
362	46	2	0	-26	-30	33
364	46	3	19	-26	30	-33
366	46	4	-19	-26	-30	32
367	46	4.5	-19	-26	-30	31
368	47	1	-19	26	28	30
372	47	3	20	24	29	0
376	48	1	18	25	30	0
380	48	3	22	26	31	0
382	48	4	-22	-26	29	29
383	48	4.5	21	-26	-29	-29
384	49	1	22	27	-29	31
386	49	2	23	25	28	32
388	49	3	22	-25	29	33
390	49	4	-22	24	-29	-33
392	50	1	18	25	0	34
394	50	2	25	-25	0	-34
396	50	3	-25	0	29	-34
397	50	3.5	26	0	-29	-34
398	50	4	27	0	-29	33
399	50	4.5	-27	0	-29	32
400	51	1	-27	25	-29	32
401	51	1.5	26	-25	-29	-32
402	51	2	25	-25	-29	-32
403	51	2.5	24	-25	-29	-32
404	51	3	23	-25	28	0
408	52	1	22	24	29	33
411	52	2.5	-22	-24	-29	34
412	52	3	21	25	30	35
413	52	3.5	-21	-25	-30	36
414	52	4	-21	-25	-30	35
416	53	1	19	26	-30	-35
