**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	0	30
6	0	4	0	0	0	30
8	1	1	0	0	0	32
12	1	3	0	0	0	32
16	2	1	0	26	0	33
20	2	3	0	-26	0	33
22	2	4	0	26	0	-33
24	3	1	0	28	0	32
26	3	2	0	-28	0	28
27	3	2.5	0	-28	0	29
28	3	3	0	28	0	30
29	3	3.5	0	-28	0	31
30	3	4	0	-28	0	32
31	3	4.5	0	-28	0	33
32	4	1	0	29	0	34
34	4	2	0	-29	0	35
36	4	3	0	29	0	-35
37	4	3.5	0	-29	0	34
37.5	4	3.75	0	-29	0	33
38	4	4	0	-29	0	34
40	5	1	0	28	26	35
42	5	2	0	24	-26	-35
43	5	2.5	0	25	-26	-35
44	5	3	0	26	-26	-35
45	5	3.5	0	27	-26	-35
46	5	4	0	28	26	35
47	5	4.5	0	29	-26	-35
48	6	1	0	30	28	-35
50	6	2	0	31	-28	34
51	6	2.5	0	-31	-28	33
52	6	3	0	-31	28	32
53	6	3.5	0	30	-28	-32
53.5	6	3.75	0	29	-28	-32
54	6	4	0	30	-28	-32
56	7	1	0	31	29	31
58	7	2	0	-31	-29	33
60	7	3	0	24	29	-33
62	7	4	0	25	-29	32
63	7	4.5	0	-25	-29	31
64	8	1	19	26	28	30
67	8	2.5	-19	25	27	-30
67.5	8	2.75	-19	24	-27	-30
68	8	3	-19	23	26	0
70	8	4	19	28	-26	30
72	9	1	21	-28	25	30
74	9	2	-21	28	-25	-30
75	9	2.5	-21	-28	-25	31
76	9	3	21	28	0	32
78	9	4	-21	28	23	33
80	10	1	22	26	24	-33
81	10	1.5	-22	-26	-24	32
82	10	2	-22	-26	-24	31
83	10	2.5	-22	-26	25	-31
84	10	3	22	26	26	-31
86	10	4	-22	-26	24	30
87	10	4.5	-22	27	-24	29
88	11	1	21	28	26	30
92	11	3	0	0	25	0
94	11	4	21	30	-25	32
98	12	2	21	30	28	32
100	12	3	21	30	-28	32
102	12	4	21	30	28	32
104	13	1	21	30	28	32
106	13	2	-21	-30	28	-32
108	13	3	24	31	28	33
112	14	1	21	30	28	32
116	14	3	-21	30	25	35
119	14	4.5	-21	-30	-25	34
120	15	1	0	30	28	33
122	15	2	21	-30	-28	32
123	15	2.5	-21	-30	27	-32
124	15	3	22	29	26	31
125	15	3.5	-22	-29	-26	30
126	15	4	23	28	25	32
128	16	1	24	-28	26	31
130	16	2	21	28	23	30
132	16	3	22	26	24	-30
134	16	4	-22	-26	-24	29
135	16	4.5	-22	25	-24	-29
136	17	1	19	26	23	30
137	17	1.5	-19	27	-23	-30
138	17	2	-19	28	-23	-30
