**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	29	0	0	0
8	2	1	0	29	0	0	0
12	2	3	0	28	0	32	0
18	3	2	0	25	0	-32	0
20	3	3	0	27	0	32	0
22	3	4	0	28	0	-32	0
24	4	1	0	29	0	31	36
27	4	2.5	0	28	0	-31	-36
28	4	3	0	27	0	-31	-36
30	4	4	0	-27	0	29	-36
32	5	1	0	-27	0	31	36
34	5	2	0	27	0	32	-36
36	5	3	0	24	0	33	35
37	5	3.5	0	25	0	32	-35
38	5	4	0	26	0	31	-35
39	5	4.5	0	27	0	-31	-35
40	6	1	0	28	32	-31	-35
42	6	2	0	-28	-32	30	32
44	6	3	0	25	-32	29	34
46	6	4	0	28	-32	30	35
48	7	1	0	27	32	29	36
50	7	2	0	25	-32	-29	-36
51	7	2.5	0	-25	-32	-29	35
52	7	3	0	27	31	-29	34
54	7	4	0	-27	-31	-29	34
55	7	4.5	0	28	-31	-29	-34
56	8	1	0	29	-31	31	33
58	8	2	0	-29	29	-31	38
59	8	2.5	0	28	-29	-31	-38
60	8	3	0	27	31	29	-38
61	8	3.5	0	-27	-31	-29	37
62	8	4	0	-27	32	-29	36
64	9	1	0	26	33	30	-36
66	9	2	0	-26	33	-30	35
68	9	3	25	27	29	32	36
70	9	4	-25	-27	29	-32	36
71	9	4.5	-25	26	-29	-32	-36
71.5	9	4.75	-25	25	-29	-32	-36
72	10	1	-25	27	29	0	34
74	10	2	-25	-27	30	25	-34
75	10	2.5	-25	28	-30	26	-34
76	10	3	25	29	29	27	-34
77	10	3.5	-25	-29	-29	28	-34
78	10	4	-25	-29	27	29	-34
79	10	4.5	-25	-29	28	30	-34
80	11	1	24	29	29	31	33
81	11	1.5	-24	-29	30	32	-33
82	11	2	-24	28	31	33	-33
83	11	2.5	-24	-28	32	34	-33
84	11	3	-24	31	33	35	0
86	11	4	22	31	-33	31	0
88	12	1	24	-31	-33	33	0
89	12	1.5	-24	30	-33	-33	0
90	12	2	25	29	32	34	0
91	12	2.5	-25	-29	31	-34	0
92	12	3	26	-29	30	33	0
94	12	4	-26	28	-30	-33	0
96	13	1	0	29	29	31	0
98	13	2	25	-29	-29	34	36
100	13	3	25	-29	0	32	34
102	13	4	25	-29	0	34	36
104	14	1	22	-29	0	-34	-36
106	14	2	-22	-29	29	33	35
107	14	2.5	-22	-29	-29	32	34
108	14	3	-22	0	29	31	33
110	14	4	-22	29	29	-31	-33
112	15	1	0	29	25	32	34
114	15	2	29	32	-25	-32	-34
115	15	2.5	-29	-32	-25	-32	35
116	15	3	-29	31	0	33	36
118	15	4	29	33	0	31	38
120	16	1	29	32	0	33	36
122	16	2	-29	33	0	-33	38
124	16	3	26	-33	0	35	-38
126	16	4	-26	32	0	-35	37
127	16	4.5	-26	31	0	34	36
128	17	1	-26	30	0	33	35
130	17	2	27	29	0	32	36
132	17	3	26	30	0	33	-36
134	17	4	-26	-30	0	-33	35
136	18	1	0	29	0	31	36
138	18	2	25	32	29	34	-36
140	18	3	-25	-32	27	32	-36
142	18	4	25	32	29	34	-36
144	19	1	22	31	-29	-34	-36
146	19	2	-22	-31	28	33	-36
147	19	2.5	-22	30	27	32	-36
148	19	3	-22	29	26	31	0
150	19	4	23	28	25	32	0
152	20	1	22	29	26	31	0
154	20	2	-22	29	33	29	38
156	20	3	-22	29	31	33	36
158	20	4	-22	29	33	31	38
160	21	1	0	26	33	35	-38
162	21	2	0	-26	32	-35	37
163	21	2.5	0	-26	31	34	36
164	21	3	0	-26	30	33	35
166	21	4	0	27	29	32	36
168	22	1	0	26	30	33	-36
170	22	2	0	-26	-30	-33	35
172	22	3	20	29	29	31	36
174	22	4	-20	-29	-29	-31	36
178	23	2	20	27	29	31	36
180	23	3	20	29	27	31	36
184	24	1	24	31	28	33	35
188	24	3	21	-31	28	32	35
190	24	4	21	30	28	32	35
192	25	1	25	29	27	32	36
194	25	2	-25	27	25	-32	-36
195	25	2.5	-25	-27	26	-32	35
196	25	3	-25	-27	27	-32	34
197	25	3.5	-25	26	28	-32	-34
198	25	4	-25	25	29	-32	-34
199	25	4.5	-25	-25	30	-32	-34
200	26	1	24	26	31	28	33
202	26	2	24	-26	-31	28	-33
204	26	3	-24	26	0	-28	38
206	26	4	23	-26	0	28	-38
208	27	1	22	26	31	29	-38
