**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	70	1	0	0	26	33
4	70	3	0	0	28	-33
6	70	4	0	0	29	-33
8	71	1	0	0	26	35
9	71	1.5	0	0	27	-35
10	71	2	0	0	28	-35
11	71	2.5	0	0	29	-35
12	71	3	0	23	30	32
13	71	3.5	0	-23	31	-32
14	71	4	0	-23	32	-32
16	72	1	0	25	-32	30
18	72	2	0	26	28	-30
20	72	3	0	22	31	33
21	72	3.5	0	23	-31	-33
22	72	4	0	24	-31	-33
23	72	4.5	0	25	30	-33
24	73	1	0	26	31	-33
25	73	1.5	0	27	-31	-33
26	73	2	0	28	30	32
28	73	3	0	29	-30	31
29	73	3.5	0	-29	29	-31
30	73	4	0	22	29	-31
32	74	1	19	26	-29	30
34	74	2	-19	-26	28	-30
36	74	3	21	26	30	0
38	74	4	22	-26	31	0
40	75	1	19	28	30	0
41	75	1.5	20	-28	-30	0
42	75	2	21	-28	-30	30
43	75	2.5	22	-28	-30	-30
44	75	3	23	25	27	32
45	75	3.5	24	-25	-27	-32
46	75	4	25	-25	-27	-32
47	75	4.5	-25	-25	-27	33
48	76	1	-25	23	0	34
50	76	2	21	-23	0	35
52	76	3	24	26	0	-35
54	76	4	-24	-26	26	33
55	76	4.5	25	-26	-26	-33
56	77	1	26	-26	28	-33
58	77	2	27	25	29	29
60	77	3	28	24	26	31
61	77	3.5	-28	-24	27	32
62	77	4	26	-24	28	33
63	77	4.5	-26	-24	29	34
64	78	1	-26	23	30	35
66	78	2	25	-23	-30	34
68	78	3	26	28	30	0
70	78	4	-26	-28	-30	30
72	79	1	23	27	-30	32
74	79	2	24	26	28	33
75	79	2.5	-24	27	-28	-33
76	79	3	21	28	32	30
77	79	3.5	-21	29	-32	31
78	79	4	21	30	-32	32
79	79	4.5	-21	-30	-32	33
80	80	1	25	29	-32	34
81	80	1.5	-25	-29	-32	32
82	80	2	26	28	31	35
84	80	3	25	29	32	-35
86	80	4	-25	-29	-32	34
87	80	4.5	-25	-29	31	33
87.5	80	4.75	-25	-29	30	-33
88	81	1	0	25	29	34
90	81	2	23	-25	30	35
92	81	3	25	0	-30	34
93	81	3.5	-25	0	29	-34
94	81	4	26	0	28	33
96	82	1	23	0	27	-33
98	82	2	-23	0	-27	32
99	82	2.5	-23	0	-27	31
100	82	3	-23	0	30	32
102	82	4	-23	23	-30	32
104	83	1	0	25	-30	34
106	83	2	0	26	-30	35
108	83	3	0	23	32	34
109	83	3.5	0	24	-32	-34
110	83	4	23	25	-32	-34
111	83	4.5	-23	26	-32	-34
112	84	1	25	27	29	-34
113	84	1.5	-25	28	-29	-34
114	84	2	24	29	-29	33
116	84	3	25	-29	27	32
118	84	4	-25	25	-27	-32
120	85	1	21	-25	30	32
122	85	2	19	28	-30	33
124	85	3	21	-28	-30	32
126	85	4	22	26	29	31
128	86	1	19	26	28	30
129	86	1.5	20	-26	-28	-30
130	86	2	21	-26	-28	30
131	86	2.5	22	-26	-28	-30
132	86	3	23	0	27	32
133	86	3.5	24	0	-27	-32
134	86	4	25	25	-27	-32
135	86	4.5	-25	-25	-27	31
136	87	1	-25	27	25	30
137	87	1.5	-25	-27	-25	29
138	87	2	21	28	-25	30
140	87	3	24	-28	26	-30
142	87	4	-24	27	-26	29
143	87	4.5	-24	26	-26	-29
144	88	1	23	25	27	30
146	88	2	-23	-25	-27	30
147	88	2.5	-23	24	-27	-30
148	88	3	0	23	30	32
150	88	4	19	-23	-30	33
151	88	4.5	20	-23	29	-33
152	89	1	21	0	28	30
153	89	1.5	22	0	-28	31
154	89	2	23	23	27	32
155	89	2.5	-23	-23	-27	33
156	89	3	23	25	30	34
158	89	4	19	26	-30	35
160	90	1	23	26	-30	-35
162	90	2	23	25	-30	34
164	90	3	19	28	-30	33
168	91	1	23	27	30	32
*-	*-	*-	*-	*-	*-	*-
