**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	30	0	0
4	1	3	26	0	-30	0	0
8	2	1	-26	0	28	0	0
12	2	3	24	0	29	0	0
16	3	1	25	0	30	0	0
19	3	2.5	-25	0	29	0	0
20	3	3	26	0	28	0	0
21	3	3.5	-26	0	27	0	0
22	3	4	-26	0	28	0	0
23	3	4.5	25	0	-28	0	0
24	4	1	24	0	-28	33	0
25	4	1.5	23	0	-28	-33	0
26	4	2	24	0	26	-33	0
28	4	3	-24	0	31	-33	0
30	4	4	22	0	-31	-33	0
31	4	4.5	-22	0	30	-33	0
32	5	1	27	0	29	31	0
34	5	2	26	0	28	-31	0
36	5	3	25	0	29	32	0
38	5	4	-25	0	30	-32	0
40	6	1	24	0	31	33	0
42	6	2	22	0	-31	-33	0
43	6	2.5	-22	0	30	32	0
44	6	3	-22	0	29	31	0
45	6	3.5	-22	0	28	30	0
46	6	4	22	0	29	31	0
48	7	1	26	0	28	30	0
50	7	2	-26	0	30	35	0
52	7	3	25	0	-30	34	37
53	7	3.5	-25	0	29	-34	-37
54	7	4	26	0	28	33	-37
56	8	1	23	0	27	-33	-37
58	8	2	-23	0	-27	32	-37
60	8	3	24	0	26	33	35
62	8	4	-24	0	28	-33	-35
63	8	4.5	23	0	-28	32	-35
64	9	1	22	0	-28	31	36
66	9	2	-22	0	27	-31	-36
68	9	3	21	0	28	30	37
70	9	4	-21	0	32	-30	-37
71	9	4.5	-21	0	-32	-30	36
72	10	1	24	31	33	26	35
73	10	1.5	-24	-31	-33	-26	34
74	10	2	-24	-31	31	-26	35
75	10	2.5	-24	-31	32	27	-35
76	10	3	-24	-31	33	28	-35
77	10	3.5	-24	-31	34	-28	-35
78	10	4	-24	-31	35	-28	33
80	11	1	0	29	34	0	36
81	11	1.5	0	-29	33	0	-36
82	11	2	0	-29	33	0	35
84	11	3	0	30	-33	0	34
86	11	4	0	-30	32	0	-34
88	12	1	0	31	33	29	33
91	12	2.5	0	30	-33	-29	-33
92	12	3	25	29	0	27	36
93	12	3.5	-25	28	0	-27	-36
94	12	4	-25	29	0	-27	-36
95	12	4.5	-25	-29	0	26	-36
96	13	1	-25	-29	32	27	0
97	13	1.5	-25	-29	-32	28	0
98	13	2	-25	27	-32	29	0
100	13	3	23	30	-32	28	0
102	13	4	-23	29	-32	27	0
104	14	1	24	28	33	26	0
108	14	3	25	27	29	25	0
110	14	4	-25	-27	-29	32	0
111	14	4.5	24	-27	-29	-32	0
112	15	1	23	30	32	34	39
113	15	1.5	22	-30	-32	-34	-39
114	15	2	23	-30	-32	-34	-39
115	15	2.5	-23	-30	31	33	-39
116	15	3	-23	0	30	34	-39
117	15	3.5	-23	0	29	-34	-39
118	15	4	21	0	30	35	-39
120	16	1	28	0	-30	32	37
121	16	1.5	-28	0	-30	31	-37
122	16	2	-28	0	28	30	-37
123	16	2.5	27	0	-28	29	-37
124	16	3	26	0	-28	28	38
126	16	4	-26	0	35	-28	-38
128	17	1	25	0	-35	29	39
130	17	2	-25	0	34	-29	-39
131	17	2.5	-25	0	-34	-29	38
132	17	3	26	33	35	28	37
133	17	3.5	-26	-33	-35	-28	36
134	17	4	-26	-33	-35	-28	37
135	17	4.5	-26	-33	-35	29	-37
136	18	1	-26	-33	-35	30	-37
138	18	2	-26	-33	-35	31	35
139	18	2.5	-26	-33	-35	32	-35
140	18	3	0	31	0	33	38
141	18	3.5	0	-31	0	34	-38
142	18	4	0	-31	0	35	37
144	19	1	0	32	0	-35	36
146	19	2	0	-32	0	34	-36
148	19	3	26	33	0	35	35
150	19	4	-26	-33	28	-35	-35
151	19	4.5	-26	32	-28	-35	-35
152	20	1	27	31	29	34	0
153	20	1.5	-27	30	-29	-34	0
154	20	2	-27	31	-29	-34	0
155	20	2.5	-27	-31	28	-34	0
156	20	3	-27	-31	29	-34	0
157	20	3.5	-27	-31	30	-34	0
158	20	4	-27	29	31	-34	0
160	21	1	25	32	30	34	0
161	21	1.5	-25	-32	29	-34	0
162	21	2	-25	31	29	-34	0
164	21	3	26	30	-29	33	0
166	21	4	-26	-30	28	-33	0
168	22	1	22	29	29	31	0
170	22	2	-22	-29	29	31	0
172	22	3	25	0	-29	32	34
174	22	4	-25	0	30	-32	-34
176	23	1	26	0	-30	30	35
178	23	2	-26	0	28	31	-35
180	23	3	25	0	29	32	34
182	23	4	23	0	32	-32	32
183	23	4.5	-23	0	-32	31	-32
184	24	1	25	0	-32	30	34
185	24	1.5	-25	0	31	29	-34
186	24	2	26	0	30	28	35
188	24	3	24	0	-30	-28	33
190	24	4	-24	0	29	26	-33
192	25	1	21	28	30	0	32
194	25	2	-21	-28	-30	30	35
196	25	3	0	29	0	31	33
198	25	4	0	-29	0	-31	34
200	26	1	0	28	0	30	35
201	26	1.5	0	-28	0	-30	32
202	26	2	0	26	0	28	35
204	26	3	0	28	0	30	-35
205	26	3.5	0	-28	0	-30	34
206	26	4	24	29	0	31	33
208	27	1	25	27	0	29	-33
210	27	2	-25	-27	0	-29	32
212	27	3	24	26	0	-29	33
214	27	4	22	29	31	-29	-33
216	28	1	23	27	32	25	0
218	28	2	-23	28	-32	-25	0
220	28	3	22	29	31	26	0
221	28	3.5	-22	26	-31	-26	0
222	28	4	-22	29	29	-26	0
224	29	1	-22	-29	31	0	0
225	29	1.5	-22	28	-31	0	0
226	29	2	23	27	30	0	0
228	29	3	24	-27	-30	0	0
