**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	27	0	0	0
4	1	2	25	0	0	0
8	1	3	26	0	0	0
12	2	1	25	27	0	0
14	2	1.5	27	-27	0	0
16	2	2	-27	25	0	0
17	2	2.25	26	-25	0	0
18	2	2.5	25	-25	0	0
20	2	3	24	26	0	0
22	2	3.5	22	-26	0	0
24	3	1	23	25	0	0
26	3	1.5	22	27	0	0
28	3	2	23	-27	0	0
29	3	2.25	22	-27	0	0
30	3	2.5	25	25	0	0
32	3	3	-25	26	0	33
34	3	3.5	24	-26	0	-33
36	4	1	25	25	29	34
38	4	1.5	18	-25	-29	-34
40	4	2	22	0	-29	33
42	4	2.5	-22	0	-29	31
44	4	3	21	0	30	32
47	4	3.75	-21	0	-30	33
48	5	1	0	27	29	34
49	5	1.25	0	-27	-29	33
50	5	1.5	20	-27	-29	34
52	5	2	23	25	27	-34
53	5	2.25	-23	-25	-27	33
54	5	2.5	-23	-25	28	32
56	5	3	22	26	29	-32
58	5	3.5	-22	-26	-29	31
60	6	1	23	25	27	32
62	6	1.5	21	-25	28	-32
64	6	2	25	27	29	-32
66	6	2.5	-25	25	-29	-32
68	6	3	0	26	28	30
70	6	3.5	0	-26	-28	31
72	7	1	0	25	0	32
74	7	1.5	25	-25	27	-32
76	7	2	-25	0	-27	32
77	7	2.25	24	0	-27	-32
78	7	2.5	23	0	25	-32
80	7	3	22	0	26	31
82	7	3.5	18	0	25	32
84	8	1	22	0	27	31
86	8	1.5	23	0	25	32
88	8	2	22	0	26	-32
90	8	2.5	-22	0	-26	31
92	8	3	0	27	25	32
96	9	1	0	25	0	0
98	9	1.5	0	-25	27	0
100	9	2	0	26	28	30
102	9	2.5	0	-26	28	31
104	9	3	0	25	29	32
106	9	3.5	0	28	30	32
108	10	1	0	-28	26	33
110	10	1.5	0	26	31	-33
112	10	2	0	27	-31	29
113	10	2.25	0	-27	30	-29
114	10	2.5	0	-27	29	-29
116	10	3	0	26	-29	30
118	10	3.5	0	-26	28	-30
120	11	1	22	0	29	29
122	11	1.5	-22	29	31	-29
