**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	31
6	1	4	0	0	0	0	31
8	2	1	0	0	0	0	33
12	2	3	0	0	0	0	32
16	3	1	0	0	28	0	-32
20	3	3	0	0	-28	0	30
22	3	4	0	0	28	0	-30
24	4	1	0	0	29	0	31
28	4	3	0	0	28	0	32
32	5	1	0	0	-28	0	30
36	5	3	0	0	26	0	30
38	5	4	0	0	-26	0	31
40	6	1	0	0	27	0	-31
42	6	2	0	0	-27	0	29
44	6	3	0	0	28	0	30
48	7	1	0	24	0	0	28
50	7	2	0	-24	26	0	35
52	7	3	0	-24	26	31	-35
53	7	3.5	0	-24	-26	-31	34
54	7	4	0	24	28	-31	33
56	8	1	0	26	-28	-31	-33
57	8	1.5	0	-26	-28	-31	32
58	8	2	0	-26	28	31	35
60	8	3	0	25	29	32	-35
62	8	4	0	-25	-29	-32	34
64	9	1	21	-25	28	30	35
67	9	2.5	-21	-25	27	-30	-35
67.5	9	2.75	-21	-25	26	-30	-35
68	9	3	-21	23	25	32	-35
70	9	4	21	-23	28	-32	-35
72	10	1	22	24	28	31	0
73	10	1.5	-22	-24	27	-31	0
74	10	2	-22	-24	27	-31	0
75	10	2.5	-22	-24	26	-31	0
75.5	10	2.75	-22	-24	27	-31	0
76	10	3	21	25	28	30	0
78	10	4	-21	-25	-28	-30	32
80	11	1	-21	23	-28	0	-32
82	11	2	-21	-23	-28	28	32
84	11	3	19	23	0	-28	33
86	11	4	-19	24	0	28	33
88	12	1	20	-24	0	29	31
90	12	2	-20	22	0	29	-31
92	12	3	21	23	25	28	30
96	13	1	0	21	25	-28	-30
98	13	2	19	-21	26	-28	-30
100	13	3	19	0	-26	28	-30
102	13	4	21	28	25	-28	-30
103	13	4.5	-21	-28	-25	27	-30
104	14	1	-21	28	23	25	-30
106	14	2	21	28	-23	26	-30
108	14	3	22	26	24	-26	0
109	14	3.5	-22	-26	-24	24	0
110	14	4	-22	27	-24	31	0
112	15	1	21	28	25	-31	0
114	15	2	-21	-28	-25	30	32
115	15	2.5	-21	-28	-25	29	-32
116	15	3	-21	25	28	30	32
118	15	4	-21	28	-28	-30	32
119	15	4.5	-21	-28	27	-30	-32
120	16	1	0	28	26	-30	33
122	16	2	0	27	25	-30	34
124	16	3	0	26	24	0	35
126	16	4	24	-26	-24	0	-35
127	16	4.5	-24	27	-24	0	34
128	17	1	24	28	0	0	33
129	17	1.5	-24	-28	0	0	32
130	17	2	24	28	0	31	33
132	17	3	22	27	0	31	-33
133	17	3.5	-22	-27	0	-31	32
133.5	17	3.75	-22	-27	0	-31	31
134	17	4	23	-27	0	30	32
136	18	1	24	26	0	28	33
138	18	2	-24	-26	28	31	-33
140	18	3	21	25	28	30	0
142	18	4	-21	-25	28	-30	35
144	19	1	0	25	29	29	34
146	19	2	0	25	30	27	32
148	19	3	0	24	31	28	33
150	19	4	0	-24	-31	28	33
151	19	4.5	0	-24	30	-28	-33
152	20	1	0	25	29	32	34
153	20	1.5	0	-25	28	-32	-34
154	20	2	0	-25	29	-32	-34
156	20	3	0	26	-29	30	33
157	20	3.5	0	-26	28	-30	-33
157.5	20	3.75	0	-26	27	-30	-33
158	20	4	0	-26	28	-30	-33
160	21	1	22	0	29	31	-33
162	21	2	-22	26	-29	-31	-33
164	21	3	24	26	0	31	33
166	21	4	24	26	28	31	-33
168	22	1	25	27	27	29	32
170	22	2	23	28	25	30	32
172	22	3	22	29	26	26	31
174	22	4	-22	29	26	31	33
176	23	1	25	-29	27	-31	-33
177	23	1.5	-25	-29	-27	30	32
177.5	23	1.75	-25	-29	-27	29	31
