**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
6	1	2.5	0	0	26	-32
8	1	3	0	0	27	-32
12	2	1	0	0	28	30
16	2	2	0	0	29	31
22	2	3.5	0	0	28	30
24	3	1	0	0	28	30
28	3	2	0	0	-28	33
32	3	3	0	0	28	-33
34	3	3.5	0	0	-28	32
36	4	1	0	0	27	32
40	4	2	0	0	26	-32
42	4	2.5	0	0	-26	31
44	4	3	0	0	-26	31
46	4	3.5	0	0	-26	30
48	5	1	0	0	25	32
52	5	2	0	0	-25	30
56	5	3	0	0	26	31
60	6	1	0	0	25	30
62	6	1.5	0	0	24	29
64	6	2	0	0	25	-29
65	6	2.25	0	0	-25	28
66	6	2.5	0	0	23	28
68	6	3	0	0	22	-28
70	6	3.5	0	0	-22	27
72	7	1	0	25	21	28
84	8	1	21	28	0	30
88	8	2	-21	-28	25	-30
90	8	2.5	-21	-28	-25	31
92	8	3	-21	-28	23	32
96	9	1	-21	28	24	33
98	9	1.5	-21	-28	25	32
102	9	2.5	-21	-28	26	31
104	9	3	-21	-28	23	30
106	9	3.5	-21	-28	24	-30
108	10	1	18	27	25	29
114	10	2.5	-18	-27	24	-29
116	10	3	18	-27	22	-29
120	11	1	25	0	21	30
124	11	2	23	0	-21	-30
126	11	2.5	24	0	-21	-30
128	11	3	25	0	-21	-30
132	12	1	22	26	0	31
140	12	3	22	-26	0	31
144	13	1	18	25	22	32
147	13	1.75	-18	-25	-22	31
148	13	2	21	-25	23	30
150	13	2.5	-21	-25	-23	28
152	13	3	20	-25	22	29
156	14	1	19	26	21	30
158	14	1.5	-19	-26	23	-30
160	14	2	22	-26	22	31
162	14	2.5	21	-26	23	30
164	14	3	19	-26	24	28
167	14	3.75	-19	-26	23	-28
168	15	1	18	27	25	29
176	15	3	-18	-27	-25	29
178	15	3.5	-18	-27	-25	30
180	16	1	0	26	22	31
186	16	2.5	0	-26	-22	32
188	16	3	0	-26	-22	33
192	17	1	18	25	22	34
196	17	2	19	23	21	35
198	17	2.5	-19	24	-21	33
200	17	3	18	25	22	34
204	18	1	22	26	0	33
206	18	1.5	23	28	26	-33
207	18	1.75	24	-28	-26	-33
208	18	2	25	27	27	32
210	18	2.5	23	25	28	32
212	18	3	22	26	29	-32
214	18	3.5	-22	-26	-29	31
216	19	1	23	25	27	32
220	19	2	21	-25	28	0
222	19	2.5	-21	-25	-28	30
226	19	3.5	-21	-25	-28	28
228	20	1	21	25	0	30
231	20	1.75	-21	-25	0	31
232	20	2	20	-25	0	29
236	20	3	21	-25	25	30
238	20	3.5	-21	-25	-25	28
239	20	3.75	22	-25	-25	-28
240	21	1	23	0	21	-28
241	21	1.25	-23	0	-21	27
242	21	1.5	25	0	23	28
244	21	2	24	0	22	29
246	21	2.5	-24	0	-22	27
