**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	26	0	0
2	1	2	0	0	26	33	0
3	1	2.5	0	0	26	-33	0
4	1	3	0	0	28	32	0
5	1	3.5	0	0	-28	30	0
6	1	4	0	0	29	31	0
7	1	4.5	0	0	31	-31	0
8	2	1	0	0	-31	32	0
9	2	1.5	0	0	30	-32	0
10	2	2	0	0	31	33	0
11	2	2.5	0	0	28	35	0
12	2	3	0	0	29	34	0
12.5	2	3.25	0	0	30	-34	0
13	2	3.5	0	0	31	33	0
13.5	2	3.75	0	0	29	-33	0
14	2	4	0	0	30	32	0
16	3	1	0	0	29	-32	33
18	3	2	0	29	-29	31	33
19	3	2.5	0	-29	-29	-31	33
20	3	3	0	28	0	0	35
21	3	3.5	0	26	0	35	-35
22	3	4	0	27	0	34	36
23	3	4.5	0	-27	0	33	38
24	4	1	0	28	0	32	-38
25	4	1.5	0	-28	0	-32	37
26	4	2	0	29	0	31	38
27	4	2.5	0	31	0	33	35
28	4	3	0	-31	0	-33	36
28.5	4	3.25	0	30	0	-33	37
29	4	3.5	0	29	0	31	38
29.5	4	3.75	0	-29	0	-31	36
30	4	4	0	28	0	32	37
31	4	4.5	0	-28	0	33	-37
32	5	1	0	27	25	34	36
33	5	1.5	0	25	-25	-34	-36
34	5	2	0	32	25	-34	-36
35	5	2.5	0	32	25	-34	-36
36	5	3	22	31	29	33	0
38	5	4	22	29	29	-33	36
39	5	4.5	22	-29	31	-33	-36
40	6	1	24	33	-31	0	35
41	6	1.5	-24	-33	28	33	33
42	6	2	25	0	30	32	34
43	6	2.5	27	0	29	31	-34
44	6	3	-27	0	28	32	35
45	6	3.5	26	0	-28	33	-35
46	6	4	27	0	27	31	36
47	6	4.5	24	0	28	33	38
48	7	1	25	0	27	32	37
48.5	7	1.25	26	0	28	-32	-37
49	7	1.5	27	0	29	32	36
49.5	7	1.75	25	0	27	-32	-36
50	7	2	26	0	28	-32	35
51	7	2.5	-26	0	-28	31	-35
51.5	7	2.75	-26	0	29	-31	-35
52	7	3	25	0	30	32	-35
54	7	4	-25	32	29	-32	34
56	8	1	0	30	28	0	35
57	8	1.5	26	33	-28	35	-35
58	8	2	24	-33	-28	33	-35
58.5	8	2.25	-24	32	-28	-33	-35
59	8	2.5	26	31	-28	35	-35
59.5	8	2.75	-26	30	-28	-35	-35
60	8	3	-26	31	0	-35	0
60.5	8	3.25	25	-31	0	34	0
61	8	3.5	24	28	0	33	0
61.5	8	3.75	23	-28	0	32	0
62	8	4	24	0	0	33	0
62.5	8	4.25	23	0	0	32	0
63	8	4.5	22	26	0	31	0
63.5	8	4.75	21	-26	0	30	0
64	9	1	20	27	0	29	0
64.5	9	1.25	-20	28	0	-29	0
65	9	1.5	-20	29	29	-29	38
