**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	71	1	22	0	0	0	0
4	71	3	24	0	26	0	0
7	71	4.5	25	0	-26	0	0
8	72	1	26	0	28	26	0
10	72	2	24	0	-28	-26	0
11	72	2.5	-24	0	27	-26	0
12	72	3	-24	0	26	28	0
13	72	3.5	23	0	-26	-28	0
13.5	72	3.75	22	0	-26	-28	0
14	72	4	23	0	25	-28	0
15	72	4.5	-23	0	-25	27	0
16	73	1	24	0	-25	26	0
17	73	1.5	-24	0	24	-26	0
18	73	2	20	0	24	27	0
20	73	3	21	0	-24	25	0
22	73	4	-21	0	23	-25	0
24	74	1	0	0	24	24	33
26	74	2	24	0	26	-24	-33
28	74	3	-24	26	-26	-24	35
29	74	3.5	-24	-26	27	-24	-35
30	74	4	26	-26	28	-24	-35
31	74	4.5	-26	-26	29	-24	34
32	75	1	-26	28	30	0	33
33	75	1.5	25	-28	-30	0	-33
33.5	75	1.75	24	-28	-30	0	-33
34	75	2	23	-28	-30	0	32
35	75	2.5	-23	27	29	0	-32
36	75	3	24	26	28	0	-32
37	75	3.5	-24	-26	26	0	31
38	75	4	20	27	29	0	31
40	76	1	21	25	28	0	-31
42	76	2	-21	-25	-28	28	30
44	76	3	24	0	26	-28	31
46	76	4	-24	24	28	31	-31
48	77	1	0	26	-28	30	0
50	77	2	0	25	30	32	0
52	77	3	0	27	29	31	0
54	77	4	0	-27	31	29	31
56	78	1	0	26	-31	28	33
57	78	1.5	0	-26	30	-28	-33
58	78	2	0	28	30	30	32
60	78	3	0	27	-30	31	34
61	78	3.5	0	-27	29	-31	-34
62	78	4	0	25	29	32	-34
64	79	1	0	26	-29	30	33
66	79	2	0	-26	28	-30	-33
68	79	3	0	22	29	29	33
70	79	4	22	24	-29	-29	-33
72	80	1	-22	-24	26	0	-33
74	80	2	21	23	-26	30	-33
75	80	2.5	20	22	-26	-30	-33
76	80	3	21	23	-26	-30	33
78	80	4	22	24	26	29	-33
80	81	1	18	25	27	29	32
82	81	2	-18	-25	-27	32	-32
83	81	2.5	-18	24	-27	-32	-32
84	81	3	19	23	28	-32	0
86	81	4	-19	26	-28	31	0
88	82	1	21	25	28	-31	0
89	82	1.5	-21	-25	-28	30	0
90	82	2	-21	-25	-28	30	0
92	82	3	22	24	26	31	33
94	82	4	-22	22	24	31	-33
96	83	1	21	23	25	30	35
98	83	2	-21	26	26	-30	-35
100	83	3	20	-26	22	29	36
102	83	4	-20	25	22	-29	-36
104	84	1	19	26	0	31	-36
106	84	2	-19	-26	26	30	35
107	84	2.5	-19	-26	-26	29	-35
108	84	3	-19	-26	28	30	33
110	84	4	-19	-26	-28	31	35
112	85	1	18	0	29	32	-35
114	85	2	-18	27	-29	-32	34
115	85	2.5	-18	-27	-29	31	-34
116	85	3	19	28	28	30	-34
117	85	3.5	-19	-28	-28	-30	33
118	85	4	-19	30	-28	-30	33
120	86	1	23	-30	27	-30	32
121	86	1.5	-23	29	-27	-30	-32
122	86	2	-23	28	26	-30	33
124	86	3	-23	27	27	-30	-33
126	86	4	-23	23	-27	-30	32
128	87	1	19	23	26	28	33
*-	*-	*-	*-	*-	*-	*-	*-
