**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	33	0
4	1	3	0	0	34	0
8	2	1	0	0	33	0
12	2	3	26	0	0	0
14	2	4	-26	0	33	0
16	3	1	27	0	31	0
18	3	2	-27	0	32	0
20	3	3	26	0	33	0
22	3	4	26	0	-33	0
23	3	4.5	-26	0	32	0
24	4	1	24	0	33	0
26	4	2	25	0	34	0
28	4	3	23	0	-34	0
30	4	4	-23	0	32	0
32	5	1	22	29	-32	33
34	5	2	-22	-29	31	-33
36	5	3	29	25	32	34
38	5	4	-29	-25	25	-34
40	6	1	22	0	26	33
42	6	2	-22	0	-26	33
44	6	3	0	29	27	31
46	6	4	22	-29	26	33
48	7	1	24	28	-26	-33
50	7	2	25	27	29	32
52	7	3	22	26	-29	-32
53	7	3.5	-22	-26	30	-32
54	7	4	-22	-26	31	31
56	8	1	0	25	30	32
58	8	2	25	-25	-30	-32
60	8	3	-25	-25	29	-32
61	8	3.5	26	-25	-29	-32
62	8	4	27	-25	-29	-32
64	9	1	28	26	0	0
65	9	1.5	27	-26	0	0
66	9	2	26	-26	0	0
67	9	2.5	25	-26	0	0
68	9	3	26	28	30	0
70	9	4	-26	-28	-30	33
71	9	4.5	-26	-28	31	-33
72	10	1	25	29	32	34
74	10	2	-25	-29	32	36
76	10	3	23	0	32	-36
78	10	4	-23	30	32	35
80	11	1	22	31	31	36
82	11	2	29	-31	33	-36
83	11	2.5	-29	30	-33	-36
83.5	11	2.75	-29	29	-33	-36
84	11	3	26	31	-33	0
86	11	4	28	30	32	35
87	11	4.5	-28	-30	31	-35
88	12	1	-28	-30	30	33
89	12	1.5	27	-30	29	-33
90	12	2	25	29	32	34
92	12	3	26	-29	-32	35
94	12	4	-26	28	31	-35
95	12	4.5	-26	-28	-31	34
95.5	12	4.75	-26	-28	-31	33
96	13	1	25	29	32	34
98	13	2	-25	-29	-32	35
102	13	4	-25	-29	0	34
104	14	1	21	0	30	35
106	14	2	-21	0	-30	33
107	14	2.5	-21	0	31	34
108	14	3	-21	0	32	35
109	14	3.5	-21	0	-32	36
110	14	4	-21	0	32	37
111	14	4.5	-21	0	-32	36
111.5	14	4.75	-21	0	-32	37
112	15	1	24	0	33	38
114	15	2	-24	0	-33	31
117	15	3.5	-24	0	0	32
118	15	4	-24	0	33	33
119	15	4.5	-24	0	-33	34
120	16	1	26	0	31	35
122	16	2	-26	0	30	-35
123	16	2.5	27	0	29	-35
124	16	3	28	0	30	0
126	16	4	28	0	30	0
128	17	1	29	0	29	33
130	17	2	-29	0	31	-33
131	17	2.5	-29	0	-31	34
132	17	3	0	0	-31	35
134	17	4	28	0	30	35
136	18	1	27	0	29	36
138	18	2	26	0	-29	-36
139	18	2.5	25	0	-29	-36
140	18	3	26	30	0	0
142	18	4	26	-30	0	35
143	18	4.5	-26	31	0	-35
144	19	1	25	32	0	34
146	19	2	-25	-32	0	36
147	19	2.5	26	-32	0	-36
148	19	3	27	-32	0	-36
149	19	3.5	28	-32	0	35
150	19	4	29	31	0	34
151	19	4.5	-29	-31	0	33
152	20	1	30	30	0	32
154	20	2	28	-30	0	-32
155	20	2.5	-28	31	0	-32
156	20	3	-28	29	0	0
158	20	4	27	29	0	0
160	21	1	28	28	0	0
164	21	3	0	-28	0	37
166	21	4	26	-28	0	-37
168	22	1	-26	0	0	38
170	22	2	27	0	0	-38
172	22	3	28	30	0	37
176	23	1	26	31	0	35
177	23	1.5	-26	-31	0	34
178	23	2	-26	-31	0	35
179	23	2.5	27	-31	0	36
180	23	3	28	30	0	37
181	23	3.5	-28	-30	0	36
182	23	4	29	29	0	38
184	24	1	-29	31	0	-38
185	24	1.5	-29	-31	0	37
186	24	2	25	32	0	36
188	24	3	26	30	33	-36
190	24	4	-26	30	-33	35
192	25	1	0	29	34	36
194	25	2	22	-29	-34	-36
