**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
4	1	3	0	0	0	33	0
7	1	4.5	0	0	0	33	0
8	2	1	0	0	0	31	33
10	2	2	0	0	0	29	-33
12	2	3	0	0	0	31	36
14	2	4	0	0	0	32	-36
15	2	4.5	0	0	0	-32	36
16	3	1	0	0	0	33	35
18	3	2	0	0	0	-33	33
20	3	3	0	0	0	-33	35
22	3	4	0	0	0	34	36
24	4	1	0	0	26	35	37
25	4	1.5	0	0	-26	34	-37
26	4	2	0	0	-26	33	-37
27	4	2.5	0	0	-26	32	-37
28	4	3	0	0	29	31	36
29	4	3.5	0	0	-29	32	-36
30	4	4	0	0	-29	33	38
31	4	4.5	0	0	29	-33	-38
32	5	1	0	0	28	-33	37
33	5	1.5	0	0	-28	32	-37
34	5	2	0	0	26	35	-37
36	5	3	0	0	28	-35	-37
37	5	3.5	0	0	-28	34	-37
38	5	4	0	0	29	33	36
39	5	4.5	0	0	-29	-33	35
40	6	1	0	0	30	-33	34
41	6	1.5	0	0	-30	-33	33
42	6	2	0	0	-30	32	34
44	6	3	0	26	-30	33	35
46	6	4	0	-26	28	-33	37
48	7	1	22	29	31	-33	-37
50	7	2	-22	-29	-31	-33	36
51	7	2.5	-22	29	-31	-33	-36
52	7	3	26	28	30	-33	37
53	7	3.5	-26	-28	29	-33	-37
54	7	4	-26	26	28	-33	-37
55	7	4.5	26	-26	27	-33	-37
56	8	1	24	28	26	0	0
58	8	2	22	29	-26	33	0
60	8	3	24	-29	-26	-33	0
62	8	4	25	30	27	32	0
63	8	4.5	-25	-30	-27	31	0
64	9	1	26	-30	28	30	33
65	9	1.5	-26	28	26	-30	-33
66	9	2	-26	31	33	28	-33
67	9	2.5	24	-31	-33	-28	-33
68	9	3	27	-31	-33	29	36
70	9	4	-27	30	32	-29	-36
71	9	4.5	-27	29	-32	-29	36
72	10	1	26	30	33	0	35
74	10	2	-26	31	-33	33	33
76	10	3	0	30	0	32	35
78	10	4	29	29	0	31	36
80	11	1	29	33	0	30	37
82	11	2	28	-33	33	-30	-37
83	11	2.5	-28	32	-33	-30	-37
84	11	3	29	31	33	0	0
86	11	4	27	29	32	0	36
88	12	1	26	30	33	0	36
90	12	2	-26	-30	-33	0	35
