**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	29	0	0
4	1	3	29	-29	0	0
8	2	1	-29	25	0	0
12	2	3	25	32	0	36
16	3	1	29	31	0	-36
18	3	2	-29	31	0	-36
20	3	3	28	30	0	32
22	3	4	28	-30	0	-32
24	4	1	27	29	0	36
26	4	2	-27	29	0	-36
28	4	3	26	31	33	36
30	4	4	-26	30	-33	35
32	5	1	22	31	-33	36
35	5	2.5	-22	-31	-33	35
36	5	3	25	32	29	34
38	5	4	25	-32	-29	-34
39	5	4.5	-25	31	-29	-34
39.5	5	4.75	-25	30	-29	-34
40	6	1	25	29	32	-34
44	6	3	22	-29	32	33
46	6	4	-22	-29	31	36
48	7	1	0	25	32	36
50	7	2	0	-25	-32	37
52	7	3	0	0	29	38
54	7	4	0	29	-29	-38
55	7	4.5	0	-29	-29	37
56	8	1	0	29	0	36
58	8	2	0	30	32	35
60	8	3	0	31	33	-35
61	8	3.5	0	-31	-33	34
62	8	4	0	-31	-33	33
63	8	4.5	0	30	-33	32
64	9	1	0	29	33	31
65	9	1.5	0	28	-33	-31
66	9	2	0	27	34	38
67	9	2.5	0	26	-34	-38
68	9	3	0	27	-34	36
69	9	3.5	0	-27	33	-36
70	9	4	0	28	32	37
72	10	1	0	29	31	-37
73	10	1.5	0	-29	-31	36
74	10	2	0	25	32	36
76	10	3	0	26	30	-36
78	10	4	0	-26	-30	35
80	11	1	0	29	31	36
82	11	2	25	-29	32	-36
85	11	3.5	-25	0	31	-36
86	11	4	24	29	29	-36
88	12	1	25	-29	30	0
90	12	2	26	28	-30	0
92	12	3	27	29	0	0
94	12	4	26	30	0	0
95	12	4.5	25	-30	0	0
96	13	1	26	31	0	0
98	13	2	25	30	32	0
101	13	3.5	24	29	-32	0
102	13	4	22	29	31	0
104	14	1	23	-29	32	0
106	14	2	23	28	-32	32
107	14	2.5	-23	-28	33	-32
108	14	3	22	29	34	-32
110	14	4	-22	-29	33	31
111	14	4.5	-22	28	-33	-31
112	15	1	0	27	32	32
114	15	2	0	26	31	33
116	15	3	0	25	32	34
118	15	4	25	-25	-32	-34
119	15	4.5	-25	-25	31	33
120	16	1	-25	0	29	34
121	16	1.5	-25	0	30	35
122	16	2	24	0	31	36
124	16	3	25	0	30	-36
126	16	4	26	0	-30	35
128	17	1	27	0	29	36
130	17	2	-27	29	-29	-36
131	17	2.5	27	-29	-29	-36
132	17	3	26	28	0	0
134	17	4	25	29	0	0
136	18	1	-25	30	0	0
138	18	2	24	29	0	0
140	18	3	23	-29	0	0
142	18	4	-23	28	32	0
144	19	1	22	29	-32	0
146	19	2	-22	-29	31	36
148	19	3	0	27	32	-36
150	19	4	0	26	33	35
152	20	1	0	25	34	36
154	20	2	0	-25	-34	37
155	20	2.5	0	-25	34	-37
156	20	3	0	29	33	38
158	20	4	0	-29	31	-38
159	20	4.5	0	-29	-31	38
160	21	1	0	0	32	37
162	21	2	0	0	-32	36
163	21	2.5	0	0	33	-36
164	21	3	0	0	34	-36
166	21	4	0	28	33	35
168	22	1	0	29	-33	34
170	22	2	0	30	32	-34
172	22	3	0	31	33	33
174	22	4	22	-31	-33	-33
175	22	4.5	-22	31	-33	-33
176	23	1	25	30	0	0
178	23	2	26	28	0	33
180	23	3	27	29	0	31
182	23	4	-27	29	0	32
183	23	4.5	27	-29	0	-32
184	24	1	26	28	0	33
186	24	2	24	-28	0	-33
187	24	2.5	-24	-28	0	34
188	24	3	26	-28	0	35
190	24	4	26	-28	28	33
192	25	1	25	0	29	34
194	25	2	-25	0	30	34
196	25	3	24	0	31	33
198	25	4	-24	0	-31	36
199	25	4.5	25	0	31	-36
200	26	1	26	0	30	-36
201	26	1.5	-26	0	-30	35
202	26	2	-26	26	28	35
204	26	3	0	24	29	-35
206	26	4	0	25	29	34
208	27	1	0	26	28	35
211	27	2.5	0	27	29	34
211.5	27	2.75	0	-27	-29	33
212	27	3	0	28	30	32
214	27	4	0	26	31	33
216	28	1	0	27	29	-33
218	28	2	29	27	-29	32
220	28	3	-29	26	30	33
222	28	4	28	33	-30	-33
224	29	1	26	-33	0	0
226	29	2	27	32	32	0
228	29	3	28	30	-32	0
230	29	4	29	31	31	36
232	30	1	27	32	29	-36
234	30	2	28	33	30	35
236	30	3	29	-33	31	33
237	30	3.5	-29	32	-31	-33
238	30	4	-29	31	-31	34
240	31	1	28	-31	32	35
241	31	1.5	-28	30	-32	-35
241.5	31	1.75	-28	29	-32	-35
242	31	2	-28	30	-32	-35
244	31	3	0	31	31	33
246	31	4	29	29	-31	-33
248	32	1	-29	26	0	-33
