**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	29
4	1	3	22	0	0	0	29
8	2	1	22	0	22	0	29
12	2	3	22	0	22	0	31
16	3	1	24	22	22	0	31
18	3	2	-24	-22	-22	0	31
20	3	3	-24	22	24	0	-31
21	3	3.5	-24	-22	-24	0	30
22	3	4	24	-22	-24	0	29
23	3	4.5	-24	-22	-24	0	28
24	4	1	24	22	-24	0	29
26	4	2	-24	-22	24	0	-29
27	4	2.5	25	-22	-24	0	-29
28	4	3	26	24	24	0	28
31	4	4.5	-26	-24	25	0	-28
32	5	1	22	24	26	26	31
34	5	2	-22	24	-26	-26	-31
35	5	2.5	23	-24	-26	-26	-31
36	5	3	24	-24	22	26	-31
37	5	3.5	-24	23	-22	-26	-31
38	5	4	-24	22	-22	-26	31
39	5	4.5	-24	21	-22	-26	-31
40	6	1	0	22	24	26	31
42	6	2	0	-22	-24	-26	31
44	6	3	0	21	25	28	30
48	7	1	17	24	26	28	0
50	7	2	-17	-24	26	28	0
52	7	3	-17	-24	26	-28	0
53	7	3.5	-17	-24	-26	27	0
54	7	4	17	24	-26	26	0
55	7	4.5	-17	-24	27	25	0
56	8	1	17	24	28	26	0
58	8	2	17	24	-28	-26	0
60	8	3	21	23	0	25	0
64	9	1	0	0	21	28	30
68	9	3	0	0	-21	-28	30
70	9	4	0	0	21	28	30
72	10	1	0	0	21	28	30
74	10	2	0	0	21	28	-30
76	10	3	0	0	25	27	29
80	11	1	0	23	0	0	32
82	11	2	21	-23	0	0	-32
84	11	3	-21	23	25	0	0
86	11	4	21	23	-25	0	32
87	11	4.5	-21	-23	25	0	-32
88	12	1	21	23	25	0	-32
90	12	2	21	-23	23	0	32
92	12	3	22	22	24	0	31
94	12	4	-22	-22	22	0	-31
95	12	4.5	-22	-22	-22	0	29
96	13	1	18	25	-22	27	29
98	13	2	-18	-25	29	-27	-29
100	13	3	-18	0	-29	27	0
102	13	4	-18	25	29	27	0
104	14	1	0	-25	29	27	29
106	14	2	0	25	-29	-27	-29
108	14	3	0	24	22	26	33
111	14	4.5	0	22	23	-26	-33
112	15	1	0	22	24	29	31
114	15	2	22	-22	-24	-29	29
115	15	2.5	-22	-22	25	-29	-29
116	15	3	-22	0	26	0	31
118	15	4	22	0	-26	29	-31
120	16	1	22	22	0	-29	-31
122	16	2	-22	-22	0	29	-31
124	16	3	19	26	0	28	30
126	16	4	26	-26	28	-28	-30
127	16	4.5	-26	-26	-28	26	-30
128	17	1	-26	24	28	26	33
129	17	1.5	25	-24	-28	-26	-33
130	17	2	24	22	29	-26	-33
131	17	2.5	23	-22	-29	-26	-33
132	17	3	22	24	-29	0	-33
134	17	4	26	-24	28	0	33
136	18	1	22	-24	29	26	33
138	18	1.5	23	-24	26	-26	-33
138.667	18	1.66667	24	-24	-26	-26	-33
140	18	2	21	23	0	30	32
142	18	2.5	22	-23	0	-30	-32
142.667	18	2.66667	23	-23	0	-30	-32
144	19	1	19	26	0	28	0
146	19	2	-19	-26	28	26	0
148	19	3	0	-26	-28	28	30
150	19	4	19	26	26	-28	-30
152	20	1	19	26	30	-28	30
156	20	3	23	25	30	27	32
158	20	4	-23	-25	23	-27	-32
160	21	1	0	0	23	30	32
162	21	2	23	0	-23	-30	-32
164	21	3	23	23	25	-30	-32
166	21	4	-23	-23	-25	30	32
168	22	1	25	23	0	30	32
170	22	2	-25	-23	0	-30	32
172	22	3	18	25	0	29	32
174	22	4	-18	-25	27	-29	-32
176	23	1	-18	25	27	0	29
178	23	2	18	-25	-27	0	-29
180	23	3	18	-25	29	27	-29
182	23	4	18	25	-29	-27	30
183	23	4.5	-18	-25	-29	-27	31
184	24	1	18	25	0	27	32
186	24	2	18	25	0	-27	29
188	24	3	27	25	0	29	32
192	25	1	26	22	0	29	31
195	25	2.5	25	-22	0	-29	-31
196	25	3	24	-22	0	-29	-31
197	25	3.5	23	-22	0	-29	-31
198	25	4	22	23	26	29	-31
199	25	4.5	-22	24	-26	-29	-31
200	26	1	18	25	27	29	0
202	26	2	22	22	26	29	0
204	26	3	18	25	27	29	0
206	26	4	-18	-25	29	-29	0
208	27	1	22	24	-29	26	33
210	27	2	-22	-24	28	-26	-33
211	27	2.5	-22	-24	27	-26	-33
212	27	3	-22	-24	26	-26	33
214	27	4	-22	-24	22	27	33
215	27	4.5	-22	-24	-22	28	-33
216	28	1	-22	0	24	29	31
218	28	2	-22	0	-24	26	-31
219	28	2.5	-22	0	25	-26	-31
220	28	3	-22	0	26	29	31
224	29	1	0	26	0	28	30
228	29	3	19	26	0	-28	33
230	29	4	-19	26	0	-28	-33
232	30	1	26	24	28	0	-33
234	30	2	26	-24	-28	0	33
236	30	3	22	24	29	0	33
238	30	4	-22	-24	29	0	33
240	31	1	23	23	27	30	32
244	31	3	19	26	28	30	30
246	31	4	-19	-26	-28	30	-30
247	31	4.5	-19	-26	-28	-30	30
248	32	1	19	-26	26	28	30
250	32	2	19	26	-26	-28	-30
252	32	3	19	26	30	28	0
254	32	4	19	26	30	-28	0
256	33	1	23	25	30	27	0
258	33	2	-23	-25	30	-27	0
260	33	3	21	23	30	30	32
263	33	4.5	21	23	-30	-30	32
264	34	1	21	23	28	-30	32
266	34	2	-21	-23	-28	30	32
267	34	2.5	-21	-23	28	-30	-32
268	34	3	0	0	28	30	32
270	34	4	21	0	-28	30	32
272	35	1	22	0	0	29	31
274	35	2	22	0	26	-29	-31
275	35	2.5	-22	0	-26	-29	29
276	35	3	0	25	25	27	29
278	35	4	18	-25	29	-27	-29
279	35	4.5	-18	25	-29	27	-29
280	36	1	18	25	29	27	0
282	36	2	18	25	-29	-27	0
282.667	36	2.33333	-18	-25	29	-27	0
284	36	3	27	25	29	0	29
285.333	36	3.66667	-27	-25	29	0	-29
286	36	4	-27	25	-29	0	-29
288	37	1	26	24	22	0	33
291	37	2.5	-26	22	-22	0	-33
292	37	3	0	22	0	29	-33
294	37	4	22	-22	31	-29	33
295	37	4.5	-22	-22	-31	29	-33
296	38	1	22	0	31	29	33
298	38	2	22	0	31	29	-33
300	38	3	22	22	31	29	33
302	38	4	-22	-22	-31	29	-33
304	39	1	19	26	30	28	0
306	39	2	-19	-26	-30	-28	35
307	39	2.5	-19	-26	-30	26	-35
308	39	3	0	-26	-30	26	35
310	39	4	19	26	-30	-26	-35
311	39	4.5	-19	-26	-30	-26	35
312	40	1	19	26	0	0	35
314	40	2	19	-26	23	0	35
316	40	3	17	26	24	26	33
318	40	4	-17	-26	24	-26	-33
320	41	1	21	0	23	30	32
322	41	2	-21	28	-23	-30	-32
323	41	2.5	-21	-28	24	-30	-32
324	41	3	-21	28	25	-30	-32
326	41	4	-21	-28	-25	30	-32
327	41	4.5	-21	28	-25	-30	-32
328	42	1	0	28	0	30	0
330	42	2	0	28	21	-30	0
332	42	3	0	26	28	30	0
334	42	4	0	-26	28	-30	0
336	43	1	0	25	27	0	0
338	43	2	18	-25	25	32	34
340	43	3	18	-25	27	32	34
342	43	4	-18	-25	-27	-32	34
343	43	4.5	18	-25	28	32	-34
344	44	1	25	0	29	32	34
346	44	2	25	0	27	32	34
348	44	3	21	0	28	30	32
350	44	4	-21	0	28	-30	-32
352	45	1	22	0	26	29	31
354	45	2	20	27	22	-29	-31
356	45	3	20	27	29	-29	31
358	45	4	20	27	-29	-29	-31
360	46	1	18	27	-29	0	34
362	46	2	18	27	-29	0	-34
364	46	3	18	25	29	0	-34
366	46	4	-18	-25	-29	0	34
368	47	1	22	24	0	0	33
370	47	2	24	-24	22	31	-33
372	47	3	22	24	24	31	33
374	47	4	24	-24	22	31	-33
376	48	1	20	27	24	31	31
378	48	2	-20	-27	22	31	31
380	48	3	20	-27	24	29	31
382	48	4	-20	27	-24	-29	-31
383	48	4.5	-20	-27	24	-29	-31
384	49	1	17	26	24	28	0
386	49	2	-17	-26	26	-28	0
387	49	2.5	17	-26	-26	-28	0
388	49	3	17	26	28	28	0
390	49	4	-17	-26	26	-28	0
392	50	1	0	24	28	31	33
394	50	2	0	24	26	-31	-33
396	50	3	0	24	28	-31	33
