**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	27	0	0
4	1	3	0	0	27	31	0
6	1	4	0	0	27	-31	0
8	2	1	0	0	29	31	0
10	2	2	0	0	29	31	31
12	2	3	24	0	31	33	31
14	2	4	-24	0	28	33	31
16	3	1	24	0	-28	35	33
17	3	1.5	-24	0	27	-35	-33
18	3	2	24	0	26	-35	33
19	3	2.5	-24	0	25	34	-33
20	3	3	26	0	24	33	35
22	3	4	26	0	31	-33	-35
24	4	1	28	0	-31	32	35
25	4	1.5	-28	0	30	-32	-35
25.5	4	1.75	-28	0	29	-32	-35
26	4	2	-28	0	30	-32	-35
27	4	2.5	27	0	-30	-32	-35
28	4	3	26	0	31	33	-35
29	4	3.5	25	0	-31	-33	-35
30	4	4	24	0	-31	35	33
31	4	4.5	23	0	-31	-35	-33
32	5	1	22	0	-31	36	34
34	5	2	21	0	30	32	35
36	5	3	25	0	29	32	-35
38	5	4	-25	0	-29	-32	34
40	6	1	0	0	28	30	35
42	6	2	26	28	-28	-30	-35
44	6	3	26	28	0	33	-35
46	6	4	26	28	31	-33	-35
48	7	1	27	29	31	31	0
50	7	2	-27	-29	31	29	0
52	7	3	25	27	32	36	0
56	8	1	26	28	30	35	0
58	8	2	-26	-28	-30	-35	33
59	8	2.5	25	27	-30	-35	-33
60	8	3	24	26	31	0	33
61	8	3.5	23	-26	-31	0	-33
62	8	4	22	29	-31	0	33
63	8	4.5	-22	-29	30	0	-33
64	9	1	25	-29	29	0	34
65	9	1.5	-25	-29	28	0	-34
66	9	2	-25	25	29	0	-34
68	9	3	21	-25	30	0	32
70	9	4	-21	28	-30	35	-32
72	10	1	24	28	31	35	33
74	10	2	-24	24	-31	35	-33
75	10	2.5	23	-24	-31	-35	32
76	10	3	22	26	-31	36	31
77	10	3.5	21	-26	-31	-36	30
78	10	4	20	27	-31	-36	29
80	11	1	-20	-27	-31	34	-29
81	11	1.5	21	-27	-31	-34	30
82	11	2	22	24	-31	34	31
84	11	3	21	25	0	35	-31
86	11	4	-21	-25	28	-35	30
88	12	1	24	24	-28	33	31
90	12	2	24	26	28	-33	35
92	12	3	22	29	31	0	34
94	12	4	24	28	-31	0	33
96	13	1	-24	-28	31	0	-33
97	13	1.5	24	28	-31	0	33
98	13	2	24	28	31	0	33
100	13	3	21	28	30	0	32
102	13	4	22	26	29	0	31
104	14	1	21	28	32	0	30
106	14	2	-21	28	-32	32	30
108	14	3	0	26	0	31	33
110	14	4	0	28	32	30	32
112	15	1	0	-28	30	-30	-32
113	15	1.5	0	-28	-30	29	33
113.5	15	1.75	0	-28	-30	-29	34
114	15	2	0	28	32	30	35
115	15	2.5	0	-28	-32	28	-35
116	15	3	0	25	-32	29	34
118	15	4	0	26	28	31	35
120	16	1	0	25	29	32	-35
122	16	2	0	-25	29	-32	34
123	16	2.5	0	-25	-29	32	-34
124	16	3	0	0	28	32	35
126	16	4	0	0	31	33	-35
128	17	1	0	26	-31	-33	35
