**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	33
4	1	3	0	0	0	0	36
7	1	4.5	0	0	0	0	37
8	2	1	0	0	0	29	38
9	2	1.5	0	0	0	-29	36
10	2	2	0	0	0	-29	38
12	2	3	0	0	0	33	37
14	2	4	0	0	0	-33	35
15	2	4.5	0	0	0	34	36
16	3	1	0	0	26	35	37
17	3	1.5	0	0	-26	33	38
18	3	2	0	0	-26	35	37
20	3	3	0	0	29	34	36
22	3	4	0	0	-29	33	-36
23	3	4.5	0	0	30	32	-36
24	4	1	0	0	31	33	-36
25	4	1.5	0	0	29	-33	-36
26	4	2	0	0	31	-33	35
27	4	2.5	0	0	-31	31	34
28	4	3	0	0	30	32	35
30	4	4	0	0	28	33	-35
31	4	4.5	0	0	-28	-33	33
32	5	1	0	0	29	-33	34
34	5	2	0	0	30	32	-34
36	5	3	0	26	-30	33	35
38	5	4	0	-26	28	-33	37
40	6	1	0	29	29	-33	38
41	6	1.5	0	-29	30	-33	-38
42	6	2	0	-29	31	-33	-38
43	6	2.5	0	30	32	-33	37
44	6	3	22	31	33	-33	36
45	6	3.5	-22	29	-33	-33	-36
46	6	4	-22	31	29	-33	-36
48	7	1	26	30	28	-33	37
50	7	2	-26	33	-28	-33	-37
51	7	2.5	27	-33	29	-33	-37
52	7	3	28	-33	30	0	-37
53	7	3.5	26	-33	31	0	-37
54	7	4	28	32	30	0	-37
55	7	4.5	-28	31	-30	0	-37
56	8	1	27	32	-30	29	0
57	8	1.5	-27	31	29	-29	0
58	8	2	-27	30	29	-29	0
59	8	2.5	-27	29	-29	-29	0
60	8	3	26	30	-29	33	0
62	8	4	-26	-30	28	-33	0
63	8	4.5	-26	-30	-28	34	0
64	9	1	-26	0	30	35	33
65	9	1.5	-26	0	-30	33	-33
66	9	2	-26	0	-30	35	-33
67	9	2.5	-26	0	31	-35	-33
68	9	3	25	0	32	34	36
69	9	3.5	-25	0	-32	32	-36
70	9	4	-25	0	25	34	-36
71	9	4.5	-25	0	-25	-34	37
72	10	1	0	29	0	33	38
73	10	1.5	0	-29	0	-33	36
74	10	2	0	-29	0	-33	38
76	10	3	0	33	26	35	-38
77	10	3.5	0	-33	-26	-35	37
78	10	4	0	-33	-26	-35	37
79	10	4.5	0	32	-26	34	-37
80	11	1	22	31	29	33	36
