**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	31	0	33	35
8	2	1	0	0	30	0	32	35
12	2	3	0	0	31	0	33	35
16	3	1	0	0	27	31	34	36
20	3	3	0	0	24	-31	33	35
21	3	3.5	0	0	-24	-31	32	-35
22	3	4	0	0	31	-31	31	-35
23	3	4.5	0	0	-31	-31	30	-35
24	4	1	0	0	-31	31	29	38
25	4	1.5	0	0	30	-31	28	-38
26	4	2	0	0	29	-31	27	-38
27	4	2.5	0	0	28	-31	-27	37
28	4	3	0	0	27	31	-27	36
30	4	4	0	0	26	-31	28	35
32	5	1	0	0	25	32	29	34
35	5	2.5	0	0	26	-32	-29	-34
36	5	3	0	0	27	31	-29	-34
38	5	4	0	0	24	-31	-29	33
40	6	1	0	0	25	34	29	32
41	6	1.5	0	0	-25	-34	-29	31
42	6	2	0	0	-25	-34	-29	32
43	6	2.5	0	0	24	33	-29	33
44	6	3	0	0	25	32	-29	34
45	6	3.5	0	0	26	-32	-29	35
46	6	4	0	0	27	31	29	36
48	7	1	0	0	28	30	30	-36
49	7	1.5	0	0	-28	-30	-30	35
50	7	2	0	0	26	29	31	35
51	7	2.5	0	0	-26	28	-31	-35
52	7	3	0	0	25	29	32	-35
54	7	4	0	0	-25	-29	-32	34
56	8	1	24	28	26	31	0	35
57	8	1.5	-24	-28	-26	32	0	-35
58	8	2	-24	-28	-26	33	35	31
59	8	2.5	-24	-28	25	34	34	32
60	8	3	-24	-28	24	35	33	33
61	8	3.5	-24	-28	25	-35	32	34
62	8	4	-24	-28	26	33	31	35
63	8	4.5	-24	-28	27	-33	-31	36
64	9	1	21	28	28	32	30	37
65	9	1.5	-21	-28	29	-32	29	38
66	9	2	-21	-28	30	-32	28	39
67	9	2.5	-21	-28	-30	-32	27	-39
68	9	3	24	28	31	33	26	38
69	9	3.5	-24	-28	-31	-33	27	-38
70	9	4	-24	-28	-31	-33	28	-38
72	10	1	20	29	-31	34	27	-38
74	10	2	-20	-29	-31	-34	31	36
76	10	3	21	28	0	32	30	37
78	10	4	28	-28	0	-32	-30	-37
80	11	1	-28	-28	0	35	-30	-37
81	11	1.5	27	-28	0	-35	-30	-37
82	11	2	26	-28	0	-35	30	35
83	11	2.5	25	-28	0	34	-30	-35
84	11	3	24	-28	0	33	31	35
86	11	4	23	-28	0	32	32	-35
88	12	1	22	31	0	31	33	36
90	12	2	-22	-31	0	33	29	-36
91	12	2.5	21	30	0	-33	-29	-36
92	12	3	20	29	0	34	31	-36
94	12	4	-20	28	0	-34	-31	-36
95	12	4.5	-20	-28	0	33	30	-36
96	13	1	-20	27	0	32	29	-36
98	13	2	-20	26	0	31	-29	-36
100	13	3	21	25	0	-31	28	0
102	13	4	-21	-25	0	30	-28	32
103	13	4.5	-21	-25	0	-30	27	-32
104	14	1	0	24	28	31	26	33
106	14	2	24	-24	-28	-31	-26	-33
107	14	2.5	-24	-24	-28	-31	-26	34
108	14	3	26	0	-28	0	0	35
110	14	4	-26	0	-28	0	28	33
111	14	4.5	27	0	-28	0	-28	-33
112	15	1	28	0	28	0	30	32
114	15	2	24	0	-28	0	31	33
116	15	3	26	0	28	0	30	-33
117	15	3.5	-26	0	-28	0	-30	34
118	15	4	-26	0	-28	0	-30	35
119	15	4.5	-26	0	-28	0	31	-35
120	16	1	25	0	29	0	32	-35
122	16	2	-25	0	-29	0	-32	34
124	16	3	21	0	28	0	30	35
126	16	4	-21	28	-28	0	-30	-35
127	16	4.5	-21	-28	-28	0	-30	34
128	17	1	0	29	31	0	0	33
129	17	1.5	0	-29	-31	0	0	32
130	17	2	0	-29	-31	31	31	33
131	17	2.5	0	30	30	-31	-31	-33
132	17	3	0	31	29	33	-31	36
134	17	4	0	27	-29	34	31	-36
135	17	4.5	0	-27	28	-34	-31	-36
136	18	1	0	29	27	-34	31	-36
137	18	1.5	0	-29	-27	33	-31	-36
138	18	2	0	-29	31	34	-31	-36
