**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	31	0
4	1	3	0	0	27	-31	0
8	2	1	0	0	-27	32	0
12	2	3	0	0	28	33	0
16	3	1	0	0	29	-33	0
18	3	2	0	0	-29	33	0
20	3	3	0	0	-29	31	0
22	3	4	0	0	29	33	0
24	4	1	0	0	27	34	0
26	4	2	0	0	29	-34	0
27	4	2.5	0	0	-29	33	0
28	4	3	0	0	30	32	34
29	4	3.5	0	0	-30	31	-34
30	4	4	0	0	-30	32	-34
33	5	1.5	0	0	-30	33	-34
34	5	2	0	0	29	34	-34
36	5	3	0	0	28	-34	35
38	5	4	0	0	-28	33	-35
40	6	1	0	0	27	34	36
41	6	1.5	0	0	26	-34	-36
42	6	2	0	0	25	-34	-36
43	6	2.5	0	0	26	-34	-36
44	6	3	0	0	27	-34	-36
45	6	3.5	0	0	28	-34	-36
46	6	4	0	0	29	-34	36
47	6	4.5	0	0	30	-34	-36
48	7	1	24	0	31	33	35
50	7	2	-24	0	-31	-33	33
51	7	2.5	-24	0	32	32	-33
52	7	3	-24	0	33	31	35
54	7	4	-24	0	31	33	-35
56	8	1	25	0	30	32	35
58	8	2	-25	0	29	-32	34
59	8	2.5	-25	0	-29	31	-34
60	8	3	26	0	-29	30	33
62	8	4	-26	0	28	-30	33
63	8	4.5	-26	0	27	-30	-33
64	9	1	-26	0	28	-30	-33
65	9	1.5	-26	0	-28	-30	33
66	9	2	26	0	-28	31	33
68	9	3	25	0	29	32	34
70	9	4	-25	0	-29	-32	36
71	9	4.5	26	0	-29	-32	-36
72	10	1	27	0	-29	31	-36
73	10	1.5	-27	0	-29	-31	35
74	10	2	-27	0	-29	-31	34
76	10	3	24	0	28	31	-34
78	10	4	-24	0	-28	-31	33
80	11	1	0	24	26	28	0
82	11	2	24	-24	-26	-28	35
84	11	3	22	-24	26	31	36
86	11	4	22	-24	27	31	36
88	12	1	21	25	28	30	37
89	12	1.5	-21	-25	-28	29	38
90	12	2	-21	-25	-28	30	39
91	12	2.5	-21	-25	29	31	38
92	12	3	-21	25	30	32	37
93	12	3.5	-21	-25	-30	31	36
94	12	4	-21	-25	-30	30	35
95	12	4.5	-21	-25	-30	29	34
96	13	1	24	26	31	28	33
98	13	2	-24	26	-31	33	35
100	13	3	-24	-26	28	-33	-35
102	13	4	24	26	-28	33	35
104	14	1	22	26	29	33	38
106	14	2	22	26	29	33	38
108	14	3	24	26	28	31	38
112	15	1	21	25	28	32	37
114	15	2	21	25	30	32	35
118	15	4	21	25	28	30	35
120	16	1	20	27	31	29	36
124	16	3	20	27	29	31	34
128	17	1	24	26	28	31	35
130	17	2	24	26	28	31	35
132	17	3	22	26	24	31	36
134	17	4	24	26	26	31	35
136	18	1	21	25	28	30	35
138	18	2	-21	-25	-28	31	-35
140	18	3	21	25	28	-31	32
141	18	3.5	-21	-25	-28	30	-32
141.5	18	3.75	-21	-25	-28	29	-32
142	18	4	-21	-25	-28	30	-32
144	19	1	24	24	28	31	33
148	19	3	20	-24	27	0	36
150	19	4	-20	-24	-27	31	-36
154	20	2	20	0	27	31	36
156	20	3	24	0	26	31	35
158	20	4	24	0	31	33	35
162	21	2	25	0	29	32	34
164	21	3	26	0	28	30	33
166	21	4	28	0	-28	-30	32
168	22	1	-28	25	29	32	36
170	22	2	27	-25	-29	-32	-36
171	22	2.5	26	-25	-29	-32	-36
172	22	3	27	-25	-29	-32	-36
176	23	1	28	24	31	33	0
178	23	2	-28	-24	28	33	38
182	23	4	0	-24	29	33	38
184	24	1	0	25	-29	32	37
186	24	2	0	-25	28	-32	-37
188	24	3	0	25	-28	-32	36
189	24	3.5	0	-25	27	-32	-36
190	24	4	0	-25	27	-32	-36
192	25	1	0	26	28	30	35
194	25	2	24	-26	-28	33	-35
195	25	2.5	-24	-26	-28	-33	35
196	25	3	-24	-26	31	-33	35
197	25	3.5	24	-26	-31	33	-35
198	25	4	22	26	-31	31	36
200	26	1	23	25	30	32	-36
201	26	1.5	-23	-25	-30	-32	35
202	26	2	-23	-25	30	-32	35
203	26	2.5	24	-25	-30	-32	-35
204	26	3	25	25	29	-32	-35
206	26	4	-25	-25	-29	-32	34
208	27	1	21	25	28	30	35
214	27	4	-21	-25	30	32	-35
217	28	1.5	0	0	30	32	0
218	28	2	0	0	30	32	34
220	28	3	0	0	29	31	-34
221	28	3.5	0	0	-29	-31	34
222	28	4	0	0	27	29	34
224	29	1	0	0	29	31	33
226	29	2	0	0	-29	-31	31
227	29	2.5	0	0	30	30	-31
228	29	3	0	0	31	29	33
230	29	4	0	0	30	28	35
232	30	1	0	25	29	32	34
234	30	2	27	-25	-29	-32	-34
235	30	2.5	-27	-25	-29	-32	35
236	30	3	-27	25	29	-32	36
237	30	3.5	27	-25	-29	-32	-36
238	30	4	27	25	-29	-32	-36
239	30	4.5	-27	-25	-29	-32	37
240	31	1	26	24	0	33	38
242	31	2	24	-24	31	-33	-38
244	31	3	26	24	-31	-33	35
246	31	4	28	-24	30	-33	-35
248	32	1	-28	25	29	32	0
250	32	2	27	-25	-29	-32	0
251	32	2.5	26	-25	-29	-32	0
252	32	3	27	25	-29	32	0
256	33	1	28	26	28	30	0
258	33	2	-28	-26	-28	-30	35
260	33	3	24	26	0	31	-35
262	33	4	-24	-26	0	-31	33
264	34	1	0	25	0	29	34
266	34	2	0	-25	29	-29	-34
268	34	3	0	25	-29	34	32
270	34	4	0	-25	27	-34	36
271	34	4.5	0	-25	-27	33	-36
272	35	1	0	25	30	32	-36
274	35	2	0	-25	-30	-32	35
276	35	3	0	25	29	-32	-35
277	35	3.5	0	-25	-29	-32	34
278	35	4	0	-25	29	-32	34
280	36	1	0	0	28	30	33
281	36	1.5	0	0	-28	-30	32
282	36	2	0	0	-28	-30	32
283	36	2.5	0	0	27	29	-32
284	36	3	0	0	26	28	-32
286	36	4	28	0	26	28	31
288	37	1	28	0	25	29	32
290	37	2	27	0	32	-29	-32
292	37	3	28	0	-32	0	0
294	37	4	29	0	31	0	0
296	38	1	25	0	32	0	0
298	38	2	29	0	33	0	0
300	38	3	-29	0	29	0	0
301	38	3.5	28	0	-29	0	0
302	38	4	27	0	32	0	0
303	38	4.5	26	0	-32	0	0
304	39	1	25	0	-32	0	0
305	39	1.5	-25	0	31	0	0
306	39	2	-25	0	30	0	0
307	39	2.5	-25	0	29	0	0
308	39	3	26	0	28	0	0
310	39	4	27	0	29	0	0
312	40	1	-27	0	28	0	0
314	40	2	26	0	28	0	0
316	40	3	27	0	29	0	0
320	41	1	23	27	25	32	34
324	41	3	-23	28	-25	-32	32
328	42	1	22	29	26	31	36
332	42	3	20	-29	27	-31	-36
334	42	4	-20	-29	-27	30	-36
335	42	4.5	-20	-29	-27	29	-36
336	43	1	21	28	25	32	37
339	43	2.5	-21	-28	-25	-32	36
340	43	3	-21	30	28	-32	35
341	43	3.5	-21	-30	-28	-32	34
342	43	4	-21	-30	-28	-32	35
344	44	1	22	29	24	31	-35
345	44	1.5	-22	-29	-24	-31	34
346	44	2	-22	-29	-24	-31	34
347	44	2.5	23	-29	-24	-31	-34
348	44	3	24	28	0	-31	-34
350	44	4	-24	-28	31	-31	33
352	45	1	20	27	-31	29	34
353	45	1.5	-20	-27	31	-29	-34
354	45	2	27	-27	31	-29	36
356	45	3	-27	0	29	0	-36
357	45	3.5	27	0	-29	0	36
358	45	4	27	0	27	31	36
360	46	1	26	0	28	-31	35
361	46	1.5	-26	0	-28	31	-35
362	46	2	24	0	28	31	-35
364	46	3	26	28	-28	30	33
365	46	3.5	-26	-28	29	-30	-33
366	46	4	26	-28	30	28	-33
367	46	4.5	-26	-28	31	-28	-33
368	47	1	25	27	32	29	0
370	47	2	-25	-27	-32	30	0
372	47	3	24	28	33	31	0
373	47	3.5	-24	-28	-33	28	0
374	47	4	-24	-28	-33	35	38
376	48	1	0	29	-33	-35	-38
377	48	1.5	0	-29	-33	-35	38
378	48	2	0	-29	32	34	38
379	48	2.5	0	-29	31	-34	-38
380	48	3	0	28	32	35	37
382	48	4	0	-28	-32	-35	35
383	48	4.5	0	-28	31	34	-35
383.5	48	4.75	0	-28	-31	33	-35
384	49	1	0	-28	30	32	37
385	49	1.5	0	-28	29	-32	-37
386	49	2	0	-28	28	35	37
388	49	3	0	0	32	-35	36
390	49	4	25	0	-32	34	-36
392	50	1	23	0	0	35	35
394	50	2	24	0	33	-35	35
396	50	3	-24	28	31	33	-35
397	50	3.5	-24	-28	-31	-33	35
398	50	4	23	-28	32	32	35
400	51	1	22	27	-32	0	36
401	51	1.5	-22	-27	31	0	-36
402	51	2	-22	-27	31	0	-36
404	51	3	21	28	30	0	37
405	51	3.5	-21	-28	31	0	-37
406	51	4	-21	-28	32	35	-37
407	51	4.5	-21	-28	30	-35	-37
408	52	1	0	29	31	33	0
410	52	2	25	-29	32	34	39
412	52	3	26	28	0	-34	37
413	52	3.5	-26	-28	0	33	-37
414	52	4	24	-28	31	33	38
416	53	1	21	28	32	32	-38
418	53	2	-21	-28	32	28	37
419	53	2.5	-21	-28	-32	-28	36
420	53	3	-21	-28	32	0	37
421	53	3.5	-21	-28	31	0	36
422	53	4	-21	-28	30	32	35
423	53	4.5	-21	-28	29	-32	34
424	54	1	24	-28	28	31	33
425	54	1.5	-24	-28	27	-31	32
426	54	2	-24	-28	26	28	31
427	54	2.5	-24	-28	25	-28	-31
428	54	3	-24	-28	24	31	33
432	55	1	21	-28	25	30	32
440	56	1	24	0	28	0	33
444	56	3	-24	0	-28	31	-33
448	57	1	22	0	29	-31	34
452	57	3	21	0	30	32	35
