**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
39.75	5	4.875	-21	-25	-28	30	-35	0
40	6	1	24	26	28	31	33	0
41	6	1.5	-24	-26	-28	-31	-33	31
41.5	6	1.75	-24	-26	27	-31	-33	-31
42	6	2	-24	-26	26	28	31	-31
42.5	6	2.25	-24	-26	25	-28	-31	-31
43	6	2.5	-24	-26	24	-28	-31	35
43.5	6	2.75	-24	-26	25	-28	-31	-35
44	6	3	-24	0	26	0	35	-35
44.5	6	3.25	-24	0	27	0	-35	-35
45	6	3.5	-24	0	28	0	-35	34
45.5	6	3.75	-24	0	-28	0	-35	33
46	6	4	0	0	-28	0	-35	32
47	6	4.5	0	0	25	27	36	34
48	7	1	0	0	26	31	35	35
49	7	1.5	0	0	29	-31	33	36
50	7	2	0	27	25	32	34	36
51.5	7	2.75	0	-27	25	-32	-34	-36
52	7	3	0	31	29	31	33	36
52.5	7	3.25	0	-31	28	-31	-33	-36
53	7	3.5	0	-31	27	29	36	-36
53.5	7	3.75	0	-31	26	-29	-36	-36
54	7	4	0	32	25	30	34	0
55	7	4.5	0	-32	26	-30	35	0
56	8	1	0	31	27	29	36	0
56.5	8	1.25	0	-31	-27	-29	35	0
57	8	1.5	0	29	-27	32	34	0
57.5	8	1.75	0	-29	-27	-32	33	0
58	8	2	0	30	28	-32	32	0
59	8	2.5	0	-30	-28	32	35	0
60	8	3	0	29	0	31	34	0
61	8	3.5	0	-29	0	-31	33	0
61.5	8	3.75	0	-29	0	30	-33	0
62	8	4	0	0	24	29	-33	0
62.5	8	4.25	0	0	-24	30	-33	0
63	8	4.5	0	0	-24	31	32	0
63.5	8	4.75	0	0	-24	-31	31	0
64	9	1	0	0	28	-31	32	0
64.5	9	1.25	0	0	-28	30	-32	0
65	9	1.5	0	0	-28	30	33	0
66	9	2	20	0	29	31	34	0
67	9	2.5	-20	31	-29	34	-34	0
68	9	3	24	-31	28	-34	35	0
69	9	3.5	-24	31	26	33	-35	0
70	9	4	25	29	27	-33	0	34
71	9	4.5	-25	-29	-27	32	0	-34
72	10	1	24	-29	26	33	0	38
73	10	1.5	22	-29	29	33	0	-38
74	10	2	23	25	27	32	0	39
75	10	2.5	-23	-25	28	-32	0	-39
75.5	10	2.75	-23	-25	-28	33	0	-39
76	10	3	22	0	29	34	0	38
76.5	10	3.25	-22	0	28	-34	0	-38
77	10	3.5	25	0	27	-34	0	36
77.5	10	3.75	-25	0	26	-34	0	-36
78	10	4	23	0	25	-34	0	37
79	10	4.5	24	0	26	-34	0	-37
80	11	1	25	0	27	34	0	36
80.5	11	1.25	24	0	-27	-34	0	-36
81	11	1.5	23	0	-27	-34	32	39
81.5	11	1.75	22	0	-27	-34	-32	-39
82	11	2	21	0	28	0	32	37
83	11	2.5	22	29	27	0	34	38
84	11	3	23	27	25	0	34	39
84.5	11	3.25	-23	-27	-25	0	33	38
85	11	3.5	-23	28	-25	0	32	37
85.5	11	3.75	-23	-28	-25	0	31	36
86	11	4	23	30	-25	32	32	35
87	11	4.5	-23	-30	27	-32	32	34
87.5	11	4.75	-23	29	-27	-32	-32	-34
88	12	1	24	28	24	33	31	33
88.5	12	1.25	-24	27	25	-33	-31	-33
89	12	1.5	-24	26	26	35	-31	-33
89.5	12	1.75	-24	25	27	-35	-31	-33
90	12	2	-24	26	28	-35	-31	-33
90.5	12	2.25	-24	-26	-28	34	-31	-33
91	12	2.5	-24	29	29	34	-31	34
92	12	3	-24	28	31	35	31	-34
93	12	3.5	-24	-28	-31	-35	-31	33
93.5	12	3.75	-24	-28	-31	-35	-31	32
94	12	4	-24	-28	31	35	35	33
95	12	4.5	-24	-28	-31	31	-35	-33
96	13	1	20	27	0	31	36	34
97	13	1.5	-20	-27	0	29	38	-34
98	13	2	-20	27	24	-29	-38	-34
98.5	13	2.25	-20	-27	-24	30	37	-34
99	13	2.5	-20	-27	-24	31	36	-34
99.5	13	2.75	-20	-27	-24	32	-36	-34
100	13	3	0	26	24	33	35	0
101	13	3.5	0	24	26	-33	-35	0
102	13	4	0	-24	-26	33	35	35
102.5	13	4.25	0	25	27	-33	-35	-35
103	13	4.5	0	26	28	33	-35	-35
104	14	1	0	27	27	31	0	36
104.5	14	1.25	0	-27	28	-31	0	-36
105	14	1.5	0	-27	29	-31	34	38
105.5	14	1.75	0	-27	30	-31	-34	-38
106	14	2	0	27	31	29	34	-38
106.5	14	2.25	0	-27	-31	-29	-34	37
107	14	2.5	0	-27	-31	29	34	36
108	14	3	0	0	-31	31	-34	35
108.5	14	3.25	0	0	-31	-31	33	-35
109	14	3.5	0	0	24	31	33	-35
110	14	4	24	0	-24	-31	33	35
110.5	14	4.25	-24	0	-24	31	-33	-35
111	14	4.5	-24	0	28	31	-33	-35
112	15	1	23	0	28	32	32	0
113	15	1.5	21	0	28	30	-32	35
114	15	2	-21	0	-28	30	39	35
114.5	15	2.25	22	0	28	-30	-39	-35
115	15	2.5	23	0	28	32	39	35
116	15	3	24	0	28	33	38	-35
116.5	15	3.25	-24	0	-28	-33	-38	35
117	15	3.5	-24	28	31	-33	-38	35
118	15	4	24	28	31	-33	-38	35
119	15	4.5	-24	28	31	-33	-38	-35
120	16	1	0	-28	32	32	37	-35
120.5	16	1.25	0	28	31	-32	-37	-35
121	16	1.5	0	28	30	-32	-37	35
121.5	16	1.75	0	-28	29	-32	-37	-35
122	16	2	0	28	30	-32	37	39
122.5	16	2.25	0	-28	31	-32	-37	-39
123	16	2.5	0	-28	32	-32	-37	39
123.5	16	2.75	0	-28	30	-32	-37	-39
124	16	3	0	31	33	0	35	38
126	16	4	0	29	33	0	36	-38
127	16	4.5	0	29	-33	0	36	37
127.5	16	4.75	0	-29	-33	0	-36	36
128	17	1	0	33	0	0	-36	37
129	17	1.5	0	-33	0	0	35	-37
129.5	17	1.75	0	-33	0	0	34	-37
130	17	2	0	-33	0	0	35	-37
130.5	17	2.25	0	-33	0	0	33	-37
131	17	2.5	0	-33	0	0	35	36
131.5	17	2.75	0	-33	0	0	-35	35
132	17	3	0	32	0	0	-35	36
132.5	17	3.25	0	-32	0	0	34	-36
132.75	17	3.375	0	-32	0	0	33	-36
133	17	3.5	0	-32	0	0	34	-36
134	17	4	0	28	0	0	35	37
136	18	1	0	0	0	0	0	0
138	18	2	0	24	31	33	35	0
140	18	3	0	28	30	32	35	0
142	18	4	0	26	31	33	35	0
143	18	4.5	0	-26	30	-33	-35	0
144	19	1	0	23	-30	32	35	0
145	19	1.5	0	24	28	31	33	0
146	19	2	0	28	28	31	32	0
146.5	19	2.25	0	-28	29	-31	-32	0
147	19	2.5	0	-28	30	30	-32	0
147.5	19	2.75	0	-28	31	29	-32	0
148	19	3	0	-28	32	30	35	39
150	19	4	0	24	33	31	-35	38
151	19	4.5	0	-24	-33	31	-35	-38
152	20	1	0	0	0	33	0	-38
153	20	1.5	0	0	0	-33	0	37
154	20	2	21	25	30	35	39	37
155.5	20	2.75	-21	-25	-30	-35	-39	36
156	20	3	24	26	31	33	38	35
157	20	3.5	-24	-26	-31	-33	-38	35
158	20	4	22	-26	31	-33	38	36
159	20	4.5	-22	27	-31	-33	-38	-36
160	21	1	26	28	30	-33	35	37
160.5	21	1.25	-26	-28	29	-33	-35	-37
161	21	1.5	-26	-28	28	-33	-35	-37
161.5	21	1.75	-26	-28	29	-33	-35	-37
162	21	2	23	28	30	32	39	37
162.5	21	2.25	-23	-28	31	-32	-39	-37
163	21	2.5	-23	-28	32	-32	-39	-37
164	21	3	25	27	-32	32	39	36
165	21	3.5	-25	28	30	-32	-39	35
166	21	4	-25	29	29	-32	-39	-35
167	21	4.5	-25	-29	-29	-32	-39	34
168	22	1	21	28	30	32	39	35
170	22	2	-21	-28	-30	30	0	32
171	22	2.5	-21	-28	-30	31	0	33
172	22	3	0	25	0	32	0	34
173	22	3.5	0	26	0	31	0	33
173.5	22	3.75	0	-26	0	30	0	32
174	22	4	0	27	29	29	34	31
174.5	22	4.25	0	-27	-29	-29	-34	32
175	22	4.5	0	26	30	28	35	33
175.5	22	4.75	0	25	-30	-28	-35	-33
176	23	1	22	24	31	0	36	-33
177	23	1.5	23	25	30	0	35	32
177.5	23	1.75	-23	-25	29	0	34	-32
178	23	2	24	26	28	0	33	0
179	23	2.5	23	24	29	0	34	0
179.5	23	2.75	22	-24	-29	0	-34	0
180	23	3	21	0	0	30	35	0
181	23	3.5	22	0	0	31	34	0
182	23	4	23	27	0	32	0	34
183	23	4.5	20	-27	0	31	0	-34
183.5	23	4.75	-20	-27	0	30	0	-34
184	24	1	0	27	31	29	0	36
185	24	1.5	0	-27	32	30	0	-36
186	24	2	0	26	33	31	33	35
187	24	2.5	0	-26	33	30	-33	-35
187.5	24	2.75	0	-26	32	-30	-33	-35
188	24	3	0	27	31	0	36	34
188.5	24	3.25	0	28	-31	0	-36	-34
189	24	3.5	0	29	-31	0	-36	-34
189.5	24	3.75	0	30	-31	0	-36	-34
190	24	4	24	31	28	31	35	33
191	24	4.5	-24	30	-28	-31	-35	32
191.5	24	4.75	-24	29	-28	-31	-35	-32
192	25	1	24	28	0	33	35	31
193	25	1.5	-24	-28	26	-33	-35	-31
194	25	2	23	-28	28	32	-35	32
195	25	2.5	-23	-28	27	-32	-35	-32
196	25	3	24	28	26	31	35	33
197	25	3.5	23	-28	-26	-31	-35	-33
198	25	4	22	0	24	-31	38	-33
199	25	4.5	21	0	26	30	-38	-33
200	26	1	20	0	29	29	38	34
201	26	1.5	-20	0	-29	28	37	-34
202	26	2	-20	31	-29	27	36	-34
203	26	2.5	-20	-31	-29	-27	35	-34
204	26	3	-20	31	-29	-27	34	-34
205	26	3.5	-20	29	-29	27	-34	-34
206	26	4	-20	32	25	34	36	-34
207.5	26	4.75	-20	31	-25	-34	-36	-34
208	27	1	21	30	-25	32	35	0
209	27	1.5	-21	29	-25	-32	-35	0
209.5	27	1.75	-21	30	-25	-32	-35	0
210	27	2	-21	31	28	33	-35	0
212	27	3	-21	-31	-28	32	35	0
214	27	4	-21	30	28	32	-35	0
216	28	1	0	0	31	33	35	0
218	28	1	0	0	31	33	35	0
220	28	1	0	0	31	33	35	0
222	28	1	0	0	27	31	36	0
225	28	1	0	0	26	31	35	0
226	28	1	0	0	27	31	36	0
228	29	1	0	0	29	31	33	0
230	29	1	0	0	27	31	34	0
232	29	1	0	0	28	30	32	0
234	29	1	0	0	24	31	33	0
238	29	1	0	0	24	31	33	0
240	30	1	24	28	26	33	35	38
242	30	1	24	28	28	33	35	38
244	30	1	24	24	28	33	35	38
246	30	1	20	24	27	34	36	38
249	30	1	19	24	31	35	35	38
250	30	1	20	24	31	34	36	38
252	31	1	22	24	31	33	36	38
254	31	1	20	24	29	34	36	38
256	31	1	21	28	32	32	35	37
258	32	1	24	28	31	33	35	38
260	32	2	24	28	-31	-33	35	38
261	32	2.5	-24	24	-31	-33	-35	-38
262	32	3	0	24	-31	33	0	0
262.5	32	3.25	0	25	-31	-33	0	0
263	32	3.5	0	26	-31	-33	35	0
263.5	32	3.75	0	27	-31	-33	-35	0
264	32	4	0	28	30	0	35	0
264.5	32	4.25	0	-28	-30	0	36	0
265	32	4.5	0	28	-30	32	37	35
265.5	32	4.75	0	-28	-30	-32	38	-35
266	33	1	0	28	0	30	39	35
266.5	33	1.25	0	-28	0	31	-39	36
267	33	1.5	0	-28	28	32	39	37
267.5	33	1.75	0	-28	-28	33	-39	38
268	33	2	0	-28	28	32	37	39
268.5	33	2.25	0	-28	29	-32	-37	-39
269	33	2.5	0	28	30	32	-37	39
269.5	33	2.75	0	-28	31	-32	-37	-39
270	33	3	0	28	32	32	0	37
271	33	3.5	24	-28	31	33	35	38
272	33	4	24	28	31	33	33	38
272.5	33	4.25	25	-28	-31	-33	34	-38
273	33	4.5	26	-28	24	-33	35	-38
273.5	33	4.75	27	-28	-24	-33	36	-38
274	34	1	28	0	26	-33	35	-38
275	34	1.5	28	0	-26	33	35	37
275.5	34	1.75	-28	0	27	-33	-35	-37
276	34	2	26	0	28	33	37	35
277	34	2.5	26	0	31	35	38	35
278	34	3	27	0	31	34	36	38
279	34	3.5	-27	0	29	-34	-36	-38
280	34	4	24	0	31	33	35	38
282	35	1	24	28	-31	-33	35	0
283	35	1.5	23	-28	32	32	-35	0
284	35	2	24	28	33	31	-35	0
285	35	2.5	-24	-28	-33	-31	35	0
286	35	3	-24	26	-33	-31	35	0
287	35	3.5	-24	31	-33	31	-35	0
288	35	4	21	-31	32	32	-35	0
288.5	35	4.25	-21	30	-32	-32	-35	0
289	35	4.5	-21	30	-32	-32	-35	0
289.5	35	4.75	-21	29	-32	-32	-35	0
289.75	35	4.875	-21	28	-32	-32	-35	0
290	36	1	0	29	0	31	33	0
291	36	1.5	0	-29	0	-31	-33	36
292	36	2	0	29	0	-31	-33	-36
293	36	2.5	0	-29	0	31	33	36
294	36	3	0	0	0	32	34	-36
294.5	36	3.25	0	0	0	-32	-34	35
295	36	3.5	0	0	0	-32	-34	34
295.5	36	3.75	0	0	0	31	33	-34
296	36	4	0	0	0	30	32	-34
296.5	36	4.25	0	0	0	-30	32	34
297	36	4.5	0	0	0	30	35	37
298	37	1	0	0	0	31	-35	-37
298.5	37	1.25	0	0	0	-31	34	36
299	37	1.5	0	0	0	-31	34	36
299.5	37	1.75	0	0	0	-31	-34	35
299.75	37	1.875	0	0	0	-31	-34	34
300	37	2	0	0	0	-31	-34	35
300.5	37	2.25	0	0	0	-31	33	-35
300.75	37	2.375	0	0	0	-31	32	-35
301	37	2.5	0	0	31	-31	33	-35
302	37	3	0	0	31	27	34	36
303	37	3.5	0	27	-31	-27	-34	-36
303.5	37	3.75	0	-27	30	-27	-34	-36
304	37	4	25	-27	29	0	-34	-36
305	37	4.5	-25	29	-29	32	-34	-36
306	38	1	24	-29	31	33	0	0
306.5	38	1.25	-24	28	-31	-33	0	0
307	38	1.5	-24	26	31	-33	0	0
307.5	38	1.75	23	-26	-31	32	0	0
308	38	2	22	-26	-31	31	0	0
308.5	38	2.25	-22	27	32	29	0	0
309	38	2.5	22	29	33	31	0	0
309.5	38	2.75	-22	-29	31	-31	0	0
310	38	3	25	-29	32	-31	0	0
310.5	38	3.25	-25	28	-32	30	0	0
311	38	3.5	-25	28	-32	30	0	0
311.5	38	3.75	-25	-28	-32	29	0	0
311.75	38	3.875	-25	-28	-32	28	0	0
312	38	4	-25	-28	32	29	0	0
312.5	38	4.25	-25	27	-32	-29	0	0
312.75	38	4.375	-25	26	-32	-29	0	0
313	38	4.5	-25	27	-32	-29	0	39
314	39	1	21	28	0	30	0	37
315	39	1.5	-21	-28	32	-30	0	-37
315.5	39	1.75	-21	-28	-32	-30	0	38
316	39	2	-21	0	30	0	0	39
317	39	2.5	-21	32	-30	0	0	-39
317.5	39	2.75	-21	-32	31	0	0	-39
318	39	3	-21	30	32	0	0	-39
319	39	3.5	-21	-30	-32	0	39	-39
319.5	39	3.75	-21	31	-32	0	-39	-39
320	39	4	-21	32	28	35	37	39
321	39	4.5	-21	-32	-28	-35	-37	37
321.5	39	4.75	-21	-32	-28	-35	38	-37
322	40	1	0	-32	0	34	39	36
323.5	40	1.75	0	-32	0	33	-39	35
324	40	2	0	25	0	34	39	36
325	40	2.5	0	-25	29	-34	39	-36
326	40	3	0	-25	27	-34	36	-36
327	40	3.5	25	-25	-27	-34	-36	-36
327.5	40	3.75	-25	-25	28	-34	37	-36
328	40	4	22	26	29	33	38	36
329.5	40	4.75	23	-26	-29	-33	-38	-36
330	41	1	24	26	-29	0	-38	0
331	41	1.5	-24	-26	28	0	37	0
332	41	2	-24	-26	0	0	36	0
333	41	2.5	25	27	0	34	-36	36
334	41	3	26	28	0	33	35	38
335	41	3.5	-26	-28	0	-33	35	37
335.5	41	3.75	-26	-28	0	34	-35	-37
336	41	4	-26	24	0	35	33	38
337	41	4.5	27	-24	0	-35	-33	-38
338	42	1	28	0	0	-35	-33	-38
339	42	1.5	-28	0	28	-35	32	37
339.5	42	1.75	-28	0	-28	-35	31	36
340	42	2	-28	0	28	35	32	37
341	42	2.5	-28	0	28	-35	-32	-37
342	42	3	24	0	26	0	33	38
343	42	3.5	-24	0	-26	35	-33	-38
344	42	4	-24	0	24	35	-33	-38
345	42	4.5	-24	0	-24	35	-33	-38
346	43	1	-24	28	26	33	0	0
347	43	1.5	-24	-28	27	-33	0	0
348	43	2	-24	28	28	31	0	0
349	43	2.5	-24	28	26	-31	0	0
350	43	3	-24	26	28	33	38	0
351	43	3.5	-24	-26	-28	34	-38	0
352	43	4	-24	24	-28	35	38	0
353	43	4.5	-24	-24	-28	33	38	0
354	44	1	0	27	27	34	36	38
355	44	1.5	0	28	-27	-34	-36	-38
356	44	2	0	29	-27	-34	34	38
357	44	2.5	0	27	-27	-34	-34	38
358	44	3	0	31	-27	-34	36	36
359	44	3.5	0	-31	-27	-34	37	-36
360	44	4	0	31	-27	-34	38	34
361	44	4.5	0	-31	-27	-34	36	-34
362	45	1	0	0	28	32	37	0
364	45	2	0	0	28	-32	-37	32
365	45	2.5	0	28	28	32	-37	-32
366	45	3	24	28	26	31	38	33
367	45	3.5	-24	28	-26	-31	-38	-33
367.5	45	3.75	-24	-28	-26	32	-38	34
368	45	4	24	26	24	33	-38	35
369	45	4.5	24	-26	-24	31	-38	33
370	46	1	22	-26	0	33	0	-33
371	46	1.5	-22	24	0	-33	0	36
372	46	2	20	24	27	34	0	-36
373	46	2.5	-20	25	-27	-34	0	36
374	46	3	22	26	26	0	36	38
375	46	3.5	23	-26	25	0	-36	-38
376	46	4	24	33	26	0	36	38
377	46	4.5	22	-33	-26	0	36	38
377.5	46	4.75	-22	-33	27	0	-36	-38
378	47	1	23	32	28	0	35	37
380	47	2	24	31	-28	0	33	35
382	47	3	0	0	27	0	34	36
383	47	3.5	0	0	-27	0	35	37
384	47	4	0	0	27	31	36	38
385	47	4.5	0	0	-27	-31	34	36
386	48	1	0	0	25	34	36	39
387	48	1.5	0	0	26	35	-36	-39
388	48	2	0	0	27	36	36	-39
389	48	2.5	0	0	25	34	36	-39
390	48	3	0	28	32	35	37	39
391	48	3.5	0	-28	-32	-35	38	-39
392	48	4	0	28	-32	35	39	0
393	48	4.5	0	28	-32	32	37	0
394	49	1	22	26	33	31	38	0
395	49	1.5	-22	-26	-33	-31	-38	38
395.5	49	1.75	-22	-26	-33	32	-38	-38
396	49	2	22	24	-33	33	36	38
397	49	2.5	22	-24	-33	34	-36	38
398	49	3	21	26	-33	35	0	37
399	49	3.5	-21	27	-33	-35	0	-37
400	49	4	19	28	-33	-35	0	-37
401	49	4.5	-19	31	-33	-35	0	35
402	50	1	20	29	0	34	36	36
403	50	1.5	21	-29	31	-34	-36	37
404	50	2	22	-29	31	-34	36	38
405	50	2.5	20	-29	31	-34	36	36
406	50	3	21	25	30	0	35	37
406.5	50	3.25	-21	-25	-30	0	-35	36
407	50	3.5	-21	-25	-30	32	-35	37
407.5	50	3.75	-21	-25	-30	-32	-35	38
408	50	4	-21	25	-30	32	32	39
409	50	4.5	-21	-25	28	32	-32	-39
410	51	1	-21	25	30	30	35	39
411	51	1.5	-21	-25	31	-30	36	-39
412	51	2	-21	-25	32	28	37	39
413	51	2.5	-21	25	30	-28	35	-39
414	51	3	-21	25	30	35	39	37
415	51	3.5	-21	-25	-30	34	-39	36
416	51	4	-21	26	31	33	38	35
417	51	4.5	-21	-26	-31	33	-38	35
418	52	1	-21	28	32	32	-38	35
419	52	1.5	-21	-28	-32	-32	37	-35
419.5	52	1.75	-21	-28	-32	-32	36	-35
420	52	2	-21	-28	-32	-32	37	-35
422	52	3	24	28	31	33	38	35
*-	*-	*-	*-	*-	*-	*-	*-	*-
