**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	29	0	0	0
8	2	1	0	28	0	0	0
12	2	3	25	29	0	0	0
16	3	1	-25	27	0	0	0
20	3	3	24	26	0	29	0
24	4	1	25	27	0	-29	32
28	4	3	23	25	0	28	-32
32	5	1	22	26	0	29	31
36	5	3	18	27	0	29	32
40	6	1	21	28	0	30	32
42	6	2	-21	-28	0	30	-32
44	6	3	-21	21	0	-30	-32
46	6	4	20	22	0	29	-32
48	7	1	19	23	0	28	33
50	7	2	-19	24	0	29	-33
52	7	3	-19	23	0	-29	-33
54	7	4	-19	-23	0	28	-33
56	8	1	18	0	25	29	34
58	8	2	-18	25	-25	-29	-34
59	8	2.5	-18	26	-25	-29	35
60	8	3	-18	27	-25	-29	36
61	8	3.5	-18	28	-25	-29	-36
62	8	4	-18	29	-25	-29	34
64	9	1	22	-29	24	0	33
66	9	2	-22	26	-24	29	36
68	9	3	18	27	25	-29	-36
69	9	3.5	-18	-27	-25	-29	35
70	9	4	-18	-27	-25	29	34
71	9	4.5	-18	-27	-25	-29	33
72	10	1	21	28	25	30	32
74	10	2	-21	21	-25	-30	-32
75	10	2.5	-21	22	-25	-30	31
76	10	3	-21	23	-25	32	30
77	10	3.5	-21	24	-25	-32	-30
78	10	4	20	25	-25	-32	29
79	10	4.5	-20	-25	-25	31	-29
80	11	1	21	-25	26	30	33
82	11	2	22	24	-26	29	-33
84	11	3	19	23	-26	-29	-33
86	11	4	-19	-23	-26	28	-33
88	12	1	0	22	-26	29	31
90	12	2	0	-22	-26	29	-31
91	12	2.5	0	-22	-26	-29	32
92	12	3	22	0	0	31	33
94	12	4	-22	0	26	29	-33
96	13	1	24	22	26	29	0
98	13	2	-24	-22	-26	31	0
100	13	3	22	24	26	-31	0
101	13	3.5	-22	-24	-26	30	0
102	13	4	22	-24	-26	29	0
104	14	1	24	22	-26	-29	0
106	14	2	23	23	25	28	0
108	14	3	22	24	26	29	0
110	14	4	-22	-24	24	-29	0
111	14	4.5	21	23	-24	-29	0
112	15	1	20	22	25	-29	0
116	15	3	19	23	26	28	0
118	15	4	-19	26	-26	-28	33
120	16	1	-19	26	0	30	35
122	16	2	-19	-26	26	-30	-35
124	16	3	-19	26	28	30	33
126	16	4	-19	-26	-28	-30	33
128	17	1	0	-26	26	30	35
130	17	2	0	25	27	-30	34
132	17	3	0	26	28	-30	33
134	17	4	0	24	29	29	-33
135	17	4.5	0	-24	-29	28	-33
136	18	1	0	25	-29	27	32
138	18	2	0	-25	28	30	-32
140	18	3	0	-25	-28	29	-32
141	18	3.5	0	-25	27	-29	-32
142	18	4	0	-25	27	30	32
143	18	4.5	0	-25	26	-30	-32
143.5	18	4.75	0	-25	27	-30	-32
144	19	1	0	26	28	-30	30
146	19	2	0	26	24	31	33
148	19	3	21	28	25	-31	-33
149	19	3.5	-21	-28	-25	-31	32
150	19	4	-21	-28	-25	30	32
151	19	4.5	-21	27	-25	-30	-32
152	20	1	22	26	0	29	-32
153	20	1.5	-22	-26	0	-29	31
154	20	2	-22	-26	0	-29	31
155	20	2.5	-22	-26	0	28	-31
156	20	3	23	25	0	27	32
158	20	4	-23	27	0	-27	-32
160	21	1	21	28	25	0	30
164	21	3	24	0	26	28	0
166	21	4	26	0	-26	-28	0
168	22	1	25	0	27	29	32
172	22	3	21	0	25	30	-32
174	22	4	-21	0	28	-30	-32
176	23	1	0	0	-28	30	-32
178	23	2	0	0	30	32	-32
180	23	3	0	0	29	-32	33
182	23	4	0	0	-29	31	-33
184	24	1	0	25	-29	32	34
186	24	2	0	-25	-29	29	-34
188	24	3	21	23	28	30	32
192	25	1	19	26	-28	-30	33
196	25	3	22	-26	29	31	-33
198	25	4	-22	-26	-29	-31	33
200	26	1	18	27	-29	32	32
202	26	2	-18	-27	-29	25	-32
204	26	3	21	28	30	-25	-32
206	26	4	-21	-28	-30	25	-32
208	27	1	-21	25	30	28	35
209	27	1.5	-21	-25	-30	29	-35
210	27	2	21	-25	28	30	-35
211	27	2.5	-21	-25	-28	31	-35
212	27	3	21	25	-28	32	-35
214	27	4	-21	-25	28	-32	-35
216	28	1	18	25	29	-32	34
220	28	3	18	25	27	29	32
222	28	4	-18	-25	27	-29	-32
224	29	1	22	26	26	-29	-32
226	29	2	-22	-26	22	29	31
227	29	2.5	-22	-26	-22	-29	30
228	29	3	-22	-26	0	29	31
230	29	4	-22	-26	29	-29	-31
232	30	1	18	25	-29	27	32
233	30	1.5	-18	-25	28	-27	-32
234	30	2	-18	-25	27	-27	36
235	30	2.5	-18	-25	-27	28	-36
236	30	3	25	-25	-27	29	-36
238	30	4	-25	-25	26	-29	35
240	31	1	-25	-25	25	0	34
242	31	2	24	-25	26	0	33
244	31	3	23	-25	27	32	32
246	31	4	22	-25	-27	-32	31
248	32	1	21	25	28	-32	30
250	32	2	-21	-25	-28	31	31
252	32	3	-21	-25	-28	30	32
256	33	1	18	-25	27	29	32
*-	*-	*-	*-	*-	*-	*-	*-
