**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0	0
4	1	3	0	27	0	0	0
8	2	1	0	-27	25	0	0
12	2	3	0	25	27	29	0
16	3	1	0	24	28	31	0
18	3	2	0	27	29	-31	0
20	3	3	0	-27	-29	32	0
22	3	4	0	28	30	33	0
24	4	1	0	29	31	-33	0
26	4	2	0	-29	32	32	0
28	4	3	0	-29	33	-32	0
30	4	4	0	-29	-33	31	0
32	5	1	0	25	34	32	0
33	5	1.5	0	26	-34	-32	0
34	5	2	0	27	-34	29	0
35	5	2.5	0	28	-34	-29	0
36	5	3	22	29	33	31	0
38	5	4	-22	-29	31	29	0
40	6	1	26	0	-31	28	33
41	6	1.5	-26	0	30	-28	-33
42	6	2	-26	0	29	31	-33
44	6	3	-26	26	28	-31	35
45	6	3.5	-26	-26	-28	32	-35
46	6	4	-26	-26	-28	33	-35
48	7	1	22	-26	31	-33	36
50	7	2	-22	-26	-31	29	-36
52	7	3	21	28	30	32	37
54	7	4	24	-28	33	31	38
56	8	1	-24	29	-33	-31	-38
58	8	2	25	30	32	34	37
59	8	2.5	-25	-30	31	-34	36
60	8	3	26	-30	30	33	35
62	8	4	-26	31	29	-33	36
64	9	1	-26	30	30	-33	-36
66	9	2	-26	26	-30	-33	35
68	9	3	22	26	29	-33	38
69	9	3.5	23	-26	-29	-33	-38
70	9	4	24	-26	28	-33	-38
71	9	4.5	25	27	-28	-33	-38
72	10	1	26	28	-28	0	37
73	10	1.5	27	-28	29	0	-37
74	10	2	28	-28	30	0	-37
75	10	2.5	-28	-28	31	0	-37
76	10	3	-28	25	32	0	36
78	10	4	27	-25	-32	29	-36
80	11	1	28	28	-32	30	32
82	11	2	21	-28	30	28	-32
84	11	3	25	0	29	27	34
85	11	3.5	-25	0	-29	28	-34
86	11	4	-25	25	27	29	-34
87	11	4.5	-25	-25	-27	30	-34
88	12	1	-25	27	-27	29	-34
89	12	1.5	-25	-27	28	-29	-34
90	12	2	-25	-27	29	-29	-34
92	12	3	23	-27	25	0	32
94	12	4	-23	28	32	0	-32
96	13	1	22	29	34	0	-32
98	13	2	-22	-29	33	0	31
100	13	3	0	30	-33	32	34
101	13	3.5	0	-30	32	-32	-34
102	13	4	0	-30	32	-32	35
104	14	1	0	29	-32	34	36
106	14	2	0	-29	31	33	-36
108	14	3	25	0	32	34	-36
109	14	3.5	-25	0	-32	33	-36
110	14	4	-25	29	34	32	-36
111	14	4.5	-25	-29	-34	31	-36
112	15	1	25	30	34	32	0
114	15	2	24	31	33	28	0
116	15	3	27	-31	31	29	0
118	15	4	-27	29	32	-29	0
120	16	1	28	30	-32	0	0
122	16	2	-28	-30	33	0	0
125	16	3.5	-28	-30	32	0	0
126	16	4	27	29	32	32	0
128	17	1	26	30	28	32	0
130	17	2	-26	28	-28	31	0
132	17	3	25	29	32	34	36
134	17	4	-25	29	-32	-34	-36
136	18	1	0	29	0	33	38
138	18	2	0	28	32	35	37
140	18	3	0	31	33	-35	35
141	18	3.5	0	-31	-33	34	-35
142	18	4	0	-31	-33	33	36
144	19	1	0	32	34	32	-36
146	19	2	0	-32	-34	34	37
147	19	2.5	0	-32	33	-34	-37
148	19	3	0	-32	32	-34	-37
149	19	3.5	0	-32	-32	-34	36
150	19	4	0	31	29	33	36
152	20	1	0	30	32	-33	-36
154	20	2	0	-30	-32	32	35
156	20	3	0	29	33	-32	36
158	20	4	22	-29	-33	31	33
159	20	4.5	-22	-29	-33	30	-33
160	21	1	22	0	29	31	34
162	21	2	21	0	30	32	35
164	21	3	24	26	31	33	-35
166	21	4	-24	-26	-31	-33	36
167	21	4.5	-24	-26	30	-33	-36
168	22	1	25	27	29	32	-36
170	22	2	-25	-27	-29	-32	34
171	22	2.5	-25	28	28	-32	-34
172	22	3	-25	29	27	0	-34
174	22	4	24	-29	29	0	33
176	23	1	23	25	-29	0	32
178	23	2	-23	-25	28	0	-32
180	23	3	22	26	29	0	31
184	24	1	-22	26	-29	0	31
186	24	2	-22	29	-29	33	-31
188	24	3	0	29	0	31	33
189	24	3.5	0	30	0	32	-33
190	24	4	0	31	0	33	-33
191	24	4.5	0	29	0	31	-33
192	25	1	0	30	0	32	35
194	25	2	0	31	0	33	-35
196	25	3	0	27	0	34	36
198	25	4	0	25	0	-34	-36
199	25	4.5	0	26	0	33	35
200	26	1	0	27	0	32	34
201	26	1.5	0	28	0	-32	-34
202	26	2	0	29	0	31	33
204	26	3	0	27	0	32	-33
205	26	3.5	0	-27	0	-32	32
206	26	4	0	25	0	-32	32
208	27	1	0	29	0	33	-32
210	27	2	0	-29	0	-33	31
212	27	3	0	25	27	32	32
214	27	4	25	29	-27	-32	-32
216	28	1	25	27	29	0	0
217	28	1.5	26	28	-29	0	0
218	28	2	27	29	-29	0	0
219	28	2.5	25	27	-29	0	0
220	28	3	26	28	31	0	0
222	28	4	27	29	-31	34	0
224	29	1	23	30	32	-34	0
226	29	2	21	-30	-32	35	0
227	29	2.5	22	29	31	-35	0
228	29	3	23	28	30	32	0
229	29	3.5	24	-28	-30	-32	0
230	29	4	25	27	29	-32	0
232	30	1	21	30	-29	32	0
233	30	1.5	-21	-30	28	-32	0
234	30	2	-21	-30	28	-32	0
