**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	26	0	28	0	37
2	1	1.5	26	30	28	0	37
4	1	2	-26	30	-28	35	-37
5	1	2.25	26	-30	28	-35	37
6	1	2.5	26	-30	28	35	37
7	1	2.75	26	28	28	-35	37
8	2	1	24	28	26	-35	38
9	2	1.25	-24	-28	-26	35	-38
10	2	1.5	21	28	25	35	37
11	2	1.75	-21	-28	-25	35	-37
12	2	2	0	31	0	33	0
14	2	2.5	21	30	0	32	35
15	2	2.75	-21	-30	30	-32	-35
16	3	1	23	0	30	32	34
17	3	1.25	-23	27	30	32	-34
18	3	1.5	23	27	30	32	34
19	3	1.75	23	27	-30	32	34
20	3	2	23	27	30	32	34
21	3	2.25	26	26	30	33	35
22	3	2.5	-26	26	-30	-33	-35
23	3	2.75	22	-26	31	33	36
24	4	1	22	26	31	33	36
25	4	1.25	-22	26	-31	-33	-36
26	4	1.5	22	-26	31	33	36
27	4	1.75	22	29	31	33	36
28	4	2	25	-29	32	34	36
29	4	2.25	-25	29	-32	-34	-36
30	4	2.5	-25	29	-32	-34	-36
32	5	1	25	29	32	34	36
34	5	1.5	21	28	-32	35	0
35	5	1.75	-21	30	-32	-35	32
36	5	2	23	-30	25	34	-32
37	5	2.25	-23	32	-25	-34	34
38	5	2.5	25	32	27	-34	-34
39	5	2.75	-25	-32	-27	-34	36
40	6	1	22	31	29	33	-36
41	6	1.25	-22	-31	-29	-33	33
42	6	1.5	-22	-31	26	36	-33
43	6	1.75	-22	-31	-26	-36	33
44	6	2	22	-31	-26	-36	0
46	6	2.5	-22	-31	26	36	0
48	7	1	0	33	29	0	38
52	7	2	22	26	-29	33	-38
56	8	1	19	0	28	33	37
59	8	1.75	-19	33	-28	-33	-37
61	8	2.25	0	32	-28	0	0
63	8	2.75	24	31	-28	33	0
64	9	1	-24	28	0	-33	0
65	9	1.25	23	-28	0	32	0
67	9	1.75	22	0	0	31	38
68	9	2	19	26	33	28	-38
69	9	2.25	-19	-26	-33	-28	37
70	9	2.5	0	28	32	0	-37
71	9	2.75	0	27	-32	0	36
72	10	1	0	29	31	0	33
74	10	1.5	0	0	28	0	0
76	10	2	22	26	0	31	0
78	10	2.5	24	-26	26	33	35
80	11	1	-24	28	26	-33	35
82	11	1.5	22	29	27	31	38
84	11	2	23	25	27	32	37
88	12	1	23	32	27	34	37
90	12	1.5	25	32	27	34	36
92	12	2	22	31	29	33	36
96	13	1	22	31	29	33	36
100	13	2	0	0	29	0	0
102	13	2.5	25	32	-29	34	36
103	13	2.75	-25	-32	29	-34	-36
104	14	1	-25	-32	29	-34	-36
105	14	1.25	25	-32	-29	-34	-36
106	14	1.5	25	32	25	34	36
108	14	2	21	30	25	32	35
110	14	2.5	21	-30	-25	-32	-35
112	15	1	-21	30	23	28	-35
114	15	1.5	19	28	23	30	35
116	15	2	19	-28	-23	-30	33
118	15	2.5	-19	26	23	28	33
120	16	1	19	26	0	28	30
122	16	1.5	0	26	0	28	30
124	16	2	0	0	0	0	0
126	16	2.5	0	0	30	0	0
128	17	1	26	30	33	0	35
130	17	1.5	29	31	-33	33	36
132	17	2	-29	-31	29	33	-36
134	17	2.5	25	29	32	34	36
136	18	1	28	30	32	35	37
138	18	1.5	28	-30	-32	-35	37
140	18	2	-28	28	30	32	-37
142	18	2.5	26	-28	-30	35	37
