**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	135	1	0	0	29	0
4	135	3	0	25	32	0
7	135	4.5	0	-25	32	0
8	136	1	0	28	32	0
10	136	2	0	-28	-32	32
11	136	2.5	0	28	-32	-32
12	136	3	0	28	30	35
14	136	4	0	28	-30	-35
15	136	4.5	0	-28	-30	35
16	137	1	0	31	33	35
18	137	2	0	-31	-33	35
19	137	2.5	0	30	32	-35
19.5	137	2.75	0	-30	33	-35
20	137	3	0	29	34	38
21	137	3.5	0	28	-34	37
22	137	4	0	29	33	36
23	137	4.5	0	-29	-33	35
24	138	1	0	27	-33	36
25	138	1.5	0	-27	32	-36
26	138	2	0	28	32	37
28	138	3	22	26	-32	36
30	138	4	-22	29	31	33
32	139	1	25	-29	0	34
33	139	1.5	-25	-29	0	33
33.5	139	1.75	-25	-29	0	34
34	139	2	-25	30	32	35
35	139	2.5	25	-30	-32	-35
36	139	3	25	29	32	-35
38	139	4	-25	32	-32	34
39	139	4.5	-25	-32	32	-34
40	140	1	28	-32	30	35
41	140	1.5	-28	31	-30	-35
42	140	2	-28	30	35	-35
43	140	2.5	27	29	-35	-35
44	140	3	26	30	-35	0
45	140	3.5	25	-30	34	0
46	140	4	26	31	33	0
47	140	4.5	-26	-31	32	0
48	141	1	24	-31	33	0
49	141	1.5	-24	30	-33	0
50	141	2	25	29	34	0
51	141	2.5	-25	28	-34	0
52	141	3	-25	27	32	0
54	141	4	24	28	33	0
55	141	4.5	23	-28	-33	0
56	142	1	22	-28	-33	0
58	142	2	-22	27	32	36
59	142	2.5	-22	-27	31	-36
60	142	3	21	28	30	37
62	142	4	28	-28	32	-37
63	142	4.5	-28	-28	-32	36
63.5	142	4.75	-28	-28	-32	37
64	143	1	26	-28	33	38
66	143	2	28	-28	32	37
68	143	3	25	0	34	36
70	143	4	25	0	-34	-36
71	143	4.5	-25	0	33	35
72	144	1	25	0	32	34
73	144	1.5	-25	0	31	-34
74	144	2	-25	32	30	-34
75	144	2.5	-25	-32	29	-34
76	144	3	0	30	28	35
77	144	3.5	0	-30	29	-35
78	144	4	0	32	30	-35
80	145	1	0	29	31	-35
82	145	2	0	-29	32	34
83	145	2.5	0	29	-32	-34
84	145	3	0	29	-32	33
86	145	4	0	-29	31	33
88	146	1	25	-29	32	34
91	146	2.5	-25	-29	-32	33
91.5	146	2.75	-25	-29	-32	34
92	146	3	23	0	-32	35
94	146	4	25	29	-32	34
96	147	1	21	30	0	35
98	147	2	28	-30	32	-35
99	147	2.5	-28	29	-32	-35
99.5	147	2.75	-28	30	-32	-35
100	147	3	26	31	33	-35
102	147	4	28	30	-33	-35
103	147	4.5	-28	-30	32	-35
103.5	147	4.75	-28	-30	33	-35
104	148	1	25	29	34	0
106	148	2	24	-29	33	36
108	148	3	25	-29	32	34
110	148	4	-25	27	-32	36
112	149	1	-25	30	-32	32
114	149	2	23	-30	-32	34
116	149	3	26	28	30	35
118	149	4	-26	-28	-30	37
120	150	1	24	31	33	36
121	150	1.5	-24	-31	-33	35
122	150	2	-24	-31	33	35
123	150	2.5	-24	30	-33	-35
124	150	3	25	29	32	-35
126	150	4	-25	-29	-32	34
128	151	1	26	28	30	35
130	151	2	-26	30	-30	-35
131	151	2.5	25	-30	-30	-35
131.5	151	2.75	24	-30	-30	-35
132	151	3	23	-30	0	-35
134	151	4	24	28	33	-35
136	152	1	-24	29	-33	0
138	152	2	23	30	32	0
140	152	3	22	31	33	0
142	152	4	-22	30	34	0
143	152	4.5	-22	29	-34	0
144	153	1	26	30	35	0
146	153	2	-26	-30	-35	37
147	153	2.5	-26	29	34	-37
148	153	3	-26	28	33	-37
149	153	3.5	-26	27	32	-37
150	153	4	-26	26	33	35
152	154	1	0	27	32	36
154	154	2	0	28	-32	37
156	154	3	0	29	31	38
157	154	3.5	0	-29	-31	37
158	154	4	0	-29	31	36
159	154	4.5	0	-29	32	35
160	155	1	0	-29	33	36
161	155	1.5	0	-29	34	-36
162	155	2	0	28	35	37
163	155	2.5	0	27	-35	-37
164	155	3	0	28	-35	-37
165	155	3.5	0	-28	34	-37
166	155	4	0	29	33	36
167	155	4.5	0	-29	-33	35
168	156	1	0	30	-33	34
170	156	2	0	-30	32	34
172	156	3	26	0	33	35
174	156	4	-26	30	-33	-35
175	156	4.5	-26	-30	-33	35
176	157	1	-26	28	0	33
178	157	2	24	29	0	-33
180	157	3	25	30	0	0
182	157	4	26	31	0	0
183	157	4.5	-26	30	0	0
184	158	1	27	29	0	0
185	158	1.5	26	28	0	0
186	158	2	25	29	0	0
187	158	2.5	24	-29	0	0
188	158	3	25	-29	0	0
189	158	3.5	-25	30	0	0
190	158	4	26	28	0	0
192	159	1	-26	27	0	0
194	159	2	25	-27	30	0
196	159	3	26	26	-30	0
198	159	4	-26	-26	28	33
199	159	4.5	25	-26	-28	-33
200	160	1	24	0	29	-33
202	160	2	23	0	30	32
204	160	3	22	0	31	33
206	160	4	-22	0	30	34
207	160	4.5	-22	0	29	-34
208	161	1	0	0	28	35
210	161	2	0	0	29	34
211	161	2.5	0	0	-29	33
212	161	3	0	0	30	32
214	161	4	0	0	31	33
216	162	1	0	30	32	34
217	162	1.5	0	-30	31	-34
218	162	2	0	-30	30	-34
219	162	2.5	0	-30	29	-34
220	162	3	0	-30	28	35
221	162	3.5	0	-30	26	-35
222	162	4	0	28	33	35
224	163	1	0	29	-33	34
226	163	2	0	30	32	-34
228	163	3	0	31	33	33
230	163	4	26	30	-33	-33
231	163	4.5	-26	29	-33	-33
232	164	1	-26	28	0	-33
234	164	2	24	29	0	-33
236	164	3	25	30	0	0
238	164	4	26	31	0	0
239	164	4.5	-26	30	0	0
240	165	1	27	29	0	0
241	165	1.5	26	28	0	0
242	165	2	25	29	0	0
243	165	2.5	24	-29	0	0
244	165	3	25	30	0	0
246	165	4	26	-30	33	0
247	165	4.5	-26	29	-33	0
248	166	1	-26	28	-33	0
250	166	2	22	29	31	0
252	166	3	23	27	32	0
254	166	4	-23	27	32	0
255	166	4.5	22	-27	-32	0
255.5	166	4.75	23	-27	-32	0
256	167	1	24	26	33	0
257	167	1.5	25	-26	-33	0
258	167	2	26	-26	-33	37
259	167	2.5	27	-26	32	-37
259.5	167	2.75	-27	-26	31	-37
260	167	3	28	0	30	-37
262	167	4	24	33	31	35
263	167	4.5	-24	-33	30	-35
264	168	1	0	-33	29	36
265	168	1.5	0	-33	28	-36
266	168	2	0	31	29	36
268	168	3	0	32	28	37
270	168	4	0	33	-28	-37
271	168	4.5	0	-33	-28	36
271.5	168	4.75	0	-33	-28	35
272	169	1	0	32	30	34
273	169	1.5	0	31	-30	-34
274	169	2	26	30	-30	35
275	169	2.5	-26	29	-30	34
276	169	3	-26	28	-30	33
277	169	3.5	-26	26	-30	32
278	169	4	24	28	31	33
280	170	1	25	-28	30	32
282	170	2	25	27	29	-32
284	170	3	26	28	28	30
286	170	4	-26	30	-28	-30
287	170	4.5	25	-30	27	31
287.5	170	4.75	24	-30	26	-31
288	171	1	23	-30	25	32
290	171	2	24	28	28	33
292	171	3	22	29	-28	31
294	171	4	-22	29	27	-31
296	172	1	21	30	28	0
298	172	2	-21	-30	-28	35
299	172	2.5	-21	29	-28	-35
299.5	172	2.75	-21	28	-28	-35
300	172	3	0	27	0	36
302	172	4	0	28	30	32
303	172	4.5	0	27	-30	-32
304	173	1	0	26	31	33
305	173	1.5	0	25	-31	34
306	173	2	28	26	30	35
307	173	2.5	-28	-26	-30	33
308	173	3	29	25	32	34
310	173	4	25	-25	-32	-34
311	173	4.5	-25	-25	31	-34
312	174	1	26	0	30	35
313	174	1.5	27	0	29	-35
314	174	2	28	28	30	33
315	174	2.5	26	-28	-30	-33
316	174	3	27	29	29	-33
317	174	3.5	-27	-29	-29	32
318	174	4	28	30	28	32
320	175	1	26	28	-28	-32
322	175	2	-26	28	35	31
324	175	3	25	29	-35	32
326	175	4	-25	-29	34	-32
328	176	1	0	28	35	0
330	176	2	24	31	33	35
334	176	4	23	32	32	35
336	177	1	24	33	31	35
338	177	2	22	31	33	36
340	177	3	21	32	35	37
341	177	3.5	-21	31	-35	-37
342	177	4	-21	30	35	39
343	177	4.5	-21	29	-35	38
344	178	1	-21	28	-35	37
345	178	1.5	-21	-28	34	36
346	178	2	-21	-28	33	35
347	178	2.5	-21	-28	32	-35
348	178	3	0	0	31	36
350	178	4	0	0	30	37
352	179	1	0	0	28	-37
353	179	1.5	0	0	29	36
354	179	2	0	28	30	35
355	179	2.5	0	-28	28	-35
356	179	3	0	31	29	-35
358	179	4	25	29	-29	34
360	180	1	28	30	28	35
362	180	2	26	-30	-28	-35
364	180	3	27	29	0	0
366	180	4	-27	32	0	0
368	181	1	26	-32	0	0
369	181	1.5	-26	31	0	0
370	181	2	29	31	0	0
372	181	3	-29	30	0	0
373	181	3.5	28	-30	0	0
374	181	4	28	-30	0	0
375	181	4.5	-28	29	0	0
375.5	181	4.75	-28	28	0	0
376	182	1	27	29	0	0
378	182	2	-27	32	0	32
379	182	2.5	26	-32	0	-32
379.5	182	2.75	25	-32	0	-32
380	182	3	26	-32	0	35
382	182	4	26	31	0	33
384	183	1	25	32	0	34
386	183	2	-25	-32	29	-34
387	183	2.5	-25	-32	-29	34
388	183	3	29	0	31	33
390	183	4	-29	0	29	36
392	184	1	26	0	30	-36
393	184	1.5	-26	0	-30	35
394	184	2	28	0	-30	35
395	184	2.5	-28	0	29	-35
396	184	3	25	0	29	34
398	184	4	-25	0	32	-34
399	184	4.5	25	0	-32	33
399.5	184	4.75	-25	0	-32	32
400	185	1	22	0	-32	33
401	185	1.5	-22	0	31	-33
402	185	2	-22	29	31	33
404	185	3	0	32	30	32
406	185	4	0	30	-30	35
407	185	4.5	0	-30	29	-35
407.5	185	4.75	0	-30	28	-35
408	186	1	0	31	29	-35
409	186	1.5	0	-31	-29	34
410	186	2	0	-31	29	34
411	186	2.5	0	31	-29	-34
412	186	3	0	30	28	33
414	186	4	0	29	31	-33
415	186	4.5	0	-29	-31	32
415.5	186	4.75	0	-29	-31	33
416	187	1	0	-29	-31	34
417	187	1.5	0	28	30	33
418	187	2	0	28	30	33
420	187	3	0	27	29	-33
421	187	3.5	0	-27	-29	32
422	187	4	0	-27	28	32
423	187	4.5	0	26	27	-32
423.5	187	4.75	0	25	-27	-32
424	188	1	0	26	28	-32
426	188	2	22	26	29	31
428	188	3	25	25	27	32
430	188	4	23	25	-27	-32
432	189	1	24	28	0	0
434	189	2	-24	26	29	0
436	189	3	23	27	32	0
438	189	4	26	26	30	0
439	189	4.5	-26	27	-30	0
440	190	1	-26	28	31	0
441	190	1.5	-26	29	-31	0
442	190	2	25	30	30	0
444	190	3	24	-30	33	0
445	190	3.5	-24	29	-33	0
446	190	4	-24	29	-33	0
447	190	4.5	23	-29	-33	0
447.5	190	4.75	22	-29	-33	0
448	191	1	23	28	-33	0
450	191	2	-23	27	32	0
452	191	3	22	29	31	0
454	191	4	29	-29	-31	0
455	191	4.5	-29	-29	30	0
455.5	191	4.75	-29	-29	29	0
456	192	1	-29	26	30	0
458	192	2	28	-26	-30	0
460	192	3	29	0	29	0
462	192	4	25	29	-29	34
464	193	1	-25	-29	32	-34
466	193	2	25	29	-32	34
467	193	2.5	-25	-29	32	-34
468	193	3	25	29	32	34
470	193	4	25	29	32	34
472	194	1	28	30	32	35
476	194	3	26	-30	33	-35
478	194	4	-26	30	33	35
480	195	1	24	31	-33	35
482	195	2	25	29	32	34
483	195	2.5	-25	-29	31	-34
484	195	3	26	28	30	35
486	195	4	-26	-28	31	-35
487	195	4.5	-26	-28	-31	33
488	196	1	25	29	32	34
489	196	1.5	-25	-29	-32	35
490	196	2	-25	-29	-32	35
491	196	2.5	-25	-29	31	-35
491.5	196	2.75	-25	-29	30	-35
492	196	3	-25	27	29	-35
493	196	3.5	-25	-27	-29	34
494	196	4	-25	-27	32	34
496	197	1	0	29	-32	33
498	197	2	0	-29	31	-33
500	197	3	0	30	32	32
502	197	4	23	30	-32	-32
503	197	4.5	-23	-30	-32	33
504	198	1	25	29	-32	34
506	198	2	-25	27	-32	-34
508	198	3	26	28	0	0
510	198	4	26	28	30	0
512	199	1	25	27	32	0
514	199	2	23	30	-32	0
516	199	3	24	26	33	0
517	199	3.5	-24	27	-33	0
518	199	4	24	28	33	0
519	199	4.5	-24	29	-33	0
520	200	1	23	30	32	0
522	200	2	26	28	30	0
524	200	3	22	29	31	0
525	200	3.5	23	-29	-31	0
526	200	4	24	-29	31	33
527	200	4.5	25	-29	-31	-33
528	201	1	26	28	30	35
530	201	2	24	31	33	-35
532	201	3	27	-31	29	36
533	201	3.5	-27	-31	30	-36
534	201	4	-27	29	31	36
535	201	4.5	-27	-29	32	-36
536	202	1	26	30	33	35
538	202	2	-26	31	-33	33
539	202	2.5	-26	-31	32	-33
539.5	202	2.75	-26	-31	31	-33
540	202	3	0	32	30	34
542	202	4	0	25	32	34
544	203	1	0	26	31	33
546	203	2	0	27	-31	36
547	203	2.5	0	-27	29	-36
548	203	3	0	28	30	32
549	203	3.5	0	-28	31	33
550	203	4	0	27	32	34
551	203	4.5	0	26	-32	35
552	204	1	0	27	-32	36
553	204	1.5	0	-27	31	-36
554	204	2	0	28	30	35
556	204	3	0	25	29	-35
558	204	4	0	-25	32	34
560	205	1	0	28	32	35
562	205	2	28	-28	-32	37
564	205	3	28	0	-32	37
566	205	4	-28	0	30	-37
568	206	1	26	0	31	35
570	206	2	27	29	31	36
572	206	3	27	31	29	36
574	206	4	25	32	30	34
576	207	1	26	30	-30	35
577	207	1.5	-26	-30	29	-35
578	207	2	-26	-30	28	-35
579	207	2.5	25	-30	-28	34
580	207	3	24	31	-28	33
582	207	4	25	29	27	34
584	208	1	21	30	28	32
587	208	2.5	-21	29	29	-32
588	208	3	0	28	30	33
590	208	4	0	29	31	-33
592	209	1	0	27	29	32
594	209	2	0	28	30	-32
596	209	3	25	-28	-30	-32
598	209	4	-25	27	29	-32
599	209	4.5	-25	26	28	-32
600	210	1	25	27	29	0
602	210	2	-25	-27	32	36
604	210	3	23	28	32	37
606	210	4	24	-28	33	35
608	211	1	24	29	31	38
610	211	2	22	29	33	38
612	211	3	23	28	-33	37
614	211	4	-23	27	32	-37
615	211	4.5	22	-27	-32	-37
616	212	1	21	26	-32	0
618	212	2	22	26	31	36
620	212	3	25	25	32	36
622	212	4	-25	32	29	-36
624	213	1	0	32	30	34
626	213	2	0	-32	-30	35
628	213	3	0	30	28	35
630	213	4	0	31	29	33
632	214	1	0	31	29	34
634	214	2	0	29	27	-34
635	214	2.5	0	-29	-27	33
636	214	3	0	30	28	32
639	214	4.5	0	29	29	-32
640	215	1	0	28	30	33
642	215	2	0	29	31	-33
644	215	3	0	27	29	32
646	215	4	28	30	28	35
647	215	4.5	-28	-30	-28	36
648	216	1	28	32	35	37
649	216	1.5	-28	-32	-35	38
650	216	2	-28	-32	-35	39
651	216	2.5	-28	-32	-35	37
652	216	3	26	33	-35	38
654	216	4	27	31	34	-38
655	216	4.5	-27	-31	-34	37
656	217	1	27	32	-34	36
657	217	1.5	-27	-32	-34	35
658	217	2	25	-32	34	36
659	217	2.5	-25	31	-34	-36
660	217	3	26	30	33	-36
661	217	3.5	-26	-30	-33	35
662	217	4	-26	31	33	35
663	217	4.5	25	-31	-33	-35
664	218	1	24	29	33	-35
666	218	2	25	-29	32	34
667	218	2.5	-25	-29	31	-34
668	218	3	26	28	30	35
670	218	4	-26	-28	31	35
672	219	1	25	29	32	34
680	220	1	21	28	32	35
688	221	1	21	28	30	35
*-	*-	*-	*-	*-	*-	*-
