**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	32
8	2	1	0	0	0	0	36
16	3	1	0	0	0	25	36
20	3	3	0	0	0	-25	34
22	3	4	0	0	0	-25	36
24	4	1	0	0	0	29	-36
26	4	2	0	0	0	-29	35
27	4	2.5	0	0	0	-29	34
28	4	3	0	0	0	-29	33
31	4	4.5	0	0	0	-29	32
32	5	1	0	25	0	29	34
38	5	4	0	-25	0	30	-34
40	6	1	0	29	0	31	33
44	6	3	0	-29	0	27	36
47	6	4.5	0	-29	0	28	-36
48	7	1	0	29	0	29	-36
50	7	2	0	-29	0	30	35
51	7	2.5	0	-29	0	-30	34
52	7	3	0	29	0	31	33
54	7	4	0	-29	0	32	-33
55	7	4.5	0	-29	0	-32	32
56	8	1	0	-29	0	-32	33
57	8	1.5	0	-29	0	31	-33
58	8	2	0	-29	0	31	-33
59	8	2.5	0	-29	0	30	-33
60	8	3	21	30	0	32	0
62	8	4	-21	-30	0	-32	32
64	9	1	-21	-30	0	-32	35
68	9	3	25	29	0	-32	34
71	9	4.5	-25	28	0	-32	-34
72	10	1	-25	29	0	-32	32
74	10	2	-25	30	0	-32	-32
75	10	2.5	-25	-30	0	-32	33
76	10	3	25	-30	0	0	34
77	10	3.5	-25	-30	0	0	35
78	10	4	-25	29	0	0	36
80	11	1	25	30	0	32	-36
81	11	1.5	-25	-30	0	-32	35
82	11	2	-25	-30	0	-32	35
83	11	2.5	-25	29	0	-32	-35
83.5	11	2.75	-25	28	0	-32	-35
84	11	3	-25	29	0	-32	-35
85	11	3.5	-25	-29	0	-32	34
86	11	4	-25	-29	0	-32	34
87	11	4.5	-25	-29	0	-32	33
87.5	11	4.75	-25	-29	0	-32	34
88	12	1	26	28	0	30	35
91	12	2.5	-26	-28	0	29	-35
92	12	3	-26	-28	0	30	-35
94	12	4	24	-28	0	31	33
96	13	1	25	0	0	29	34
98	13	2	-25	29	0	-29	32
100	13	3	24	-29	0	0	33
102	13	4	-24	28	0	0	-33
104	14	1	0	30	0	0	32
106	14	2	25	29	0	0	-32
110	14	4	24	29	0	0	0
112	15	1	26	-29	0	0	0
114	15	2	-26	28	0	0	0
116	15	3	25	30	0	0	0
120	16	1	-25	29	0	0	0
122	16	2	27	-29	0	0	0
123	16	2.5	-27	28	0	0	0
124	16	3	-27	27	0	0	0
125	16	3.5	-27	25	0	0	0
126	16	4	26	28	0	0	0
128	17	1	-26	-28	0	0	32
129	17	1.5	25	27	0	0	-32
130	17	2	25	26	0	0	-32
131	17	2.5	-25	25	0	0	-32
132	17	3	-25	26	0	0	36
133	17	3.5	24	-26	0	0	-36
133.5	17	3.75	23	-26	0	0	-36
134	17	4	24	-26	0	0	-36
136	18	1	25	25	0	0	36
140	18	3	0	0	0	28	37
144	19	1	0	0	0	32	36
148	19	3	0	0	0	32	-36
150	19	4	0	0	0	-32	34
152	20	1	0	0	0	33	35
156	20	3	0	25	0	32	34
160	21	1	0	29	0	-32	33
162	21	2	0	-29	0	31	-33
163	21	2.5	0	-29	0	30	-33
164	21	3	0	29	0	31	0
168	22	1	21	30	0	32	35
172	22	3	25	29	0	-32	36
176	23	1	25	-29	0	0	34
178	23	2	-25	27	0	32	-34
180	23	3	26	28	0	-32	0
182	23	4	-26	-28	0	31	35
184	24	1	25	27	0	32	36
186	24	2	-25	-27	0	-32	37
188	24	3	24	26	0	28	38
192	25	1	-24	0	0	29	0
194	25	2	22	0	0	-29	31
196	25	3	23	28	0	25	32
198	25	4	-23	-28	0	-25	35
200	26	1	22	29	0	31	-35
201	26	1.5	-22	-29	0	-31	34
202	26	2	-22	-29	0	-31	34
203	26	2.5	-22	-29	0	-31	33
203.5	26	2.75	-22	-29	0	-31	34
204	26	3	0	28	0	30	35
207	26	4.5	0	-28	0	29	-35
208	27	1	24	28	0	28	33
210	27	2	-24	31	0	26	-33
212	27	3	25	-31	0	27	32
214	27	4	-25	30	0	-27	-32
216	28	1	24	29	0	26	0
218	28	2	-24	28	0	-26	0
220	28	3	24	31	0	28	33
224	29	1	21	30	0	-28	32
227	29	2.5	22	-30	0	-28	-32
228	29	3	23	28	0	0	-32
229	29	3.5	21	-28	0	0	-32
230	29	4	24	-28	0	0	33
232	30	1	-24	29	0	31	-33
234	30	2	22	-29	0	-31	34
235	30	2.5	-22	-29	0	29	-34
236	30	3	25	27	0	30	-34
237	30	3.5	-25	-27	0	-30	33
238	30	4	24	28	0	31	33
240	31	1	25	27	29	0	-33
242	31	2	-25	26	-29	29	32
243	31	2.5	-25	25	-29	-29	-32
244	31	3	22	26	-29	-29	-32
245	31	3.5	-22	-26	-29	28	31
246	31	4	-22	-26	-29	26	31
247	31	4.5	-22	-26	-29	-26	30
248	32	1	0	25	29	27	32
250	32	2	0	-25	-29	25	-32
252	32	3	25	29	-29	32	34
256	33	1	21	28	30	32	35
260	33	3	21	28	-30	32	35
264	34	1	25	27	29	32	36
272	35	1	0	0	27	0	0
276	35	3	25	32	-27	29	36
280	36	1	21	32	28	30	35
284	36	3	21	32	-28	30	35
288	37	1	25	32	29	29	34
290	37	2	-25	-32	-29	32	-34
292	37	3	0	0	-29	33	36
294	37	4	25	32	-29	34	-36
296	38	1	21	-32	28	35	37
298	38	2	-21	31	-28	-35	-37
299	38	2.5	-21	-31	-28	34	-37
300	38	3	21	30	-28	33	37
302	38	4	-21	-30	-28	32	-37
304	39	1	22	29	26	31	38
306	39	2	-22	-29	-26	29	-38
307	39	2.5	-22	28	-26	30	37
308	39	3	-22	29	-26	31	36
309	39	3.5	-22	30	-26	32	35
310	39	4	-22	31	-26	33	36
312	40	1	-22	-31	-26	-33	33
313	40	1.5	-22	30	-26	32	-33
314	40	2	-22	29	-26	32	36
315	40	2.5	-22	28	-26	-32	-36
316	40	3	-22	29	-26	-32	-36
317	40	3.5	-22	-29	-26	31	35
318	40	4	-22	-29	-26	31	34
319	40	4.5	-22	-29	-26	30	33
319.5	40	4.75	-22	-29	-26	31	-33
320	41	1	0	0	25	32	34
324	41	3	25	27	-25	29	36
328	42	1	21	28	-25	30	35
332	42	3	21	28	-25	30	35
336	43	1	25	27	25	29	36
348	44	3	0	-27	-25	-29	32
352	45	1	0	0	0	0	32
356	45	3	0	0	0	25	36
360	46	1	0	0	0	25	36
363	46	2.5	0	0	0	-25	35
364	46	3	0	0	0	29	34
365	46	3.5	0	0	0	-29	33
366	46	4	0	25	0	-29	34
368	47	1	0	-25	0	29	-34
369	47	1.5	0	-25	0	-29	32
370	47	2	0	24	0	-29	33
372	47	3	0	25	0	29	34
374	47	4	0	24	0	-29	33
376	48	1	0	25	0	29	34
378	48	2	0	24	0	-29	33
380	48	3	0	22	0	29	-33
382	48	4	0	-22	0	-29	32
383	48	4.5	0	-22	0	-29	31
384	49	1	0	26	0	28	30
386	49	2	0	-26	0	-28	33
388	49	3	22	26	0	29	-33
390	49	4	-22	-26	0	-29	29
392	50	1	22	0	0	31	-29
394	50	2	-22	0	0	-31	36
396	50	3	26	0	0	-31	-36
398	50	4	-26	0	0	30	35
399	50	4.5	-26	0	0	29	34
400	51	1	26	0	0	30	35
402	51	2	-26	0	0	31	-35
403	51	2.5	-26	0	0	-31	36
404	51	3	26	0	0	30	37
406	51	4	-26	0	0	33	35
408	52	1	26	0	0	-33	-35
409	52	1.5	-26	0	0	32	34
410	52	2	-26	0	0	31	33
411	52	2.5	-26	0	0	30	32
412	52	3	26	0	0	31	33
415	52	4.5	-26	0	0	30	-33
416	53	1	25	0	0	32	34
417	53	1.5	24	0	0	-32	-34
418	53	2	25	0	0	-32	-34
419	53	2.5	26	0	0	-32	-34
420	53	3	27	25	0	-32	-34
421	53	3.5	28	-25	0	-32	-34
422	53	4	29	-25	0	-32	-34
424	54	1	-29	25	0	25	0
425	54	1.5	28	-25	0	-25	0
426	54	2	27	-25	0	-25	34
427	54	2.5	26	-25	0	-25	-34
428	54	3	25	29	0	0	-34
430	54	4	24	-29	0	0	33
432	55	1	25	29	0	0	34
434	55	2	22	-29	0	26	33
436	55	3	-22	29	0	-26	-33
437	55	3.5	-22	-29	0	-26	32
438	55	4	25	-29	0	25	34
440	56	1	-25	29	0	27	32
441	56	1.5	24	-29	0	-27	-32
441.5	56	1.75	23	-29	0	-27	-32
442	56	2	24	-29	0	26	33
444	56	3	25	29	0	0	34
446	56	4	22	-29	0	31	33
448	57	1	26	28	0	-31	-33
449	57	1.5	-26	-28	0	-31	32
450	57	2	-26	-28	0	30	33
452	57	3	0	29	0	0	31
454	57	4	0	-29	0	31	29
456	58	1	22	31	0	-31	33
457	58	1.5	-22	-31	0	30	-33
458	58	2	-22	-31	0	29	-33
460	58	3	26	-31	0	-29	-33
462	58	4	-26	30	0	28	-33
463	58	4.5	-26	29	0	27	-33
464	59	1	-26	30	0	28	-33
468	59	3	22	31	0	29	-33
472	60	1	-22	-31	0	26	0
474	60	2	-22	-31	0	-26	36
478	60	4	0	28	0	0	37
480	61	1	0	29	0	0	38
482	61	2	0	30	0	0	37
484	61	3	0	31	0	0	-37
485	61	3.5	0	-31	0	0	36
486	61	4	24	-31	0	33	36
488	62	1	25	30	0	34	-36
489	62	1.5	-25	-30	0	-34	35
490	62	2	26	-30	0	33	35
491	62	2.5	-26	-30	0	-33	34
492	62	3	27	29	0	-33	36
494	62	4	-27	-29	0	32	32
496	63	1	26	0	0	-32	35
498	63	2	-26	28	0	31	-35
499	63	2.5	-26	-28	0	-31	34
499.5	63	2.75	-26	-28	0	-31	33
500	63	3	25	29	0	32	34
502	63	4	-25	30	0	-32	37
504	64	1	0	31	0	0	-37
506	64	2	24	-31	0	33	36
508	64	3	25	30	0	34	36
510	64	4	26	-30	0	33	35
512	65	1	27	29	0	-33	36
513	65	1.5	-27	-29	0	32	-36
514	65	2	-27	-29	0	32	-36
516	65	3	26	0	0	-32	0
518	65	4	-26	0	0	31	0
520	66	1	25	0	0	32	36
524	66	3	-25	29	0	-32	36
526	66	4	-25	-29	0	-32	34
528	67	1	25	29	0	0	-34
530	67	2	-25	27	0	0	32
532	67	3	25	-27	0	32	32
534	67	4	23	25	0	-32	-32
536	68	1	-23	25	0	32	35
538	68	2	21	-25	0	30	-35
540	68	3	21	28	0	-30	-35
542	68	4	-21	-28	0	28	-35
544	69	1	24	-28	0	28	33
548	69	3	-24	26	0	31	36
552	70	1	22	29	0	-31	36
554	70	2	-22	-29	0	31	34
554.5	70	2.25	-22	-29	0	30	-34
555	70	2.5	-22	-29	0	29	-34
555.5	70	2.75	-22	-29	0	28	-34
556	70	3	29	29	0	27	-34
558	70	4	-29	27	0	-27	32
560	71	1	29	-27	0	0	32
562	71	2	27	25	0	0	-32
