**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	30	0
8	2	1	0	26	33	0
12	2	3	0	-26	-33	33
16	3	1	22	29	31	-33
20	3	3	-22	-29	-31	36
22	3	4	-22	-29	30	-36
23	3	4.5	-22	-29	29	-36
24	4	1	25	27	29	-36
26	4	2	-25	-27	-29	35
28	4	3	-25	-27	-29	34
30	4	4	-25	26	-29	-34
31	4	4.5	-25	25	-29	-34
32	5	1	-25	25	0	-34
34	5	2	-25	-25	0	33
35	5	2.5	-25	-25	0	32
36	5	3	23	-25	0	32
40	6	1	21	0	30	-32
42	6	2	-21	0	-30	33
43	6	2.5	-21	0	-30	34
44	6	3	-21	0	30	35
46	6	4	-21	0	30	33
48	7	1	22	26	29	-33
50	7	2	-22	-26	-29	32
51	7	2.5	-22	-26	-29	31
52	7	3	26	26	28	30
54	7	4	26	26	-28	31
56	8	1	27	25	0	32
58	8	2	-27	-25	0	34
60	8	3	28	24	0	33
62	8	4	-28	-24	0	35
64	9	1	26	0	30	-35
65	9	1.5	-26	0	-30	34
66	9	2	-26	0	-30	33
67	9	2.5	-26	0	-30	32
68	9	3	-26	26	33	33
72	10	1	0	29	31	33
76	10	3	22	-29	-31	36
78	10	4	-22	-29	30	-36
79	10	4.5	-22	-29	29	-36
80	11	1	25	27	29	-36
82	11	2	-25	-27	-29	35
83	11	2.5	-25	-27	-29	34
84	11	3	25	-27	-29	34
86	11	4	-25	26	-29	-34
87	11	4.5	-25	25	-29	-34
88	12	1	-25	25	0	-34
90	12	2	24	-25	0	33
91	12	2.5	23	-25	0	32
92	12	3	24	0	29	33
94	12	4	25	0	-29	34
96	13	1	21	25	30	32
98	13	2	-21	-25	-30	35
100	13	3	24	26	28	-35
101	13	3.5	-24	-26	-28	34
102	13	4	-24	-26	-28	33
103	13	4.5	23	-26	-28	-33
104	14	1	22	24	29	-33
106	14	2	-22	-24	-29	32
107	14	2.5	-22	-24	-29	31
108	14	3	21	25	30	30
112	15	1	-21	26	-30	0
116	15	3	22	-26	31	33
120	16	1	20	27	-31	36
122	16	2	20	-27	-31	-36
124	16	3	27	-27	29	-36
126	16	4	-27	-27	-29	35
127	16	4.5	-27	-27	-29	34
128	17	1	0	25	0	34
131	17	2.5	0	-25	0	33
131.5	17	2.75	0	-25	0	32
132	17	3	0	0	29	33
134	17	4	0	0	-29	34
136	18	1	0	25	30	32
138	18	2	21	-25	-30	-32
140	18	3	24	26	28	0
144	19	1	22	24	29	0
148	19	3	21	25	30	0
150	19	4	-21	-25	-30	32
152	20	1	-21	26	-30	35
156	20	3	22	-26	31	0
158	20	4	-22	-26	-31	33
160	21	1	20	27	-31	36
162	21	2	20	-27	-31	-36
164	21	3	27	-27	29	-36
166	21	4	-27	-27	-29	36
168	22	1	0	25	0	34
172	22	3	0	0	29	-34
174	22	4	0	0	-29	32
176	23	1	0	25	32	32
178	23	2	0	-25	-32	32
180	23	3	0	28	32	30
183	23	4.5	0	-28	-32	28
184	24	1	26	28	30	28
188	24	3	28	26	31	0
190	24	4	28	-26	-31	28
192	25	1	27	27	32	29
194	25	2	-27	-27	-32	29
196	25	3	26	28	33	30
200	26	1	22	29	0	31
203	26	2.5	-22	-29	0	30
204	26	3	26	0	30	28
208	27	1	0	26	33	0
216	28	1	22	29	31	33
220	28	3	-22	-29	-31	36
222	28	4	-22	-29	30	-36
223	28	4.5	-22	-29	29	-36
224	29	1	25	27	29	-36
226	29	2	-25	-27	-29	35
227	29	2.5	-25	-27	-29	34
228	29	3	-25	-27	-29	34
230	29	4	-25	26	-29	-34
231	29	4.5	-25	25	-29	-34
232	30	1	-25	25	0	-34
234	30	2	-25	-25	0	33
235	30	2.5	-25	-25	0	32
236	30	3	23	-25	0	32
240	31	1	21	0	30	-32
242	31	2	-21	0	-30	33
243	31	2.5	-21	0	-30	34
244	31	3	-21	0	30	35
246	31	4	-21	0	30	33
248	32	1	22	26	29	-33
250	32	2	-22	-26	-29	32
251	32	2.5	-22	-26	-29	31
252	32	3	26	26	28	30
254	32	4	26	26	-28	31
256	33	1	27	25	0	32
258	33	2	-27	-25	0	34
260	33	3	28	24	0	33
262	33	4	-28	-24	0	35
264	34	1	26	0	30	-35
265	34	1.5	-26	0	-30	34
266	34	2	-26	0	-30	33
267	34	2.5	-26	0	-30	32
268	34	3	-26	26	33	33
272	35	1	0	29	31	33
276	35	3	22	-29	-31	36
278	35	4	-22	-29	30	-36
279	35	4.5	-22	-29	29	-36
280	36	1	25	27	29	-36
282	36	2	-25	-27	-29	35
283	36	2.5	-25	-27	-29	34
284	36	3	-25	-27	-29	34
286	36	4	-25	26	-29	-34
287	36	4.5	-25	25	-29	-34
288	37	1	27	25	-29	-34
290	37	2	-27	-25	-29	33
291	37	2.5	-27	-25	-29	32
292	37	3	-27	-25	-29	32
294	37	4	26	-25	-29	-32
295	37	4.5	25	-25	-29	-32
296	38	1	25	-25	-29	-32
*-	*-	*-	*-	*-	*-	*-
