**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	79	1	0	24	0	0	0
4	79	3	0	23	0	0	0
8	80	1	0	24	28	0	0
12	80	3	0	22	27	31	0
16	81	1	0	21	28	30	0
20	81	3	0	24	26	31	35
24	82	1	0	25	25	29	34
28	82	3	0	26	0	28	35
30	82	4	0	-26	28	-28	-35
32	83	1	0	24	29	31	33
34	83	2	0	-24	28	-31	-33
36	83	3	0	25	-28	30	32
38	83	4	0	-25	27	29	-32
40	84	1	0	28	26	30	33
42	84	2	0	-28	-26	31	35
44	84	3	0	29	25	32	-35
46	84	4	0	-29	-25	-32	34
47	84	4.5	0	-29	-25	31	-34
48	85	1	21	28	0	30	33
49	85	1.5	-21	-28	0	29	-33
50	85	2	-21	-28	25	30	32
52	85	3	20	0	25	29	-32
53	85	3.5	-20	0	-25	-29	31
54	85	4	-20	25	25	-29	29
56	86	1	21	25	23	0	30
58	86	2	-21	25	-23	28	-30
60	86	3	19	26	24	28	0
62	86	4	-19	28	23	28	0
64	87	1	18	-28	25	29	0
66	87	2	-18	27	-25	-29	32
68	87	3	20	29	22	-29	31
70	87	4	-20	-29	-22	31	31
72	88	1	21	28	0	-31	33
74	88	2	-21	-28	25	30	32
76	88	3	22	0	27	29	-32
78	88	4	-22	0	26	-29	31
80	89	1	21	0	28	25	30
81	89	1.5	-21	0	-28	-25	31
82	89	2	-21	28	-28	-25	32
83	89	2.5	-21	-28	-28	-25	30
84	89	3	22	26	24	0	31
85	89	3.5	-22	-26	-24	0	32
86	89	4	-22	29	-24	0	33
87	89	4.5	-22	-29	25	0	-33
88	90	1	24	-29	26	0	-33
89	90	1.5	-24	-29	-26	0	32
90	90	2	-24	28	-26	0	31
92	90	3	25	-28	27	0	-31
94	90	4	-25	27	-27	0	30
96	91	1	24	-27	28	0	31
98	91	2	-24	26	-28	28	-31
99	91	2.5	-24	25	-28	-28	-31
100	91	3	-24	26	0	-28	35
102	91	4	-24	-26	0	27	-35
104	92	1	-24	-26	28	26	-35
106	92	2	-24	-26	-28	25	34
108	92	3	0	28	-28	24	33
110	92	4	0	-28	27	-24	32
112	93	1	24	-28	26	-24	31
114	93	2	-24	27	25	-24	-31
116	93	3	-24	26	24	31	28
118	93	4	23	25	25	-31	-28
120	94	1	22	24	26	-31	29
122	94	2	21	-24	-26	30	30
123	94	2.5	-21	-24	25	-30	-30
124	94	3	20	0	27	29	31
126	94	4	-20	24	28	28	-31
128	95	1	-20	-24	29	27	0
130	95	2	-20	25	-29	27	0
132	95	3	0	27	-29	29	31
134	95	4	0	-27	28	31	-31
135	95	4.5	0	26	-28	-31	-31
136	96	1	0	25	27	-31	32
138	96	2	0	-25	-27	30	34
140	96	3	0	24	28	31	-34
142	96	4	0	-24	-28	-31	33
143	96	4.5	0	25	-28	30	-33
144	97	1	0	26	0	28	35
146	97	2	0	27	0	29	34
147	97	2.5	0	-27	0	-29	33
148	97	3	0	28	0	30	32
150	97	4	0	-28	0	31	33
152	98	1	21	-28	0	-31	32
154	98	2	-21	-28	0	30	-32
156	98	3	22	26	24	31	31
158	98	4	24	-26	-24	-31	33
159	98	4.5	-24	-26	-24	30	-33
159.5	98	4.75	-24	-26	-24	29	-33
160	99	1	-24	0	26	28	-33
162	99	2	23	0	28	-28	32
164	99	3	25	0	27	0	34
166	99	4	24	0	29	0	33
167	99	4.5	23	0	-29	0	32
168	100	1	22	0	-29	0	31
170	100	2	23	0	28	28	32
172	100	3	22	24	-28	29	31
174	100	4	-22	-24	27	31	29
176	101	1	21	25	28	30	30
178	101	2	20	27	24	29	31
179	101	2.5	21	-27	-24	-29	-31
180	101	3	22	-27	-24	-29	31
181	101	3.5	23	-27	25	-29	-31
182	101	4	24	26	26	28	-31
183	101	4.5	-24	-26	-26	27	-31
184	102	1	-24	28	-26	26	-31
186	102	2	20	27	25	29	-31
187	102	2.5	-20	26	24	-29	-31
188	102	3	21	25	23	30	35
190	102	4	-21	26	21	31	-35
192	103	1	-21	25	28	-31	-35
194	103	2	-21	-25	-28	30	-35
195	103	2.5	-21	-25	-28	29	-35
196	103	3	-21	-25	-28	30	-35
200	104	1	17	24	28	31	33
*-	*-	*-	*-	*-	*-	*-	*-
