**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	20	24	27	31
4	1	3	-20	24	27	-31
6	1	4	-20	-24	-27	30
8	2	1	20	25	27	29
12	2	3	20	25	27	29
16	3	1	19	26	28	28
20	3	3	-19	26	28	31
24	4	1	22	26	29	-31
26	4	2	-22	-26	-29	32
28	4	3	-22	26	29	33
30	4	4	21	-26	-29	-33
31	4	4.5	20	-26	-29	-33
32	5	1	19	28	30	33
36	5	3	19	28	30	32
38	5	4	-19	-28	-30	35
40	6	1	26	28	31	-35
42	6	2	-26	-28	-31	34
44	6	3	24	28	-31	33
46	6	4	-24	-28	30	-33
48	7	1	25	27	29	-33
50	7	2	-25	-27	-29	31
52	7	3	-25	-27	-29	32
56	8	1	22	26	-29	33
64	9	1	22	0	29	31
68	9	3	20	0	-29	-31
70	9	4	-20	0	30	-31
72	10	1	21	26	28	0
76	10	3	22	26	0	31
80	11	1	20	27	29	32
86	11	4	-20	26	28	33
88	12	1	0	25	27	34
92	12	3	20	24	-27	-34
94	12	4	-20	-24	-27	33
96	13	1	21	23	30	32
100	13	3	22	24	29	31
104	14	1	23	25	28	30
108	14	3	22	26	29	31
112	15	1	20	27	-29	32
114	15	2	-20	-27	29	-32
116	15	3	17	26	-29	31
118	15	4	-17	24	-29	31
120	16	1	21	25	28	-31
122	16	2	-21	-25	-28	29
124	16	3	-21	25	-28	30
128	17	1	17	24	-28	31
132	17	3	24	-24	-28	-31
136	18	1	-24	0	29	-31
140	18	3	22	0	31	-31
144	19	1	21	26	-31	0
148	19	3	-21	26	30	0
152	20	1	20	27	29	31
156	20	3	-20	-27	27	-31
158	20	4	-20	26	-27	-31
160	21	1	21	25	0	30
164	21	3	22	24	26	31
168	22	1	23	23	25	32
172	22	3	21	-23	-25	-32
174	22	4	-21	-23	26	31
176	23	1	22	24	27	29
180	23	3	-22	25	27	-29
182	23	4	-22	-25	-27	30
184	24	1	19	26	28	31
188	24	3	18	27	29	32
192	25	1	21	25	30	-32
194	25	2	-21	-25	-30	31
196	25	3	22	24	31	29
200	26	1	21	25	-31	30
204	26	3	-21	-25	30	28
208	27	1	17	24	31	28
212	27	3	-17	-24	-31	33
214	27	4	-17	-24	30	-33
216	28	1	24	0	28	-33
218	28	2	-24	0	-28	32
220	28	3	-24	0	-28	31
222	28	4	23	0	-28	-31
223	28	4.5	22	0	-28	-31
224	29	1	21	26	-28	30
228	29	3	-21	26	-28	-30
232	30	1	20	27	29	0
236	30	3	-20	-27	-29	29
238	30	4	-20	26	-29	-29
240	31	1	21	25	0	30
244	31	3	22	24	0	31
248	32	1	21	23	30	32
250	32	2	-21	-23	-30	32
252	32	3	23	23	28	-32
254	32	4	-23	-23	-28	32
256	33	1	22	24	29	31
258	33	2	20	-24	-29	-31
260	33	3	-20	25	27	29
262	33	4	18	-25	-27	30
264	34	1	21	26	28	-30
266	34	2	-21	-26	-28	31
268	34	3	20	27	29	29
270	34	4	-20	-27	-29	32
272	35	1	23	25	28	-32
274	35	2	-23	-25	28	30
276	35	3	22	24	-28	31
278	35	4	-22	-24	27	-31
280	36	1	21	25	28	-31
282	36	2	-21	-25	-28	29
284	36	3	-21	-25	-28	30
286	36	4	-21	-25	-28	29
287	36	4.5	-21	-25	-28	30
288	37	1	22	24	26	31
292	37	3	24	-24	29	31
296	38	1	23	0	-29	32
300	38	3	-23	0	28	32
304	39	1	22	24	31	33
308	39	3	-22	24	-31	33
310	39	4	21	-24	30	-33
312	40	1	20	25	29	34
316	40	3	-20	25	29	-34
318	40	4	-20	-25	-29	33
319	40	4.5	-20	-25	-29	34
320	41	1	19	26	28	35
324	41	3	-19	26	-28	-35
326	41	4	-19	-26	29	33
328	42	1	-19	26	30	-33
330	42	2	-19	-26	-30	34
332	42	3	-19	26	30	35
336	43	1	0	28	28	33
339	43	2.5	0	-28	-28	34
340	43	3	26	28	31	33
342	43	4	-26	-28	-31	32
343	43	4.5	-26	-28	-31	31
344	44	1	-26	28	0	30
348	44	3	24	28	31	33
352	45	1	25	27	29	-33
354	45	2	-25	-27	-29	31
356	45	3	-25	-27	-29	32
360	46	1	22	26	-29	33
368	47	1	22	0	29	31
372	47	3	20	0	-29	-31
374	47	4	-20	0	30	-31
376	48	1	21	26	28	0
380	48	3	22	26	0	31
384	49	1	20	27	29	32
390	49	4	-20	26	28	33
392	50	1	0	25	27	34
396	50	3	20	24	-27	-34
398	50	4	-20	-24	-27	33
400	51	1	21	23	30	32
404	51	3	22	24	29	31
408	52	1	23	25	28	30
412	52	3	22	26	29	31
416	53	1	20	27	-29	32
418	53	2	-20	-27	29	-32
420	53	3	17	26	-29	31
422	53	4	-17	24	-29	31
424	54	1	21	25	28	-31
426	54	2	-21	-25	-28	29
428	54	3	-21	-25	-28	30
432	55	1	17	24	28	31
*-	*-	*-	*-	*-	*-	*-
