**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	32	0	0
4	1	3	0	0	34	0	36
7	1	4.5	0	0	33	0	-36
8	2	1	0	0	32	0	-36
10	2	2	0	0	31	0	-36
12	2	3	0	0	30	32	35
16	3	1	25	0	29	34	36
19	3	2.5	-25	0	-29	33	-36
20	3	3	27	0	0	32	-36
22	3	4	-27	0	0	31	-36
24	4	1	28	0	0	30	32
26	4	2	-28	0	32	-30	-32
28	4	3	25	0	-32	29	36
30	4	4	-25	0	34	32	-36
32	5	1	-25	29	-34	-32	-36
34	5	2	-25	-29	32	34	-36
36	5	3	0	31	0	-34	35
37	5	3.5	0	-31	0	33	-35
38	5	4	0	-31	0	33	-35
40	6	1	0	32	0	-33	34
41	6	1.5	0	-32	0	32	-34
42	6	2	0	-32	0	32	-34
44	6	3	0	29	0	-32	33
46	6	4	0	-29	33	31	-33
48	7	1	25	0	34	32	32
49	7	1.5	-25	0	-34	-32	33
50	7	2	-25	0	-34	-32	34
51	7	2.5	-25	0	33	-32	35
52	7	3	27	29	32	0	36
54	7	4	-27	-29	31	0	-36
55	7	4.5	26	-29	-31	0	-36
56	8	1	25	-29	34	0	0
58	8	2	24	-29	33	0	0
59	8	2.5	-24	-29	31	0	0
60	8	3	23	28	32	0	37
64	9	1	22	29	31	33	38
66	9	2	-22	-29	29	-33	-38
67	9	2.5	-22	-29	-29	-33	37
68	9	3	-22	-29	0	34	36
70	9	4	-22	-29	0	33	35
72	10	1	0	25	0	-33	34
73	10	1.5	0	-25	0	32	-34
74	10	2	0	-25	0	32	-34
76	10	3	0	29	0	-32	33
78	10	4	0	-29	33	31	-33
79	10	4.5	0	-29	-33	30	-33
80	11	1	22	-29	-33	31	0
82	11	2	-22	-29	34	-31	0
84	11	3	24	28	-34	-31	0
85	11	3.5	-24	-28	33	-31	0
86	11	4	-24	-28	33	-31	33
88	12	1	25	27	-33	29	34
89	12	1.5	-25	-27	32	-29	-34
90	12	2	-25	-27	32	-29	-34
91	12	2.5	-25	-27	-32	-29	35
92	12	3	22	26	-32	-29	36
94	12	4	-22	-26	31	-29	-36
96	13	1	25	25	32	0	34
98	13	2	-25	-25	34	32	36
102	13	4	-25	0	34	29	36
104	14	1	0	0	33	31	35
108	14	3	0	0	32	32	34
110	14	4	0	0	-32	25	-34
112	15	1	0	0	31	29	33
114	15	2	0	29	33	-29	31
117	15	3.5	0	-29	-33	0	32
118	15	4	0	29	31	0	33
