**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	18	25	0	29
4	1	2	-18	22	0	-29
6	1	2.5	-18	25	0	-29
8	1	3	18	-25	0	32
9	1	3.25	-18	24	0	-32
10	1	3.5	-18	23	0	-32
11	1	3.75	-18	22	0	-32
12	2	1	21	23	25	32
15	2	1.75	-21	-23	-25	31
16	2	2	-21	-23	-25	30
18	2	2.5	-21	21	-25	30
20	2	3	20	22	25	29
22	2	3.5	-20	-22	-25	32
24	3	1	19	23	28	33
26	3	1.5	-19	24	-28	-33
27	3	1.75	-19	-24	-28	34
28	3	2	-19	23	-28	35
30	3	2.5	-19	-23	-28	35
31	3	2.75	-19	26	-28	-35
32	3	3	-19	-26	28	-35
32.5	3	3.125	-19	25	-28	-35
33	3	3.25	-19	24	-28	34
33.5	3	3.375	-19	23	-28	-34
34	3	3.5	-19	24	-28	33
35	3	3.75	-19	-24	-28	32
35.5	3	3.875	-19	-24	-28	33
36	4	1	18	25	27	34
39	4	1.75	-18	-25	-27	33
39.5	4	1.875	-18	-25	-27	32
40	4	2	22	0	26	31
43	4	2.75	-22	0	-26	33
44	4	3	22	0	-26	-33
44.5	4	3.125	-22	0	-26	32
45	4	3.25	-22	0	-26	31
45.5	4	3.375	-22	0	-26	30
46	4	3.5	-22	0	-26	31
48	5	1	18	0	25	32
52	5	2	0	29	-25	-32
54	5	2.5	18	-29	-25	34
56	5	3	-18	29	-25	-34
57	5	3.25	19	-29	-25	33
58	5	3.5	20	-29	-25	32
59	5	3.75	-20	-29	-25	31
60	6	1	21	25	0	30
62	6	1.5	19	26	0	-30
63	6	1.75	-19	-26	0	29
63.5	6	1.875	-19	-26	0	30
64	6	2	22	-26	0	31
65	6	2.25	-22	25	0	-31
66	6	2.5	-22	24	0	29
68	6	3	19	23	0	-29
70	6	3.5	-19	-23	0	28
72	7	1	0	22	0	29
74	7	1.5	26	-22	0	-29
77	7	2.25	25	0	0	-29
78	7	2.5	24	29	0	-29
80	7	3	23	-29	0	0
81	7	3.25	-23	28	0	0
81.5	7	3.375	-23	27	0	0
82	7	3.5	-23	28	0	30
84	8	1	22	29	0	31
86	8	1.5	26	22	0	-31
87	8	1.75	-26	-22	0	30
88	8	2	27	25	29	32
90	8	2.5	25	27	-29	29
92	8	3	-25	-27	29	-29
93	8	3.25	24	26	-29	30
94	8	3.5	22	24	-29	31
96	9	1	23	25	25	30
98	9	1.5	21	23	-25	-30
99	9	1.75	-21	-23	-25	29
100	9	2	-21	-23	-25	32
101	9	2.25	20	22	-25	-32
101.5	9	2.375	-20	21	-25	-32
102	9	2.5	18	22	-25	-32
104	9	3	21	23	-25	32
106	9	3.5	23	21	-25	-32
108	10	1	22	24	0	33
111	10	1.75	23	25	0	-33
112	10	2	24	26	29	-33
114	10	2.5	25	27	-29	32
116	10	3	-25	-27	29	0
117	10	3.25	24	26	-29	0
117.5	10	3.375	23	25	-29	0
118	10	3.5	24	26	-29	33
120	11	1	0	25	29	34
122	11	1.5	25	-25	-29	-34
123	11	1.75	-25	-25	-29	33
123.5	11	1.875	-25	-25	-29	34
124	11	2	21	0	28	35
125.5	11	2.375	22	0	-28	-35
126	11	2.5	23	0	-28	-35
127	11	2.75	24	0	-28	33
129	11	3.25	23	0	-28	32
129.5	11	3.375	22	0	-28	31
130	11	3.5	21	0	-28	30
132	12	1	25	0	27	29
134	12	1.5	-25	25	-27	32
136	12	2	0	22	26	31
137	12	2.25	0	24	-26	33
138.5	12	2.625	0	25	-26	34
139	12	2.75	0	26	-26	35
140.5	12	3.125	0	27	-26	34
141	12	3.25	0	28	-26	33
141.5	12	3.375	0	-28	-26	32
142	12	3.5	0	-28	-26	31
142.5	12	3.625	0	27	-26	-31
143	12	3.75	0	26	-26	-31
143.5	12	3.875	0	25	-26	30
144	13	1	18	27	25	32
146	13	1.5	21	25	-25	-32
148	13	2	20	-25	-25	29
149	13	2.25	-20	27	-25	-29
150	13	2.5	18	-27	-25	32
150.5	13	2.625	-18	26	-25	-32
151	13	2.75	21	25	-25	-32
152	13	3	-21	23	-25	-32
153	13	3.25	22	24	-25	31
154	13	3.5	23	25	-25	30
155	13	3.75	24	-25	-25	29
155.5	13	3.875	-24	-25	-25	28
156	14	1	25	-25	0	27
157	14	1.25	-25	26	0	-27
158	14	1.5	-25	27	0	-27
159	14	1.75	-25	-27	0	28
160	14	2	24	26	0	29
161.5	14	2.375	-24	25	0	-29
162	14	2.5	23	25	0	28
164	14	3	22	-25	0	-28
165	14	3.25	-22	24	0	-28
165.5	14	3.375	-22	23	0	-28
166	14	3.5	-22	24	0	27
168	15	1	21	25	32	28
170	15	1.5	18	-25	-32	29
171	15	1.75	20	-25	-32	-29
172	15	2	-20	0	32	-29
173	15	2.25	21	0	-32	28
173.5	15	2.375	-21	0	-32	27
174	15	2.5	22	0	31	26
177	15	3.25	21	0	-31	0
177.5	15	3.375	20	0	-31	0
178	15	3.5	19	0	31	26
180	16	1	18	22	32	27
182	16	1.5	-18	25	-32	25
183	16	1.75	-18	-25	-32	27
184	16	2	-18	-25	32	-27
185	16	2.25	-18	26	-32	28
186	16	2.5	-18	27	29	29
189	16	3.25	0	26	-29	28
189.5	16	3.375	0	25	-29	27
190	16	3.5	22	24	-29	26
192	17	1	18	27	32	25
194	17	1.5	-18	25	-32	-25
195	17	1.75	25	27	-32	-25
196	17	2	-25	-27	32	0
196.5	17	2.125	24	-27	-32	0
197	17	2.25	23	28	-32	0
198	17	2.5	22	29	31	0
201	17	3.25	-22	28	-31	0
201.5	17	3.375	-22	27	-31	0
202	17	3.5	-22	26	31	0
204	18	1	23	25	32	32
206	18	1.5	21	28	-32	30
208	18	2	25	27	-32	29
210	18	2.5	-25	-27	29	-29
211	18	2.75	25	27	-29	32
212.5	18	3.125	-25	26	-29	31
213	18	3.25	24	29	-29	29
214	18	3.5	23	-29	32	30
215	18	3.75	-23	28	-32	-30
216	19	1	22	29	33	31
217.5	19	1.375	-22	-29	-33	30
218	19	1.5	19	28	-33	28
219	19	1.75	-19	-28	-33	29
220	19	2	21	-28	32	30
222	19	2.5	22	26	31	29
224	19	3	19	-26	30	-29
225	19	3.25	-19	-26	-30	28
225.5	19	3.375	-19	-26	-30	27
226	19	3.5	-19	26	-30	28
228	20	1	0	24	29	29
230	20	1.5	20	-24	-29	-29
232	20	2	-20	22	-29	27
234	20	2.5	18	29	-29	-27
235	20	2.75	-18	-29	-29	25
236	20	3	21	30	0	-25
237	20	3.25	-21	-30	0	28
238	20	3.5	23	28	0	-28
238.5	20	3.625	-23	-28	0	27
239	20	3.75	-23	-28	0	25
240	21	1	22	-28	0	26
241	21	1.25	-22	27	0	25
241.5	21	1.375	-22	26	0	26
242	21	1.5	-22	27	0	24
243.5	21	1.875	-22	-27	0	23
244	21	2	21	28	0	25
246	21	2.5	-21	-28	25	0
248	21	3	18	27	-25	32
250	21	3.5	21	25	25	-32
252	22	1	-21	23	28	32
253	22	1.25	20	-23	-28	-32
254	22	1.5	19	24	-28	35
255	22	1.75	18	-24	-28	-35
256	22	2	19	-24	28	-35
257	22	2.25	-19	23	-28	33
258	22	2.5	18	25	27	34
259	22	2.75	-18	-25	-27	32
260	22	3	22	0	26	-32
261	22	3.25	-22	0	-26	31
262	22	3.5	-22	26	-26	31
263	22	3.75	-22	-26	-26	30
264	23	1	0	27	25	32
266	23	1.5	18	-27	-25	-32
267	23	1.75	-18	-27	-25	31
268	23	2	-18	-27	-25	29
270	23	2.5	18	25	0	-29
271	23	2.75	-18	-25	0	28
272	23	3	-18	-25	0	27
273	23	3.25	19	24	0	26
274	23	3.5	20	22	0	29
276	24	1	19	23	0	-29
277	24	1.25	-19	-23	0	28
277.5	24	1.375	-19	-23	0	27
278	24	1.5	-19	-23	0	28
280	24	2	26	22	0	29
282	24	2.5	25	29	0	0
283	24	2.75	-25	-29	0	32
283.5	24	2.875	-25	28	0	-32
284	24	3	-25	27	29	-32
285	24	3.25	24	26	-29	33
285.5	24	3.375	-24	25	-29	-33
286	24	3.5	22	26	29	-33
287	24	3.75	-22	29	-29	31
288	25	1	23	-29	25	32
289	25	1.25	-23	28	-25	-32
289.5	25	1.375	-23	-28	-25	31
290	25	1.5	-23	28	-25	30
291	25	1.75	-23	27	-25	29
292	25	2	0	29	-25	32
294	25	2.5	22	-29	0	33
296	25	3	25	0	29	34
298	25	3.5	-25	27	29	-34
299	25	3.75	-25	-27	-29	33
299.5	25	3.875	-25	-27	-29	32
300	26	1	-25	-27	29	34
302	26	1.5	26	26	28	35
303.5	26	1.875	-26	-26	-28	34
304	26	2	24	-26	-28	33
305	26	2.25	-24	-26	-28	32
306	26	2.5	25	29	27	32
308	26	3	22	-29	26	-32
309	26	3.25	-22	28	-26	31
309.5	26	3.375	-22	27	-26	32
310	26	3.5	-22	26	-26	31
311	26	3.75	-22	-26	-26	30
312	27	1	18	27	25	32
315	27	1.75	-18	28	-25	-32
316	27	2	-18	29	-25	-32
324	28	1	0	0	0	0
324	28	1	18	25	0	0
332	29	1	18	25	0	0
334	29	2	19	-25	0	0
335	29	2.5	20	-25	0	0
336	29	3	21	-25	0	0
338	29	4	-21	26	0	0
339	29	4.5	22	27	0	0
340	30	1	23	28	0	0
342	30	2	24	29	0	0
344	30	3	25	-29	0	0
345	30	3.5	-25	28	0	0
346	30	4	-25	27	0	0
347	30	4.5	24	26	0	0
348	31	1	23	25	0	0
349	31	1.5	22	-25	0	0
350	31	2	21	28	0	0
352	31	3	22	-28	0	0
354	31	4	-22	27	0	0
356	32	1	21	28	0	0
358	32	2	19	-28	0	0
360	32	3	18	27	0	0
362	32	4	22	26	0	0
365	33	1.5	23	25	0	0
366	33	2	24	24	0	0
367	33	2.5	-24	23	0	0
368	33	3	-24	22	0	0
369	33	3.5	23	23	0	0
370	33	4	22	24	0	0
371	33	4.5	-22	25	0	0
372	34	1	-22	26	0	0
373	34	1.5	21	-26	0	0
374	34	2	20	25	0	0
376	34	3	19	-25	0	0
378	34	4	-19	24	0	0
380	35	1	18	25	0	0
388	36	1	0	-25	0	29
392	36	3	0	-25	29	29
396	37	1	0	0	29	25
400	37	3	0	0	25	0
402	37	4	0	0	-25	29
405	38	1.5	0	0	0	30
406	38	2	0	0	29	31
409	38	3.5	0	0	30	30
410	38	4	0	0	31	29
412	39	1	0	0	32	30
414	39	2	0	0	-32	28
415	39	2.5	0	0	31	-28
416	39	3	0	0	30	-28
418	39	4	0	0	29	27
420	40	1	0	0	-29	28
421	40	1.5	0	0	28	-28
422	40	2	0	0	28	30
424	40	3	0	0	-28	29
426	40	4	0	0	27	-29
428	41	1	0	0	28	28
430	41	2	0	0	-28	26
432	41	3	0	0	27	25
434	41	4	0	0	-27	32
436	42	1	0	0	25	-32
437	42	1.5	0	0	-25	33
438	42	2	0	0	-25	34
441	42	3.5	0	0	-25	33
442	42	4	0	0	-25	34
444	43	1	0	0	26	35
445	43	1.5	0	0	-26	34
446	43	2	0	0	-26	33
447	43	2.5	0	0	-26	32
448	43	3	0	0	-26	31
451	43	4.5	0	0	-26	30
452	44	1	0	0	25	32
456	44	3	18	0	0	-32
460	45	1	-18	0	32	0
462	45	2	21	0	-32	0
466	45	4	20	0	-32	0
468	46	1	21	0	32	0
470	46	2	23	0	-32	0
472	46	3	22	0	31	0
475	46	4.5	23	0	32	0
476	47	1	24	0	33	0
478	47	2	25	0	32	0
480	47	3	26	0	-32	0
482	47	4	-26	0	31	0
483	47	4.5	25	0	-31	0
484	48	1	23	0	32	0
486	48	2	25	0	-32	0
487	48	2.5	-25	0	31	0
488	48	3	-25	0	30	0
489	48	3.5	24	0	29	0
490	48	4	22	0	31	0
492	49	1	24	0	-31	0
493	49	1.5	-24	0	30	0
494	49	2	25	0	29	0
496	49	3	23	0	-29	0
497	49	3.5	-23	0	28	0
498	49	4	-23	0	28	0
499	49	4.5	-23	0	27	0
500	50	1	22	0	29	0
508	51	1	0	25	0	32
511	51	2.5	0	26	0	-32
512	51	3	0	27	0	-32
514	51	4	0	28	0	-32
516	52	1	0	-28	0	32
517	52	1.5	0	29	0	-32
518	52	2	0	30	0	-32
520	52	3	0	29	0	31
523	52	4.5	0	-29	0	32
524	53	1	0	28	0	33
526	53	2	0	27	0	32
528	53	3	0	26	0	-32
530	53	4	0	-26	0	31
532	54	1	0	25	0	32
534	54	2	0	28	0	-32
535	54	2.5	0	-28	0	31
536	54	3	0	-28	0	30
537	54	3.5	0	27	0	29
538	54	4	0	26	0	31
539	54	4.5	0	25	0	-31
540	55	1	0	26	0	-31
541	55	1.5	0	-26	0	30
542	55	2	0	24	0	29
544	55	3	25	23	0	-29
545	55	3.5	-25	-23	0	28
546	55	4	-25	-23	0	28
547	55	4.5	-25	-23	0	27
548	56	1	26	22	0	29
550	56	2	-26	24	0	-29
553	56	3.5	-26	25	0	0
554	56	4	-26	26	0	0
556	57	1	25	27	0	0
558	57	2	-25	26	0	0
559	57	2.5	-25	25	0	0
560	57	3	24	26	0	0
562	57	4	-24	29	0	0
564	58	1	23	-29	0	0
566	58	2	-23	28	0	0
568	58	3	-23	28	0	0
570	58	4	-23	27	0	0
571	58	4.5	-23	28	0	0
572	59	1	22	29	0	0
576	59	3	22	-29	0	0
580	60	1	22	0	29	0
582	60	2	23	0	-29	0
583	60	2.5	24	0	-29	0
584	60	3	25	0	29	0
586	60	4	-25	0	30	0
587	60	4.5	-25	0	31	0
588	61	1	-25	0	32	0
590	61	2	24	0	33	0
592	61	3	25	0	29	0
594	61	4	27	0	-29	0
595	61	4.5	-27	0	30	0
596	62	1	-27	0	31	0
597	62	1.5	26	0	-31	0
598	62	2	25	0	32	0
600	62	3	26	0	-32	0
601	62	3.5	-26	0	31	0
602	62	4	-26	0	31	0
603	62	4.5	-26	0	30	0
604	63	1	25	0	32	0
608	63	3	0	0	25	32
610	63	4	0	0	26	-32
611	63	4.5	0	0	27	-32
612	64	1	0	0	28	32
