**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	107	1	0	0	0	32	0
4	107	3	0	0	29	31	0
8	108	1	0	0	28	30	0
10	108	2	0	0	-28	28	0
12	108	3	0	0	27	29	36
14	108	4	0	0	25	-29	-36
15	108	4.5	0	0	-25	30	-36
16	109	1	0	0	26	31	35
17	109	1.5	0	0	27	32	-35
18	109	2	0	0	28	33	-35
19	109	2.5	0	0	29	-33	-35
20	109	3	0	0	30	32	34
21	109	3.5	0	0	31	-32	-34
22	109	4	0	0	32	30	-34
23	109	4.5	0	0	-32	31	-34
23.5	109	4.75	0	0	-32	32	-34
24	110	1	0	0	31	33	35
26	110	2	0	0	28	32	-35
28	110	3	0	0	29	-32	33
30	110	4	0	0	-29	31	-33
31	110	4.5	0	0	28	-31	-33
32	111	1	25	0	27	32	32
33	111	1.5	-25	0	26	-32	-32
34	111	2	-25	0	27	29	-32
35	111	2.5	-25	0	-27	30	-32
36	111	3	24	0	26	31	35
37	111	3.5	-24	0	-26	32	-35
38	111	4	-24	0	-26	33	36
40	112	1	23	0	28	-33	37
42	112	2	-23	0	27	32	-37
44	112	3	24	0	26	33	35
46	112	4	-24	0	28	-33	-35
47	112	4.5	-24	0	-28	-33	36
47.5	112	4.75	-24	0	-28	-33	37
48	113	1	22	0	-28	31	38
50	113	2	-22	0	27	-31	-38
51	113	2.5	-22	0	-27	32	-38
52	113	3	21	0	28	33	-38
54	113	4	-21	0	-28	32	37
55	113	4.5	-21	0	27	-32	-37
56	114	1	24	0	26	31	36
58	114	2	-24	0	33	-31	35
59	114	2.5	-24	0	-33	30	-35
60	114	3	25	29	32	29	-35
62	114	4	-25	-29	-32	32	34
63	114	4.5	-25	-29	31	-32	-34
64	115	1	26	28	30	-32	35
66	115	2	-26	-28	29	31	-35
67	115	2.5	-26	-28	28	-31	-35
68	115	3	25	27	29	32	0
70	115	4	-25	-27	-29	32	0
72	116	1	21	28	30	-32	0
74	116	2	-21	-28	-30	28	39
76	116	3	0	26	28	30	-39
78	116	4	28	-26	-28	31	38
80	117	1	-28	25	0	32	37
82	117	2	27	-25	29	-32	36
83	117	2.5	-27	-25	-29	31	-36
83.5	117	2.75	-27	-25	-29	32	-36
84	117	3	26	28	30	33	35
86	117	4	28	-28	-30	32	37
88	118	1	25	29	32	34	-37
89	118	1.5	-25	-29	-32	33	36
90	118	2	22	-29	33	31	36
91	118	2.5	-22	-29	-33	32	-36
92	118	3	26	30	-33	33	-36
93	118	3.5	-26	-30	32	-33	-36
94	118	4	-26	-30	30	-33	35
96	119	1	22	29	31	33	36
*-	*-	*-	*-	*-	*-	*-	*-
