**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	25	29	27	0	32
6	1	4	25	29	27	0	32
8	2	1	21	30	28	0	32
12	2	3	22	29	26	0	31
16	3	1	25	29	25	0	34
18	3	2	25	-29	32	0	-34
20	3	3	21	32	30	0	35
21	3	3.5	22	-32	-30	0	-35
22	3	4	23	-32	-30	0	-35
23	3	4.5	24	-32	-30	0	-35
24	4	1	25	32	-30	0	34
25	4	1.5	26	-32	-30	0	-34
26	4	2	27	31	29	0	-34
28	4	3	-27	31	28	0	35
30	4	4	26	-31	-28	0	-35
32	5	1	27	0	0	0	36
34	5	2	-27	31	27	29	-36
36	5	3	0	-31	-27	-29	36
38	5	4	0	32	27	29	-36
39	5	4.5	0	-32	-27	-29	36
40	6	1	0	33	26	29	38
42	6	2	0	-33	26	28	37
44	6	3	0	29	27	31	-37
45	6	3.5	0	-29	-27	-31	36
46	6	4	0	-29	-27	32	36
48	7	1	0	30	26	33	-36
50	7	2	0	-30	-26	-33	35
52	7	3	0	29	0	0	36
54	7	4	22	31	29	33	36
56	8	1	22	31	29	33	36
60	8	3	26	30	28	33	37
64	9	1	22	29	29	33	38
66	9	2	27	31	29	34	36
70	9	4	27	29	31	34	36
72	10	1	27	-29	31	34	36
74	10	2	-27	27	-31	-34	-36
75	10	2.5	-27	-27	30	33	-36
75.5	10	2.75	-27	-27	-30	32	-36
76	10	3	20	-27	29	31	-36
78	10	4	-20	27	27	31	36
80	11	1	24	26	28	31	35
84	11	3	20	27	29	31	34
88	12	1	23	27	30	32	0
90	12	2	-23	-27	-30	-32	34
94	12	4	23	25	30	32	34
96	13	1	23	25	30	32	34
100	13	3	21	28	30	32	35
102	13	4	-21	28	-30	-32	-35
104	14	1	25	-28	29	32	36
106	14	2	-25	27	-29	-32	-36
107	14	2.5	-25	26	-29	-32	-36
108	14	3	-25	27	-29	0	-36
110	14	4	-25	27	-29	32	36
112	15	1	0	28	0	32	37
114	15	2	0	29	0	31	36
116	15	3	0	30	0	32	34
117	15	3.5	0	-30	0	33	-34
118	15	4	0	27	0	34	36
