**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	29
4	1	2	0	0	0	31	33
6	1	2.5	0	0	0	-31	33
7	1	2.75	0	0	0	30	-33
7.5	1	2.875	0	0	0	29	-33
8	1	3	0	0	0	28	-33
10	1	3.5	0	0	0	29	31
12	2	1	25	0	0	27	32
14	2	1.5	24	0	0	28	33
16	2	2	-24	0	0	26	-33
18	2	2.5	22	0	0	29	31
20	2	3	26	0	0	-29	30
22	2	3.5	-26	0	0	28	-30
24	3	1	22	0	24	29	29
27	3	1.75	-22	0	-24	28	-29
27.5	3	1.875	-22	0	-24	27	-29
28	3	2	-22	0	-24	26	0
30	3	2.5	-22	0	-24	24	31
32	3	3	22	0	24	-24	-31
33	3	3.25	-22	0	-24	22	-31
34	3	3.5	-22	0	-24	24	29
36	4	1	19	0	26	23	28
39	4	1.75	-19	0	-26	-23	29
40	4	2	-19	0	-26	-23	30
42	4	2.5	-19	0	-26	24	-30
44	4	3	18	0	27	25	0
46	4	3.5	-18	0	-27	-25	29
48	5	1	25	0	-27	0	-29
50	5	1.5	-25	0	-27	29	29
52	5	2	23	0	25	28	32
53	5	2.25	21	0	-25	-28	-32
55	5	2.75	22	0	-25	-28	-32
56	5	3	23	0	-25	27	32
60	6	1	0	22	24	26	33
64	6	2	24	-22	26	26	-33
66	6	2.5	-24	-22	-26	29	-33
68	6	3	-24	22	-26	-29	33
69	6	3.25	-24	-22	-26	28	-33
70	6	3.5	-24	-22	-26	29	-33
72	7	1	22	-22	0	26	31
74	7	1.5	-22	-22	0	27	-31
75	7	1.75	-22	-22	0	-27	30
75.5	7	1.875	-22	-22	0	-27	29
76	7	2	19	21	0	28	30
78	7	2.5	-19	-21	0	27	-30
79	7	2.75	-19	-21	0	26	-30
80	7	3	23	-21	0	25	0
82	7	3.5	-23	-21	0	-25	28
83	7	3.75	-23	-21	0	24	-28
83.5	7	3.875	-23	-21	0	25	-28
84	8	1	22	24	26	26	29
88	8	2	18	25	25	27	-29
92	8	3	22	24	26	0	31
94	8	3.5	-22	-24	-26	27	-31
96	9	1	21	25	0	28	30
99	9	1.75	-21	-25	0	-28	29
100	9	2	19	26	0	-28	30
102	9	2.5	22	-26	0	27	31
104	9	3	-22	26	0	26	-31
105	9	3.25	-22	-26	0	-26	32
106	9	3.5	24	-26	0	-26	33
108	10	1	-24	26	0	29	-33
109	10	1.25	25	-26	0	-29	31
110	10	1.5	26	26	0	28	31
112	10	2	22	26	0	27	-31
113	10	2.25	-22	-26	0	26	-31
114	10	2.5	24	-26	0	29	29
116	10	3	23	25	0	-29	30
118	10	3.5	-23	-25	0	28	-30
120	11	1	22	0	24	29	0
122	11	1.5	-22	0	-24	-29	31
124	11	2	21	0	25	25	30
125	11	2.25	-21	0	-25	-25	31
126	11	2.5	-21	0	-25	28	32
129	11	3.25	-21	0	-25	-28	31
130	11	3.5	-21	0	-25	28	30
131	11	3.75	-21	0	-25	-28	29
132	12	1	22	24	24	26	29
135	12	1.75	-22	-24	-24	27	-29
136	12	2	0	25	23	28	30
138	12	2.5	0	-25	-23	27	29
139	12	2.75	0	-25	-23	26	-29
140	12	3	23	-25	-23	25	-29
142	12	3.5	-23	-25	-23	-25	28
144	13	1	24	26	22	0	29
146	13	1.5	22	-26	-22	0	-29
148	13	2	24	-26	-22	26	0
152	13	3	23	25	0	27	30
154	13	3.5	21	-25	0	28	-30
156	14	1	22	0	24	26	31
158	14	1.5	20	0	-24	27	30
159	14	1.75	-20	0	-24	-27	29
161	14	2.25	-20	0	-24	25	28
162	14	2.5	21	0	23	25	28
164	14	3	18	0	22	-25	-28
166	14	3.5	-18	0	-22	25	27
168	15	1	0	25	21	23	28
171	15	1.75	0	-25	-21	24	-28
172	15	2	23	25	-21	25	-28
174	15	2.5	21	-25	-21	-25	-28
176	15	3	23	25	-21	0	-28
179	15	3.75	24	-25	-21	0	-28
180	16	1	25	23	21	28	0
183	16	1.75	-25	-23	-21	29	0
184	16	2	23	25	-21	30	0
188	16	3	24	0	22	29	26
190	16	3.5	22	0	-22	-29	-26
192	17	1	-22	26	24	29	26
194	17	1.5	24	-26	-24	-29	-26
195	17	1.75	-24	-26	-24	25	27
196	17	2	23	25	25	25	28
200	17	3	22	24	26	0	29
202	17	3.5	21	-24	-26	0	-29
203	17	3.75	20	-24	-26	0	-29
204	18	1	19	0	-26	28	0
206	18	1.5	-19	0	-26	-28	30
208	18	2	21	0	25	-28	-30
210	18	2.5	-21	0	-25	-28	32
212	18	3	-21	0	-25	28	-32
214	18	3.5	-21	0	-25	-28	30
215	18	3.75	-21	0	-25	26	-30
216	19	1	22	24	0	26	31
218	19	1.5	-22	-24	0	-26	30
219	19	1.75	-22	-24	0	-26	29
220	19	2	24	24	0	-26	28
222	19	2.5	23	-24	0	28	-28
224	19	3	22	-24	0	-28	0
226	19	3.5	-22	24	0	27	31
228	20	1	21	23	25	28	32
231	20	1.75	-21	-23	-25	29	-32
232	20	2	-21	-23	-25	30	-32
234	20	2.5	-21	-23	-25	-30	35
236	20	3	19	-23	26	-30	-35
240	21	1	22	24	-26	0	33
242	21	1.5	-22	-24	-26	26	-33
244	21	2	0	-24	24	-26	-33
246	21	2.5	0	-24	-24	28	31
248	21	3	26	0	-24	-28	-31
249	21	3.25	-26	0	-24	27	-31
250	21	3.5	-26	0	-24	26	29
252	22	1	27	25	23	25	30
254	22	1.5	-27	-25	-23	27	-30
256	22	2	26	24	0	28	0
258	22	2.5	29	-24	0	26	33
260	22	3	-29	23	0	-26	-33
261	22	3.25	-29	-23	0	24	-33
262	22	3.5	28	-23	0	25	32
264	23	1	29	0	22	26	31
266	23	1.5	-29	0	-22	27	29
268	23	2	25	0	21	28	30
270	23	2.5	-25	0	-21	-28	28
272	23	3	0	0	23	-28	-28
273	23	3.25	0	0	-23	-28	27
274	23	3.5	22	0	24	29	26
276	24	1	23	0	25	27	25
277	24	1.25	-23	0	-25	-27	26
278	24	1.5	-23	0	-25	-27	27
279	24	1.75	-23	0	-25	-27	26
279.5	24	1.875	-23	0	-25	-27	27
280	24	2	21	0	-25	0	28
282	24	2.5	-21	0	-25	30	-28
283	24	2.75	-21	0	-25	-30	29
284	24	3	-21	0	23	-30	30
285	24	3.25	-21	0	-23	28	-30
286	24	3.5	-21	0	-23	30	-30
288	25	1	22	0	24	29	26
290	25	1.5	-22	0	-24	26	-26
291	25	1.75	-22	0	-24	27	-26
292	25	2	19	0	23	28	0
294	25	2.5	-19	0	-23	29	33
295	25	2.75	-19	0	-23	30	-33
297	25	3.25	-19	0	-23	28	-33
298	25	3.5	-19	0	-23	-28	33
298.5	25	3.625	-19	0	-23	27	-33
299	25	3.75	-19	0	-23	28	-33
300	26	1	26	0	22	29	31
302	26	1.5	-26	0	-22	28	-31
303	26	1.75	-26	0	-22	27	32
304	26	2	24	0	22	26	33
307	26	2.75	25	0	-22	-26	-33
308	26	3	26	22	0	24	29
311	26	3.75	-26	-22	0	25	-29
312	27	1	0	22	0	26	31
316	27	2	22	24	0	27	29
318	27	2.5	21	23	0	28	30
319	27	2.75	-21	-23	0	29	-30
320	27	3	-21	25	0	30	-30
321	27	3.25	-21	-25	0	-30	28
322	27	3.5	20	-25	0	29	29
324	28	1	19	26	0	28	31
326	28	1.5	21	25	0	-28	30
328	28	2	-21	-25	0	28	-30
329	28	2.25	-21	-25	0	27	29
330	28	2.5	22	24	0	26	29
332	28	3	19	23	0	-26	-29
333	28	3.25	-19	-23	0	-26	28
334	28	3.5	-19	-23	0	26	28
335	28	3.75	-19	-23	0	-26	27
336	29	1	26	22	22	24	29
340	29	2	22	-22	24	-24	-29
342	29	2.5	-22	-22	-24	27	-29
343	29	2.75	-22	-22	22	-27	-29
344	29	3	-22	-22	24	-27	-29
346	29	3.5	-22	-22	-24	26	-29
347	29	3.75	-22	-22	25	-26	-29
348	30	1	22	-22	26	26	-29
352	30	2	-22	-22	22	-26	-29
*-	*-	*-	*-	*-	*-	*-	*-
