**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	25	0	27	29	32	0
4	1	3	25	0	27	29	-32	0
6	1	4	-25	0	-27	-29	32	0
8	2	1	23	0	25	32	34	0
10	2	2	23	0	25	30	35	0
12	2	3	22	0	26	31	36	0
14	2	4	25	0	27	32	36	0
16	3	1	21	0	28	32	37	0
22	3	4	21	0	28	32	37	0
24	4	1	25	0	27	32	36	0
26	4	2	-25	29	-27	-32	-36	32
28	4	3	-25	-29	-27	0	36	-32
30	4	4	-25	29	-27	0	-36	32
31	4	4.5	-25	-29	-27	0	36	-32
32	5	1	0	32	0	0	36	34
34	5	2	0	30	0	0	32	35
36	5	3	0	31	0	0	33	36
38	5	4	0	32	0	0	34	-36
40	6	1	0	28	0	0	35	37
42	6	2	28	32	30	35	-35	37
44	6	3	28	32	30	35	0	39
48	7	1	24	33	31	35	0	38
50	7	2	-24	-33	28	-35	0	-38
52	7	3	28	32	-28	35	0	37
53	7	3.5	-28	-32	29	-35	0	-37
54	7	4	-28	-32	30	-35	0	-37
55	7	4.5	-28	-32	31	-35	0	-37
56	8	1	0	0	32	0	0	0
58	8	2	0	0	32	0	34	36
62	8	4	0	0	32	0	34	36
64	9	1	0	0	28	0	35	37
68	9	3	0	0	28	0	35	37
70	9	4	0	0	28	0	35	37
72	10	1	0	0	32	0	34	36
74	10	2	28	30	-32	32	37	35
78	10	4	28	30	28	32	37	35
80	11	1	24	28	-28	33	38	35
82	11	2	-24	-28	26	-33	-38	-35
84	11	3	24	26	28	33	38	35
86	11	4	-24	-26	29	-33	-38	-35
88	12	1	21	28	30	32	37	35
90	12	2	21	28	30	32	35	37
92	12	3	21	28	30	32	35	37
94	12	4	21	25	28	32	35	37
95	12	4.5	-21	26	-28	-32	-35	-37
96	13	1	25	27	29	32	34	36
97	13	1.5	-25	28	-29	-32	-34	-36
98	13	2	-25	29	-29	-32	-34	39
100	13	3	21	28	32	30	35	-39
