**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	0	33
8	1	3	25	0	29	34
12	2	1	24	0	-29	33
14	2	1.5	22	0	-29	-33
16	2	2	-22	0	30	0
18	2	2.5	21	0	-30	0
20	2	3	22	0	29	33
23	2	3.75	23	0	-29	-33
23.5	2	3.875	24	0	-29	-33
24	3	1	25	0	29	32
26	3	1.5	22	0	-29	33
28	3	2	23	0	27	-33
29	3	2.25	-23	0	-27	32
30	3	2.5	-23	0	28	32
32	3	3	22	0	29	-32
34	3	3.5	-22	0	-29	31
36	4	1	21	0	30	32
38	4	1.5	20	0	29	-32
40	4	2	21	0	-29	-32
42	4	2.5	-21	0	28	-32
44	4	3	22	0	-28	0
46	4	3.5	-22	0	27	0
48	5	1	21	25	28	32
60	6	1	0	0	25	0
63	6	1.75	0	0	26	0
64	6	2	0	0	27	0
66	6	2.5	0	0	27	0
68	6	3	0	0	28	32
71	6	3.75	0	0	27	33
72	7	1	0	0	25	34
74	7	1.5	0	0	25	34
76	7	2	0	0	26	35
79	7	2.75	0	0	25	34
80	7	3	0	0	23	32
82	7	3.5	0	0	23	32
84	8	1	0	0	24	33
87	8	1.75	0	0	23	32
88	8	2	0	0	21	30
90	8	2.5	0	0	-21	30
92	8	3	0	0	22	31
94	8	3.5	0	0	24	-31
95	8	3.75	0	0	-24	30
96	9	1	0	0	23	28
100	9	2	0	0	22	29
102	9	2.5	0	0	26	31
104	9	3	0	0	-26	30
105	9	3.25	0	0	27	-30
106	9	3.5	0	0	28	-30
108	10	1	0	0	29	29
110	10	1.5	0	0	30	32
113	10	2.25	0	0	29	31
114	10	2.5	0	0	28	30
115	10	2.75	0	0	27	29
116	10	3	0	0	29	30
117	10	3.25	0	0	28	-30
119	10	3.75	0	0	27	-30
120	11	1	0	0	29	29
124	11	2	0	0	0	33
128	11	3	0	0	29	-33
130	11	3.5	0	0	-29	33
132	12	1	0	0	-29	34
134	12	1.5	0	0	29	34
136	12	2	0	0	30	32
138	12	2.5	0	0	30	-32
140	12	3	0	0	28	33
144	13	1	0	0	29	-33
146	13	1.5	0	0	-29	33
148	13	2	0	0	-29	31
150	13	2.5	0	0	29	-31
152	13	3	0	0	27	32
156	14	1	0	0	28	-32
158	14	1.5	0	0	-28	30
162	14	2.5	0	0	26	-30
164	14	3	0	0	-26	31
167	14	3.75	0	0	-26	30
168	15	1	0	0	27	29
170	15	1.5	0	0	-27	30
171	15	1.75	0	0	26	-30
171.5	15	1.875	0	0	25	-30
172	15	2	0	0	24	28
174	15	2.5	0	0	26	31
176	15	3	0	0	25	-31
178	15	3.5	0	0	-25	30
180	16	1	0	0	-25	29
182	16	1.5	0	0	26	28
185	16	2.25	0	0	25	27
186	16	2.5	0	0	25	26
187	16	2.75	0	0	-25	25
188	16	3	0	0	-25	26
190	16	3.5	0	0	24	-26
192	17	1	0	0	25	25
193	17	1.25	0	0	-25	26
194	17	1.5	0	0	-25	27
