**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	23	0
4	1	2	0	0	23	0
8	1	3	0	0	24	0
12	2	1	23	0	23	0
15	2	1.75	-23	0	21	0
16	2	2	23	0	21	0
18	2	2.5	-23	0	25	0
20	2	3	24	0	26	0
23	2	3.75	-24	0	27	0
24	3	1	23	23	28	0
26	3	1.5	-23	-23	21	0
27	3	1.75	21	-23	-21	0
28	3	2	21	23	25	0
30	3	2.5	25	-23	-25	0
31	3	2.75	-25	-23	24	0
32	3	3	26	24	22	0
35	3	3.75	27	-24	-22	0
36	4	1	28	23	21	0
38	4	1.5	21	-23	25	0
40	4	2	25	-23	21	0
42	4	2.5	21	-23	25	0
44	4	3	24	22	26	0
47	4	3.75	23	-22	27	0
48	5	1	21	0	28	30
50	5	1.5	-21	25	-28	-30
51	5	1.75	20	-25	-28	-30
52	5	2	21	-25	-28	30
54	5	2.5	23	25	-28	-30
56	5	3	22	26	29	31
59	5	3.75	-22	27	-29	-31
60	6	1	21	28	25	30
62	6	1.5	-21	25	-25	-30
64	6	2	-21	26	28	-30
66	6	2.5	-21	28	-28	-30
68	6	3	18	-28	0	29
70	6	3.5	-18	27	29	-29
72	7	1	21	28	30	0
74	7	1.5	-21	-28	28	32
75	7	1.75	20	-28	29	-32
76	7	2	21	-28	30	-32
77	7	2.25	-21	-28	31	-32
78	7	2.5	23	-28	32	32
80	7	3	22	0	31	33
83	7	3.75	-22	0	30	34
83.5	7	3.875	-22	0	29	-34
84	8	1	21	28	30	35
86	8	1.5	-21	-28	23	32
87	8	1.75	20	-28	-23	-32
88	8	2	19	28	24	33
90	8	2.5	-19	-28	21	35
92	8	3	18	29	25	-35
94	8	3.5	-18	-29	-25	34
96	9	1	21	28	23	35
99	9	1.75	22	-28	24	-35
100	9	2	23	27	25	0
102	9	2.5	24	26	26	0
104	9	3	22	29	24	0
106	9	3.5	24	-29	26	0
108	10	1	-24	28	-26	0
110	10	1.5	23	-28	25	0
111	10	1.75	-23	27	-25	0
111.5	10	1.875	-23	28	-25	0
112	10	2	22	27	24	0
114	10	2.5	21	26	23	0
116	10	3	20	-26	22	0
118	10	3.5	-20	25	-22	0
120	11	1	19	26	23	35
124	11	2	-19	-26	0	35
126	11	2.5	-19	-26	30	-35
128	11	3	0	22	31	36
130	11	3.5	0	-22	29	-36
132	12	1	0	26	31	35
134	12	1.5	0	-26	30	-35
136	12	2	0	23	-30	34
137	12	2.25	0	-23	29	-34
138	12	2.5	0	24	28	33
140	12	3	0	25	27	36
144	13	1	19	26	26	35
148	13	2	-19	23	0	-35
150	13	2.5	-19	-23	28	33
152	13	3	18	25	29	34
155	13	3.75	-18	-25	30	-34
156	14	1	22	24	31	33
157	14	1.25	-22	25	-31	-33
158	14	1.5	-22	26	-31	-33
159	14	1.75	-22	27	-31	-33
160	14	2	0	28	30	32
162	14	2.5	0	29	29	31
164	14	3	0	-29	32	30
166	14	3.5	0	28	-32	-30
168	15	1	22	29	31	29
172	15	2	-22	26	-31	0
174	15	2.5	-22	27	29	36
176	15	3	19	26	30	-36
178	15	3.5	-19	-26	-30	35
180	16	1	0	22	29	34
182	16	1.5	22	-22	-29	33
184	16	2	-22	0	-29	36
185	16	2.25	23	0	-29	-36
186	16	2.5	24	0	28	-36
187	16	2.75	25	0	27	-36
188	16	3	26	0	26	35
190	16	3.5	24	0	-26	-35
192	17	1	25	0	25	34
194	17	1.5	-25	0	-25	36
196	17	2	-25	0	32	-36
197	17	2.25	-25	0	-32	35
198	17	2.5	-25	29	-32	34
200	17	3	22	29	31	33
202	17	3.5	-22	29	-31	-33
204	18	1	23	27	30	32
206	18	1.5	21	30	32	-32
208	18	2	23	-30	-32	0
209	18	2.25	-23	29	31	0
210	18	2.5	-23	28	30	32
211	18	2.75	24	-28	-30	-32
212	18	3	25	-28	29	32
214	18	3.5	-25	27	-29	32
216	19	1	21	28	28	30
218	19	1.5	-21	-28	-28	35
219	19	1.75	22	-28	27	-35
220	19	2	23	0	25	-35
221	19	2.25	-23	0	-25	34
222	19	2.5	24	28	26	33
224	19	3	21	28	30	-33
226	19	3.5	-21	28	-30	32
228	20	1	24	26	0	33
230	20	1.5	-24	31	28	-33
232	20	2	22	-31	31	0
233	20	2.25	-22	30	-31	0
234	20	2.5	-22	29	-31	33
236	20	3	26	-29	30	33
238	20	3.5	-26	28	-30	33
240	21	1	22	29	29	31
242	21	1.5	25	-29	-29	34
