**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
84	11	3	0	25	0	0	32	32
85	11	3.5	0	-25	27	0	36	34
86	11	4	0	0	31	0	35	33
88	12	1	0	0	29	0	36	34
89	12	1.5	0	0	30	0	34	32
91	12	2.5	0	0	28	0	35	33
92	12	3	0	0	27	0	36	34
93	12	3.5	29	29	-27	31	38	-34
94	12	4	28	30	0	35	37	0
94.5	12	4.25	27	-30	0	-35	36	0
95	12	4.5	26	30	0	35	35	0
95.5	12	4.75	25	-30	0	-35	34	0
96	13	1	24	31	0	35	33	0
97	13	1.5	27	29	0	31	36	0
98	13	2	25	32	0	34	-36	0
98.5	13	2.25	-25	31	0	-34	-36	0
99	13	2.5	26	30	0	33	35	0
100	13	3	22	29	0	0	36	0
101	13	3.5	29	-29	0	33	-36	38
102	13	4	28	0	0	35	0	37
102.5	13	4.25	-28	0	0	34	0	-37
103	13	4.5	-28	0	0	33	0	-37
103.5	13	4.75	-28	0	0	32	0	-37
104	14	1	29	0	0	31	0	38
105	14	1.5	27	0	0	34	0	36
106	14	2	-27	0	0	32	0	-36
107	14	2.5	28	0	0	-32	0	37
108	14	3	29	0	0	31	0	38
109	14	3.5	-29	29	33	-31	36	38
110	14	4	0	28	35	0	37	37
110.5	14	4.25	0	27	-35	0	-37	36
111	14	4.5	0	26	35	0	37	35
111.5	14	4.75	0	25	-35	0	-37	34
112	15	1	0	24	35	0	38	33
113	15	1.5	0	27	31	0	36	36
114	15	2	0	25	34	0	39	-36
114.5	15	2.25	0	-25	-34	0	38	-36
115	15	2.5	0	26	33	0	37	35
116	15	3	0	22	0	0	36	36
117	15	3.5	22	-22	33	31	38	-36
118	15	4	23	0	32	32	37	0
118.5	15	4.25	-23	0	31	-32	36	0
119	15	4.5	23	0	30	32	35	0
119.5	15	4.75	-23	0	29	-32	34	0
120	16	1	24	0	28	33	33	0
121	16	1.5	22	0	31	31	36	0
122	16	2	25	0	32	34	-36	0
122.5	16	2.25	24	0	-32	33	-36	0
123	16	2.5	23	0	-32	32	35	0
124	16	3	22	0	33	31	36	0
125	16	3.5	29	31	-33	33	-36	0
126.5	16	4.25	29	31	0	33	0	0
127	16	4.5	26	31	0	33	0	0
128	17	1	28	30	0	32	0	0
129	17	1.5	29	29	0	31	0	0
130	17	2	22	31	0	33	0	0
130.5	17	2.25	23	-31	0	-33	0	0
131	17	2.5	24	-31	0	-33	0	0
131.5	17	2.75	25	30	0	32	0	0
131.75	17	2.875	-25	29	0	31	0	0
132	17	3	26	28	0	30	0	0
133	17	3.5	-26	29	0	29	0	0
134	17	4	-26	-29	0	30	0	0
135	17	4.5	-26	28	0	-30	0	0
136	18	1	22	29	0	29	0	0
137	18	1.5	25	-29	34	-29	32	36
138	18	2	24	0	33	0	33	38
138.5	18	2.25	23	0	32	0	-33	-38
139	18	2.5	22	0	31	0	33	38
139.5	18	2.75	21	0	30	0	-33	-38
140	18	3	20	0	29	0	34	38
141	18	3.5	23	0	32	0	32	34
142	18	4	21	0	-32	0	35	37
142.5	18	4.25	-21	0	-32	0	34	-37
143	18	4.5	22	0	31	0	33	36
144	19	1	18	0	32	0	32	0
145	19	1.5	25	0	-32	32	36	34
146	19	2	26	0	0	35	38	33
146.5	19	2.25	-26	0	0	34	-38	-33
147	19	2.5	26	0	0	33	-38	35
147.5	19	2.75	-26	0	0	32	37	-35
148	19	3	27	0	0	31	36	34
149	19	3.5	25	0	0	32	36	34
150	19	4	28	0	0	-32	35	33
150.5	19	4.25	27	0	0	-32	-35	-33
151	19	4.5	26	0	0	31	-35	-33
152	20	1	25	0	0	32	34	36
153	20	1.5	-25	32	0	-32	36	34
154.5	20	2.25	0	32	0	0	36	34
155	20	2.5	0	29	0	0	36	34
156	20	3	0	31	0	0	35	33
157	20	3.5	0	32	0	0	34	32
158	20	4	0	25	0	0	36	34
158.5	20	4.25	0	26	0	0	-36	-34
159	20	4.5	0	27	0	0	-36	-34
159.5	20	4.75	0	28	0	0	35	33
159.75	20	4.875	0	-28	0	0	34	32
160	21	1	0	29	0	0	33	31
161	21	1.5	0	-29	0	0	32	32
162	21	2	0	-29	0	0	33	-32
163	21	2.5	0	-29	0	0	-33	31
164	21	3	0	25	0	0	32	32
165	21	3.5	25	29	32	34	-32	-32
166.5	21	4.25	25	29	32	34	0	0
167	21	4.5	27	29	31	34	0	0
168	22	1	24	28	31	33	0	0
169	22	1.5	25	27	29	32	0	0
170	22	2	22	29	31	34	0	0
170.5	22	2.25	-22	-29	-31	33	0	0
171	22	2.5	-22	-29	-31	31	0	0
171.5	22	2.75	23	28	30	32	0	0
171.75	22	2.875	-23	27	-30	-32	0	0
172	22	3	24	26	29	33	0	0
173	22	3.5	25	27	-29	32	0	0
174	22	4	22	26	29	-32	0	0
175	22	4.5	-22	-26	-29	31	0	0
176	23	1	25	25	0	32	0	0
178	23	2	-25	-25	32	-32	34	36
180	23	3	0	0	31	0	33	36
181	23	3.5	0	0	32	0	34	36
182	23	4	0	0	30	0	32	35
183	23	4.5	0	0	31	0	33	36
184	24	1	0	0	32	0	34	37
184.5	24	1.25	0	0	-32	0	-34	36
185	24	1.5	0	0	-32	0	-34	36
185.5	24	1.75	0	0	31	0	33	-36
186	24	2	0	0	30	0	32	-36
187	24	2.5	0	0	-30	0	-32	35
188	24	3	0	0	29	0	33	36
189	24	3.5	29	31	-29	33	-33	-36
190	24	4	27	29	0	34	0	-36
191	24	4.5	25	32	0	34	0	-36
192	25	1	29	31	0	33	0	0
194	25	2	25	32	0	32	0	0
195	25	2.5	-25	-32	32	-32	34	36
196	25	3	0	0	31	0	33	38
197	25	3.5	0	0	29	0	36	38
198	25	4	0	0	33	0	35	37
200	26	1	0	0	29	0	36	36
202	26	2	29	31	-29	33	-36	-36
204	26	3	28	30	0	33	0	0
205	26	3.5	29	31	0	33	0	0
206	26	4	27	29	0	32	0	0
207	26	4.5	28	30	0	33	0	0
208	27	1	29	31	0	34	0	0
208.5	27	1.25	-29	-31	0	33	0	0
209	27	1.5	-29	-31	0	33	0	0
209.5	27	1.75	28	30	0	-33	0	0
210	27	2	27	29	0	-33	0	0
211	27	2.5	-27	-29	0	32	0	0
212	27	3	26	30	0	33	0	0
213	27	3.5	-26	-30	33	-33	37	35
214	27	4	0	0	31	-33	38	33
215	27	4.5	0	0	29	-33	38	36
216	28	1	0	0	33	0	37	35
217	28	1.5	26	26	-33	30	-37	-35
218	28	2	24	26	29	31	36	36
219	28	2.5	22	29	-29	31	-36	-36
220	28	3	26	28	0	30	0	0
221	28	3.5	-26	-28	33	-30	33	37
222	28	4	22	29	31	29	33	38
223	28	4.5	-22	-29	29	-29	36	38
224	29	1	0	0	33	0	35	37
226	29	2	0	0	29	0	36	36
228	29	3	20	27	0	34	36	38
230	29	4	-20	-27	31	-34	-36	-38
232	30	1	20	27	-31	31	34	36
234	30	2	24	28	31	33	31	35
236	30	3	-24	-28	28	-33	-31	-35
237	30	3.5	24	-28	-28	33	31	35
238	30	4	24	24	-28	33	31	35
239	30	4.5	-24	-24	31	-33	-31	-35
240	31	1	24	28	31	35	33	38
242	31	2	21	-28	32	-35	32	37
243	31	2.5	-21	-28	-32	35	-32	-37
244	31	3	25	29	-32	32	34	36
245	31	3.5	-25	-29	29	-32	-34	-36
246	31	4	24	29	29	33	33	36
247	31	4.5	-24	-29	29	-33	-33	-36
248	32	1	25	27	29	34	-33	36
250	32	2	-25	25	-29	-34	32	-36
252	32	3	22	26	-29	33	-32	36
253	32	3.5	-22	-26	-29	-33	31	-36
253.5	32	3.75	-22	-26	-29	-33	30	-36
254	32	4	-22	-26	-29	-33	31	-36
256	33	1	27	25	29	36	32	0
257.5	33	1.75	26	-25	-29	35	-32	0
258	33	2	25	-25	-29	34	0	0
259	33	2.5	24	-25	-29	33	0	0
259.5	33	2.75	23	-25	-29	32	0	0
260	33	3	22	29	0	31	38	0
261	33	3.5	22	-29	0	-31	-38	0
261.5	33	3.75	-22	28	0	-31	37	0
262	33	4	0	27	0	31	36	0
263	33	4.5	0	26	0	31	35	0
263.5	33	4.75	0	25	0	-31	34	0
264	34	1	0	24	31	35	33	40
265	34	1.5	0	24	-31	33	-33	-40
265.5	34	1.75	0	-24	30	-33	-33	39
266	34	2	0	0	29	0	33	38
267	34	2.5	0	0	28	0	-33	37
267.5	34	2.75	0	0	27	0	-33	36
268	34	3	26	24	26	35	0	35
269	34	3.5	-26	-24	26	-35	0	-35
269.5	34	3.75	25	25	-26	34	0	-35
270	34	4	24	26	0	33	0	35
271	34	4.5	23	26	0	32	0	-35
271.5	34	4.75	22	27	0	31	0	-35
272	35	1	21	28	35	30	40	0
273	35	1.5	-21	28	-35	30	-40	0
273.5	35	1.75	-21	-28	34	-30	39	0
274	35	2	22	0	33	0	38	0
275	35	2.5	22	0	32	0	37	0
275.5	35	2.75	-22	0	31	0	36	0
276	35	3	26	26	30	35	35	40
277	35	3.5	-26	-26	30	-35	35	-40
277.5	35	3.75	-26	27	-30	34	-35	39
278	35	4	-26	28	0	33	0	38
279	35	4.5	-26	28	33	32	0	37
279.5	35	4.75	-26	29	-33	31	0	36
280	36	1	-26	30	33	30	0	35
281	36	1.5	-26	-30	32	31	0	36
281.5	36	1.75	-26	-30	31	32	0	-36
282	36	2	-26	-30	30	33	0	-36
283	36	2.5	-26	-30	-30	-33	0	35
284	36	3	22	29	31	33	0	36
285.5	36	3.75	-22	-29	32	-33	0	-36
286	36	4	-22	29	33	0	36	0
287	36	4.5	-22	-29	-33	31	-36	33
288	37	1	0	28	0	30	37	33
289	37	1.5	0	29	0	33	38	-33
289.5	37	1.75	0	-29	0	-33	-38	33
290	37	2	0	25	0	32	39	34
291	37	2.5	0	32	0	32	36	34
292	37	3	0	31	0	33	38	35
293.5	37	3.75	0	30	0	32	39	35
294	37	4	0	29	0	33	38	36
295	37	4.5	0	27	0	34	36	38
296	38	1	0	31	0	33	35	38
298	38	2	0	27	0	34	36	38
299	38	2.5	0	29	0	31	33	36
300	38	3	0	32	0	32	34	36
301	38	3.5	0	30	0	32	35	35
302	38	4	0	29	0	31	36	33
303	38	4.5	0	28	0	32	37	35
304	39	1	0	29	0	31	36	33
306	39	2	0	25	0	32	34	32
307	39	2.5	25	27	29	32	-34	-32
308	39	3	24	26	29	33	0	0
309	39	3.5	25	29	29	34	0	0
310	39	4	21	28	30	35	0	0
311	39	4.5	28	28	30	32	0	0
312	40	1	27	29	31	34	0	0
313.5	40	1.75	26	28	31	35	0	0
314	40	2	27	31	29	34	0	0
315	40	2.5	25	32	29	34	0	0
316	40	3	26	30	28	33	0	0
318	40	4	22	31	29	33	0	0
319	40	4.5	-22	-31	29	33	36	33
320	41	1	0	0	27	34	39	36
321	41	1.5	0	0	28	32	37	35
322	41	2	0	0	29	31	36	33
323	41	2.5	0	0	30	32	35	32
324	41	3	0	0	29	31	36	33
326	41	4	0	0	25	32	36	34
327	41	4.5	22	26	29	31	-36	36
328	42	1	25	27	29	32	0	34
329	42	1.5	23	25	28	-32	0	35
329.5	42	1.75	-23	-25	-28	25	0	-35
330	42	2	22	26	31	29	0	36
331	42	2.5	21	28	32	25	0	37
332	42	3	22	26	31	29	0	36
334	42	4	18	29	32	29	0	34
335	42	4.5	22	-29	31	-29	33	36
336	43	1	20	0	34	0	36	39
337	43	1.5	21	0	32	0	35	37
338	43	2	22	0	31	0	33	36
339	43	2.5	23	0	32	0	32	35
340	43	3	22	0	31	0	33	36
342	43	4	25	0	32	0	32	34
343	43	4.5	-25	25	32	0	34	36
344	44	1	0	28	30	0	33	37
345	44	1.5	0	29	33	0	-33	38
345.5	44	1.75	0	-29	-33	0	33	-38
346	44	2	0	25	32	0	34	39
347	44	2.5	0	32	32	0	34	36
348	44	3	0	31	33	0	35	38
349.5	44	3.75	0	30	32	0	35	39
350	44	4	0	29	33	0	36	38
351	44	4.5	0	27	34	0	38	36
352	45	1	0	31	33	0	38	35
354	45	2	0	27	34	0	38	36
355	45	2.5	0	29	31	0	36	33
356	45	3	0	32	32	0	36	34
357	45	3.5	0	30	32	0	35	35
358	45	4	0	29	31	0	33	36
359	45	4.5	0	28	32	0	35	37
360	46	1	0	29	31	0	33	36
362	46	2	0	25	32	0	32	34
363	46	2.5	25	27	32	29	-32	-34
364	46	3	24	26	33	29	0	0
365	46	3.5	25	29	34	29	0	0
366	46	4	21	28	35	30	0	0
367	46	4.5	28	28	32	30	0	0
368	47	1	27	29	34	31	0	0
369.5	47	1.75	26	28	35	31	0	0
370	47	2	27	31	34	29	0	0
371	47	2.5	25	32	34	29	0	0
372	47	3	26	30	33	28	0	0
374	47	4	22	31	33	29	0	0
375	47	4.5	-22	-31	33	29	33	36
376	48	1	0	0	34	27	36	39
377	48	1.5	0	0	32	28	35	37
378	48	2	0	0	31	29	33	36
379	48	2.5	0	0	32	30	32	35
380	48	3	0	0	31	29	33	36
382	48	4	0	0	32	25	34	36
383	48	4.5	22	26	31	29	36	-36
384	49	1	25	27	32	29	34	0
385	49	1.5	23	25	-32	28	35	0
385.5	49	1.75	-23	-25	25	-28	-35	0
386	49	2	22	26	29	31	36	0
387	49	2.5	21	28	25	32	37	0
388	49	3	22	26	29	31	36	0
390	49	4	25	25	29	32	34	0
391	49	4.5	22	26	33	31	36	38
392	50	1	20	29	34	31	36	38
393	50	1.5	-20	30	-34	30	-36	-38
394	50	2	-20	31	34	29	-36	-38
395	50	2.5	21	-31	-34	-29	37	37
396	50	3	22	-31	33	-29	38	36
397	50	3.5	-22	-31	-33	-29	38	-36
398	50	4	23	28	32	25	39	35
400	51	1	22	31	33	29	-39	36
400.5	51	1.25	-22	30	-33	-29	-39	-36
401	51	1.5	-22	29	-33	-29	38	-36
401.5	51	1.75	-22	28	-33	-29	37	-36
402	51	2	-22	29	-33	-29	38	-36
404	51	3	18	29	32	27	39	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
