**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	29	0
4	1	3	0	0	0	25	29	0
6	1	4	0	0	0	-25	29	0
8	2	1	0	0	0	25	32	32
10	2	2	0	0	0	25	-32	-32
11	2	2.5	0	0	0	-25	31	-32
12	2	3	0	0	0	28	30	-32
14	2	4	0	0	0	27	29	-32
16	3	1	0	0	0	30	28	32
19	3	2.5	0	0	0	29	27	-32
20	3	3	0	0	0	30	28	32
21	3	3.5	0	0	0	31	29	-32
22	3	4	0	0	0	32	30	-32
24	4	1	0	22	0	-32	29	33
26	4	2	0	-22	0	31	-29	-33
27	4	2.5	0	-22	0	30	-29	-33
28	4	3	0	22	0	31	0	33
30	4	4	0	22	0	-31	29	-33
32	5	1	18	25	25	32	29	34
34	5	2	-18	-25	-25	25	29	-34
35	5	2.5	-18	24	-25	26	-29	-34
36	5	3	18	23	-25	27	32	-34
37	5	3.5	-18	-23	-25	28	-32	-34
38	5	4	18	22	-25	29	-32	-34
39	5	4.5	-18	-22	-25	27	31	-34
40	6	1	21	21	25	28	30	32
42	6	2	20	18	-25	29	29	-32
44	6	3	23	21	-25	30	28	0
46	6	4	-23	-21	-25	-30	30	32
47	6	4.5	22	20	-25	-30	-30	-32
48	7	1	23	21	-25	0	-30	32
49	7	1.5	24	22	-25	0	-30	-32
50	7	2	25	23	-25	0	28	32
52	7	3	-25	22	26	0	29	36
54	7	4	24	-22	-26	29	-29	-36
56	8	1	25	18	27	29	0	34
58	8	2	-25	-18	-27	29	29	32
59	8	2.5	-25	-18	-27	-29	-29	33
60	8	3	-25	-18	25	32	27	34
61	8	3.5	-25	-18	-25	-32	-27	35
62	8	4	-25	-18	-25	-32	-27	36
63	8	4.5	-25	-18	26	-32	28	-36
64	9	1	-25	-18	27	32	29	-36
66	9	2	-25	-18	28	32	30	35
68	9	3	-25	-18	29	32	29	-35
70	9	4	-25	-18	-29	-32	25	34
72	10	1	21	0	28	30	-25	35
74	10	2	-21	0	25	-30	25	-35
76	10	3	-21	0	-25	-30	28	0
78	10	4	-21	0	25	-30	-28	32
79	10	4.5	-21	0	-25	-30	29	-32
80	11	1	-21	0	28	0	30	-32
82	11	2	-21	0	-28	28	-30	32
83	11	2.5	-21	0	27	-28	-30	-32
84	11	3	0	0	26	-28	-30	35
86	11	4	0	0	-26	28	-30	-35
87	11	4.5	0	0	-26	-28	-30	35
88	12	1	0	0	29	31	0	34
90	12	2	0	0	-29	-31	0	33
91	12	2.5	0	0	-29	31	0	-33
92	12	3	0	0	28	30	0	-33
93	12	3.5	0	0	-28	-30	0	32
94	12	4	0	0	27	29	0	32
96	13	1	0	0	26	28	0	-32
98	13	2	0	22	-26	29	0	31
99	13	2.5	0	-22	-26	-29	0	30
100	13	3	0	-22	-26	-29	29	31
101	13	3.5	0	-22	-26	28	-29	-31
102	13	4	0	22	-26	26	-29	31
104	14	1	0	25	0	27	-29	32
106	14	2	0	-25	25	-27	29	-32
108	14	3	0	23	-25	-27	32	-32
110	14	4	0	-23	25	-27	-32	-32
112	15	1	0	26	28	0	31	0
114	15	2	0	-26	-28	28	30	0
115	15	2.5	0	-26	28	-28	-30	0
116	15	3	0	25	27	29	-30	0
117	15	3.5	0	-25	-27	-29	29	0
118	15	4	0	24	26	-29	29	0
120	16	1	0	23	-26	25	-29	0
121	16	1.5	0	-23	25	-25	-29	0
122	16	2	0	-23	25	25	28	0
124	16	3	0	22	-25	26	29	33
126	16	4	0	-22	24	26	-29	-33
128	17	1	0	18	25	25	0	34
130	17	2	0	-18	27	-25	29	36
132	17	3	0	0	26	0	30	-36
134	17	4	0	0	-26	0	-30	35
136	18	1	0	0	25	0	32	34
138	18	2	25	0	-25	0	-32	34
140	18	3	26	0	0	28	31	33
142	18	4	28	0	0	-28	30	-33
144	19	1	-28	0	0	30	-30	32
146	19	2	27	0	0	32	29	-32
148	19	3	26	0	0	-32	28	33
150	19	4	26	0	0	31	-28	35
152	20	1	25	0	0	30	32	-35
153	20	1.5	-25	0	0	-30	-32	34
154	20	2	-25	25	0	29	-32	34
155	20	2.5	-25	-25	0	-29	31	-34
156	20	3	0	26	0	28	30	-34
