**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
4	1	3	0	0	0	32
8	2	1	0	0	29	33
12	2	3	0	0	29	33
16	3	1	0	0	30	32
20	3	3	0	0	30	32
22	3	4	0	0	-30	32
24	4	1	0	0	29	31
28	4	3	0	0	29	33
30	4	4	0	0	29	-33
32	5	1	0	0	28	35
34	5	2	0	0	30	-35
36	5	3	0	0	32	34
40	6	1	0	0	31	33
44	6	3	0	0	30	0
46	6	4	0	0	-30	34
48	7	1	0	0	0	35
50	7	2	0	0	30	-35
52	7	3	0	0	31	0
54	7	4	0	0	-31	33
55	7	4.5	0	0	30	-33
56	8	1	0	0	29	31
57	8	1.5	0	0	28	-31
58	8	2	0	0	29	33
60	8	3	0	0	-29	32
62	8	4	0	0	28	-32
64	9	1	0	0	29	31
66	9	2	0	0	26	-31
68	9	3	0	0	-26	33
69	9	3.5	0	0	27	-33
70	9	4	0	0	28	-33
71	9	4.5	0	0	29	-33
72	10	1	0	25	30	32
73	10	1.5	0	-25	-30	33
74	10	2	0	-25	29	34
75	10	2.5	0	-25	-29	35
76	10	3	0	-25	-29	36
77	10	3.5	0	-25	-29	34
78	10	4	0	-25	32	37
80	11	1	0	25	-32	36
81	11	1.5	0	-25	31	-36
82	11	2	0	-25	30	35
84	11	3	0	-25	29	34
87	11	4.5	0	-25	30	-34
88	12	1	22	26	31	33
91	12	2.5	-22	-26	30	32
92	12	3	-22	-26	29	31
93	12	3.5	-22	-26	-29	30
94	12	4	-22	-26	-29	31
95	12	4.5	-22	-26	28	-31
95.5	12	4.75	-22	-26	27	-31
96	13	1	22	26	26	-31
98	13	2	-22	-26	24	29
99	13	2.5	-22	-26	-24	30
100	13	3	-22	-26	-24	31
101	13	3.5	-22	-26	-24	32
102	13	4	-22	-26	31	33
103	13	4.5	-22	-26	-31	34
104	14	1	23	25	30	35
106	14	2	-23	-25	32	34
108	14	3	-23	25	-32	-34
109	14	3.5	-23	-25	31	-34
110	14	4	-23	-25	30	37
111	14	4.5	-23	-25	29	-37
112	15	1	23	0	28	-37
114	15	2	-23	0	32	36
115	15	2.5	-23	0	-32	35
116	15	3	-23	25	-32	34
118	15	4	-23	-25	30	35
120	16	1	22	24	31	36
122	16	2	-22	-24	29	38
124	16	3	22	-24	31	-38
125	16	3.5	-22	-24	-31	37
126	16	4	-22	-24	-31	36
127	16	4.5	-22	-24	32	-36
128	17	1	0	26	30	-36
130	17	2	0	-26	-30	35
132	17	3	22	-26	29	36
134	17	4	-22	-26	31	-36
136	18	1	21	28	30	32
140	18	3	23	-28	0	-32
142	18	4	-23	-28	30	-32
144	19	1	25	27	-30	0
146	19	2	-25	-27	29	0
147	19	2.5	-25	-27	28	0
148	19	3	-25	-27	29	0
150	19	4	-25	-27	30	32
152	20	1	24	26	31	33
154	20	2	-24	-26	30	35
158	20	4	-24	-26	29	34
159	20	4.5	-24	-26	-29	33
160	21	1	23	0	30	32
162	21	2	-23	0	-30	35
163	21	2.5	-23	0	31	-35
164	21	3	-23	27	32	34
165	21	3.5	-23	-27	-32	33
166	21	4	-23	-27	25	32
167	21	4.5	-23	-27	-25	31
168	22	1	0	28	26	30
170	22	2	0	-28	24	33
172	22	3	23	-28	25	32
173	22	3.5	-23	-28	-25	31
174	22	4	-23	-28	-25	30
175	22	4.5	-23	-28	-25	29
176	23	1	24	0	26	28
179	23	2.5	-24	0	27	-28
180	23	3	-24	26	28	0
182	23	4	-24	-26	29	31
184	24	1	0	24	-29	-31
185	24	1.5	0	-24	30	32
186	24	2	0	-24	31	33
187	24	2.5	0	-24	-31	34
188	24	3	0	26	-31	35
189	24	3.5	0	-26	-31	33
190	24	4	0	-26	30	36
191	24	4.5	0	-26	29	-36
192	25	1	0	26	30	-36
194	25	2	0	-26	-30	35
196	25	3	22	-26	-30	36
198	25	4	-22	-26	29	-36
200	26	1	20	0	-29	-36
201	26	1.5	-20	0	30	-36
202	26	2	-20	0	31	35
203	26	2.5	-20	0	-31	34
204	26	3	22	0	-31	33
205	26	3.5	-22	0	30	-33
206	26	4	-22	0	29	34
207	26	4.5	-22	0	28	-34
208	27	1	22	24	29	-34
209	27	1.5	-22	-24	-29	33
210	27	2	-22	-24	28	33
211	27	2.5	-22	-24	27	-33
212	27	3	-22	-24	26	-33
214	27	4	-22	-24	27	32
215	27	4.5	-22	-24	-27	31
216	28	1	0	26	28	30
218	28	2	0	-26	24	31
219	28	2.5	0	-26	25	-31
220	28	3	0	-26	26	30
221	28	3.5	0	-26	27	29
222	28	4	0	-26	28	30
223	28	4.5	0	-26	29	31
224	29	1	21	25	30	32
225	29	1.5	-21	-25	29	-32
226	29	2	-21	-25	30	-32
228	29	3	-21	-25	29	0
230	29	4	-21	-25	-29	32
231	29	4.5	-21	-25	28	-32
232	30	1	23	25	28	-32
234	30	2	-23	-25	-28	32
236	30	3	-23	0	27	32
238	30	4	-23	25	28	-32
240	31	1	22	27	29	31
242	31	2	-22	26	-29	-31
243	31	2.5	-22	-26	-29	32
244	31	3	-22	-26	-29	33
246	31	4	-22	27	-29	29
248	32	1	22	-27	0	-29
250	32	2	-22	26	0	32
251	32	2.5	-22	25	0	-32
252	32	3	0	26	28	-32
254	32	4	24	-26	-28	31
256	33	1	23	25	30	32
258	33	2	21	-25	-30	-32
260	33	3	25	-25	29	-32
264	34	1	18	-25	29	-32
*-	*-	*-	*-	*-	*-	*-
