**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	26	28	0	0	0
4	1	3	-26	-28	30	0	0
6	1	4	25	27	-30	0	0
7	1	4.5	24	26	-30	0	0
8	2	1	25	27	30	0	0
10	2	2	26	28	-30	0	0
12	2	3	24	26	29	0	0
14	2	4	23	25	28	0	0
16	3	1	22	29	31	33	0
17	3	1.5	23	-29	-31	-33	0
18	3	2	24	-29	-31	-33	0
19	3	2.5	25	-29	-31	-33	0
20	3	3	26	28	30	33	0
21	3	3.5	25	-28	-30	-33	0
22	3	4	26	-28	-30	-33	0
23	3	4.5	27	29	-30	-33	0
24	4	1	28	30	0	32	0
26	4	2	29	31	33	31	0
28	4	3	25	30	32	34	0
29	4	3.5	-25	29	-32	-34	0
30	4	4	-25	29	-32	-34	0
31	4	4.5	-25	-29	31	-34	0
32	5	1	26	-29	30	33	0
34	5	2	-26	28	-30	-33	0
35	5	2.5	-26	27	-30	-33	0
36	5	3	-26	28	0	-33	37
38	5	4	-26	26	33	35	-37
40	6	1	0	30	-33	-35	-37
42	6	2	0	-30	32	34	-37
43	6	2.5	0	-30	31	33	-37
44	6	3	0	0	32	34	37
46	6	4	0	0	33	35	-37
48	7	1	0	0	31	33	36
50	7	2	0	0	30	32	35
52	7	3	0	0	29	33	38
54	7	4	0	29	-29	-33	-38
56	8	1	26	-29	30	-33	37
58	8	2	-26	28	-30	-33	-37
59	8	2.5	-26	27	-30	-33	-37
60	8	3	26	28	26	-33	-37
61	8	3.5	-26	29	27	-33	-37
62	8	4	-26	30	28	-33	-37
63	8	4.5	-26	31	29	-33	-37
64	9	1	25	32	30	0	0
66	9	2	24	33	31	0	0
68	9	3	27	-33	29	0	36
70	9	4	-27	32	-29	0	-36
72	10	1	26	31	0	33	-36
74	10	2	-26	30	0	-33	35
75	10	2.5	-26	29	0	-33	34
76	10	3	-26	30	0	33	35
78	10	4	22	31	0	-33	36
80	11	1	25	29	0	32	34
82	11	2	22	-29	0	31	33
84	11	3	25	0	29	34	32
87	11	4.5	-25	0	-29	-34	31
88	12	1	26	30	-29	33	30
90	12	2	-26	-30	28	-33	37
91	12	2.5	-26	-30	27	-33	-37
92	12	3	-26	30	28	-33	-37
93	12	3.5	-26	-30	29	-33	-37
94	12	4	-26	-30	30	-33	35
95	12	4.5	-26	-30	29	-33	-35
95.5	12	4.75	-26	-30	30	-33	-35
96	13	1	0	29	31	-33	36
98	13	2	26	28	30	-33	37
100	13	3	24	31	26	-33	-37
101	13	3.5	-24	-31	-26	-33	36
102	13	4	22	-31	-26	-33	36
104	14	1	26	30	0	33	-36
106	14	2	-26	-30	33	-33	35
107	14	2.5	-26	-30	-33	-33	34
108	14	3	-26	-30	-33	-33	35
109	14	3.5	-26	-30	32	-33	-35
110	14	4	-26	-30	30	-33	-35
112	15	1	22	0	31	-33	36
113	15	1.5	23	0	-31	-33	-36
114	15	2	24	29	-31	-33	-36
115	15	2.5	25	-29	-31	-33	-36
116	15	3	26	-29	30	-33	0
117	15	3.5	-26	29	-30	-33	0
118	15	4	-26	28	-30	-33	33
120	16	1	22	29	29	0	-33
121	16	1.5	-22	-29	-29	0	33
122	16	2	-22	31	-29	33	33
124	16	3	0	30	0	-33	34
125	16	3.5	0	-30	0	33	-34
126	16	4	0	30	30	32	34
128	17	1	0	26	-30	33	35
129	17	1.5	0	-26	30	-33	-35
130	17	2	0	-26	28	30	-35
131	17	2.5	0	-26	-28	-30	34
132	17	3	0	0	29	31	33
134	17	4	0	0	30	28	32
136	18	1	0	0	33	29	31
138	18	2	29	0	33	-29	-31
140	18	3	-29	0	26	0	30
141	18	3.5	29	0	-26	0	-30
142	18	4	28	30	-26	33	-30
144	19	1	29	31	0	-33	0
145	19	1.5	-29	-31	0	33	0
146	19	2	31	33	0	33	0
148	19	3	30	-33	0	34	0
150	19	4	-30	32	30	34	0
151	19	4.5	29	-32	-30	-34	0
152	20	1	28	33	-30	35	0
153	20	1.5	27	-33	30	-35	0
154	20	2	26	-33	30	-35	0
155	20	2.5	25	-33	-30	34	0
156	20	3	24	0	31	33	0
158	20	4	25	0	30	32	0
160	21	1	26	33	-30	31	0
162	21	2	-26	-33	29	-31	0
163	21	2.5	-26	33	-29	30	0
163.5	21	2.75	-26	-33	-29	29	0
164	21	3	-26	33	-29	30	0
166	21	4	-26	-33	28	-30	33
168	22	1	29	0	29	31	-33
169	22	1.5	-29	0	-29	-31	33
170	22	2	-29	29	33	-31	33
172	22	3	25	-29	32	0	34
173	22	3.5	-25	29	-32	0	-34
174	22	4	25	29	-32	32	34
175	22	4.5	-25	-29	31	-32	-34
176	23	1	28	30	30	-32	35
177	23	1.5	-28	-30	29	32	-35
178	23	2	-28	30	28	32	-35
179	23	2.5	-28	-30	-28	-32	34
180	23	3	24	31	-28	33	33
181	23	3.5	-24	-31	27	-33	-33
182	23	4	-24	-31	26	33	35
183	23	4.5	-24	30	-26	-33	-35
184	24	1	25	29	27	32	34
185	24	1.5	-25	-29	-27	31	-34
186	24	2	26	28	30	30	33
187	24	2.5	-26	-28	-30	29	-33
188	24	3	23	27	-30	30	-33
190	24	4	-23	-27	27	30	32
