**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
8	1	3	0	0	25	34
11	1	3.75	0	0	-25	33
12	2	1	0	0	27	31
14	2	1.5	0	0	-27	32
16	2	2	0	0	-27	31
18	2	2.5	0	0	-27	32
20	2	3	0	0	28	-32
22	2	3.5	0	0	-28	31
23	2	3.75	0	0	-28	30
24	3	1	0	0	29	31
26	3	1.5	0	0	-29	34
28	3	2	0	0	-29	33
30	3	2.5	0	0	-29	36
32	3	3	0	0	30	-36
34	3	3.5	0	0	-30	35
36	4	1	0	0	29	34
38	4	1.5	0	0	-29	33
42	4	2.5	0	0	-29	32
43	4	2.75	0	0	-29	31
44	4	3	0	0	0	32
46	4	3.5	0	0	29	33
48	5	1	0	0	29	29
50	5	1.5	0	0	29	-29
52	5	2	0	0	30	0
54	5	2.5	0	0	31	33
56	5	3	0	0	-31	33
57	5	3.25	0	0	30	-33
58	5	3.5	0	0	29	33
59	5	3.75	0	0	28	-33
60	6	1	0	0	29	34
62	6	1.5	0	0	28	35
63	6	1.75	0	0	29	-35
64	6	2	0	0	30	-35
65	6	2.25	0	0	29	34
66	6	2.5	0	0	31	33
67	6	2.75	0	0	-31	32
68	6	3	0	0	-31	33
70	6	3.5	0	0	30	32
71	6	3.75	0	0	-30	33
72	7	1	0	0	29	34
73	7	1.25	0	0	-29	33
74	7	1.5	0	0	30	35
76	7	2	0	0	30	-35
77	7	2.25	0	0	29	-35
78	7	2.5	0	0	28	34
79	7	2.75	0	0	27	-34
80	7	3	0	0	28	-34
82	7	3.5	0	0	-28	33
84	8	1	0	0	27	34
86	8	1.5	0	0	30	-34
90	8	2.5	0	0	30	-34
92	8	3	0	0	30	-34
94	8	3.5	0	0	30	-34
96	9	1	0	0	29	0
98	9	1.5	0	0	25	34
101	9	2.25	0	0	26	-34
102	9	2.5	0	0	27	34
103	9	2.75	0	0	28	-34
104	9	3	0	0	29	34
106	9	3.5	0	0	30	34
108	10	1	0	0	31	33
110	10	1.5	0	0	-31	29
113	10	2.25	0	0	-31	30
114	10	2.5	0	0	-31	31
115	10	2.75	0	0	-31	32
116	10	3	0	0	31	33
118	10	3.5	0	0	-31	34
120	11	1	0	0	30	35
122	11	1.5	0	0	31	-35
125	11	2.25	0	0	30	-35
126	11	2.5	0	0	28	-35
127	11	2.75	0	0	29	-35
128	11	3	0	0	30	35
130	11	3.5	0	0	31	-35
132	12	1	0	0	29	34
134	12	1.5	0	0	30	35
136	12	2	0	0	28	-35
137	12	2.25	0	0	-28	34
138	12	2.5	0	0	-28	32
139	12	2.75	0	0	-28	33
140	12	3	0	0	0	34
142	12	3.5	0	0	26	35
143	12	3.75	0	0	27	-35
144	13	1	0	0	28	33
146	13	1.5	0	0	29	34
149	13	2.25	0	0	28	33
150	13	2.5	0	0	27	32
152	13	3	0	0	26	-32
154	13	3.5	0	0	-26	31
156	14	1	25	0	25	32
160	14	2	-25	29	0	-32
164	14	3	25	-29	0	-32
168	15	1	27	29	0	0
172	15	2	-27	31	0	0
174	15	2.5	27	-31	0	0
176	15	3	26	-31	0	0
178	15	3.5	24	31	0	0
180	16	1	25	30	0	0
182	16	1.5	-25	28	0	0
183	16	1.75	24	-28	0	0
184	16	2	22	29	0	0
187	16	2.75	-22	28	0	0
188	16	3	0	26	0	0
190	16	3.5	22	-26	0	0
192	17	1	24	0	0	0
194	17	1.5	-24	26	0	0
195	17	1.75	22	-26	0	0
196	17	2	23	28	0	0
198	17	2.5	24	-28	0	0
199	17	2.75	-24	26	0	0
200	17	3	23	27	0	0
201	17	3.25	22	-27	0	0
202	17	3.5	21	28	0	0
205	18	1.25	22	-28	0	0
206	18	1.5	23	25	0	0
207	18	1.75	24	-25	0	0
208	18	2	25	-25	0	0
209	18	2.25	-25	26	0	0
210	18	2.5	-25	27	0	0
211	18	2.75	24	28	0	0
212	18	3	22	29	0	0
213	18	3.25	23	-29	0	0
214	18	3.5	24	-29	0	0
215	18	3.75	-24	28	0	0
216	19	1	-24	26	0	0
217	19	1.25	-24	27	0	0
218	19	1.5	23	28	0	0
219	19	1.75	22	-28	0	0
220	19	2	23	-28	0	0
221	19	2.25	22	-28	0	0
222	19	2.5	21	27	0	0
223	19	2.75	20	-27	0	0
224	19	3	21	-27	0	0
226	19	3.5	-21	26	0	0
228	20	1	20	27	0	0
230	20	1.5	-20	29	0	0
234	20	2.5	-20	29	0	0
236	20	3	-20	29	0	0
238	20	3.5	-20	29	0	0
240	21	1	0	28	0	0
242	21	1.5	25	29	0	0
245	21	2.25	-25	28	0	0
246	21	2.5	25	27	0	0
247	21	2.75	-25	26	0	0
248	21	3	25	25	0	0
250	21	3.5	25	27	0	0
252	22	1	24	26	0	0
254	22	1.5	25	25	0	0
255	22	1.75	-25	26	0	0
256	22	2	-25	27	0	0
257	22	2.25	24	26	0	0
258	22	2.5	23	28	0	0
259	22	2.75	22	-28	0	0
260	22	3	21	-28	0	0
261	22	3.25	-21	27	0	0
262	22	3.5	23	26	0	0
263	22	3.75	-23	25	0	0
264	23	1	22	24	0	0
266	23	1.5	21	25	0	0
267	23	1.75	-21	26	0	0
269	23	2.25	18	25	0	0
270	23	2.5	20	25	0	0
272	23	3	19	-25	0	0
274	23	3.5	-19	24	0	0
276	24	1	18	25	0	0
284	24	3	-18	-25	32	34
288	25	1	0	-25	32	34
292	25	2	0	-25	32	34
294	25	2.5	0	-25	30	32
296	25	3	25	-25	-30	-32
298	25	3.5	-25	-25	29	31
299	25	3.75	-25	-25	28	30
300	26	1	25	0	27	29
302	26	1.5	-25	0	-27	34
304	26	2	25	0	-27	-34
305	26	2.25	-25	0	-27	33
306	26	2.5	23	0	-27	32
308	26	3	-23	0	28	-32
310	26	3.5	22	0	-28	31
311	26	3.75	21	0	-28	30
312	27	1	20	27	29	29
314	27	1.5	-20	-27	25	-29
316	27	2	23	-27	25	0
318	27	2.5	-23	-27	25	32
320	27	3	-23	25	-25	32
321	27	3.25	-23	-25	26	-32
322	27	3.5	-23	-25	27	32
323	27	3.75	-23	-25	25	-32
324	28	1	22	24	29	33
326	28	1.5	22	-24	28	-33
327	28	1.75	-22	-24	27	-33
328	28	2	22	-24	26	33
330	28	2.5	22	-24	27	31
332	28	3	-22	26	24	-31
333	28	3.25	23	-26	-24	32
334	28	3.5	24	-26	-24	33
336	29	1	20	27	0	29
338	29	1.5	-20	-27	0	31
340	29	2	24	28	26	-31
342	29	2.5	-24	-28	-26	30
343	29	2.75	-24	-28	-26	29
344	29	3	24	-28	-26	28
346	29	3.5	-24	-28	26	-28
348	30	1	20	29	24	27
354	30	2.5	-20	-29	27	-27
356	30	3	-20	-29	27	0
358	30	3.5	-20	-29	27	34
360	31	1	0	-29	27	34
362	31	1.5	0	-29	-27	34
363	31	1.75	0	-29	26	-34
364	31	2	0	-29	25	34
366	31	2.5	25	-29	-25	-34
367	31	2.75	-25	-29	-25	33
368	31	3	25	-29	0	32
370	31	3.5	-25	-29	25	-32
371	31	3.75	24	-29	-25	-32
372	32	1	23	0	28	0
373	32	1.25	22	0	-28	0
374	32	1.5	21	0	-28	32
375	32	1.75	-21	0	27	-32
376	32	2	-21	0	26	35
378	32	2.5	21	0	28	-35
379	32	2.75	-21	0	-28	34
380	32	3	24	0	-28	33
381	32	3.25	-24	0	27	-33
382	32	3.5	-24	0	26	35
383	32	3.75	25	0	25	34
384	33	1	26	0	24	33
385	33	1.25	-26	0	23	32
386	33	1.5	22	0	26	31
387	33	1.75	-22	0	-26	30
388	33	2	20	0	27	32
389	33	2.25	-20	0	26	-32
390	33	2.5	22	0	25	31
391	33	2.75	-22	0	24	-31
392	33	3	21	0	25	-31
394	33	3.5	-21	0	-25	30
396	34	1	22	29	24	31
398	34	1.5	-22	-29	27	-31
400	34	2	-22	-29	26	-31
402	34	2.5	20	-29	27	-31
404	34	3	20	29	-27	0
406	34	3.5	-20	-29	26	0
407	34	3.75	-20	-29	25	0
408	35	1	-20	27	24	29
412	35	2	0	29	27	29
414	35	2.5	0	-29	-27	31
418	35	3.5	20	-29	-27	30
419	35	3.75	-20	-29	-27	29
420	36	1	21	28	0	30
422	36	1.5	19	-28	0	-30
424	36	2	20	27	24	29
426	36	2.5	-20	-27	-24	29
428	36	3	20	-27	-24	29
430	36	3.5	22	27	24	31
432	37	1	-22	27	24	-31
433	37	1.25	21	-27	-24	-31
434	37	1.5	20	-27	-24	29
436	37	2	-20	28	25	30
438	37	2.5	19	-28	26	29
439	37	2.75	-19	-28	-26	28
440	37	3	20	29	24	27
442	37	3.5	-20	-29	27	31
444	38	1	-20	29	-27	-31
446	38	1.5	-20	29	26	31
447	38	1.75	-20	-29	25	-31
448	38	2	22	-29	24	31
450	38	2.5	-22	29	-24	-31
452	38	3	21	30	28	32
454	38	3.5	21	-30	-28	-32
456	39	1	22	29	26	31
458	39	1.5	20	-29	27	-31
459	39	1.75	-20	27	-27	29
460	39	2	-20	28	25	30
461	39	2.25	19	-28	-25	-30
462	39	2.5	19	-28	26	-30
464	39	3	20	27	24	29
466	39	3.5	27	-27	25	-29
468	40	1	-27	29	-25	0
469	40	1.25	-27	-29	26	0
470	40	1.5	27	-29	27	31
471	40	1.75	-27	-29	28	-31
472	40	2	27	-29	29	-31
473	40	2.25	-27	-29	-29	32
474	40	2.5	26	-29	-29	33
475	40	2.75	25	-29	27	34
476	40	3	24	29	31	33
478	40	3.5	-24	-29	-31	31
480	41	1	24	28	-31	33
481	41	1.25	-24	-28	-31	34
482	41	1.5	-24	26	-31	35
483	41	1.75	-24	27	-31	36
484	41	2	26	28	31	35
486	41	2.5	27	29	-31	34
488	41	3	24	28	31	-34
490	41	3.5	-24	-28	-31	33
492	42	1	20	27	0	34
494	42	1.5	-20	-27	31	-34
496	42	2	0	28	30	0
498	42	2.5	24	-28	31	33
502	42	3.5	24	-28	30	33
503	42	3.75	-24	-28	29	-33
504	43	1	21	28	30	32
506	43	1.5	21	-28	-30	33
508	43	2	20	29	31	34
510	43	2.5	-20	28	-31	33
511	43	2.75	-20	27	-31	32
512	43	3	22	26	-31	31
513	43	3.25	-22	25	-31	-31
514	43	3.5	21	26	30	35
516	44	1	20	27	29	36
518	44	1.5	-20	-27	-29	35
519	44	1.75	-20	-27	-29	34
520	44	2	24	0	28	33
521	44	2.25	-24	0	-28	32
522	44	2.5	-24	28	-28	33
524	44	3	20	29	0	34
526	44	3.5	-20	28	31	33
527	44	3.75	21	27	-31	32
528	45	1	22	26	31	31
529	45	1.25	23	25	-31	30
530	45	1.5	24	28	31	33
533	45	2.25	-24	27	29	-33
534	45	2.5	25	25	30	32
536	45	3	22	26	29	-32
538	45	3.5	-22	-26	-29	31
540	46	1	18	25	29	32
