**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	25	0	0
8	2	1	0	26	0	0
12	2	3	21	28	0	0
16	3	1	-21	-28	0	32
20	3	3	23	27	0	-32
24	4	1	24	26	0	33
28	4	3	-24	-26	28	35
30	4	4	23	25	-28	-35
32	5	1	24	26	-28	-35
34	5	2	26	-26	-28	-35
36	5	3	25	0	29	34
40	6	1	22	29	31	33
43	6	2.5	23	-29	-31	-33
44	6	3	24	28	-31	-33
46	6	4	22	29	-31	-33
48	7	1	23	27	30	32
52	7	3	19	28	30	33
55	7	4.5	20	-28	-30	32
56	8	1	21	-28	-30	33
58	8	2	22	26	29	31
60	8	3	19	-26	-29	30
61	8	3.5	-19	27	-29	-30
62	8	4	-19	28	28	-30
64	9	1	22	27	29	29
66	9	2	-22	26	-29	31
68	9	3	-22	-26	26	-31
69	9	3.5	-22	25	-26	30
70	9	4	-22	24	-26	29
72	10	1	19	23	0	-29
74	10	2	-19	-23	30	28
76	10	3	26	22	31	29
79	10	4.5	25	-22	30	-29
80	11	1	26	-22	31	-29
82	11	2	24	-22	29	-29
84	11	3	23	0	-29	0
85	11	3.5	-23	0	28	0
86	11	4	-23	25	28	0
88	12	1	22	26	29	0
90	12	2	-22	27	-29	0
91	12	2.5	-22	-27	28	0
92	12	3	-22	26	29	31
94	12	4	-22	29	27	-31
96	13	1	0	-29	26	-31
98	13	2	0	28	-26	-31
100	13	3	0	29	25	32
102	13	4	25	27	-25	-32
104	14	1	-25	26	0	33
106	14	2	24	-26	0	-33
108	14	3	25	0	0	34
110	14	4	-25	25	29	-34
112	15	1	22	24	-29	33
114	15	2	24	-24	28	-33
115	15	2.5	-24	23	-28	-33
116	15	3	-24	22	29	31
118	15	4	22	26	-29	-31
120	16	1	23	25	27	32
122	16	2	-23	-25	28	-32
123	16	2.5	-23	23	-28	-32
124	16	3	0	24	-28	33
125	16	3.5	0	25	-28	-33
126	16	4	24	26	26	-33
128	17	1	22	-26	27	0
130	17	2	23	25	-27	0
132	17	3	24	26	0	28
134	17	4	-24	28	26	-28
136	18	1	0	27	24	29
137	18	1.5	0	26	-24	-29
138	18	2	0	27	25	-29
140	18	3	0	26	26	31
142	18	4	22	24	-26	-31
144	19	1	20	22	0	32
146	19	2	21	23	28	-32
148	19	3	22	24	26	31
150	19	4	-22	-24	27	-31
152	20	1	19	0	28	-31
154	20	2	-19	26	-28	30
156	20	3	20	24	0	29
158	20	4	-20	25	0	-29
159	20	4.5	-20	-25	0	30
160	21	1	19	26	0	31
162	21	2	21	-26	28	30
164	21	3	20	22	24	-30
165	21	3.5	-20	-22	-24	29
166	21	4	-20	-22	25	29
168	22	1	19	23	26	-29
170	22	2	-19	-23	-26	28
172	22	3	22	22	26	29
174	22	4	-22	24	-26	-29
176	23	1	-22	-24	27	-29
178	23	2	-22	23	-27	-29
179	23	2.5	-22	22	-27	-29
180	23	3	-22	24	26	-29
183	23	4.5	-22	25	-26	-29
184	24	1	-22	26	0	-29
186	24	2	-22	-26	24	-29
188	24	3	18	27	25	0
192	25	1	0	25	27	29
194	25	2	25	-25	-27	-29
196	25	3	24	0	26	-29
198	25	4	23	25	25	30
200	26	1	22	26	-25	31
202	26	2	-22	-26	24	-31
204	26	3	21	28	25	30
207	26	4.5	-21	27	-25	-30
208	27	1	-21	26	0	-30
209	27	1.5	-21	25	0	-30
210	27	2	-21	28	25	-30
212	27	3	0	-28	26	30
213	27	3.5	0	27	-26	-30
214	27	4	21	26	28	-30
215	27	4.5	-21	25	-28	-30
216	28	1	22	24	27	29
218	28	2	-22	-24	26	-29
219	28	2.5	-22	25	-26	-29
220	28	3	24	26	-26	28
222	28	4	-24	-26	25	-28
223	28	4.5	-24	-26	24	-28
223.5	28	4.75	-24	-26	23	-28
224	29	1	-24	-26	22	29
226	29	2	-24	-26	29	29
228	29	3	23	0	-29	30
230	29	4	-23	25	28	32
232	30	1	22	27	29	-32
234	30	2	-22	26	-29	31
236	30	3	21	-26	0	30
237	30	3.5	-21	-26	0	29
238	30	4	-21	25	30	28
239	30	4.5	-21	-25	-30	27
240	31	1	22	24	29	26
241	31	1.5	-22	-24	28	-26
242	31	2	-22	24	26	33
243	31	2.5	-22	-24	27	-33
244	31	3	0	23	28	-33
245	31	3.5	0	-23	26	-33
246	31	4	0	-23	27	32
248	32	1	24	0	26	33
250	32	2	-24	28	-26	-33
254	32	4	-24	27	-26	-33
255	32	4.5	-24	26	-26	-33
256	33	1	25	27	0	29
259	33	2.5	-25	28	0	-29
260	33	3	26	26	0	0
262	33	4	-26	28	30	0
265	34	1.5	-26	27	-30	0
266	34	2	-26	26	29	0
267	34	2.5	-26	-26	28	0
268	34	3	27	-26	29	0
270	34	4	-27	25	-29	0
271	34	4.5	-27	-25	30	0
272	35	1	26	26	28	0
274	35	2	-26	22	31	0
276	35	3	24	-22	-31	0
277	35	3.5	-24	23	30	0
278	35	4	-24	24	29	0
280	36	1	25	23	-29	0
282	36	2	-25	-23	28	0
284	36	3	26	22	29	0
286	36	4	-26	24	26	0
289	37	1.5	-26	25	27	0
290	37	2	-26	26	28	0
291	37	2.5	-26	24	26	0
292	37	3	0	25	27	0
294	37	4	0	-25	25	30
296	38	1	21	-25	23	30
298	38	2	-21	-25	-23	32
302	38	4	-21	-25	-23	30
304	39	1	22	0	0	31
306	39	2	-22	0	26	-31
307	39	2.5	-22	0	-26	32
308	39	3	24	0	26	33
309	39	3.5	-24	0	-26	31
310	39	4	-24	0	28	33
313	40	1.5	-24	0	-28	32
314	40	2	-24	0	26	31
315	40	2.5	-24	0	-26	30
316	40	3	25	0	27	29
318	40	4	-25	25	-27	-29
319	40	4.5	-25	-25	28	30
320	41	1	24	26	29	31
321	41	1.5	-24	-26	-29	32
322	41	2	-24	28	28	33
324	41	3	-24	-28	26	-33
326	41	4	-24	26	-26	32
327	41	4.5	-24	-26	-26	31
328	42	1	23	27	0	32
330	42	2	-23	-27	25	-32
331	42	2.5	-23	28	-25	-32
332	42	3	22	29	26	0
334	42	4	-22	27	24	29
336	43	1	-22	26	-24	29
338	43	2	-22	-26	23	31
339	43	2.5	-22	-26	22	-31
340	43	3	-22	-26	24	-31
341	43	3.5	-22	-26	25	-31
342	43	4	-22	-26	26	29
