**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	31
6	1	4	0	0	0	30
8	2	1	0	0	0	29
10	2	2	0	0	31	-29
12	2	3	0	0	-31	28
14	2	4	0	0	30	35
16	3	1	0	0	29	-35
18	3	2	0	0	-29	34
20	3	3	0	0	28	33
23	3	4.5	0	0	-28	32
24	4	1	0	0	0	33
25	4	1.5	0	0	0	31
26	4	2	0	0	27	32
29	4	3.5	0	0	-27	31
30	4	4	0	0	26	31
32	5	1	0	0	25	-31
34	5	2	0	0	-25	30
36	5	3	0	0	24	31
38	5	4	0	24	-24	-31
42	6	2	0	23	0	0
44	6	3	0	22	0	0
46	6	4	24	-22	0	0
48	7	1	-24	21	0	0
50	7	2	23	28	0	0
52	7	3	22	-28	0	0
54	7	4	-22	27	0	0
56	8	1	21	26	0	0
59	8	2.5	-21	25	0	0
60	8	3	0	26	0	0
61	8	3.5	0	24	0	0
62	8	4	20	25	0	0
65	9	1.5	-20	24	0	0
66	9	2	19	24	0	0
68	9	3	18	-24	0	0
70	9	4	-18	23	0	34
72	10	1	17	24	0	-34
74	10	2	24	-24	0	33
76	10	3	-24	0	0	32
78	10	4	23	27	0	-32
80	11	1	24	-27	0	31
82	11	2	-24	26	0	35
84	11	3	0	25	0	-35
86	11	4	0	-25	0	34
88	12	1	0	24	0	33
90	12	2	24	28	31	-33
91	12	2.5	-24	-28	-31	32
92	12	3	-24	-28	-31	33
93	12	3.5	-24	-28	-31	31
94	12	4	21	-28	30	32
96	13	1	22	26	29	-32
97	13	1.5	-22	-26	-29	31
98	13	2	20	27	-29	31
100	13	3	21	25	28	-31
102	13	4	-21	-25	-28	30
104	14	1	17	24	-28	33
106	14	2	24	-24	-28	-33
107	14	2.5	-24	23	-28	32
108	14	3	-24	22	0	33
109	14	3.5	-24	-22	0	31
110	14	4	23	21	25	32
112	15	1	22	24	26	-32
113	15	1.5	-22	-24	-26	31
114	15	2	-22	-24	-26	31
115	15	2.5	-22	-24	27	-31
116	15	3	21	25	28	-31
118	15	4	-21	-25	25	30
120	16	1	17	24	26	31
123	16	2.5	-17	-24	27	-31
124	16	3	0	-24	28	-31
126	16	4	17	-24	-28	-31
128	17	1	18	0	0	0
130	17	2	19	21	0	0
132	17	3	20	22	0	0
134	17	4	21	23	0	0
136	18	1	22	24	0	0
138	18	2	23	25	0	0
140	18	3	24	26	0	0
142	18	4	25	27	0	0
144	19	1	26	28	0	0
147	19	2.5	25	27	0	0
148	19	3	24	26	0	0
149	19	3.5	23	25	0	0
150	19	4	25	27	0	0
152	20	1	-25	-27	27	0
153	20	1.5	24	26	-27	0
154	20	2	24	25	-27	0
155	20	2.5	-24	24	27	0
156	20	3	-24	25	27	0
158	20	4	23	25	27	0
160	21	1	24	24	26	31
163	21	2.5	24	-24	-26	31
164	21	3	24	-24	28	31
166	21	4	24	-24	-28	31
168	22	1	21	0	-28	30
170	22	2	21	0	28	-30
172	22	3	25	27	29	32
175	22	4.5	-25	27	-29	-32
176	23	1	-25	27	0	-32
178	23	2	25	27	29	32
180	23	3	24	26	29	33
182	23	4	24	-26	28	33
184	24	1	24	28	-28	33
185	24	1.5	-24	-28	27	-33
186	24	2	-24	-28	26	32
187	24	2.5	-24	-28	-26	31
188	24	3	23	-28	-26	32
190	24	4	-23	28	25	-32
192	25	1	22	29	26	31
194	25	2	-22	29	24	-31
195	25	2.5	-22	-29	25	-31
196	25	3	-22	29	26	0
197	25	3.5	-22	-29	24	0
198	25	4	20	-29	27	31
200	26	1	24	28	-27	-31
201	26	1.5	-24	-28	-27	32
202	26	2	-24	-28	26	33
203	26	2.5	-24	-28	-26	31
204	26	3	20	27	0	32
206	26	4	27	29	27	31
207	26	4.5	-27	-29	28	-31
208	27	1	-27	-29	29	-31
209	27	1.5	-27	-29	27	32
210	27	2	26	28	31	33
211	27	2.5	-26	-28	-31	31
212	27	3	25	29	-31	32
214	27	4	-25	-29	30	-32
215	27	4.5	-25	27	-30	-32
216	28	1	24	28	31	0
218	28	2	24	26	24	28
219	28	2.5	-24	-26	25	-28
220	28	3	-24	-26	26	-28
221	28	3.5	-24	-26	24	29
