**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0	0
8	2	1	0	0	31	0	0
12	2	3	0	0	30	0	0
16	3	1	0	25	29	0	0
20	3	3	0	-25	32	0	0
24	4	1	0	27	-32	0	0
26	4	2	0	-27	31	0	0
28	4	3	0	26	31	0	0
32	5	1	0	25	34	0	32
35	5	2.5	0	-25	33	0	-32
36	5	3	0	28	32	0	-32
37	5	3.5	0	-28	31	0	-32
38	5	4	0	-28	30	0	-32
42	6	2	0	27	29	0	-32
44	6	3	0	30	28	0	-32
48	7	1	0	29	25	0	34
50	7	2	0	-29	32	0	-34
52	7	3	0	-29	-32	36	33
54	7	4	0	-29	31	-36	-33
56	8	1	0	0	34	-36	32
60	8	3	0	29	33	38	36
64	9	1	0	26	-33	37	-36
66	9	2	0	-26	-33	-37	35
68	9	3	22	29	31	36	38
71	9	4.5	-22	30	-31	-36	37
72	10	1	-22	31	33	-36	36
73	10	1.5	-22	-31	-33	-36	35
74	10	2	-22	29	31	-36	34
76	10	3	24	28	-31	0	33
78	10	4	-24	24	29	0	-33
80	11	1	23	25	-29	39	32
82	11	2	-23	-25	28	-39	-32
83	11	2.5	-23	26	-28	-39	-32
84	11	3	22	27	29	38	0
86	11	4	-22	26	-29	-38	33
87	11	4.5	-22	-26	-29	37	-33
88	12	1	25	0	-29	36	34
89	12	1.5	-25	0	-29	35	-34
90	12	2	-25	25	-29	36	-34
91	12	2.5	-25	-25	-29	-36	35
92	12	3	-25	27	32	-36	36
93	12	3.5	-25	-27	-32	34	-36
94	12	4	-25	28	-32	37	35
96	13	1	-25	29	-32	36	-35
97	13	1.5	-25	-29	-32	-36	34
98	13	2	-25	27	29	-36	34
100	13	3	24	28	31	0	-34
102	13	4	-24	-28	-31	38	33
103	13	4.5	-24	-28	30	-38	-33
104	14	1	27	27	29	-38	34
105	14	1.5	-27	-27	28	37	-34
106	14	2	-27	-27	29	36	-34
107	14	2.5	26	-27	-29	35	35
108	14	3	25	-27	-29	34	36
109	14	3.5	24	-27	-29	-34	-36
110	14	4	25	-27	27	32	-36
112	15	1	-25	25	29	34	39
114	15	2	24	-25	30	35	-39
115	15	2.5	23	-25	-30	-35	-39
116	15	3	22	26	31	36	38
118	15	4	-22	27	-31	-36	36
120	16	1	21	28	0	32	37
122	16	2	-21	-28	32	35	-37
123	16	2.5	-21	27	-32	-35	-37
124	16	3	23	25	-32	34	-37
125	16	3.5	-23	26	-32	-34	-37
126	16	4	-23	27	32	32	-37
127	16	4.5	22	28	-32	-32	-37
128	17	1	20	29	31	34	36
129	17	1.5	21	30	-31	-34	-36
130	17	2	22	29	-31	-34	-36
131	17	2.5	23	-29	-31	-34	-36
132	17	3	24	-29	-31	33	-36
133	17	3.5	-24	28	-31	-33	-36
134	17	4	25	27	29	32	-36
136	18	1	22	26	29	31	-36
138	18	2	-22	25	-29	32	-36
140	18	3	-22	26	-29	-32	-36
142	18	4	-22	-26	-29	31	-36
144	19	1	25	25	-29	32	0
146	19	2	-25	-25	-29	-32	36
147	19	2.5	-25	26	-29	-32	-36
148	19	3	-25	27	0	-32	36
149	19	3.5	-25	28	0	-32	-36
150	19	4	-25	29	32	-32	-36
151	19	4.5	-25	27	-32	-32	-36
152	20	1	0	28	32	0	32
154	20	2	0	27	-32	0	36
156	20	3	0	26	28	0	35
158	20	4	0	25	32	36	34
160	21	1	0	29	32	36	-34
161	21	1.5	0	-29	-32	-36	33
161.5	21	1.75	0	-29	-32	-36	32
162	21	2	0	-29	31	-36	33
164	21	3	0	0	34	32	36
165	21	3.5	0	0	33	-32	35
166	21	4	0	0	32	36	34
167	21	4.5	0	0	31	-36	33
168	22	1	0	0	30	35	32
170	22	2	0	0	29	34	31
172	22	3	0	0	28	37	32
174	22	4	0	0	-28	-37	33
176	23	1	25	0	27	36	34
178	23	2	-25	0	25	-36	-34
179	23	2.5	-25	0	-25	35	35
180	23	3	25	0	32	34	36
182	23	4	-25	0	-32	33	-36
183	23	4.5	-25	0	-32	32	-36
184	24	1	22	29	32	33	-36
186	24	2	25	-29	32	34	-36
188	24	3	25	29	34	32	-36
190	24	4	24	-29	33	33	-36
192	25	1	27	25	32	34	36
194	25	2	-27	29	29	32	-36
195	25	2.5	-27	-29	-29	-32	37
196	25	3	26	29	0	33	38
198	25	4	-26	28	33	-33	37
200	26	1	22	31	33	0	36
201	26	1.5	-22	30	-33	0	-36
202	26	2	-22	29	-33	0	33
203	26	2.5	-22	28	-33	0	-33
204	26	3	25	27	29	0	34
205	26	3.5	-25	26	-29	0	-34
206	26	4	-25	25	32	36	-34
207	26	4.5	26	-25	-32	-36	-34
208	27	1	27	29	32	36	-34
209	27	1.5	28	-29	-32	-36	-34
210	27	2	29	-29	31	-36	33
212	27	3	28	0	30	32	0
214	27	4	27	0	29	36	0
216	28	1	26	0	30	36	33
218	28	2	-26	0	-30	35	-33
220	28	3	22	0	29	38	33
221	28	3.5	-22	0	30	-38	-33
222	28	4	-22	29	31	-38	-33
223	28	4.5	-22	-29	32	37	-33
224	29	1	-22	29	33	38	29
225	29	1.5	-22	-29	-33	37	-29
