**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	26	0	0	0
4	0	3	-26	0	30	0
8	1	1	25	0	-30	0
12	1	3	-25	0	29	0
14	1	4	24	0	-29	0
16	2	1	25	0	-29	0
18	2	2	26	0	28	0
20	2	3	27	0	29	0
23	2	4.5	-27	0	30	0
24	3	1	26	0	31	33
26	3	2	-26	0	30	-33
28	3	3	-26	30	0	-33
30	3	4	-26	-30	26	-33
32	4	1	0	-30	28	32
34	4	2	0	-30	28	-32
36	4	3	0	29	27	-32
38	4	4	0	-29	-27	31
40	5	1	0	-29	-27	32
42	5	2	0	28	26	33
44	5	3	0	29	25	34
46	5	4	0	30	-25	-34
48	6	1	26	31	24	33
49	6	1.5	-26	-31	25	-33
50	6	2	-26	-31	26	-33
51	6	2.5	-26	-31	27	-33
52	6	3	-26	30	28	33
53	6	3.5	-26	-30	29	-33
54	6	4	-26	-30	30	-33
55	6	4.5	-26	-30	31	-33
56	7	1	25	30	32	34
58	7	2	-25	-30	32	-34
60	7	3	-25	29	32	-34
62	7	4	24	-29	33	33
64	8	1	25	-29	32	34
66	8	2	26	28	31	33
68	8	3	27	29	-31	-33
69	8	3.5	-27	-29	30	32
69.5	8	3.75	-27	-29	-30	31
70	8	4	-27	-29	29	32
71	8	4.5	-27	30	-29	-32
72	9	1	26	31	-29	33
74	9	2	-26	-31	28	-33
75	9	2.5	-26	-31	27	-33
76	9	3	-26	30	28	-33
80	10	1	0	0	0	0
82	10	2	23	30	27	32
84	10	3	23	30	27	32
86	10	4	23	30	27	32
88	11	1	26	30	28	33
90	11	2	-26	30	28	-33
91	11	2.5	25	-30	-28	-33
92	11	3	24	31	28	-33
94	11	4	24	-31	28	33
96	12	1	21	30	32	35
98	12	2	-21	-30	-32	35
100	12	3	22	29	31	34
102	12	4	-22	-29	-31	33
103	12	4.5	-22	28	-31	-33
104	13	1	23	27	30	32
105	13	1.5	-23	-27	-30	31
106	13	2	-23	-27	-30	32
108	13	3	19	26	30	33
112	14	1	26	0	0	-33
114	14	2	-26	26	28	-33
116	14	3	25	27	29	0
118	14	4	24	29	31	0
120	15	1	25	29	30	0
122	15	2	26	28	30	30
124	15	3	22	29	29	31
126	15	4	22	26	-29	33
127	15	4.5	-22	-26	28	-33
128	16	1	0	0	27	33
129	16	1.5	0	0	26	-33
130	16	2	23	30	27	32
132	16	3	24	28	26	33
134	16	4	22	29	-26	33
136	17	1	22	26	0	0
138	17	2	21	-26	0	30
139	17	2.5	-21	25	0	-30
140	17	3	22	24	26	31
142	17	4	-22	-24	-26	29
143	17	4.5	21	23	-26	-29
143.5	17	4.75	20	22	-26	-29
144	18	1	19	23	-26	29
145	18	1.5	18	-23	-26	-29
146	18	2	19	-23	-26	28
147	18	2.5	-19	24	-26	-28
148	18	3	18	25	27	29
149	18	3.5	-18	26	-27	-29
150	18	4	-18	27	25	-29
152	19	1	22	-27	25	-29
153	19	1.5	-22	26	-25	-29
153.5	19	1.75	-22	25	-25	-29
154	19	2	-22	26	24	-29
156	19	3	18	27	25	29
158	19	4	-18	-27	25	-29
160	20	1	0	0	0	0
162	20	2	18	27	29	32
164	20	3	22	26	29	31
166	20	4	22	27	31	29
168	21	1	21	28	30	30
170	21	2	22	26	29	31
172	21	3	23	25	-29	32
173	21	3.5	-23	-25	28	-32
173.5	21	3.75	-23	-25	27	-32
174	21	4	-23	-25	28	-32
176	22	1	22	26	29	31
182	22	4	-22	-26	29	31
184	23	1	0	0	29	31
186	23	2	22	26	29	31
188	23	3	25	27	29	32
190	23	4	25	27	29	32
192	24	1	24	28	31	33
194	24	2	22	29	-31	-33
195	24	2.5	-22	-29	30	-33
196	24	3	24	26	29	0
198	24	4	-24	-26	28	26
199	24	4.5	23	25	-28	-26
200	25	1	22	24	27	27
202	25	2	21	23	26	28
204	25	3	20	22	-26	29
206	25	4	-20	-22	25	-29
208	26	1	19	23	26	28
212	26	3	0	0	0	0
214	26	4	19	26	30	35
216	27	1	23	25	30	34
218	27	2	24	26	28	33
220	27	3	21	28	30	32
222	27	4	22	26	29	31
224	28	1	19	26	28	30
226	28	2	19	26	28	30
228	28	3	21	0	0	0
230	28	4	-21	25	28	30
232	29	1	21	28	30	32
234	29	2	18	27	29	-32
235	29	2.5	-18	-27	-29	31
236	29	3	21	25	28	30
238	29	4	22	-25	27	29
239	29	4.5	-22	24	-27	-29
240	30	1	19	23	26	28
242	30	2	19	23	26	28
244	30	3	19	26	28	30
248	31	1	22	26	31	29
250	31	2	22	26	31	-29
251	31	2.5	-22	-26	-31	28
252	31	3	23	-26	30	27
253	31	3.5	-23	25	-30	-27
253.5	31	3.75	-23	24	-30	-27
254	31	4	-23	25	-30	27
256	32	1	19	26	30	26
258	32	2	26	28	-30	-26
260	32	3	25	29	0	0
262	32	4	23	30	28	0
264	33	1	24	-30	-28	33
266	33	2	-24	26	29	-33
268	33	3	23	27	30	32
270	33	4	21	28	-30	30
272	34	1	22	-28	26	31
274	34	2	-22	24	27	-31
276	34	3	21	25	28	30
278	34	4	19	26	-28	28
280	35	1	20	22	24	29
282	35	2	-20	-22	25	-29
284	35	3	19	23	26	28
286	35	4	-19	-23	26	26
288	36	1	0	-23	-26	27
289	36	1.5	0	-23	25	-27
289.5	36	1.75	0	-23	24	-27
290	36	2	0	-23	25	-27
292	36	3	0	0	26	26
294	36	4	0	30	-26	-26
296	37	1	22	31	-26	0
298	37	2	-22	-31	-26	33
299	37	2.5	-22	30	-26	-33
300	37	3	24	29	0	33
302	37	4	-24	28	26	33
303	37	4.5	23	-28	-26	-33
304	38	1	22	29	31	33
306	38	2	21	26	-31	33
307	38	2.5	-21	-26	30	-33
308	38	3	22	0	29	33
310	38	4	19	30	28	-33
312	39	1	0	31	29	33
314	39	2	0	30	26	33
316	39	3	0	30	26	35
318	39	4	26	-30	28	-35
319	39	4.5	-26	-30	-28	34
320	40	1	28	30	-28	33
321	40	1.5	-28	-30	29	-33
322	40	2	-28	28	30	32
323	40	2.5	27	-28	-30	-32
324	40	3	26	-28	31	35
326	40	4	25	29	32	-35
327	40	4.5	-25	-29	-32	34
328	41	1	28	30	0	33
330	41	2	-28	-30	30	32
331	41	2.5	27	29	-30	-32
332	41	3	26	28	-30	33
334	41	4	25	27	30	34
336	42	1	26	28	30	-34
337	42	1.5	-26	-28	-30	33
338	42	2	-26	-28	30	33
339	42	2.5	-26	27	-30	-33
339.5	42	2.75	-26	26	-30	-33
340	42	3	23	27	0	-33
342	42	4	-23	-27	30	32
344	43	1	0	26	31	33
346	43	2	22	-26	-31	-33
347	43	2.5	-22	-26	30	-33
348	43	3	24	-26	29	-33
350	43	4	-24	-26	28	-33
351	43	4.5	23	-26	-28	-33
352	44	1	22	0	31	-33
354	44	2	21	26	-31	-33
355	44	2.5	-21	-26	30	-33
356	44	3	24	26	29	-33
358	44	4	-24	31	28	-33
359	44	4.5	23	-31	-28	-33
360	45	1	22	-31	29	-33
362	45	2	21	30	30	-33
364	45	3	22	29	31	-33
368	46	1	19	28	30	-33
*-	*-	*-	*-	*-	*-	*-
