**absq	**bar	**beat	**b7	**b7	**b7
0	70	1	32	0	0
4	70	3	-32	36	0
6	70	4	32	-36	0
8	71	1	34	-36	0
10	71	2	-34	36	0
12	71	3	33	38	0
13	71	3.5	32	-38	0
14	71	4	33	-38	0
15	71	4.5	34	-38	0
16	72	1	35	37	0
18	72	2	34	36	0
22	72	4	33	35	0
24	73	1	32	34	36
26	73	2	31	33	-36
28	73	3	32	34	-36
30	73	4	-32	-34	36
32	74	1	29	33	38
33	74	1.5	30	-33	-38
34	74	2	31	-33	-38
35	74	2.5	32	-33	-38
36	74	3	33	0	37
37	74	3.5	32	0	-37
38	74	4	34	38	36
40	75	1	33	-38	-36
42	75	2	-33	37	35
44	75	3	0	36	34
46	75	4	0	35	33
48	76	1	0	36	34
50	76	2	29	-36	-34
52	76	3	31	35	33
54	76	4	-31	33	-33
55	76	4.5	31	-33	-33
56	77	1	31	35	-33
58	77	2	31	-35	-33
59	77	2.5	-31	35	-33
60	77	3	30	35	0
62	77	4	-30	35	0
64	78	1	29	34	0
66	78	2	-29	-34	36
68	78	3	-29	33	38
71	78	4.5	-29	-33	38
72	79	1	29	0	38
74	79	2	-29	36	38
76	79	3	33	-36	37
78	79	4	-33	35	-37
80	80	1	34	36	36
83	80	2.5	33	35	-36
84	80	3	32	34	0
86	80	4	31	33	36
88	81	1	32	34	-36
90	81	2	30	32	35
92	81	3	29	33	36
94	81	4	32	34	-36
95	81	4.5	-32	-34	35
96	82	1	-32	32	34
98	82	2	31	33	33
100	82	3	32	-33	34
101	82	3.5	-32	32	-34
102	82	4	30	32	32
104	83	1	29	-32	33
106	83	2	29	31	-33
108	83	3	25	32	34
112	84	1	0	0	0
114	84	2	32	34	36
116	84	3	31	33	36
118	84	4	32	34	36
120	85	1	28	35	37
124	85	3	29	34	36
126	85	4	31	33	35
129	86	1.5	31	33	35
130	86	2	29	34	36
132	86	3	30	32	34
134	86	4	-30	-32	35
136	87	1	29	33	36
138	87	2	-29	36	-36
140	87	3	-29	38	0
142	87	4	-29	-38	36
144	88	1	0	36	38
146	88	2	0	38	-38
148	88	3	29	-38	36
149	88	3.5	-29	37	-36
150	88	4	-29	36	38
152	89	1	31	35	-38
153	89	1.5	-31	34	37
154	89	2	-31	33	35
155	89	2.5	-31	32	-35
156	89	3	29	31	36
157	89	3.5	-29	32	-36
158	89	4	31	33	35
159	89	4.5	-31	34	34
160	90	1	-31	35	33
161	90	1.5	30	-35	-33
162	90	2	29	36	34
164	90	3	28	37	-34
166	90	4	-28	-37	33
168	91	1	27	36	34
170	91	2	-27	-36	34
174	91	4	-27	34	36
176	92	1	0	-34	38
178	92	2	27	36	-38
179	92	2.5	-27	-36	37
180	92	3	-27	38	36
181	92	3.5	-27	-38	35
182	92	4	29	-38	34
184	93	1	31	36	-34
186	93	2	-31	35	33
188	93	3	29	38	36
190	93	4	27	-38	38
191	93	4.5	-27	37	-38
192	94	1	34	36	-38
193	94	1.5	-34	37	37
194	94	2	-34	38	36
195	94	2.5	-34	36	-36
196	94	3	33	37	-36
198	94	4	-33	-37	35
200	95	1	0	36	36
202	95	2	34	36	-36
204	95	3	32	34	0
206	95	4	33	35	0
208	96	1	34	36	0
211	96	2.5	33	35	0
212	96	3	32	34	0
214	96	4	33	35	0
217	97	1.5	32	34	0
218	97	2	32	32	0
220	97	3	-32	33	0
222	97	4	31	-33	0
224	98	1	32	32	36
226	98	2	-32	34	-36
228	98	3	0	32	34
230	98	4	31	33	35
232	99	1	27	34	36
234	99	2	29	-34	-36
235	99	2.5	-29	33	35
236	99	3	30	32	34
238	99	4	28	33	35
240	100	1	30	-33	-35
241	100	1.5	-30	32	34
242	100	2	-30	32	34
243	100	2.5	-30	-32	33
243.5	100	2.75	-30	-32	32
244	100	3	29	-32	33
246	100	4	-29	31	-33
248	101	1	25	32	32
*-	*-	*-	*-	*-	*-
