**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	11	1	25	0	27	32	0
4	11	3	-25	0	-27	32	36
6	11	4	25	0	27	-32	-36
8	12	1	22	0	26	31	36
9	12	1.5	23	0	-26	-31	-36
10	12	2	24	0	-26	-31	-36
11	12	2.5	25	0	27	-31	-36
12	12	3	26	0	28	30	35
13	12	3.5	27	0	29	-30	-35
14	12	4	28	0	30	-30	-35
15	12	4.5	-28	0	31	-30	-35
16	13	1	25	29	32	29	34
18	13	2	25	-29	-32	-29	-34
20	13	3	22	29	33	31	33
22	13	4	-22	-29	31	-31	-33
24	14	1	0	28	-31	32	35
25	14	1.5	0	-28	30	-32	-35
26	14	2	0	-28	30	-32	-35
28	14	3	25	27	29	-32	36
30	14	4	-25	-27	29	-32	39
32	15	1	22	26	-29	33	38
34	15	2	24	-26	28	-33	38
35	15	2.5	-24	-26	-28	33	-38
36	15	3	-24	28	26	33	-38
38	15	4	21	-28	28	32	37
40	16	1	25	29	27	32	36
43	16	2.5	-25	-29	26	-32	35
44	16	3	-25	-29	25	-32	34
48	17	1	22	-29	26	31	33
*-	*-	*-	*-	*-	*-	*-	*-
