**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	29	0	0	0
4	1	3	0	30	0	0	0
6	1	4	0	29	0	0	0
8	2	1	25	-29	29	0	0
9	2	1.5	-25	28	-29	0	0
10	2	2	-25	27	-29	0	0
11	2	2.5	-25	26	-29	0	0
12	2	3	-25	27	30	0	0
14	2	4	-25	-27	29	0	0
15	2	4.5	-25	28	-29	0	0
16	3	1	25	29	-29	0	0
18	3	2	-25	30	28	0	0
19	3	2.5	-25	-30	27	0	0
20	3	3	24	29	26	0	0
21	3	3.5	-24	-29	25	0	0
22	3	4	-24	-29	26	0	0
24	4	1	25	-29	27	0	0
27	4	2.5	-25	-29	26	0	0
28	4	3	27	-29	25	32	36
29	4	3.5	-27	-29	24	-32	-36
30	4	4	-27	-29	25	-32	-36
31	4	4.5	26	-29	-25	-32	-36
32	5	1	25	27	-25	-32	37
33	5	1.5	24	-27	26	-32	-37
34	5	2	25	-27	27	-32	36
35	5	2.5	-25	-27	28	-32	-36
36	5	3	-25	-27	29	32	-36
38	5	4	21	25	30	-32	35
39	5	4.5	-21	-25	-30	-32	34
40	6	1	22	29	-30	31	33
41	6	1.5	-22	-29	29	-31	32
42	6	2	-22	-29	29	-31	33
44	6	3	23	25	-29	32	32
46	6	4	-23	-25	28	-32	39
48	7	1	20	0	29	34	38
50	7	2	27	29	27	-34	36
52	7	3	-27	28	24	35	38
54	7	4	26	31	-24	-35	-38
55	7	4.5	-26	-31	-24	-35	37
56	8	1	27	-31	31	34	36
57	8	1.5	-27	30	-31	-34	35
58	8	2	-27	29	-31	-34	36
59	8	2.5	-27	28	-31	-34	-36
60	8	3	-27	29	31	-34	-36
61	8	3.5	-27	30	-31	-34	-36
62	8	4	24	31	-31	33	35
63	8	4.5	-24	-31	30	-33	-35
64	9	1	25	27	29	32	-35
65	9	1.5	-25	-27	-29	-32	34
66	9	2	23	-27	30	-32	34
68	9	3	24	0	28	31	-34
70	9	4	-24	31	-28	-31	33
71	9	4.5	-24	-31	-28	30	-33
72	10	1	20	-31	27	29	34
74	10	2	-20	32	-27	-29	-34
76	10	3	-20	-32	27	34	36
77	10	3.5	-20	31	-27	-34	-36
78	10	4	-20	31	-27	-34	-36
80	11	1	0	-31	28	32	35
81	11	1.5	0	30	-28	-32	-35
81.5	11	1.75	0	29	-28	-32	-35
82	11	2	0	30	-28	-32	-35
84	11	3	0	31	29	31	33
85	11	3.5	0	32	-29	-31	-33
86	11	4	0	33	-29	-31	-33
87	11	4.5	0	31	-29	-31	-33
88	12	1	0	32	27	34	36
90	12	2	0	31	-27	-34	-36
92	12	3	0	30	28	32	35
94	12	4	0	29	29	31	34
96	13	1	0	28	30	32	35
98	13	2	0	-28	-30	33	-35
100	13	3	0	27	29	34	31
102	13	4	0	-27	-29	-34	38
104	14	1	24	31	0	33	38
105	14	1.5	-24	-31	0	-33	37
106	14	2	-24	-31	0	-33	36
107	14	2.5	-24	-31	0	-33	35
108	14	3	25	29	0	32	34
109	14	3.5	-25	-29	0	-32	33
110	14	4	-25	-29	0	-32	34
112	15	1	26	28	0	30	33
114	15	2	-26	-28	0	33	-33
115	15	2.5	-26	27	0	-33	-33
116	15	3	24	26	0	33	35
117	15	3.5	-24	-26	0	32	-35
118	15	4	-24	33	0	31	-35
119	15	4.5	-24	-33	0	30	-35
120	16	1	25	32	0	29	34
122	16	2	26	31	0	28	33
124	16	3	27	-31	0	29	-33
125	16	3.5	-27	30	0	-29	-33
126	16	4	-27	29	0	-29	32
128	17	1	26	-29	0	30	33
130	17	2	-26	28	0	-30	-33
132	17	3	22	29	0	31	0
134	17	4	-22	-29	31	33	36
138	18	2	0	0	30	32	35
140	18	3	0	0	29	31	34
142	18	4	0	0	-29	-31	33
143	18	4.5	0	0	28	30	-33
144	19	1	0	0	27	29	38
146	19	2	0	31	26	28	-38
147	19	2.5	0	-31	-26	-28	37
148	19	3	0	-31	27	29	36
150	19	4	0	30	28	32	35
152	20	1	0	29	25	-32	34
153	20	1.5	0	-29	26	-32	35
154	20	2	0	-29	27	31	36
155	20	2.5	0	28	28	-31	37
156	20	3	0	27	29	-31	38
157	20	3.5	0	-27	30	32	-38
158	20	4	0	26	31	33	-38
159	20	4.5	0	-26	-31	-33	37
160	21	1	0	27	-31	29	36
162	21	2	0	28	30	32	35
164	21	3	0	25	29	-32	-35
165	21	3.5	0	-25	-29	31	-35
166	21	4	0	-25	32	29	34
168	22	1	0	28	-32	30	35
169	22	1.5	0	-28	31	-30	-35
170	22	2	28	-28	30	-30	-35
172	22	3	-28	32	-30	0	0
174	22	4	27	-32	29	0	0
175	22	4.5	-27	32	-29	0	0
176	23	1	26	31	28	0	0
178	23	2	-26	30	-28	0	0
179	23	2.5	25	-30	-28	0	0
180	23	3	24	33	28	0	0
182	23	4	23	32	-28	35	0
184	24	1	24	31	29	-35	0
185	24	1.5	-24	30	-29	-35	0
186	24	2	25	29	-29	34	0
187	24	2.5	-25	30	-29	-34	0
188	24	3	22	31	-29	33	0
189	24	3.5	23	32	-29	-33	0
190	24	4	24	33	28	-33	0
191	24	4.5	25	-33	27	32	0
192	25	1	26	-33	28	31	0
193	25	1.5	27	-33	-28	-31	0
194	25	2	28	32	-28	30	0
195	25	2.5	-28	31	-28	-30	0
196	25	3	-28	32	25	29	0
198	25	4	27	-32	-25	-29	36
200	26	1	26	33	0	30	-36
202	26	2	-26	-33	0	-30	35
203	26	2.5	-26	-33	0	31	-35
204	26	3	25	29	0	32	34
206	26	4	-25	-29	25	-32	-34
207	26	4.5	-25	-29	-25	-32	33
208	27	1	27	-29	-25	0	32
209	27	1.5	-27	-29	26	0	-32
210	27	2	-27	-29	27	36	31
211	27	2.5	-27	-29	28	-36	-31
212	27	3	-27	0	29	-36	32
213	27	3.5	-27	0	30	-36	-32
214	27	4	26	0	31	35	33
216	28	1	25	0	32	34	29
218	28	2	-25	0	-32	-34	32
219	28	2.5	24	0	-32	33	33
220	28	3	23	0	0	32	34
221	28	3.5	-23	0	0	-32	35
222	28	4	22	27	0	31	36
224	29	1	23	-27	0	32	35
226	29	2	24	26	0	33	-35
228	29	3	20	27	0	29	0
230	29	4	-20	-27	29	-29	38
231	29	4.5	-20	28	-29	30	-38
232	30	1	0	29	-29	31	-38
233	30	1.5	0	-29	-29	32	-38
234	30	2	0	30	28	33	37
235	30	2.5	0	-30	-28	32	-37
235.5	30	2.75	0	-30	-28	33	-37
236	30	3	0	31	27	34	36
239	30	4.5	0	-31	26	-34	35
240	31	1	0	32	25	36	34
242	31	2	0	33	24	-36	33
244	31	3	0	29	25	-36	34
246	31	4	0	33	26	35	35
248	32	1	0	-33	27	34	36
249	32	1.5	0	32	-27	-34	-36
250	32	2	0	32	-27	34	-36
251	32	2.5	0	-32	28	-34	-36
252	32	3	0	-32	29	33	-36
254	32	4	0	31	-29	-33	-36
256	33	1	0	32	25	34	-36
257	33	1.5	0	-32	26	-34	-36
258	33	2	25	29	27	34	-36
259	33	2.5	-25	-29	28	-34	-36
260	33	3	-25	25	29	-34	-36
262	33	4	24	26	-29	33	-36
264	34	1	23	27	25	32	0
267	34	2.5	22	-27	-25	31	0
268	34	3	21	28	32	30	0
270	34	4	20	29	-32	29	0
272	35	1	21	30	-32	28	39
274	35	2	-21	-30	31	-28	-39
275	35	2.5	-21	29	-31	-28	-39
276	35	3	-21	28	30	-28	-39
278	35	4	-21	-28	-30	-28	38
279	35	4.5	-21	-28	29	-28	-38
280	36	1	-21	25	28	32	37
282	36	2	-21	-25	29	-32	36
284	36	3	-21	-25	30	-32	35
288	37	1	25	-25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
